Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Aecht Schlenkerla á la Grodziskie,"Schlenkerla (""Heller-Bräu"" Trum)",2.50,3.95,2.8%,Grodziskie / Grätzer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6349826_72607_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/aecht-schlenkerla-a-la-grodziskie--431367"", ""Beer Page"")",Germany,blue,yellow,
Pilsner,Gekko Brewing Company,5.90,3.82,5.3%,Pilsner - German,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5755953_a955d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/pilsner--431374"", ""Beer Page"")",France,white,blue,
Erle,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,3.81,4.2%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5456891_7eacd_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/erle--304210"", ""Beer Page"")",Germany,black,gold,
Schlenkerla Weichsel,"Schlenkerla (""Heller-Bräu"" Trum)",2.50,3.80,4.6%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5410148_f381c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/schlenkerla-weichsel--294019"", ""Beer Page"")",Germany,maroon,white,
Stiftsgartenbier,"Schlenkerla (""Heller-Bräu"" Trum)",39.90,3.52,5.7%,Historical Beer - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4798293_a130f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/stiftsgartenbier--233439"", ""Beer Page"")",Germany,white,black,
Stiftsgartenbier,"Schlenkerla (""Heller-Bräu"" Trum)",2.50,3.52,5.7%,Historical Beer - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4798293_a130f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/stiftsgartenbier--218580"", ""Beer Page"")",Germany,orange,white,
Brutal Bio alkoholfrei,Wolfscraft,2.20,3.38,0.4%,Non-Alcoholic - Lager,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2298756_5a3c9_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/brutal-bio-alkoholfrei--431375"", ""Beer Page"")",Germany,black,white,
Aecht Schlenkerla Hansla,"Schlenkerla (""Heller-Bräu"" Trum)",39.90,2.82,0.9%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3249784_611f9_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/aecht-schlenkerla-hansla--233441"", ""Beer Page"")",Germany,yellow,black,
Heinzlein Dunkles,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,2.48,0.9%,Lager - Dark,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3781831_7a963_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/heinzlein-dunkles--84293"", ""Beer Page"")",Germany,black,white,
Heinzlein Helles,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,2.40,0.9%,Lager - Leichtbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3781833_08472_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/heinzlein-helles--84294"", ""Beer Page"")",Germany,blue,white,
Heinzlein Dunkles,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,2.48,0.9%,Lager - Dark,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3781831_7a963_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/heinzlein-dunkles--84293"", ""Beer Page"")",Germany,white,black,
Heinzlein Helles,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,2.40,0.9%,Lager - Leichtbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3781833_08472_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/heinzlein-helles--84294"", ""Beer Page"")",Germany,blue,white,
Sauvin,Tommie Sjef,34.99,4.13,6.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431365.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-sauvin--431365"", ""Beer Page"")",Netherlands,white,black,
Rosato,Tommie Sjef,34.99,4.10,7.6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431364.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-rosato--431364"", ""Beer Page"")",Netherlands,white,black,
Flint,Tommie Sjef,34.99,4.07,7.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431363.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-flint--431363"", ""Beer Page"")",Netherlands,green,white,
Silhouet,Tommie Sjef,34.99,4.01,8.2%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431366.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-silhouet--431366"", ""Beer Page"")",Netherlands,green,white,
Shore Thing,De Kromme Haring,3.65,3.37,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F27%2F43%2F431362.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/de-kromme-haring-shore-thing--431362"", ""Beer Page"")",Netherlands,blue,white,
Aecht Schlenkerla Rauchbier – Helles Märzen Special Edition Unfiltriert,"Schlenkerla (""Heller-Bräu"" Trum)",3.50,3.98,5.1%,Rauchbier,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431360.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/aecht-schlenkerla-rauchbier-helles-marzen-special-edition-unfiltriert--431360"", ""Beer Page"")",Germany,brown,white,
Rothaus Märzen (2025),Badische Staatsbrauerei Rothaus,2.25,3.63,5.6%,Märzen,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431359.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rothaus-marzen-2025--431359"", ""Beer Page"")",Germany,N/A,N/A,API error: 500
Rothaus Hefeweizen / Weizenzäpfle (50cl),Badische Staatsbrauerei Rothaus,2.25,3.59,5.1%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431357.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rothaus-hefeweizen-weizenzapfle-50cl--431357"", ""Beer Page"")",Germany,blue,white,
Aecht Schlenkerla Rauchbier – Kräusen,"Schlenkerla (""Heller-Bräu"" Trum)",3.50,3.52,4.5%,Rauchbier,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431361.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/aecht-schlenkerla-rauchbier-krausen--431361"", ""Beer Page"")",Germany,black,white,
Fässla Weizla Hell,Privatbrauerei Fässla Bamberg,2.95,3.51,5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431354.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fassla-weizla-hell--431354"", ""Beer Page"")",Germany,blue,white,
Rothaus Pils / Tannen Zäpfle (50cl),Badische Staatsbrauerei Rothaus,2.25,3.47,5.1%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431358.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rothaus-pils-tannen-zapfle-50cl--431358"", ""Beer Page"")",Germany,red,white,
Fässla Helles,Privatbrauerei Fässla Bamberg,2.95,3.45,5.4%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431355.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fassla-helles--431355"", ""Beer Page"")",Germany,blue,white,
Fässla Zwergla,Privatbrauerei Fässla Bamberg,2.95,3.44,6%,Lager - Munich Dunkel,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431356.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fassla-zwergla--431356"", ""Beer Page"")",Germany,blue,white,
Maybe One More PSI,Verdant Brewing Co,9.99,4.21,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431349.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/maybe-one-more-psi--431349"", ""Beer Page"")",England,pink,white,
Whale Sharks,Verdant Brewing Co,9.99,4.20,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431350.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/whale-sharks--431350"", ""Beer Page"")",England,blue,white,
The Don,Verdant Brewing Co,10.99,4.14,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431351.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/the-don--431351"", ""Beer Page"")",England,black,white,
Neon Colour Spreading,Verdant Brewing Co,8.19,4.09,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431352.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/neon-colour-spreading--431352"", ""Beer Page"")",England,white,black,
Even Sharks Need Water,Verdant Brewing Co,8.19,4.08,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431345.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/even-sharks-need-water--431345"", ""Beer Page"")",England,white,black,
Whale Sharks,Verdant Brewing Co,9.99,4.20,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431350.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/whale-sharks--431350"", ""Beer Page"")",England,white,black,
The Don,Verdant Brewing Co,10.99,4.14,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431351.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/the-don--431351"", ""Beer Page"")",England,black,gold,
Neon Colour Spreading,Verdant Brewing Co,8.19,4.09,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431352.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/neon-colour-spreading--431352"", ""Beer Page"")",England,white,black,
Even Sharks Need Water,Verdant Brewing Co,8.19,4.08,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431345.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/even-sharks-need-water--431345"", ""Beer Page"")",England,gold,black,
Baby Sharks,Verdant Brewing Co,6.49,3.91,4.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431348.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/baby-sharks--431348"", ""Beer Page"")",England,yellow,black,
Coconut & Vanilla Night Music,Cloudwater Brew Co.,15.00,4.21,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431338.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/coconut-vanilla-night-music--431338"", ""Beer Page"")",England,black,white,
C Is For Citra,Phantom Brewing Co.,9.80,4.05,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431344.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/c-is-for-citra--431344"", ""Beer Page"")",England,blue,white,
Full Body Yawn,Whiplash,6.00,3.93,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431339.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/full-body-yawn--431339"", ""Beer Page"")",Ireland,blue,white,
Intentionally False,Cloudwater Brew Co.,6.10,3.91,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431337.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/intentionally-false--431337"", ""Beer Page"")",England,blue,white,
Invest In AI,Phantom Brewing Co.,5.60,3.81,4.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431343.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/invest-in-ai--431343"", ""Beer Page"")",England,purple,white,
Fruit Salad Days: Passionfruit,Whiplash,6.90,3.75,3.8%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431342.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/fruit-salad-days-passionfruit--431342"", ""Beer Page"")",Ireland,white,red,
Under The Eaves,Whiplash,5.80,3.71,4.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431340.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/under-the-eaves--431340"", ""Beer Page"")",Ireland,white,black,
Into The Abyss,Whiplash,6.30,3.61,5.8%,Festbier,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431341.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/into-the-abyss--431341"", ""Beer Page"")",Ireland,purple,white,
Hopzz_ Incline,Browar PINTA,5.10,3.98,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F43%2F431335.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/hopzz-incline--431335"", ""Beer Page"")",Poland,blue,white,
Hopzz_ Collected,Browar PINTA,5.10,3.86,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F43%2F431336.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/hopzz-collected--431336"", ""Beer Page"")",Poland,purple,white,
Freshly Squeezed: Strawberry + Redcurrant + Vanilla + Marshmallow,Glass Pyramid Project,7.99,4.33,7%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431322.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/freshly-squeezed-strawberry-redcurrant-vanilla-marshmallow--431322"", ""Beer Page"")",Finland,red,white,
Oathbinder - Bourbon BA (Silver Series),Pühaste Brewery,10.99,4.30,14%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431321.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/oathbinder-bourbon-ba-silver-series--431321"", ""Beer Page"")",Estonia,white,black,
"Cosmos [Mango, Peach & Passionfruit]",Rivington Brewing Co,9.79,4.14,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431324.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/cosmos-mango-peach-passionfruit--431324"", ""Beer Page"")",England,blue,white,
To Arcadia,Prizm Brewing Co.,7.79,4.13,9%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431329.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/to-arcadia--431329"", ""Beer Page"")",France,black,white,
Birthday Bäng,CoolHead Brew,7.99,4.06,7%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431323.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/birthday-bang--431323"", ""Beer Page"")",Finland,black,white,
Mead Scientist Sour Cherry Session PBJ Time,Mad Scientist,5.70,3.62,4.3%,Sour - Fruited Berliner Weisse,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3713150_41c9f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/mead-scientist-sour-cherry-session-pbj-time--412666"", ""Beer Page"")",Hungary,yellow,black,
Piña Colada,Félegyházi Sörműhely,4.50,3.60,5%,Sour - Fruited Gose,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-sormuhely-pina-colada--333166"", ""Beer Page"")",Hungary,N/A,N/A,Failed to encode image
The Protagonist,Reketye Brewing Co.,5.10,3.60,7%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6180209_b9cc4_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/reketye-the-protagonist--403760"", ""Beer Page"")",Hungary,black,white,
Mexican Lager | Kizárólag személyes átvétellel vagy azonnali budapesti szállítással rendelhető,Brew Your Mind,4.50,3.50,5%,Lager - Mexican,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6339771_e8e5b_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/brew-your-mind-mexican-lager-kizarolag-szemelyes-atvetellel-vagy-azonnali-budapesti-szallitassal-rendelheto--428798"", ""Beer Page"")",Hungary,blue,orange,
Félegyházi Mojito,Félegyházi Sörműhely,4.40,3.43,5%,Sour - Fruited Gose,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-mojito--346189"", ""Beer Page"")",Hungary,N/A,N/A,Failed to encode image
Félegyházi Coconut Stout,Félegyházi Sörműhely,4.10,3.41,6.3%,Stout - Oatmeal,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2438904_53a87_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-coconut-stout--121862"", ""Beer Page"")",Hungary,white,black,
Félegyházi Gose,Félegyházi Sörműhely,3.70,3.32,5%,Sour - Traditional Gose,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-gose--94749"", ""Beer Page"")",Hungary,N/A,N/A,Failed to encode image
Félegyházi Meggyes,Félegyházi Sörműhely,3.00,3.31,4%,Fruit Beer,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-meggyes--79738"", ""Beer Page"")",Hungary,N/A,N/A,Failed to encode image
Félegyházi Belga Meggyes,Félegyházi Sörműhely,4.60,3.29,5%,Wheat Beer - Witbier / Blanche,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2638974_f9bb3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-belga-meggyes--411733"", ""Beer Page"")",Hungary,white,black,
Echoes of Time Sherry Oloroso - Imperial Stout,Blue Coast Brewing Company,11.90,4.45,12%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6058740_ffe62_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/echoes-of-time-sherry-oloroso-imperial-stout--431369"", ""Beer Page"")",France,black,white,
Echoes of Time Porto Tawny - Imperial Stout,Blue Coast Brewing Company,11.90,4.19,12%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6082391_079ba_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/echoes-of-time-porto-tawny-imperial-stout--431368"", ""Beer Page"")",France,blue,white,
Summer on the Inside - DDH Pale Ale,Gekko Brewing Company,6.50,4.18,4.7%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6311094_66c17_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/summer-on-the-inside-ddh-pale-ale--431373"", ""Beer Page"")",France,pink,black,
Extrapolations- DIPA,Gekko Brewing Company,6.90,4.12,8%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6311124_58072_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/extrapolations-dipa--431371"", ""Beer Page"")",France,blue,white,
Dinomite!- Double Oatmeal IPA,Gekko Brewing Company,6.90,4.10,8%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6311133_c2747_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/dinomite-double-oatmeal-ipa--431372"", ""Beer Page"")",France,white,black,
Maple Storm - Breakfast Stout,Blue Coast Brewing Company,5.90,4.04,9.5%,Stout - Imperial / Double Oatmeal,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5987872_a03ab_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/maple-storm-breakfast-stout--431370"", ""Beer Page"")",France,brown,white,
Aecht Schlenkerla á la Grodziskie,"Schlenkerla (""Heller-Bräu"" Trum)",2.50,3.95,2.8%,Grodziskie / Grätzer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6349826_72607_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/aecht-schlenkerla-a-la-grodziskie--431367"", ""Beer Page"")",Germany,blue,white,
Pilsner,Gekko Brewing Company,5.90,3.82,5.3%,Pilsner - German,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5755953_a955d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/pilsner--431374"", ""Beer Page"")",France,red,white,
Erle,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,3.81,4.2%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5456891_7eacd_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/erle--304210"", ""Beer Page"")",Germany,unknown,unknown,
Schlenkerla Weichsel,"Schlenkerla (""Heller-Bräu"" Trum)",2.50,3.80,4.6%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5410148_f381c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/schlenkerla-weichsel--294019"", ""Beer Page"")",Germany,red,white,
Stiftsgartenbier,"Schlenkerla (""Heller-Bräu"" Trum)",2.50,3.52,5.7%,Historical Beer - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4798293_a130f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/stiftsgartenbier--218580"", ""Beer Page"")",Germany,white,black,
Stiftsgartenbier,"Schlenkerla (""Heller-Bräu"" Trum)",39.90,3.52,5.7%,Historical Beer - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4798293_a130f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/stiftsgartenbier--233439"", ""Beer Page"")",Germany,white,black,
Brutal Bio alkoholfrei,Wolfscraft,2.20,3.38,0.4%,Non-Alcoholic - Lager,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2298756_5a3c9_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/brutal-bio-alkoholfrei--431375"", ""Beer Page"")",Germany,black,white,
Aecht Schlenkerla Hansla,"Schlenkerla (""Heller-Bräu"" Trum)",39.90,2.82,0.9%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3249784_611f9_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/aecht-schlenkerla-hansla--233441"", ""Beer Page"")",Germany,yellow,black,
Heinzlein Dunkles,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,2.48,0.9%,Lager - Dark,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3781831_7a963_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/heinzlein-dunkles--84293"", ""Beer Page"")",Germany,light blue,white,
Heinzlein Helles,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,2.40,0.9%,Lager - Leichtbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3781833_08472_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/heinzlein-helles--84294"", ""Beer Page"")",Germany,blue,white,
Sauvin,Tommie Sjef,34.99,4.13,6.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431365.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-sauvin--431365"", ""Beer Page"")",Netherlands,brown,white,
Rosato,Tommie Sjef,34.99,4.10,7.6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431364.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-rosato--431364"", ""Beer Page"")",Netherlands,white,black,
Flint,Tommie Sjef,34.99,4.07,7.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431363.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-flint--431363"", ""Beer Page"")",Netherlands,blue,white,
Silhouet,Tommie Sjef,34.99,4.01,8.2%,Wild Ale - Other,N/A,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-silhouet--431366"", ""Beer Page"")",Netherlands,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /L2hD0aIU_gyXfPyNLfofgcxBTOk=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F94%2F43%2F431366.jpg (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x128192490>: Failed to establish a new connection: [Errno 60] Operation timed out'))"
Shore Thing,De Kromme Haring,3.65,3.37,6%,Farmhouse Ale - Saison,N/A,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/de-kromme-haring-shore-thing--431362"", ""Beer Page"")",Netherlands,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /z1FkzxT1HL_Zq4azb2jhrWLJffg=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F27%2F43%2F431362.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x128192e50>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Aecht Schlenkerla Rauchbier – Helles Märzen Special Edition Unfiltriert,"Schlenkerla (""Heller-Bräu"" Trum)",3.50,3.98,5.1%,Rauchbier,N/A,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/aecht-schlenkerla-rauchbier-helles-marzen-special-edition-unfiltriert--431360"", ""Beer Page"")",Germany,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /8rUCAYTXYbH3d3_p8arErpEOkcE=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F51%2F43%2F431360.png (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x11f9ae7f0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Rothaus Märzen (2025),Badische Staatsbrauerei Rothaus,2.25,3.63,5.6%,Märzen,N/A,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rothaus-marzen-2025--431359"", ""Beer Page"")",Germany,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /YLttMZxPKDUTAa_vnKJFpBXApQ8=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F51%2F43%2F431359.png (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x11f982190>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
