Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Liquid Cocaine,Mad Scientist,4.50,3.77,9%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F41%2F414720.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/mad-scientist-liquid-cocaine--414720"", ""Beer Page"")",Hungary,red,white,
Moersleutel Crank the Juice,Moersleutel Craft Brewery,3.95,3.77,5.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F39%2F391609.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/moersleutel-crank-the-juice--391609"", ""Beer Page"")",Netherlands,white,black,
Moersleutel Wrench,Moersleutel Craft Brewery,3.95,3.64,5.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F43%2F432261.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/moersleutel-wrench--432261"", ""Beer Page"")",Netherlands,red,white,
Moersleutel Wit,Moersleutel Craft Brewery,3.95,3.57,5.5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F51%2F43%2F432262.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/moersleutel-wit--432262"", ""Beer Page"")",Netherlands,blue,white,
Moersleutel Blond,Moersleutel Craft Brewery,3.95,3.56,6.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F51%2F43%2F432263.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/moersleutel-blond--432263"", ""Beer Page"")",Netherlands,white,black,
Non-Alcoholic Koene Ridder,Rock City Brewing,2.95,3.54,0.33%,Non-Alcoholic - Porter / Stout,beer-images.beerizer.com%2Fraw%2F51%2F32%2F323913.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rock-city-non-alcoholic-koene-ridder--323913"", ""Beer Page"")",Netherlands,white,black,
Zilver,Brouwerij De Drie Ringen,3.75,3.44,5.5%,Wheat Beer - Dunkelweizen,beer-images.beerizer.com%2Fraw%2F51%2F35%2F359341.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-drie-ringen-zilver--359341"", ""Beer Page"")",Netherlands,brown,white,
Non-Alcoholic Hazy Pale Ale,Rock City Brewing,2.95,3.34,0.33%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F51%2F32%2F323914.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rock-city-non-alcoholic-hazy-pale-ale--323914"", ""Beer Page"")",Netherlands,blue,white,
Non-Alcoholic Second Date,Rock City Brewing,3.25,3.30,0.33%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F51%2F35%2F353587.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rock-city-non-alcoholic-second-date--353587"", ""Beer Page"")",Netherlands,red,white,
Péché Mortel Bourbon,Brasserie Dieu du Ciel!,9.30,4.26,9.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432253.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/brasserie-dieu-du-ciel-peche-mortel-bourbon--432253"", ""Beer Page"")",Canada,red,white,
Péché Mortel,Brasserie Dieu du Ciel!,9.30,4.10,9.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432252.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/brasserie-dieu-du-ciel-peche-mortel--432252"", ""Beer Page"")",Canada,white,black,
Bellwoods A DIPA W/ Erebus & Simcoe,Bellwoods Brewery,10.40,4.04,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432256.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/bellwoods-a-dipa-w-erebus-simcoe--432256"", ""Beer Page"")",Canada,white,black,
Bellwoods x The Veil Burning Sugar House,Bellwoods Brewery,10.40,3.99,7.8%,Stout - Pastry,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432257.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/bellwoods-x-the-veil-burning-sugar-house--432257"", ""Beer Page"")",Canada,black,white,
An IPA We Made W/ All My Friends,Bellwoods Brewery,8.40,3.96,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432255.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/bellwoods-an-ipa-we-made-w-all-my-friends--432255"", ""Beer Page"")",Canada,N/A,N/A,API error: 500
Jutsu,Bellwoods Brewery,7.60,3.94,5.6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432254.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/bellwoods-jutsu--432254"", ""Beer Page"")",Canada,N/A,N/A,API error: 500
Non-Alcoholic Jelly King w/ Raspberry + Blackberry,Bellwoods Brewery,5.60,3.91,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432260.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/bellwoods-non-alcoholic-jelly-king-w-raspberry-blackberry--432260"", ""Beer Page"")",Canada,red,white,
Grisette (Pink Guava & Rhubarb),Bellwoods Brewery,7.80,3.89,3.5%,Farmhouse Ale - Grisette,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432258.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/bellwoods-grisette-pink-guava-rhubarb--432258"", ""Beer Page"")",Canada,pink,black,
Solstice d'Eté Cerise,Brasserie Dieu du Ciel!,6.90,3.83,5.9%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432250.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/brasserie-dieu-du-ciel-solstice-dete-cerise--432250"", ""Beer Page"")",Canada,white,black,
Solstice d'Été Mangue,Brasserie Dieu du Ciel!,6.90,3.81,5.9%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432251.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/brasserie-dieu-du-ciel-solstice-dete-mangue--432251"", ""Beer Page"")",Canada,white,black,
Non-Alcoholic Jelly King,Bellwoods Brewery,5.60,3.73,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432259.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/bellwoods-non-alcoholic-jelly-king--432259"", ""Beer Page"")",Canada,brown,white,
Wonder - HOŘKÝ LEŽÁK,Moon Lark Brewery,4.90,4.13,5%,Pilsner - Czech / Bohemian,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6359473_76cc2_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/wonder-horky-lezak--432248"", ""Beer Page"")",Poland,gray,black,
Zigzag - Hazy DIPA,Moon Lark Brewery,6.50,3.94,7.6%,IPA - Imperial / Double New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5039896_0b8b2_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/zigzag-hazy-dipa--432242"", ""Beer Page"")",Poland,black,white,
Reef - Hazy IPA,Moon Lark Brewery,5.90,3.89,6.3%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5027366_c9069_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/reef-hazy-ipa--432243"", ""Beer Page"")",Poland,white,blue,
Goat - Rauch Doppelbock,Moon Lark Brewery,5.90,3.85,8.5%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5662590_f3767_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/goat-rauch-doppelbock--432244"", ""Beer Page"")",Poland,purple,white,
Dust - American Rye Pale Ale,Moon Lark Brewery,5.50,3.82,5.2%,Rye Beer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5236727_afbd5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/dust-american-rye-pale-ale--432246"", ""Beer Page"")",Poland,white,black,
Deepness - Baltic Porter,Moon Lark Brewery,5.90,3.78,9%,Porter - Baltic,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6064567_bb9ee_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/deepness-baltic-porter--432245"", ""Beer Page"")",Poland,blue,white,
Icebreaker - Cold DIPA,Moon Lark Brewery,6.50,3.73,8.5%,IPA - Cold,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6206038_98f58_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/icebreaker-cold-dipa--432247"", ""Beer Page"")",Poland,blue,white,
Garden - Hoppy Grodziskie,Moon Lark Brewery,4.90,3.72,3.3%,Grodziskie / Grätzer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6359462_8ccdb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/garden-hoppy-grodziskie--432249"", ""Beer Page"")",Poland,dark,light,
That Transition Was Fantastic,Full Circle Brew Co,6.50,4.18,7%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432239.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/that-transition-was-fantastic--432239"", ""Beer Page"")",England,blue,white,
Donk,Two Flints Brewery,6.40,3.90,5.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F33%2F331523.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/donk--331523"", ""Beer Page"")",England,blue,white,
Gravity Well / Two Flints - Whet The Whistle,Gravity Well Brewing Co,6.90,3.89,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432241.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/gravity-well-two-flints-whet-the-whistle--432241"", ""Beer Page"")",England,blue,white,
Strawberry Foot,Yonder Brewing & Blending,7.10,3.83,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F35%2F354059.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/strawberry-foot--354059"", ""Beer Page"")",England,pink,black,
West Coast Looper,Full Circle Brew Co,6.50,3.77,6.4%,IPA - American,beer-images.beerizer.com%2Fraw%2F22%2F41%2F414454.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/west-coast-looper--414454"", ""Beer Page"")",England,white,black,
Watermelon Crush,Yonder Brewing & Blending,6.80,3.75,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F29%2F292491.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/watermelon-crush--292491"", ""Beer Page"")",England,red,white,
Hello Squire,Full Circle Brew Co,5.60,3.71,4.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432238.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/hello-squire--432238"", ""Beer Page"")",England,white,black,
Unfiltered Lager,Utopian Brewing Ltd,3.90,3.37,4.7%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F22%2F12%2F125721.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/unfiltered-lager--125721"", ""Beer Page"")",England,blue,gold,
Fifty SpringsSingle,Cloudwater Brew Co.,4.60,3.75,N/A,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F29%2F39%2F398443.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/fifty-springs-single--398443"", ""Beer Page"")",England,white,red,
Juicy Bloody Berry,Brouwerij Mort Subite,2.20,3.11,7.2%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F50%2F40%2F403857.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/juicy-bloody-berry--403857"", ""Beer Page"")",Belgium,blue,yellow,
X-Brewing Project X #02,X-brewing,8.35,4.31,12.7%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F27%2F41%2F415006.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/x-brewing-project-x-02--415006"", ""Beer Page"")",Netherlands,blue,white,
Brewdog Paradox,BrewDog,9.95,4.08,10.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F36%2F369432.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/brewdog-paradox--369432"", ""Beer Page"")",Scotland,black,white,
The Kernel Export India Porter,The Kernel Brewery,4.55,3.83,6.5%,Porter - Other,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424509.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/the-kernel-export-india-porter--424509"", ""Beer Page"")",England,black,white,
Smooth Criminals Blue Lagoon,Brouwerij Frontaal,5.80,3.65,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F27%2F42%2F422701.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/frontaal-smooth-criminals-blue-lagoon--422701"", ""Beer Page"")",Netherlands,black,white,
X-Brewing Cherry Love,X-brewing,6.75,3.61,9.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F27%2F39%2F391301.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/x-brewing-cherry-love--391301"", ""Beer Page"")",Netherlands,green,white,
X-Brewing Soulfly IPA,X-brewing,4.40,3.50,5.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F27%2F36%2F362492.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/x-brewing-soulfly-ipa--362492"", ""Beer Page"")",Netherlands,green,white,
ZWOL Tuindersbakkie,Westlandse Bierbrouwerij ZWOL,4.10,3.50,7.5%,Porter - Coffee,beer-images.beerizer.com%2Fraw%2F27%2F41%2F415414.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/zwol-tuindersbakkie--415414"", ""Beer Page"")",Netherlands,green,white,
X-Brewing A Hazy Shade of Summer,X-brewing,5.20,3.47,4.5%,IPA - Session,beer-images.beerizer.com%2Fraw%2F27%2F43%2F432237.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/x-brewing-a-hazy-shade-of-summer--432237"", ""Beer Page"")",Netherlands,blue,yellow,
Vuurboetmeester 205,Bierbrouwerij De Magistraat,10.99,4.31,12.5%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432230.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/de-magistraat-vuurboetmeester-205--432230"", ""Beer Page"")",Netherlands,black,yellow,
Plasma Ghosts,Azvex Brewing Company,8.99,4.22,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432227.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/azvex-plasma-ghosts--432227"", ""Beer Page"")",England,blue,white,
Astral Destiny 2025,Holy Goat Brewing,10.99,4.09,5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432232.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/holy-goat-astral-destiny-2025--432232"", ""Beer Page"")",Scotland,white,black,
Doom Witch 2025,Holy Goat Brewing,10.99,4.03,6.2%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432233.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/holy-goat-doom-witch-2025--432233"", ""Beer Page"")",Scotland,blue,white,
Sidereal Day,Azvex Brewing Company,6.99,3.90,5.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432226.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/azvex-sidereal-day--432226"", ""Beer Page"")",England,blue,white,
Linger,Revenant Brewing Project,6.99,3.89,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432235.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/revenant-linger--432235"", ""Beer Page"")",Finland,white,black,
Extinction Is Forever!: Tehuantepec Jackrabbit,Brauhaus Bevog,8.50,3.80,6.4%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432228.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/bevog-extinction-is-forever-tehuantepec-jackrabbit--432228"", ""Beer Page"")",Austria,white,black,
Sonnborner,Holy Goat Brewing,6.75,3.76,5.3%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432234.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/holy-goat-sonnborner--432234"", ""Beer Page"")",Scotland,black,white,
13,Browar Artezan,6.50,3.72,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432224.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/artezan-13--432224"", ""Beer Page"")",Poland,blue,white,
Dings!,Browar Artezan,4.75,3.59,5.7%,Märzen,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432225.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/artezan-dings--432225"", ""Beer Page"")",Poland,purple,white,
Dutch Bargain x Norm Mash Till You Crash,Dutch Bargain,5.50,3.55,12.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432231.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/dutch-bargain-x-norm-mash-till-you-crash--432231"", ""Beer Page"")",Netherlands,red,white,
The Lumberjack,Brokreacja,4.99,3.50,6.7%,Stout - American,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432229.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/brokreacja-the-lumberjack--432229"", ""Beer Page"")",Poland,green,white,
Odilon Framboise,Geuzestekerij Odilon,17.40,3.88,6%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F66%2F38%2F387156.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/odilon-framboise--387156"", ""Beer Page"")",Belgium,N/A,N/A,API error: 500
Odilon Schaarbeekse Kriek,Geuzestekerij Odilon,17.40,3.86,6%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F38%2F387159.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/odilon-schaarbeekse-kriek--387159"", ""Beer Page"")",Belgium,N/A,N/A,API error: 500
Odilon Schaarbeekse Kriek,Geuzestekerij Odilon,9.40,3.86,6%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F38%2F387161.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/odilon-schaarbeekse-kriek--387161"", ""Beer Page"")",Belgium,N/A,N/A,API error: 500
Oude Kriek,Brouwerij Boon,8.30,3.65,6.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F60%2F29%2F291136.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/boon-oude-kriek--291136"", ""Beer Page"")",Belgium,white,black,
Kriek 37.5cl,Brouwerij Lindemans,5.40,3.57,3.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F60%2F10%2F101429.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/lindemans-kriek-375cl--101429"", ""Beer Page"")",Belgium,red,white,
Catch Up! Chili,Anderson's Craft Beer,3.25,3.52,4.1%,Sour - Tomato / Vegetable Gose,beer-images.beerizer.com%2Fraw%2F87%2F40%2F407872.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/catch-up-chili--407872"", ""Beer Page"")",Estonia,black,white,
Bohemian Madness (Lager Svetlé),Mad Scientist,5.10,3.50,4.9%,Pilsner - Czech / Bohemian,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410129.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bohemian-madness-lager-svetle--410129"", ""Beer Page"")",Hungary,blue,white,
Val-Dieu Hop (Cuvée 800),Brasserie de l'Abbaye du Val-Dieu,7.50,3.51,5.5%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F33%2F35%2F351805.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/val-dieu-hop-cuvee-800--351805"", ""Beer Page"")",Belgium,green,white,
Two Flints / Garage Project - Sweet As,Two Flints Brewery,6.70,4.06,6%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432216.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/two-flints-garage-project-sweet-as--432216"", ""Beer Page"")",England,blue,white,
Gravitational Lensing,Gravity Well Brewing Co,7.10,4.03,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432210.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/gravitational-lensing--432210"", ""Beer Page"")",England,purple,white,
Deep Diving,Two Flints Brewery,7.30,3.97,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432218.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/deep-diving--432218"", ""Beer Page"")",England,white,black,
Linen,Two Flints Brewery,5.70,3.67,4.6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432217.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/linen--432217"", ""Beer Page"")",England,yellow,black,
Aura,Yonder Brewing & Blending,6.10,3.66,4.5%,Pale Ale - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432213.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/aura--432213"", ""Beer Page"")",England,blue,white,
The Hop Thief,Utopian Brewing Ltd,4.20,3.60,5.8%,IPA - Cold,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432214.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/the-hop-thief--432214"", ""Beer Page"")",England,blue,white,
Calypso,Siren Craft Brew,4.20,3.50,4%,Sour - Other,beer-images.beerizer.com%2Fraw%2F22%2F42%2F427050.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/calypso--427050"", ""Beer Page"")",England,black,white,
Soundwave 0.5,Siren Craft Brew,3.70,3.38,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F22%2F38%2F388807.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/soundwave-05--388807"", ""Beer Page"")",England,black,white,
Schlenkerla Rauchbier Helles Märzen Special Edition Unfiltriert,"Schlenkerla (""Heller-Bräu"" Trum)",4.60,3.98,5.1%,Rauchbier,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432206.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/schlenkerla-rauchbier-helles-marzen-special-edition-unfiltriert--432206"", ""Beer Page"")",Germany,white,black,
Astronauts & Crosses,Pentrich Brewing Co.,8.70,3.96,7.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432208.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/pentrich-astronauts-crosses--432208"", ""Beer Page"")",England,white,black,
Schlenkerla Rauchbier Märzen Special Edition Unfiltriert,"Schlenkerla (""Heller-Bräu"" Trum)",4.60,3.93,5.1%,Rauchbier,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432207.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/schlenkerla-rauchbier-marzen-special-edition-unfiltriert--432207"", ""Beer Page"")",Germany,white,black,
Faith In Futures Smug,Northern Monk,6.99,3.82,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F432205.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/faith-in-futures-smug--432205"", ""Beer Page"")",England,gold,black,
Faith In Futures Bobbi Abbey,Northern Monk,6.99,3.81,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F432204.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/faith-in-futures-bobbi-abbey--432204"", ""Beer Page"")",England,blue,white,
PP20.05 West Coast Routes,Northern Monk,6.49,3.78,5.2%,Porter - Other,beer-images.beerizer.com%2Fraw%2F12%2F43%2F432203.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/pp2005-west-coast-routes--432203"", ""Beer Page"")",England,white,black,
Kasteel Rouge,Kasteel Brouwerij Vanhonsebrouck,2.37,3.59,8%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F53%2F43%2F432198.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/kasteel-rouge--432198"", ""Beer Page"")",Belgium,red,white,
Kasteel Rouge,Kasteel Brouwerij Vanhonsebrouck,2.41,3.59,8%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F53%2F34%2F344315.png,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/kasteel-rouge--344315"", ""Beer Page"")",Belgium,blue,white,
Kasteel Rubus Framboise,Kasteel Brouwerij Vanhonsebrouck,2.59,3.58,7%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F53%2F43%2F432199.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/kasteel-rubus-framboise--432199"", ""Beer Page"")",Belgium,purple,gold,
Kasteel Tropical,Kasteel Brouwerij Vanhonsebrouck,2.59,3.53,7%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F53%2F43%2F432200.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/kasteel-tropical--432200"", ""Beer Page"")",Belgium,blue,white,
Kasteel Tropical,Kasteel Brouwerij Vanhonsebrouck,7.66,3.53,7%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F53%2F43%2F432201.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/kasteel-tropical--432201"", ""Beer Page"")",Belgium,white,black,
Kasteel Tropical,Kasteel Brouwerij Vanhonsebrouck,2.41,3.53,7%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F53%2F43%2F432202.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/kasteel-tropical--432202"", ""Beer Page"")",Belgium,blue,white,
Black Metal,We Can Be Friends,5.00,3.96,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432197.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/we-can-be-friends-black-metal--432197"", ""Beer Page"")",England,black,white,
7 Years Stout,Vault City Brewing,10.29,4.33,14%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F12%2F43%2F432188.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/7-years-stout--432188"", ""Beer Page"")",Scotland,black,white,
7 Years Sour,Vault City Brewing,10.69,4.24,8.3%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F12%2F43%2F432186.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/7-years-sour--432186"", ""Beer Page"")",Scotland,blue,white,
Stoopid White Chocolate Raspberry Cherry,Vault City Brewing,9.99,4.15,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F12%2F43%2F432194.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/stoopid-white-chocolate-raspberry-cherry--432194"", ""Beer Page"")",Scotland,white,black,
STUFFD Cosmic Space Dust,Vault City Brewing,9.99,4.08,6.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F12%2F43%2F432187.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/stuffd-cosmic-space-dust--432187"", ""Beer Page"")",Scotland,blue,white,
