Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
DDH Riwaka x Nectaron x Superdelic Pale Ale,Ārpus Brewing Co.,5.50,3.91,5.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432783.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ddh-riwaka-x-nectaron-x-superdelic-pale-ale--432783"", ""Beer Page"")",Latvia,brown,white,
March,Fine Balance Brewing,10.95,3.91,11.9%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433104.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/march--433104"", ""Beer Page"")",Canada,lightblue,black,
Mild panic,FUERST WIACEK,6.50,3.90,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433134.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/mild-panic--433134"", ""Beer Page"")",Germany,blue,white,
Dank Dynasty,Salikatt Bryggeri,6.95,3.89,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433439.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dank-dynasty--433439"", ""Beer Page"")",Norway,yellow,white,
Be Kind Quince,Métaphore,34.95,3.89,4.1%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433284.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/be-kind-quince--433284"", ""Beer Page"")",Czech Republic,black,white,
Bestla,Left Handed Giant Brewing,8.50,3.89,8.4%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433235.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/bestla--433235"", ""Beer Page"")",England,black,yellow,
La Trappe Quadrupel (2023),Bierbrouwerij De Koningshoeven,13.95,3.89,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432861.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/la-trappe-quadrupel-2023--432861"", ""Beer Page"")",Netherlands,gold,blue,
Single Hop Series TDH Rakau IPA,Ārpus Brewing Co.,5.95,3.88,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432796.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/single-hop-series-tdh-rakau-ipa--432796"", ""Beer Page"")",Latvia,white,black,
Double Black Mash (2021) Coconut Version,Amager Bryghus,24.95,3.88,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432770.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/double-black-mash-2021-coconut-version--432770"", ""Beer Page"")",Denmark,blue,white,
Sprout Storage,Fermenterarna,6.50,3.88,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433091.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sprout-storage--433091"", ""Beer Page"")",Sweden,white,black,
Dank Machine,Salikatt Bryggeri,7.50,3.88,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433440.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dank-machine--433440"", ""Beer Page"")",Norway,orange,black,
DeuS (Brut des Flandres),Brouwerij Bosteels,23.95,3.87,11.5%,Bière de Champagne / Bière Brut,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433006.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/deus-brut-des-flandres--433006"", ""Beer Page"")",Belgium,brown,white,
Sint Amatus 2021,De Struise Brouwers,6.50,3.87,10.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433490.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sint-amatus-2021--433490"", ""Beer Page"")",Belgium,blue,white,
Blueprints: Television,Moersleutel Craft Brewery,6.95,3.87,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433299.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blueprints-television--433299"", ""Beer Page"")",Netherlands,red,white,
"Smoothie Summer Crumble – Raspberry, Banana, Pear, Vanilla",Maryensztadt,5.95,3.87,4.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433016.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/smoothie-summer-crumble-raspberry-banana-pear-vanilla--433016"", ""Beer Page"")",Poland,green,black,
Potato Paradox,Azvex Brewing Company,6.95,3.87,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432819.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/potato-paradox--432819"", ""Beer Page"")",England,blue,white,
Pims & Port,Brouwerij de Molen,6.95,3.87,11.9%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433043.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pims-port--433043"", ""Beer Page"")",Netherlands,black,red,
Big Pim,Omnipollo,8.50,3.87,6.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433349.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/big-pim--433349"", ""Beer Page"")",Sweden,blue,white,
Whats the Matter Man,FrauGruber Brewing,6.95,3.87,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433124.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/whats-the-matter-man--433124"", ""Beer Page"")",Germany,black,white,
Single Hop Series TDH Superdelic IPA,Ārpus Brewing Co.,5.95,3.87,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432797.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/single-hop-series-tdh-superdelic-ipa--432797"", ""Beer Page"")",Latvia,blue,white,
Stupefier,Holy Goat Brewing,10.95,3.86,5.9%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433179.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/stupefier--433179"", ""Beer Page"")",Scotland,blue,white,
I89,Gaspard Brasserie Artisanale,9.95,3.86,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433145.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/i89--433145"", ""Beer Page"")",Canada,gold,black,
"Smoothie Summer Crumble – Strawberry, Peach, Pear, Coconut, Vanilla",Maryensztadt,5.95,3.86,4.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433017.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/smoothie-summer-crumble-strawberry-peach-pear-coconut-vanilla--433017"", ""Beer Page"")",Poland,white,black,
Bloodless viii,The Veil Brewing Co.,10.95,3.86,8%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433501.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/bloodless-viii--433501"", ""Beer Page"")",United States,blue,white,
Queu De Cheval,Nano Cinco,9.50,3.86,6.4%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433331.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/queu-de-cheval--433331"", ""Beer Page"")",Canada,red,white,
Grande Reserve Blue (2025),Bières de Chimay,7.95,3.85,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433030.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/grande-reserve-blue-2025--433030"", ""Beer Page"")",Belgium,blue,white,
Sol Invictus,Holy Goat Brewing,8.95,3.85,3.4%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433178.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sol-invictus--433178"", ""Beer Page"")",Scotland,green,white,
DDH Citra Lupomax Pale Ale,Ārpus Brewing Co.,5.50,3.85,4.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432782.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ddh-citra-lupomax-pale-ale--432782"", ""Beer Page"")",Latvia,orange,white,
Crimson Veil,Pühaste Brewery,4.95,3.85,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433405.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/crimson-veil--433405"", ""Beer Page"")",Estonia,red,white,
Ticket to the Tropics,White Dog Brewery,7.25,3.85,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433568.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ticket-to-the-tropics--433568"", ""Beer Page"")",Netherlands,blue,white,
Dank & Dutchies,DankHouse Brewing Company,7.95,3.84,7%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433041.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dank-dutchies--433041"", ""Beer Page"")",United States,black,white,
Quadrupel,Moersleutel Craft Brewery,5.95,3.84,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433315.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/quadrupel--433315"", ""Beer Page"")",Netherlands,gold,black,
Series 2: Chipotle Imperial Stout,Menno Olivier Brewing,5.50,3.83,13.7%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433262.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/series-2-chipotle-imperial-stout--433262"", ""Beer Page"")",Spain,black,white,
Cyclops Escape,Moersleutel Craft Brewery,5.95,3.83,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433304.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cyclops-escape--433304"", ""Beer Page"")",Netherlands,black,white,
Dirty Horse Blonde,De Struise Brouwers,5.95,3.83,4.5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433486.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dirty-horse-blonde--433486"", ""Beer Page"")",Belgium,black,white,
AEG,Pühaste Brewery,4.95,3.83,8%,Stout - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433400.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/aeg--433400"", ""Beer Page"")",Estonia,brown,white,
Siren Encounter,Moersleutel Craft Brewery,6.95,3.82,8%,Stout - English,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433318.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/siren-encounter--433318"", ""Beer Page"")",Netherlands,silver,orange,
Pacific Punch,Salikatt Bryggeri,6.95,3.82,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433444.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pacific-punch--433444"", ""Beer Page"")",Norway,blue,white,
Easy Going,FrauGruber Brewing,9.50,3.81,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433125.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/easy-going--433125"", ""Beer Page"")",Germany,gold,black,
Imperial Cascadian Dark Ale,Ārpus Brewing Co.,6.50,3.81,8%,IPA - Imperial / Double Black,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432809.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/imperial-cascadian-dark-ale--432809"", ""Beer Page"")",Latvia,green,white,
Beyond The Horizon (Beer Geeks ALS Bier),Brouwerij Poesiat & Kater,5.50,3.81,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433380.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/beyond-the-horizon-beer-geeks-als-bier--433380"", ""Beer Page"")",Netherlands,white,black,
Ghosted Hops,Salikatt Bryggeri,6.95,3.81,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433441.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ghosted-hops--433441"", ""Beer Page"")",Norway,blue,white,
Jelly King (Mango Margarita),Bellwoods Brewery,7.95,3.81,4.5%,Sour - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6282622_3ddf9_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/jelly-king-mango-margarita--432853"", ""Beer Page"")",Canada,white,black,
Birds Don't Bark,Pühaste Brewery,4.95,3.81,3.7%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433404.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/birds-dont-bark--433404"", ""Beer Page"")",Estonia,white,orange,
Pineapple Berliner Weisse,Ārpus Brewing Co.,5.95,3.80,5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432793.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pineapple-berliner-weisse--432793"", ""Beer Page"")",Latvia,white,black,
Blueprints: Toaster,Moersleutel Craft Brewery,5.95,3.80,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433300.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blueprints-toaster--433300"", ""Beer Page"")",Netherlands,green,white,
Hefeweizen,Ārpus Brewing Co.,5.50,3.73,5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432786.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/hefeweizen--432786"", ""Beer Page"")",Latvia,white,brown,
Sabro's Revenge,Brewski,3.95,3.73,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432971.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sabros-revenge--432971"", ""Beer Page"")",Sweden,white,black,
Saturn 2021,Métaphore,39.95,3.72,8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433287.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/saturn-2021--433287"", ""Beer Page"")",Czech Republic,white,black,
Erdinger Weißbier,Erdinger Weissbräu,2.50,3.72,5.3%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433070.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/erdinger-weissbier--433070"", ""Beer Page"")",Germany,white,red,
Boss Smash,Pulfer Brewery,5.95,3.72,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433413.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/boss-smash--433413"", ""Beer Page"")",Croatia,green,yellow,
Hop Bite,Piwne Podziemie,5.95,3.71,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433378.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/hop-bite--433378"", ""Beer Page"")",Poland,blue,white,
Blood Orange Radler,Vault City Brewing,3.50,3.69,3.4%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433549.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blood-orange-radler--433549"", ""Beer Page"")",Scotland,blue,white,
Funky Kiwi,Rock City Brewing,5.95,3.69,5.5%,Pale Ale - New Zealand,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433423.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/funky-kiwi--433423"", ""Beer Page"")",Netherlands,red,yellow,
Oops We Did It A Can,Muifelbrouwerij,3.75,3.68,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433326.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/oops-we-did-it-a-can--433326"", ""Beer Page"")",Netherlands,white,black,
Orval,Brasserie d'Orval,2.95,3.68,5.5%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433357.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/orval--433357"", ""Beer Page"")",Belgium,blue,yellow,
Tomblond,Tomblond Brouwerij,3.75,3.68,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433522.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/tomblond--433522"", ""Beer Page"")",Netherlands,white,black,
Tripel 75cl,Brasserie de l'Abbaye du Val-Dieu,7.95,3.67,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433547.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/tripel-75cl--433547"", ""Beer Page"")",Belgium,blue,white,
Ode - Magnum,Nevel Wild Ales,79.95,3.67,6.1%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433340.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ode-magnum--433340"", ""Beer Page"")",Netherlands,blue,white,
Duchesse De Bourgogne,Brouwerij Verhaeghe,2.75,3.65,7.2%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433555.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/duchesse-de-bourgogne--433555"", ""Beer Page"")",Belgium,red,white,
Original Weisse,Schneider Weisse G. Schneider & Sohn,2.75,3.65,5.4%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433455.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/original-weisse--433455"", ""Beer Page"")",Germany,blue,white,
Zundert 8,Trappistenbrouwerij de Kievit B.V.,3.50,3.65,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433533.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/zundert-8--433533"", ""Beer Page"")",Netherlands,blue,white,
Never Again Tomato Gose,Ārpus Brewing Co.,6.95,3.65,6%,Sour - Tomato / Vegetable Gose,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432790.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/never-again-tomato-gose--432790"", ""Beer Page"")",Latvia,black,white,
Juniper IPA,Põhjala,4.50,3.65,6.7%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433382.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/juniper-ipa--433382"", ""Beer Page"")",Estonia,blue,white,
Echo Tropica,Pühaste Brewery,4.95,3.63,6%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433406.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/echo-tropica--433406"", ""Beer Page"")",Estonia,blue,white,
"Smoothie Beer – Passion Fruit, Pineapple, Banana, Coconut",Maryensztadt,5.95,3.63,4.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433015.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/smoothie-beer-passion-fruit-pineapple-banana-coconut--433015"", ""Beer Page"")",Poland,orange,white,
Blueprints: Skateboard,Moersleutel Craft Brewery,5.95,3.63,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433297.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blueprints-skateboard--433297"", ""Beer Page"")",Netherlands,gray,white,
Blueprints: Sofa,Moersleutel Craft Brewery,6.95,3.63,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433298.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blueprints-sofa--433298"", ""Beer Page"")",Netherlands,blue,white,
Kiss Of The Kirsche,Dutch Bargain,5.50,3.63,5.8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433062.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/kiss-of-the-kirsche--433062"", ""Beer Page"")",Netherlands,white,black,
Zeebonk,Brouwerij Homeland,3.50,3.63,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433184.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/zeebonk--433184"", ""Beer Page"")",Netherlands,white,black,
The Time Is Now – Grodziskie with Coriander & Pepper,Maryensztadt,4.95,3.62,3%,Grodziskie / Grätzer,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433018.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/the-time-is-now-grodziskie-with-coriander-pepper--433018"", ""Beer Page"")",Poland,black,white,
Lijpe Leeuw Tripel,Wankel bier,3.75,3.62,7.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433557.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lijpe-leeuw-tripel--433557"", ""Beer Page"")",Netherlands,green,white,
Brutus Tripel,Brutus Bier,3.50,3.62,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433024.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/brutus-tripel--433024"", ""Beer Page"")",Netherlands,gold,black,
Pomp 4,Wentersch,3.75,3.62,10%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433559.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pomp-4--433559"", ""Beer Page"")",Netherlands,black,white,
Paix Dieu Nova Blond,Brasserie Caulier,3.25,3.62,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432934.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/paix-dieu-nova-blond--432934"", ""Beer Page"")",Belgium,dark,light,
Shark Pants,3 Floyds Brewing/ De Struise Brouwers,4.95,3.62,9%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433489.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/shark-pants--433489"", ""Beer Page"")",United States,brown,white,
Niks Geen Tralala,JELSTER,3.50,3.61,9.6%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433200.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/niks-geen-tralala--433200"", ""Beer Page"")",Netherlands,green,white,
Liquid Sunshine,Rock City Brewing,5.95,3.60,5.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433425.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/liquid-sunshine--433425"", ""Beer Page"")",Netherlands,orange,white,
Weisse Original,Brauerei Gebr. Maisel,2.50,3.60,5.1%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433260.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/weisse-original--433260"", ""Beer Page"")",Germany,blue,white,
Blonde,Brasserie Lupulus,8.95,3.59,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432960.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lupulus-blonde--432960"", ""Beer Page"")",Belgium,white,black,
Kombine (2025),Brouwerij St.Bernardus,2.50,3.59,6%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433483.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/kombine-2025--433483"", ""Beer Page"")",Belgium,gold,black,
Tiger Tripel,Nøgne Ø,4.75,3.59,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433345.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/tiger-tripel--433345"", ""Beer Page"")",Norway,blue,white,
Maverick Monk,KOMPAAN Dutch Craft Beer Company,3.50,3.59,8.4%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433218.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/maverick-monk--433218"", ""Beer Page"")",Netherlands,orange,white,
Sheer Madness,Amager Bryghus,9.95,3.58,16%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432772.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sheer-madness--432772"", ""Beer Page"")",Denmark,black,white,
Mr. Anderson,Anderson's Craft Beer,12.95,3.58,21.9%,Freeze-Distilled Beer,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432775.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/mr-anderson--432775"", ""Beer Page"")",Estonia,brown,white,
Pikantus,Erdinger Weissbräu,2.75,3.57,4.5%,Bock - Weizenbock,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433071.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pikantus--433071"", ""Beer Page"")",Germany,white,black,
Toeback Nelson Sauvin,Scheldebrouwerij,3.75,3.57,10%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433453.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/toeback-nelson-sauvin--433453"", ""Beer Page"")",Belgium,blue,white,
Wit,Moersleutel Craft Brewery,3.50,3.57,5.5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433319.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/wit--433319"", ""Beer Page"")",Netherlands,blue,white,
Blond,Moersleutel Craft Brewery,3.50,3.56,5.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433294.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blond--433294"", ""Beer Page"")",Netherlands,gold,black,
Nothing Is Real,Baxbier,6.50,3.56,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432849.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/nothing-is-real--432849"", ""Beer Page"")",Netherlands,brown,white,
Tripel Aap,Guilty Monkey Brewery,3.50,3.55,9.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433162.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/tripel-aap--433162"", ""Beer Page"")",Netherlands,dark,gold,
Öhtu,Põhjala,3.75,3.55,5.5%,Porter - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433388.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ohtu--433388"", ""Beer Page"")",Estonia,white,black,
Dirty Horse Kriek,De Struise Brouwers,5.95,3.54,5.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433487.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dirty-horse-kriek--433487"", ""Beer Page"")",Belgium,brown,white,
Oude Geuze Boon (2022-2023),Brouwerij Boon,17.95,3.54,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433002.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/oude-geuze-boon-2022-2023--433002"", ""Beer Page"")",Belgium,white,black,
Summer Pils,Ārpus Brewing Co.,4.95,3.51,4.2%,Pilsner - Czech / Bohemian,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432798.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/summer-pils--432798"", ""Beer Page"")",Latvia,black,white,
Baobab,Batteliek,2.95,3.51,8.8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432847.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/baobab--432847"", ""Beer Page"")",Belgium,orange,white,
Holy Diver,De Kromme Haring,6.95,3.51,6.3%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433220.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/holy-diver--433220"", ""Beer Page"")",Netherlands,red,white,
