Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Ghost-Fu!,Parish Brewing Co.,10.94,4.11,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413093.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/ghost-fu--413093"", ""Beer Page"")",United States,brown,white,
Granny's Candy Bowl,DankHouse Brewing Company,10.26,4.11,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413111.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/grannys-candy-bowl--413111"", ""Beer Page"")",United States,pink,white,
Wet When Slippery (Pineapple & Mango),Hoof Hearted Brewing,10.94,4.09,9%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413087.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/wet-when-slippery-pineapple-mango--413087"", ""Beer Page"")",United States,blue,white,
Faire Le Vide,Brasserie Sir John Brewing Co.,10.60,4.07,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413090.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/faire-le-vide--413090"", ""Beer Page"")",Canada,white,black,
Piggy Boy Billionaire,Pressure Drop Brewing,7.99,4.07,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413088.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/piggy-boy-billionaire--413088"", ""Beer Page"")",England,black,white,
Orange Party,Tin Barn Brewing,11.62,4.03,7.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413103.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/orange-party--413103"", ""Beer Page"")",United States,blue,white,
Even More King Queen Knave,Pressure Drop Brewing,8.63,4.00,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413094.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/even-more-king-queen-knave--413094"", ""Beer Page"")",England,blue,white,
From Underneath (2025),Third Moon Brewing Company,14.01,3.99,10%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413095.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/from-underneath-2025--413095"", ""Beer Page"")",Canada,black,white,
Thistle Dew,Wood Brothers Brewing Co.,10.05,3.95,7.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413085.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/thistle-dew--413085"", ""Beer Page"")",Canada,blue,white,
Speedway Stout: Peanut Butter Cup Edition,AleSmith Brewing Company,9.92,3.95,12%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413105.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/speedway-stout-peanut-butter-cup-edition--413105"", ""Beer Page"")",United States,black,red,
Sous Pression,Brasserie Sir John Brewing Co.,10.05,3.94,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413101.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/sous-pression--413101"", ""Beer Page"")",Canada,blue,gold,
Color Theory,Spyglass Brewing Company,11.28,3.81,6.2%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F96%2F41%2F413102.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/color-theory--413102"", ""Beer Page"")",United States,light brown,black,
Venus Effect,Brasserie Surréaliste,3.35,3.50,4.5%,Sour - Traditional Gose,beer-images.beerizer.com%2Fraw%2F50%2F41%2F413070.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/venus-effect--413070"", ""Beer Page"")",Belgium,yellow,blue,
CtC (Weller),Cycle Brewing Company,39.00,4.35,12.5%,Barleywine - English,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6121546_591b7_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/ctc-weller--413065"", ""Beer Page"")",United States,black,white,
Orval 2025,Brasserie d'Orval,3.65,3.72,6.2%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F8%2F41%2F413053.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/orval-2025--413053"", ""Beer Page"")",Belgium,gold,black,
Banana Walnut Bread,Pips Meadery,94.95,4.69,14%,Mead - Acerglyn / Maple Wine,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413040.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/banana-walnut-bread--413040"", ""Beer Page"")",United States,white,black,
NN (Wildflower),Pips Meadery,48.50,4.48,15%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413041.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/nn-wildflower--413041"", ""Beer Page"")",United States,purple,white,
A Deeper Dish (canned: 31-3-25),Hop Butcher For The World,12.25,4.35,10.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413037.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/a-deeper-dish-canned-31-3-25--413037"", ""Beer Page"")",United States,red,white,
Twenty Seven (XXVII) – Marionberry & Vanilla,Central Waters Brewing Company,45.95,4.35,12.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413049.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/twenty-seven-xxvii-marionberry-vanilla--413049"", ""Beer Page"")",United States,white,black,
Première Batch (Canned: 4-3-25),Brasserie du Bas-Canada,11.85,4.31,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413044.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/premiere-batch-canned-4-3-25--413044"", ""Beer Page"")",Canada,white,black,
Triple Pixel (canned: 24-3-25),Phase Three Brewing,12.25,4.31,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413038.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/triple-pixel-canned-24-3-25--413038"", ""Beer Page"")",United States,yellow,black,
VitaminM(Sea)³ (canned: 13-3-25),Equilibrium Brewery,11.25,4.25,10%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413039.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/vitaminmsea3-canned-13-3-25--413039"", ""Beer Page"")",United States,blue,white,
A Decade of Hop Decadence (canned:11-3-25),Hop Butcher For The World,11.25,4.23,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413036.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/a-decade-of-hop-decadence-canned11-3-25--413036"", ""Beer Page"")",United States,white,black,
Moist Green Organic,Knotted Root Brewing Company,10.40,4.21,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413035.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/moist-green-organic--413035"", ""Beer Page"")",United States,green,white,
Cloudscapes,Knotted Root Brewing Company,10.40,4.17,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413034.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/cloudscapes--413034"", ""Beer Page"")",United States,blue,orange,
Mac Ivors,Mac Ivors Cider Company,5.75,3.56,6.7%,Cider - Traditional / Apfelwein,beer-images.beerizer.com%2Fraw%2F94%2F41%2F413033.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/mac-ivors--413033"", ""Beer Page"")",Northern Ireland,gold,white,
Utopias 2023,Boston Beer Company,569.99,4.54,28%,Strong Ale - American,beer-images.beerizer.com%2Fraw%2F80%2F32%2F327012.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/utopias-2023--327012"", ""Beer Page"")",United States,black,white,
Samuel Adams - Utopias 2023,Boston Beer Company,39.99,4.54,28%,Strong Ale - American,beer-images.beerizer.com%2Fraw%2F80%2F41%2F413032.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/samuel-adams-utopias-2023--413032"", ""Beer Page"")",United States,dark,light,
La Trappe Trappist Quadrupel,Bierbrouwerij De Koningshoeven,9.59,3.91,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158364.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/la-trappe-trappist-quadrupel--158364"", ""Beer Page"")",Netherlands,blue,white,
Kriek Ale,Schorschbräu,12.99,3.89,15.16%,Bock - Weizendoppelbock,beer-images.beerizer.com%2Fraw%2F70%2F32%2F329449.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/schorschbrau-kriek-ale--329449"", ""Beer Page"")",Germany,white,red,
Pale Ale,Sierra Nevada Brewing Co.,3.49,3.62,5.6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158296.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/sierra-nevada-pale-ale--158296"", ""Beer Page"")",United States,green,black,
Double Stout,Shepherd Neame,4.79,3.54,5.2%,Stout - English,beer-images.beerizer.com%2Fraw%2F70%2F29%2F298885.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/shepherd-neame-double-stout--298885"", ""Beer Page"")",England,white,black,
Schorsch Eisbock Steinoptik,Schorschbräu,45.99,3.37,30%,Bock - Eisbock,beer-images.beerizer.com%2Fraw%2F70%2F31%2F318557.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/schorsch-eisbock-steinoptik--318557"", ""Beer Page"")",Germany,white,black,
Schorsch Eisbock Steinoptik,Schorschbräu,16.99,3.36,20%,Bock - Eisbock,beer-images.beerizer.com%2Fraw%2F70%2F31%2F318556.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/schorsch-eisbock-steinoptik--318556"", ""Beer Page"")",Germany,white,blue,
Störtebeker BIO Baltik Lager,Störtebeker Braumanufaktur,1.97,3.33,5.5%,Märzen,beer-images.beerizer.com%2Fraw%2F70%2F16%2F169506.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/stortebeker-bio-baltik-lager--169506"", ""Beer Page"")",Germany,brown,white,
Schorschbock gereift im Eichenfass Steinoptik,Schorschbräu,14.99,3.20,15%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F70%2F31%2F318558.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/schorschbock-gereift-im-eichenfass-steinoptik--318558"", ""Beer Page"")",Germany,pink,black,
Schorschweizen Imperial Black Wheat Beer Steinoptik,Schorschbräu,16.99,3.11,15%,Bock - Weizenbock,beer-images.beerizer.com%2Fraw%2F70%2F31%2F318559.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/schorschweizen-imperial-black-wheat-beer-steinoptik--318559"", ""Beer Page"")",Germany,white,black,
Schorschweizen Steinoptik,Schorschbräu,6.99,3.11,13%,Bock - Weizenbock,beer-images.beerizer.com%2Fraw%2F70%2F16%2F161816.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/schorschweizen-steinoptik--161816"", ""Beer Page"")",Germany,brown,white,
It's A Wrap Brewing Runner Hop Water,Appalachian Mountain Brewery,2.99,3.65,6%,Porter - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1854911_977ea_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/its-a-wrap-brewing-runner-hop-water--413030"", ""Beer Page"")",United States,blue,black,
Naked Hell alkoholfrei,BRLO,2.79,3.14,0.5%,Non-Alcoholic - Pale Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2136270_1bb3c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brlo-naked-hell-alkoholfrei--413029"", ""Beer Page"")",Germany,pink,white,
Struise Sint Amatus Reserva 2021,De Struise Brouwers,3.87,3.88,10.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F8%2F35%2F355860.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/struise-sint-amatus-reserva-2021--355860"", ""Beer Page"")",Belgium,blue,white,
Stille Nacht,Brouwerij De Dolle Brouwers,5.50,3.90,12%,Belgian Strong Golden Ale,themutedhorn.com%2Fmedia%2Fpages%2Fshop%2Fstille-nacht%2Fd2ce83d016-1755691146%2Fstille-nacht-de-dolle.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/stille-nacht--413027"", ""Beer Page"")",Belgium,black,white,
"La Vermontoise 0,375L",Brasserie de Blaugies/ Hill Farmstead Brewery,6.60,3.80,6%,Farmhouse Ale - Saison,themutedhorn.com%2Fmedia%2Fpages%2Fshop%2Fla-vermontoise-0-375l%2F3a0dda8e34-1710701471%2Fla-vermontoise-0-375l-blaugies.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/la-vermontoise-0375l--284015"", ""Beer Page"")",Belgium,white,black,
Dulle Teve,Brouwerij De Dolle Brouwers,4.50,3.75,10%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F58%2F41%2F413025.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/dulle-teve--413025"", ""Beer Page"")",Belgium,blue,white,
Oerbier,Brouwerij De Dolle Brouwers,4.30,3.71,9%,Belgian Strong Dark Ale,themutedhorn.com%2Fmedia%2Fpages%2Fshop%2Foerbier%2Fa4e9d8b6af-1755691146%2Foerbier-de-dolle.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/oerbier--413026"", ""Beer Page"")",Belgium,red,white,
Boskeun,Brouwerij De Dolle Brouwers,4.50,3.70,9%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F58%2F41%2F413024.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/boskeun--413024"", ""Beer Page"")",Belgium,blue,white,
Witz Bio,Brasserie de la Senne,3.50,3.51,4.2%,Wheat Beer - Witbier / Blanche,themutedhorn.com%2Fmedia%2Fpages%2Fshop%2Fwitz-bio%2Fd4e5001f4a-1755262435%2Fwitz-bio-de-la-senne.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/witz-bio--413028"", ""Beer Page"")",Belgium,yellow,black,
Arabier,Brouwerij De Dolle Brouwers,4.30,3.47,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F58%2F41%2F413023.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/arabier--413023"", ""Beer Page"")",Belgium,white,black,
100 PAP Bio,Brasserie de la Senne,3.90,3.45,6%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F58%2F36%2F367873.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/100-pap-bio--367873"", ""Beer Page"")",Belgium,yellow,black,
Petit Boulba,Brasserie de la Senne,3.30,3.42,2.8%,Table Beer,beer-images.beerizer.com%2Fraw%2F58%2F36%2F367874.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/petit-boulba--367874"", ""Beer Page"")",Belgium,green,white,
Master West Coast IPA,Brewery De Meester,2.85,3.63,6.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F50%2F41%2F413017.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/master-west-coast-ipa--413017"", ""Beer Page"")",Belgium,blue,white,
Bandwagon 433,Baxbier,6.50,3.99,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F413008.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/baxbier-bandwagon-433--413008"", ""Beer Page"")",Netherlands,unknown,unknown,
Hops Upside Your Head,100 Watt Brewery,4.40,3.80,7.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F413009.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/100-watt-hops-upside-your-head--413009"", ""Beer Page"")",Netherlands,unknown,unknown,
K2 Karakoram 2,Gulden Triomfator,5.50,3.63,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F41%2F413007.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/gulden-triomfator-k2-karakoram-2--413007"", ""Beer Page"")",Netherlands,unknown,unknown,
Van Moll / Sofia Electric Mu Mu Land,Van Moll,4.30,3.38,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F33%2F41%2F413014.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/van-moll-sofia-electric-mu-mu-land--413014"", ""Beer Page"")",Netherlands,unknown,unknown,
Brewdog Triple Hazy Jane,BrewDog,4.75,3.83,9.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F33%2F331959.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/brewdog-triple-hazy-jane--331959"", ""Beer Page"")",Scotland,green,white,
Brewdog King Crush,BrewDog,3.45,3.71,8.4%,IPA - Imperial / Double Milkshake,beer-images.beerizer.com%2Fraw%2F27%2F34%2F341368.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/brewdog-king-crush--341368"", ""Beer Page"")",Scotland,gold,black,
Zundert 8,Trappistenbrouwerij de Kievit B.V.,2.75,3.65,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41811.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/zundert-8--41811"", ""Beer Page"")",Netherlands,white,purple,
Cinnamon Banana Walnut Bread,Pips Meadery,102.99,4.64,14%,Mead - Acerglyn / Maple Wine,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412927.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/cinnamon-banana-walnut-bread--412927"", ""Beer Page"")",United States,beige,gold,
Works & Days (2024),Cellarmaker Brewing Company,59.99,4.51,16.4%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412954.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/works-days-2024--412954"", ""Beer Page"")",United States,black,white,
NN (Wildflower),Pips Meadery,49.99,4.48,15%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412933.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/nn-wildflower--412933"", ""Beer Page"")",United States,white,black,
APOGEE,Barclay Brewing Co.,17.99,4.30,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412943.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/apogee--412943"", ""Beer Page"")",United States,black,white,
South of Eleven (2025),Hoof Hearted Brewing,9.89,4.28,10.2%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F413005.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/south-of-eleven-2025--413005"", ""Beer Page"")",United States,red,white,
Barn Snake,Tin Barn Brewing,11.06,4.27,9.4%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412989.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/barn-snake--412989"", ""Beer Page"")",United States,white,black,
Queen Citra,Tin Barn Brewing,9.44,4.23,9.3%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412990.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/queen-citra--412990"", ""Beer Page"")",United States,green,white,
Double Winterseed,Third Moon Brewing Company,9.89,4.15,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412973.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/double-winterseed--412973"", ""Beer Page"")",Canada,blue,white,
Bell Tree (2025),Third Moon Brewing Company,10.79,4.14,10.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412972.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/bell-tree-2025--412972"", ""Beer Page"")",Canada,green,white,
Capitaine Oliver - Ketch X Gaspard - 100% Nelson Sauvin Freestyle,Le Ketch,10.16,4.13,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412980.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/capitaine-oliver-ketch-x-gaspard-100-nelson-sauvin-freestyle--412980"", ""Beer Page"")",Canada,yellow,black,
Flow It Up,Counterpart Brewing,9.89,4.13,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412986.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/flow-it-up--412986"", ""Beer Page"")",Canada,blue,white,
Necromanteion,Brujos Brewing,17.99,4.10,8%,IPA - Sour,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412921.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/necromanteion--412921"", ""Beer Page"")",United States,black,white,
Capitaine Éloi - KETCH X Nano Cinco - 100% Nelson Sauvin Eggers,Le Ketch,9.89,4.09,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412981.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/capitaine-eloi-ketch-x-nano-cinco-100-nelson-sauvin-eggers--412981"", ""Beer Page"")",Canada,white,blue,
Faire Le Vide,Brasserie Sir John Brewing Co.,8.99,4.07,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412982.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/faire-le-vide--412982"", ""Beer Page"")",Canada,black,white,
I89,Gaspard Brasserie Artisanale,8.54,3.87,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412988.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/i89--412988"", ""Beer Page"")",Canada,white,black,
Banana Walnut Bread,Pips Meadery,107.95,4.69,14%,Mead - Acerglyn / Maple Wine,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412824.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/pips-meadery-banana-walnut-bread--412824"", ""Beer Page"")",United States,gold,black,
Works & Days (2024),Cellarmaker Brewing Company,65.95,4.51,16.4%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412837.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/cellarmaker-works-days-2024--412837"", ""Beer Page"")",United States,blue,white,
Barrel-Aged Sump (2025),Perennial Artisan Ales,72.50,4.46,13.4%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412826.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/perennial-barrel-aged-sump-2025--412826"", ""Beer Page"")",United States,black,white,
Anniversary Blend (2025),Perennial Artisan Ales,72.50,4.45,13.4%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412827.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/perennial-anniversary-blend-2025--412827"", ""Beer Page"")",United States,black,gold,
