Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Beyond Reasonable Doubt (Black Wax),Angry Chair Brewing,64.99,4.41,10.5%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-56815_7e223.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/beyond-reasonable-doubt-black-wax--384533"", ""Beer Page"")",United States,unknown,unknown,
Barrel-Aged Moon Butter 2020,Angry Chair Brewing,77.99,4.41,10.5%,Stout - Imperial / Double Pastry,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-56815_7e223.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-aged-moon-butter-2020--384518"", ""Beer Page"")",United States,unknown,unknown,
Corolla,Aslin Beer Company,46.99,4.40,14.5%,Barleywine - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/corolla--384579"", ""Beer Page"")",United States,unknown,unknown,
Barrel-Aged Popinski with Vanilla 2021,Angry Chair Brewing,77.99,4.40,11.5%,Stout - Russian Imperial,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4472410_e8c15_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-aged-popinski-with-vanilla-2021--384522"", ""Beer Page"")",United States,black,white,
Sticky Yips!,Aslin Beer Company,61.99,4.40,16.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3530140_d94f5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/sticky-yips--384626"", ""Beer Page"")",United States,light pink,black,
Vietnamese Coffee Speedway Stout 2016,AleSmith Brewing Company,38.99,4.39,12%,Stout - Imperial / Double Coffee,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-98448_7b2b3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/vietnamese-coffee-speedway-stout-2016--384473"", ""Beer Page"")",United States,black,white,
Perigo 2021,3 Sons Brewing Co.,61.99,4.39,14%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4441541_485c2_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/perigo-2021--384443"", ""Beer Page"")",United States,black,white,
Juan de Bolas,Aslin Beer Company,57.99,4.39,15%,Stout - Imperial / Double Coffee,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/juan-de-bolas--384597"", ""Beer Page"")",United States,unknown,unknown,
Buku Cà Phê,Aslin Beer Company,38.99,4.39,12.5%,Stout - Imperial / Double Coffee,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2803287_cc88d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/buku-ca-phe--384570"", ""Beer Page"")",United States,red,white,
"Barrel Select French Toast (no year, wax or ABV)",Angry Chair Brewing,84.99,4.38,N/A,Porter - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-56815_7e223.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-select-french-toast-no-year-wax-or-abv--384508"", ""Beer Page"")",United States,unknown,unknown,
Normand 2024,Tree House Brewing Company,39.95,4.38,16%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F80%2F38%2F384638.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/normand-2024--384638"", ""Beer Page"")",United States,gold,black,
Barrel Aged Is The Standard,Aslin Beer Company,59.99,4.38,17.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4458431_f57b5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-aged-is-the-standard--384561"", ""Beer Page"")",United States,purple,orange,
Broadlands,Aslin Beer Company,54.99,4.38,13%,Barleywine - English,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/broadlands--384569"", ""Beer Page"")",United States,unknown,unknown,
Buku Maureen,Aslin Beer Company,46.99,4.38,18%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2781621_706e8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/buku-maureen--384573"", ""Beer Page"")",United States,red,white,
Lone Star Cake 2021,3 Sons Brewing Co.,72.99,4.38,14%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4493635_f5148_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/lone-star-cake-2021--384442"", ""Beer Page"")",United States,gold,black,
Belly Shirts,Aslin Beer Company,61.99,4.37,15%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2746819_e4fdd_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/belly-shirts--384563"", ""Beer Page"")",United States,blue,white,
8th Anniversary Grand Gru,Angry Chair Brewing,79.99,4.37,11%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5154804_f7a7d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/8th-anniversary-grand-gru--384506"", ""Beer Page"")",United States,black,white,
Patch Cut,Aslin Beer Company,38.99,4.37,13%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/patch-cut--384611"", ""Beer Page"")",United States,unknown,unknown,
Double Barrel Dave TBBW 2020,Angry Chair Brewing,67.99,4.36,11%,Barleywine - English,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-56815_7e223.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/double-barrel-dave-tbbw-2020--384534"", ""Beer Page"")",United States,unknown,unknown,
"Dessert Eagle (Wednesday) Cocoa Nibs, Coconut, & Coffee",Arkane Aleworks,49.99,4.36,10%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3108119_6252e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/dessert-eagle-wednesday-cocoa-nibs-coconut-coffee--384551"", ""Beer Page"")",United States,brown,white,
Gran Chieti,Aslin Beer Company,46.99,4.35,16.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3301793_146e6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/gran-chieti--384592"", ""Beer Page"")",United States,green,white,
Woke: Maple and Coffee 2018,Angry Chair Brewing,77.99,4.35,10%,Stout - Imperial / Double Milk,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1986392_ca295_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/woke-maple-and-coffee-2018--384545"", ""Beer Page"")",United States,black,white,
Caledonia,Aslin Beer Company,44.99,4.34,16%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3173096_a105e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/caledonia--384576"", ""Beer Page"")",United States,blue,white,
BA Dessert Eagle (Cinnamon Roll) 2021,Arkane Aleworks,42.99,4.34,12%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4856294_4a1de_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/ba-dessert-eagle-cinnamon-roll-2021--384550"", ""Beer Page"")",United States,green,white,
Café Royale 2016,Alewerks Brewing Company,32.99,4.34,8.5%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F80%2F38%2F384476.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/cafe-royale-2016--384476"", ""Beer Page"")",United States,brown,white,
Apollo's Conquest,Aslin Beer Company,38.99,4.33,13%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/apollos-conquest--384554"", ""Beer Page"")",United States,unknown,unknown,
Barrel Aged Maple Walnut Popinski (2021),Angry Chair Brewing,84.99,4.33,11%,Stout - Russian Imperial,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-56815_7e223.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-aged-maple-walnut-popinski-2021--384523"", ""Beer Page"")",United States,unknown,unknown,
Leapling,Aslin Beer Company,77.99,4.33,12.5%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5732387_aa136_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/leapling--384600"", ""Beer Page"")",United States,blue,white,
Kerf,Aslin Beer Company,46.99,4.33,13%,Strong Ale - American,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/kerf--384598"", ""Beer Page"")",United States,unknown,unknown,
Berry Vanilow,Aslin Beer Company,49.99,4.33,12%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4423841_2267a_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/berry-vanilow--384564"", ""Beer Page"")",United States,blue,white,
Arlington,Aslin Beer Company,44.99,4.33,11.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3258973_80945_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/arlington--384557"", ""Beer Page"")",United States,blue,white,
Whiskey Tango Foxtrot,Aslin Beer Company,38.99,4.32,13%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4352184_fe165_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/whiskey-tango-foxtrot--384634"", ""Beer Page"")",United States,blue,white,
Ashburn,Aslin Beer Company,38.99,4.32,12%,Barleywine - English,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3636485_23075_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/ashburn--384558"", ""Beer Page"")",United States,white,black,
Rye it in the Streets,Aslin Beer Company,49.99,4.32,12%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/rye-it-in-the-streets--384618"", ""Beer Page"")",United States,unknown,unknown,
Coconut Fionn (2020),Angry Chair Brewing,77.99,4.32,10.2%,Porter - Imperial / Double Coffee,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1518034_b7d00_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/coconut-fionn-2020--384538"", ""Beer Page"")",United States,black,white,
Tiny Thugs,Aslin Beer Company,38.99,4.32,16.5%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/tiny-thugs--384630"", ""Beer Page"")",United States,unknown,unknown,
BA Dessert Eagle (Caramel Pecan Brownie) 2021,Arkane Aleworks,49.99,4.32,10%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3305731_664a3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/ba-dessert-eagle-caramel-pecan-brownie-2021--384548"", ""Beer Page"")",United States,dark,light,
Arkane in the Membrane 2023,Arkane Aleworks,46.99,4.31,12%,Stout - Russian Imperial,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5264313_e3d05_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/arkane-in-the-membrane-2023--384546"", ""Beer Page"")",United States,dark,white,
Small Business Blend,American Solera,77.99,4.31,13%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-262817_c0b72.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/small-business-blend--384500"", ""Beer Page"")",United States,unknown,unknown,
Papua New Guinea Distraction,American Solera,64.99,4.31,13%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4329029_b8c04_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/papua-new-guinea-distraction--384498"", ""Beer Page"")",United States,blue,white,
Barrel-Aged Multilayer TBBW 2020,Angry Chair Brewing,74.99,4.31,10.5%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-56815_7e223.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-aged-multilayer-tbbw-2020--384519"", ""Beer Page"")",United States,unknown,unknown,
Barrel-Aged Popinski 2021,Angry Chair Brewing,84.99,4.31,11.5%,Stout - Russian Imperial,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-56815_7e223.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-aged-popinski-2021--384520"", ""Beer Page"")",United States,unknown,unknown,
Full Sized Candy Bar (Batch 1),American Solera,109.99,4.31,13%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-262817_c0b72.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/full-sized-candy-bar-batch-1--384494"", ""Beer Page"")",United States,unknown,unknown,
Full Sized Candy Bar (Batch 2),American Solera,77.99,4.31,13%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-262817_c0b72.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/full-sized-candy-bar-batch-2--384495"", ""Beer Page"")",United States,unknown,unknown,
Apollo's Triumph,Aslin Beer Company,38.99,4.31,12.75%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/apollos-triumph--384555"", ""Beer Page"")",United States,unknown,unknown,
Reston,Aslin Beer Company,38.99,4.31,16.5%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/reston--384617"", ""Beer Page"")",United States,unknown,unknown,
Donkey Fluffer,Aslin Beer Company,38.99,4.31,12%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/donkey-fluffer--384582"", ""Beer Page"")",United States,unknown,unknown,
Double Barrel Tiramisu 2021,Angry Chair Brewing,77.99,4.30,10.5%,Stout - Imperial / Double Milk,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4209500_1d06f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/double-barrel-tiramisu-2021--384536"", ""Beer Page"")",United States,gray,white,
Fake Brewer Pete,Aslin Beer Company,46.99,4.30,11%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/fake-brewer-pete--384585"", ""Beer Page"")",United States,unknown,unknown,
Clifton,Aslin Beer Company,38.99,4.30,11.5%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/clifton--384578"", ""Beer Page"")",United States,unknown,unknown,
Sprechen Sie Deutsch?,Aslin Beer Company,46.99,4.29,15%,Stout - Imperial / Double Pastry,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/sprechen-sie-deutsch--384625"", ""Beer Page"")",United States,unknown,unknown,
"Sippin', Fallin' (Can't Get Up)",Aslin Beer Company,46.99,4.29,12.2%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4539063_7edaa_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/sippin-fallin-cant-get-up--384622"", ""Beer Page"")",United States,black,green,
Orion,Aslin Beer Company,38.99,4.29,12%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4113288_d7e95_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/orion--384609"", ""Beer Page"")",United States,dark,white,
New Orleans,Aslin Beer Company,46.99,4.29,13.5%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/new-orleans--384607"", ""Beer Page"")",United States,unknown,unknown,
Barrel-Aged Black Metal,American Solera,64.99,4.29,12%,Stout - Russian Imperial,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4555818_82fea_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-aged-black-metal--384488"", ""Beer Page"")",United States,black,yellow,
Hold Me,Aslin Beer Company,38.99,4.28,12%,Stout - Imperial / Double Coffee,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4173939_a6b56_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/hold-me--384596"", ""Beer Page"")",United States,blue,white,
Rasp,Aslin Beer Company,46.99,4.28,13%,Barleywine - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/rasp--384616"", ""Beer Page"")",United States,unknown,unknown,
Speedway Stout 2015,AleSmith Brewing Company,30.99,4.28,12%,Stout - Imperial / Double Coffee,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-994844_4055c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/speedway-stout-2015--384472"", ""Beer Page"")",United States,black,white,
Nowra,Aslin Beer Company,38.99,4.28,13%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/nowra--384608"", ""Beer Page"")",United States,unknown,unknown,
Lisa Turtle,Aslin Beer Company,38.99,4.28,11%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/lisa-turtle--384601"", ""Beer Page"")",United States,unknown,unknown,
Hampden,Aslin Beer Company,46.99,4.28,14%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4522925_15985_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/hampden--384594"", ""Beer Page"")",United States,blue,white,
Slippy Yips!,Aslin Beer Company,46.99,4.28,16.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3530144_c517d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/slippy-yips--384623"", ""Beer Page"")",United States,pink,white,
Old Bendmaster,American Solera,64.99,4.27,13%,Barleywine - English,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3470975_35266_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/old-bendmaster--384497"", ""Beer Page"")",United States,blue,red,
Ashburn Village,Aslin Beer Company,38.99,4.27,13%,Barleywine - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/ashburn-village--384559"", ""Beer Page"")",United States,unknown,unknown,
Live Edge,Aslin Beer Company,38.99,4.27,13%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/live-edge--384602"", ""Beer Page"")",United States,unknown,unknown,
Brads Per Capita,American Solera,64.99,4.27,13%,Stout - Imperial / Double Milk,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4541549_28026_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/brads-per-capita--384492"", ""Beer Page"")",United States,blue,white,
Kiss Me,Aslin Beer Company,44.99,4.27,12%,Stout - Imperial / Double Coffee,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4173945_1766f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/kiss-me--384599"", ""Beer Page"")",United States,black,white,
Portland,Aslin Beer Company,38.99,4.26,12%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/portland--384614"", ""Beer Page"")",United States,unknown,unknown,
Barrel Aged Dilemma,American Solera,64.99,4.26,12%,Stout - Imperial / Double Milk,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2787198_54500_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-aged-dilemma--384489"", ""Beer Page"")",United States,black,white,
Café Royale 2017,Alewerks Brewing Company,32.99,4.26,8.5%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F80%2F38%2F384477.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/cafe-royale-2017--384477"", ""Beer Page"")",United States,white,black,
Foul Line,Aslin Beer Company,46.99,4.26,12%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/foul-line--384588"", ""Beer Page"")",United States,unknown,unknown,
Understory,Aslin Beer Company,46.99,4.26,13%,Barleywine - American,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/understory--384631"", ""Beer Page"")",United States,unknown,unknown,
Pillar of Beasts 2018 (silver wax),3 Floyds Brewing,77.99,4.25,13.7%,Barleywine - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-2470_fbcd9.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/pillar-of-beasts-2018-silver-wax--384425"", ""Beer Page"")",United States,unknown,unknown,
Saco,Aslin Beer Company,38.99,4.25,14.5%,Barleywine - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/saco--384619"", ""Beer Page"")",United States,unknown,unknown,
Vulcan's Revenge,Aslin Beer Company,44.99,4.25,13.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4535087_159ca_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/vulcans-revenge--384632"", ""Beer Page"")",United States,red,white,
Ares,Aslin Beer Company,38.99,4.25,12%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4113226_38b32_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/ares--384556"", ""Beer Page"")",United States,white,black,
Grails,Aslin Beer Company,44.99,4.24,12.5%,Stout - Imperial / Double Pastry,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/grails--384591"", ""Beer Page"")",United States,unknown,unknown,
Mars Rising,Aslin Beer Company,38.99,4.24,17.25%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4629309_53a1f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/mars-rising--384604"", ""Beer Page"")",United States,black,white,
Nibs & Beans Speedway Stout 2017,AleSmith Brewing Company,30.99,4.24,12%,Stout - Imperial / Double Coffee,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1940143_db8f8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/nibs-beans-speedway-stout-2017--384468"", ""Beer Page"")",United States,black,white,
"Bourbon BA Dessert Eagle Chocolate, Raspberry, Vanilla",Arkane Aleworks,42.99,4.24,N/A,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-195431_39337.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/bourbon-ba-dessert-eagle-chocolate-raspberry-vanilla--384549"", ""Beer Page"")",United States,unknown,unknown,
Wilmington,Aslin Beer Company,38.99,4.23,10%,Scotch Ale / Wee Heavy,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-170844_e2a8f.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/wilmington--384635"", ""Beer Page"")",United States,unknown,unknown,
Mokasida Coffee Speedway Stout 2016,AleSmith Brewing Company,38.99,4.23,12%,Stout - Imperial / Double Coffee,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-2471_86d37.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/mokasida-coffee-speedway-stout-2016--384467"", ""Beer Page"")",United States,unknown,unknown,
Watertown,Aslin Beer Company,48.99,4.23,16%,Barleywine - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3750876_e3b5e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/watertown--384633"", ""Beer Page"")",United States,blue,white,
Vanilla Rhino Suit 2017,Alesong Brewing & Blending,30.99,4.23,11%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2395842_ad332_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/vanilla-rhino-suit-2017--384474"", ""Beer Page"")",United States,black,white,
Tease Me,Aslin Beer Company,38.99,4.23,12%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4173948_2e2a0_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/tease-me--384627"", ""Beer Page"")",United States,purple,white,
Birmingham,Aslin Beer Company,44.99,4.22,11%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4506563_24ca8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/birmingham--384565"", ""Beer Page"")",United States,gold,white,
