Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Yellow Haze | Kizárólag személyes átvétellel vagy azonnali budapesti szállítással rendelhető,Brew Your Mind,5.60,3.82,5.5%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1654349_a8b5c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/brew-your-mind-yellow-haze-kizarolag-szemelyes-atvetellel-vagy-azonnali-budapesti-szallitassal-rendelheto--141513"", ""Beer Page"")",Hungary,yellow,black,
Monyo Cyber Rabbit,MONYO Brewing Co.,3.80,3.64,5.8%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4350526_6a204_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/monyo-cyber-rabbit--159746"", ""Beer Page"")",Hungary,blue,white,
Etyeki Peace of Silence,Etyeki Sörmanufaktúra,4.60,3.44,5%,Pilsner - New Zealand,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6271106_8f65d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/etyeki-peace-of-silence--419321"", ""Beer Page"")",Hungary,green,white,
Monyo ZERO Cascara Cola,MONYO Brewing Co.,2.40,3.42,4.3%,Fruit Beer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3716574_622e2_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/monyo-zero-cascara-cola--351066"", ""Beer Page"")",Hungary,blue,white,
Grapevine 2023 - Montepulciano,Brouwerij De Ranke,14.25,3.90,6.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F8%2F35%2F354399.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-ranke-grapevine-2023-montepulciano--354399"", ""Beer Page"")",Belgium,white,black,
It's not rocket science Gin Infused,Lazy Beer Men,4.60,3.68,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429184.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/lazy-beer-men-its-not-rocket-science-gin-infused--429184"", ""Beer Page"")",Netherlands,dark,white,
Oathbinder Bourbon BA Stout,Pühaste Brewery,10.95,4.34,14%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F97%2F42%2F429183.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/puhaste-oathbinder-bourbon-ba-stout--429183"", ""Beer Page"")",Estonia,black,white,
Barrel Project Royal Black 2025 Stout,Brouwerij Kees,6.95,4.22,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F97%2F42%2F429182.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/brouwerij-kees-barrel-project-royal-black-2025-stout--429182"", ""Beer Page"")",Netherlands,blue,white,
Happy Deamons Imagine Demons It's OK,Happy Demons Craft Beer,4.25,3.58,8.5%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429177.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/happy-deamons-imagine-demons-its-ok--429177"", ""Beer Page"")",Netherlands,yellow,black,
Happy Deamons Blondie Demons,Happy Demons Craft Beer,3.80,3.44,6%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429176.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/happy-deamons-blondie-demons--429176"", ""Beer Page"")",Netherlands,black,white,
Bon Secours 4 Houblon,Brasserie Caulier,3.35,3.37,5.9%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429174.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/caulier-bon-secours-4-houblon--429174"", ""Beer Page"")",Belgium,green,white,
Goede Kant van Het Spoor Goeie Goud,Goede Kant van het Spoor,3.20,3.36,4.9%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429173.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/goede-kant-van-het-spoor-goeie-goud--429173"", ""Beer Page"")",Netherlands,blue,white,
The Garden Milkshake IPA,The Garden Brewery,3.50,3.77,6.2%,IPA - Milkshake,beer-images.beerizer.com%2Fraw%2F51%2F35%2F354485.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/the-garden-milkshake-ipa--354485"", ""Beer Page"")",Croatia,white,black,
Brugse Zot,Brouwerij De Halve Maan,2.95,3.67,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F51%2F35%2F353606.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-halve-maan-brugse-zot--353606"", ""Beer Page"")",Belgium,gold,black,
La Trappe Blond,Bierbrouwerij De Koningshoeven,2.30,3.67,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F51%2F26%2F265540.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/la-trappe-blond--265540"", ""Beer Page"")",Netherlands,orange,white,
Blonde,Brasserie Lupulus,2.50,3.52,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F51%2F42%2F429172.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/brasserie-lupulus-blonde--429172"", ""Beer Page"")",Belgium,blue,white,
Eem Weizig,Brouwerij Eembier,2.95,3.27,5.2%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F51%2F38%2F387325.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/eem-weizig--387325"", ""Beer Page"")",Netherlands,red,white,
Oude Geuze Black Label Edition N°4,Brouwerij Boon,19.50,4.02,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F41%2F419084.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/boon-oude-geuze-black-label-edition-n4--419084"", ""Beer Page"")",Belgium,unknown,unknown,
IIPPAA West Coast Double IPA,Browar PINTA,3.40,3.73,8.1%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F65%2F12%2F122853.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/iippaa-west-coast-double-ipa--122853"", ""Beer Page"")",Poland,white,black,
Mini Maxi Hazy  IPA,Browar PINTA,2.90,3.72,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F65%2F39%2F396436.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/mini-maxi-hazy-ipa--396436"", ""Beer Page"")",Poland,white,black,
Modern Drinking West Coast IPA,Browar PINTA,3.10,3.66,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F65%2F12%2F122855.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/modern-drinking-west-coast-ipa--122855"", ""Beer Page"")",Poland,white,black,
A ja Pale Ale,Browar PINTA,2.90,3.51,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F65%2F12%2F122804.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/a-ja-pale-ale--122804"", ""Beer Page"")",Poland,white,blue,
A ja Pale Ale - karton 10 szt.,Browar PINTA,46.50,3.51,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370572.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/a-ja-pale-ale-karton-10-szt--370572"", ""Beer Page"")",Poland,green,white,
Mini Maxi Jasne,Browar PINTA,2.50,3.05,0.5%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F65%2F40%2F400379.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/mini-maxi-jasne--400379"", ""Beer Page"")",Poland,white,blue,
