Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
St Bernardus ABT 12,Brouwerij St.Bernardus,5.10,3.99,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F55%2F24%2F242421.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/st-bernardus-abt-12--242421"", ""Beer Page"")",Belgium,white,blue,
St Bernardus Tripel,Brouwerij St.Bernardus,4.40,3.75,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F55%2F24%2F242422.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/st-bernardus-tripel--242422"", ""Beer Page"")",Belgium,green,white,
Gouden Carolus Whisky Infused,Brouwerij Het Anker,10.95,3.99,11.7%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53221.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/het-anker-gouden-carolus-whisky-infused--53221"", ""Beer Page"")",Belgium,black,gold,
Brugse Zot Blond,Brouwerij De Halve Maan,2.60,3.67,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54017.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brugse-zot-blond--54017"", ""Beer Page"")",Belgium,white,brown,
Schuppenboer Grand Cru,Brouwerij Het Nest,3.20,3.66,10%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53321.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/het-nest-schuppenboer-grand-cru--53321"", ""Beer Page"")",Belgium,blue,yellow,
Petrus RED,Brouwerij De Brabandere,2.70,3.60,8.5%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53330.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/petrus-red--53330"", ""Beer Page"")",Belgium,white,red,
Gouden Carolus Hopsinjoor,Brouwerij Het Anker,2.40,3.59,8%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53222.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/het-anker-gouden-carolus-hopsinjoor--53222"", ""Beer Page"")",Belgium,black,yellow,
Van Honsebrouck Filou,Kasteel Brouwerij Vanhonsebrouck,2.40,3.53,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53230.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/van-honsebrouck-filou--53230"", ""Beer Page"")",Belgium,brown,white,
Beyond the Barrel (Yellow Wax),Timber Ales,124.99,4.44,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387930.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/beyond-the-barrel-yellow-wax--387930"", ""Beer Page"")",United States,blue,white,
Great Northern,Evil Twin Brewing NYC,82.99,4.43,15%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387906.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/great-northern--387906"", ""Beer Page"")",United States,brown,white,
Tapestry of Timber no. 1,Timber Ales,124.99,4.41,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387931.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/tapestry-of-timber-no-1--387931"", ""Beer Page"")",United States,blue,white,
Don't Tell Brian,Green Cheek Beer Company,59.99,4.38,13.1%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387907.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/dont-tell-brian--387907"", ""Beer Page"")",United States,black,white,
Kaiju Clash,Toppling Goliath Brewing Co.,149.99,4.36,14%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387932.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/kaiju-clash--387932"", ""Beer Page"")",United States,black,white,
Lua's Birthday Blend,Lua Brewing,189.99,4.35,17%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387911.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/luas-birthday-blend--387911"", ""Beer Page"")",United States,gold,black,
Number Crunch (2022),Bottle Logic Brewing,59.99,4.33,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387904.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/number-crunch-2022--387904"", ""Beer Page"")",United States,black,white,
Ghost Bear,Phase Three Brewing,119.99,4.30,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387924.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/ghost-bear--387924"", ""Beer Page"")",United States,brown,white,
Naughty Temple 2021,Toppling Goliath Brewing Co.,109.99,4.26,13.9%,Strong Ale - American,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387933.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/naughty-temple-2021--387933"", ""Beer Page"")",United States,unknown,unknown,
BBA Wildflower II,Manic Meadery,74.99,4.20,17%,Mead - Traditional,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387912.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/bba-wildflower-ii--387912"", ""Beer Page"")",United States,blue,white,
Tangent Police,Green Cheek Beer Company,46.99,4.18,10.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387908.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/tangent-police--387908"", ""Beer Page"")",United States,black,white,
FOCOCOMO (2024),Bottle Logic Brewing,59.99,4.17,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387903.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/fococomo-2024--387903"", ""Beer Page"")",United States,black,white,
Baker's Man (2024),North Park Beer Company,44.99,4.06,13.1%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387918.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/bakers-man-2024--387918"", ""Beer Page"")",United States,blue,white,
Oude Gueuze Brett-Elle,Lambiek Fabriek,6.54,3.86,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12191.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/lambiek-fabriek-oude-gueuze-brett-elle--12191"", ""Beer Page"")",Belgium,blue,yellow,
Oude Gueuze Brett-Elle,Lambiek Fabriek,12.25,3.86,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12234.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/lambiek-fabriek-oude-gueuze-brett-elle--12234"", ""Beer Page"")",Belgium,blue,white,
Framboos Oogst 2018,Brouwerij 3 Fonteinen,35.00,4.45,5.6%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F82%2F27%2F278005.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/framboos-oogst-2018--278005"", ""Beer Page"")",Belgium,white,black,
Cuvée Armand & Gaston 2022,Brouwerij 3 Fonteinen,21.00,4.28,6.8%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F82%2F26%2F268409.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/cuvee-armand-gaston-2022--268409"", ""Beer Page"")",Belgium,brown,white,
Intens Rood 2019,Brouwerij 3 Fonteinen,26.00,4.20,6.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F82%2F27%2F276045.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/intens-rood-2019--276045"", ""Beer Page"")",Belgium,white,black,
Gueuze 2024,Brasserie Cantillon,12.50,4.18,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F82%2F26%2F268449.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/gueuze-2024--268449"", ""Beer Page"")",Belgium,yellow,red,
Natur-elle,Lambiek Fabriek,12.50,4.03,6.2%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F82%2F29%2F295750.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/natur-elle--295750"", ""Beer Page"")",Belgium,brown,white,
Natur-elle,Lambiek Fabriek,6.50,4.03,6.2%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F82%2F29%2F295751.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/natur-elle--295751"", ""Beer Page"")",Belgium,gold,black,
Oude Gueuze à l'ancienne 2022,Gueuzerie Tilquin,16.50,4.00,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F82%2F26%2F268639.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/oude-gueuze-a-lancienne-2022--268639"", ""Beer Page"")",Belgium,yellow,black,
Bière vivante de Gringet 2023,La Brasserie des Voirons / LUG,13.50,3.99,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F82%2F30%2F301264.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/biere-vivante-de-gringet-2023--301264"", ""Beer Page"")",France,blue,white,
Kriek De Ranke,Brouwerij De Ranke,11.00,3.92,7%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F82%2F30%2F303605.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/kriek-de-ranke--303605"", ""Beer Page"")",Belgium,unknown,unknown,
Bird Bump,Jester King Brewery,22.80,3.86,6.8%,Farmhouse Ale - Other,beer-images.beerizer.com%2Fraw%2F82%2F31%2F317879.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/bird-bump--317879"", ""Beer Page"")",United States,black,white,
Atmosphere,Lindheim Ølkompani,14.00,3.60,7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F82%2F26%2F268584.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/atmosphere--268584"", ""Beer Page"")",Norway,yellow,black,
Rosé De Gambrinus 2024,Brasserie Cantillon,16.50,4.27,5%,Lambic - Framboise,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fcantillon-rose-de-gambrinus-2024-19115-0-68b4fc49d02da.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/cantillon-rose-de-gambrinus-2024--387890"", ""Beer Page"")",Belgium,unknown,unknown,
Brasserie Dupont Bierglas - (voetglas),Aerofab,5.99,3.87,4%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F26%2F33%2F335865.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/brasserie-dupont-bierglas-voetglas--335865"", ""Beer Page"")",France,white,black,
Draught Pint,Guinness,2.99,3.77,4.2%,Stout - Irish Dry,beer-images.beerizer.com%2Fraw%2F26%2F4%2F40945.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/guinness-draught-pint--40945"", ""Beer Page"")",Ireland,white,black,
Gouverneur Tripel,Lindeboom,2.40,3.48,8.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F26%2F23%2F235223.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/lindeboom-gouverneur-tripel--235223"", ""Beer Page"")",Netherlands,white,black,
Fou' Foune 2022,Brasserie Cantillon,69.00,4.39,6%,Lambic - Fruit,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fcantillon-fou-foune-2022-19159-0-68b4fc0f94bd8.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/cantillon-fou-foune-2022--387866"", ""Beer Page"")",Belgium,unknown,unknown,
Happy Finish 2024,Mad Scientist,25.99,4.37,10.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F38%2F387828.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/happy-finish-2024--387828"", ""Beer Page"")",Hungary,purple,white,
Horror Vacui,Mad Scientist,25.99,4.18,11.3%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F38%2F387827.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/horror-vacui--387827"", ""Beer Page"")",Hungary,black,white,
Dekadents,Pühaste Brewery,5.10,4.08,11.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F38%2F387830.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/dekadents--387830"", ""Beer Page"")",Estonia,white,red,
Room For Cake,Hop Hooligans,9.95,4.07,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F20%2F38%2F387834.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/room-for-cake--387834"", ""Beer Page"")",Romania,blue,white,
Barrel Project 2024: It's A Sin,Brouwerij Kees,7.35,3.96,13.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F38%2F387831.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/barrel-project-2024-its-a-sin--387831"", ""Beer Page"")",Netherlands,black,white,
Fireside & Fable,O'Hara's Brewery,4.80,3.52,8%,Red Ale - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F38%2F387832.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/fireside-fable--387832"", ""Beer Page"")",Ireland,white,black,
Kon Minder Citra Pale Ale,Baxbier,3.59,3.52,5.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F70%2F28%2F285718.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/baxbier-kon-minder-citra-pale-ale--285718"", ""Beer Page"")",Netherlands,dark,light,
Bockbier,Bierbrouwerij De Koningshoeven,1.90,3.52,7%,Bock - Single / Traditional,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5690533_e97af_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/bockbier--387802"", ""Beer Page"")",Netherlands,gold,red,
F*CK DE KERSTBOOM STAAT IN DE FIK!!!,Uiltje Brewing Company,4.30,3.58,10%,Stout - Imperial / Double Oatmeal,beer-images.beerizer.com%2Fraw%2F27%2F38%2F387762.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/uiltje-fck-de-kerstboom-staat-in-de-fik--387762"", ""Beer Page"")",Netherlands,blue,yellow,
Tilquin Oude Gueuze-  Cuvée Paul 2022-2023,Gueuzerie Tilquin,16.97,4.23,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F36%2F368220.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/tilquin-oude-gueuze-cuvee-paul-2022-2023--368220"", ""Beer Page"")",Belgium,blue,white,
Deep Blue,Ebeltoft Gårdbryggeri,5.10,3.39,9.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380628.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/deep-blue--380628"", ""Beer Page"")",Denmark,blue,white,
Deep Blue,Ebeltoft Gårdbryggeri,5.10,3.39,9.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380629.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/deep-blue--380629"", ""Beer Page"")",Denmark,blue,white,
Barrel Project India Pale Ale 2024,Brouwerij Kees,4.70,3.70,6.5%,IPA - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F387754.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/barrel-project-india-pale-ale-2024--387754"", ""Beer Page"")",Netherlands,green,white,
Criquet - Berries & Verbena Wild Edition,La Source Beer Co.,13.25,3.93,7.4%,Spiced / Herbed Beer,beer-images.beerizer.com%2Fraw%2F8%2F24%2F240404.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-source-criquet-berries-verbena-wild-edition--240404"", ""Beer Page"")",Belgium,white,black,
XX Bitter,Brouwerij De Ranke,8.15,3.47,6%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12039.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-ranke-xx-bitter--12039"", ""Beer Page"")",Belgium,white,black,
Stoutn Ieperlink,Brouwerij Adriaensen,3.70,3.64,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F63%2F12%2F120785.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/stoutn-ieperlink--120785"", ""Beer Page"")",Belgium,black,white,
Death By C.C.C 2024,Siren Craft Brew,8.50,4.24,12.2%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F63%2F38%2F387746.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/death-by-ccc-2024--387746"", ""Beer Page"")",England,blue,white,
Caribbean Chocolate Cake: Rocky Road Brownie,Siren Craft Brew,7.90,4.03,7.8%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F63%2F38%2F387747.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/caribbean-chocolate-cake-rocky-road-brownie--387747"", ""Beer Page"")",England,black,white,
Caribbean Chocolate Cake 2024,Siren Craft Brew,7.90,4.00,7.4%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F63%2F38%2F387749.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/caribbean-chocolate-cake-2024--387749"", ""Beer Page"")",England,black,white,
Caribbean Chocolate Cake: Chocolate Orange Tiramisu,Siren Craft Brew,7.90,3.89,8.4%,Stout - Imperial / Double White / Golden,beer-images.beerizer.com%2Fraw%2F63%2F38%2F387748.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/caribbean-chocolate-cake-chocolate-orange-tiramisu--387748"", ""Beer Page"")",England,black,white,
Wit Tripel,Bières de Chimay,4.00,3.72,8%,Belgian Tripel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-10049_d52b7_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/chimay-wit-tripel--387731"", ""Beer Page"")",Belgium,brown,gold,
S'morbidly Obese BARREL AGED 4-YEARS OnlyCans,Cervisiam,8.75,4.16,11.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F36%2F369101.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/smorbidly-obese-barrel-aged-4-years-onlycans--369101"", ""Beer Page"")",Norway,brown,white,
Framboise,Brouwerij Lindemans,9.40,3.77,1.1%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F90%2F38%2F387726.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/lindemans-framboise--387726"", ""Beer Page"")",Belgium,pink,gold,
La Trappe Bockbier,Bierbrouwerij De Koningshoeven,4.50,3.52,7%,Bock - Single / Traditional,beer-images.beerizer.com%2Fraw%2F90%2F38%2F387725.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/la-trappe-bockbier--387725"", ""Beer Page"")",Netherlands,white,black,
Tynt Meadow Trappist,Mount Saint Bernard Abbey,6.10,3.65,7.4%,Strong Ale - English,beer-images.beerizer.com%2Fraw%2F90%2F38%2F387706.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/tynt-meadow-trappist--387706"", ""Beer Page"")",England,brown,white,
Bayreuther Urstoff,Bayreuther Bierbrauerei,2.10,3.51,5.6%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F59%2F36%2F362373.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/bayreuther-urstoff--362373"", ""Beer Page"")",Germany,white,blue,
Barrel Aged Imperial Stout Jamaica Edition 2022,BrewHeart,20.00,4.05,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F38%2F387698.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/barrel-aged-imperial-stout-jamaica-edition-2022--387698"", ""Beer Page"")",Germany,black,white,
Frost Giant,FrauGruber Brewing,15.95,3.90,14.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F38%2F387699.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/frost-giant--387699"", ""Beer Page"")",Germany,blue,white,
La Trappe Tripel,Bierbrouwerij De Koningshoeven,2.50,3.75,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F51%2F35%2F359324.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/la-trappe-tripel--359324"", ""Beer Page"")",Netherlands,orange,white,
Schorschbock - Tonflasche,Schorschbräu,149.00,3.20,13%,Bock - Doppelbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-64353_c17f2_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/schorschbock-tonflasche--379574"", ""Beer Page"")",Germany,blue,white,
Baby Jesus - Dada Chapel Breum BA,Brouwerij 't Verzet,6.70,4.02,10%,Porter - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F90%2F38%2F387680.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/baby-jesus-dada-chapel-breum-ba--387680"", ""Beer Page"")",Belgium,white,black,
Askebæger fra Brasserie de l'Abbaye des Rocs,Brasserie de l'Abbaye des Rocs,6.10,3.74,9.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F387662.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/askebaeger-fra-brasserie-de-labbaye-des-rocs--387662"", ""Beer Page"")",Belgium,white,black,
Brigand serveringsbakke,Kasteel Brouwerij Vanhonsebrouck,4.70,3.51,9%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F387663.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/brigand-serveringsbakke--387663"", ""Beer Page"")",Belgium,gold,black,
Klapgijp #10,Brouwerij Homeland,8.95,3.87,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F38%2F387638.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/homeland-klapgijp-10--387638"", ""Beer Page"")",Netherlands,silver,white,
Landbier Dunkel,Brauerei Wiethaler,2.20,3.25,4.9%,Lager - Dark,beer-images.beerizer.com%2Fraw%2F59%2F35%2F353757.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/wiethaler-landbier-dunkel--353757"", ""Beer Page"")",Germany,white,black,
Schaarbeekse Kriek,Hanssens Artisanaal,9.40,3.98,6%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F90%2F38%2F387599.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/hanssens-schaarbeekse-kriek--387599"", ""Beer Page"")",Belgium,brown,white,
Framboise,Brouwerij Lindemans,6.60,3.77,2.5%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F90%2F38%2F387600.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/lindemans-framboise--387600"", ""Beer Page"")",Belgium,blue,white,
Irish Stout,O'Hara's Brewery,2.10,3.46,4.3%,Stout - Irish Dry,beer-images.beerizer.com%2Fraw%2F27%2F4%2F43283.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/oharas-irish-stout--43283"", ""Beer Page"")",Ireland,dark,light,
Oude Geuze Seizoen 22|23 Blend No.81,Brouwerij 3 Fonteinen,9.75,4.24,6.2%,Lambic - Gueuze,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3938149_57368_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/oude-geuze-seizoen-2223-blend-no81--301189"", ""Beer Page"")",Belgium,white,black,
Italian Uncommon Ale,Ritual Lab,16.50,4.24,13.5%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F87%2F38%2F387587.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/italian-uncommon-ale--387587"", ""Beer Page"")",Italy,black,white,
