Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
So... Mosaic,Beak Brewery,9.60,4.02,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F91%2F42%2F427091.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/so-mosaic--427091"", ""Beer Page"")",England,black,white,
Duotone,Pressure Drop Brewing,8.10,3.88,4.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F91%2F42%2F427108.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/duotone--427108"", ""Beer Page"")",England,blue,white,
Crystal Roses,Polly's Brew Co.,8.50,3.73,4.8%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F91%2F42%2F427105.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/crystal-roses--427105"", ""Beer Page"")",Wales,black,white,
Pfeiffer,Cloudwater Brew Co.,7.00,3.62,4%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F91%2F42%2F427094.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/pfeiffer--427094"", ""Beer Page"")",England,blue,white,
Tappy Pils,DEYA Brewing Company,8.10,3.58,4.4%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F91%2F42%2F427099.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/tappy-pils--427099"", ""Beer Page"")",England,yellow,red,
"Patron's Project 49.02: Ham, Egg & Chips",Northern Monk,7.00,3.56,5.5%,Lager - IPL (India Pale Lager),beer-images.beerizer.com%2Fraw%2F91%2F42%2F427102.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/patrons-project-4902-ham-egg-chips--427102"", ""Beer Page"")",England,red,white,
Teddy B,Unseen Brewing Company,4.96,3.78,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F427085.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/unseen-teddy-b--427085"", ""Beer Page"")",Belgium,black,white,
Arakiri,Unseen Brewing Company,4.75,3.74,5.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F8%2F42%2F427088.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/unseen-arakiri--427088"", ""Beer Page"")",Belgium,black,white,
Brewmaster Special 005,Brew York,5.20,3.95,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F42%2F427082.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/brew-york-brewmaster-special-005--427082"", ""Beer Page"")",England,white,black,
Frenzied Reveller,Wylam,5.50,3.79,4.4%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F42%2F427083.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/wylam-frenzied-reveller--427083"", ""Beer Page"")",England,yellow,black,
Surtr's Blade,Brew York,4.90,3.54,6%,IPA - Other,beer-images.beerizer.com%2Fraw%2F55%2F42%2F427081.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/brew-york-surtrs-blade--427081"", ""Beer Page"")",England,black,white,
Triple Overdrive,Hopalaa,6.30,4.16,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427067.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/triple-overdrive--427067"", ""Beer Page"")",Latvia,black,white,
Episode X 2025,Sudden Death Brewing Co.,7.00,4.11,8%,IPA - Imperial / Double New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6300533_07d68_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/episode-x-2025--427080"", ""Beer Page"")",Germany,red,white,
I Want To Breathe Like A Baby Dragon,Pomona Island Brew Co.,8.00,4.09,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427071.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/i-want-to-breathe-like-a-baby-dragon--427071"", ""Beer Page"")",England,green,white,
Juice Blaster,Sudden Death Brewing Co.,6.75,4.07,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427079.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/juice-blaster--427079"", ""Beer Page"")",Germany,pink,yellow,
Progressive Overload: Kveik QDH TIPA,Hop Hooligans,8.00,4.05,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427076.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/progressive-overload-kveik-qdh-tipa--427076"", ""Beer Page"")",Romania,white,black,
Double Vision,Hopalaa,5.85,4.03,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427068.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/double-vision--427068"", ""Beer Page"")",Latvia,black,silver,
Gelato Sourpuss: Strawberry Mojito,Hop Hooligans,8.00,3.96,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427077.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/gelato-sourpuss-strawberry-mojito--427077"", ""Beer Page"")",Romania,pink,black,
Shanghai Noon,P.i.g.s. Brewery,7.00,3.93,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427072.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/shanghai-noon--427072"", ""Beer Page"")",Greece,orange,white,
Kenina Mezs,Labietis,8.70,3.57,11%,Red Ale - Other,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427074.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/kenina-mezs--427074"", ""Beer Page"")",Latvia,brown,white,
Pusnakts Velns,Labietis,9.00,3.52,9.7%,Stout - Other,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427073.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/pusnakts-velns--427073"", ""Beer Page"")",Latvia,black,white,
Taevas,Põhjala,4.50,3.48,5.2%,Wheat Beer - Other,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427066.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/taevas--427066"", ""Beer Page"")",Estonia,blue,white,
Bear Minimum,Hop Hooligans,5.50,3.20,5%,Sour - Other Gose,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427078.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bear-minimum--427078"", ""Beer Page"")",Romania,white,black,
Cherry,Funky Fluid,3.75,3.76,4%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F68%2F42%2F427065.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/funky-fluid-cherry--427065"", ""Beer Page"")",Poland,red,white,
Dips & Pieces,Vault City Brewing,9.00,4.27,13%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F60%2F42%2F427062.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/vault-city-dips-pieces--427062"", ""Beer Page"")",Scotland,brown,white,
This House,Verdant Brewing Co,4.10,3.61,4.8%,Pale Ale - English,beer-images.beerizer.com%2Fraw%2F60%2F42%2F427060.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/verdant-this-house--427060"", ""Beer Page"")",England,gray,white,
Handsome Stout,Newbarns Brewery,8.40,4.09,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427055.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/handsome-stout--427055"", ""Beer Page"")",Scotland,gold,black,
Lothian Lager,Newbarns Brewery,5.95,3.59,5%,Lager - Pale,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427057.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/lothian-lager--427057"", ""Beer Page"")",Scotland,white,black,
Super Gold,Newbarns Brewery,5.95,3.51,4.8%,Lager - Pale,beer-images.beerizer.com%2Fraw%2F87%2F42%2F427056.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/super-gold--427056"", ""Beer Page"")",Scotland,black,gold,
Now That's What I Call Sureshot! Vol. 300,Sureshot Brewing,9.50,4.11,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F22%2F42%2F427045.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/now-thats-what-i-call-sureshot-vol-300--427045"", ""Beer Page"")",England,blue,white,
Chaos,Pressure Drop Brewing,6.20,3.84,4.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F42%2F427043.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/chaos--427043"", ""Beer Page"")",England,green,white,
Neat & Tidy,Sureshot Brewing,6.70,3.79,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F42%2F427047.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/neat-tidy--427047"", ""Beer Page"")",England,blue,white,
Bend And Stretch,Pressure Drop Brewing,6.00,3.66,4.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F42%2F427044.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/bend-and-stretch--427044"", ""Beer Page"")",England,blue,white,
What Did I Say Roy?,Sureshot Brewing,5.60,3.62,4.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F42%2F427048.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/what-did-i-say-roy--427048"", ""Beer Page"")",England,white,black,
Walhalla Walhalla: HADES,Walhalla Brouwerij & Proeflokaal,3.75,3.49,5.8%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F93%2F40%2F408820.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/walhalla-walhalla-hades--408820"", ""Beer Page"")",Netherlands,black,yellow,
Rock City x Ten Hands - Monster Mash,Rock City Brewing,7.95,3.93,11.5%,Lager - IPL (India Pale Lager),beer-images.beerizer.com%2Fraw%2F27%2F42%2F427035.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/rock-city-x-ten-hands-monster-mash--427035"", ""Beer Page"")",Netherlands,purple,white,
Sureshot x Burnt Mill - Edification Beckons,Sureshot Brewing,7.25,3.88,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F42%2F427037.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/sureshot-x-burnt-mill-edification-beckons--427037"", ""Beer Page"")",England,orange,white,
Rock City x Hopfully - Rock Full of Hops,Rock City Brewing,5.90,3.77,7.3%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F42%2F427033.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/rock-city-x-hopfully-rock-full-of-hops--427033"", ""Beer Page"")",Netherlands,black,white,
Pchela Special 2023 Wild Turkey Barrel Aged,The Sisters Brewery,8.95,4.12,11.5%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F51%2F42%2F427027.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/the-sisters-brewery-pchela-special-2023-wild-turkey-barrel-aged--427027"", ""Beer Page"")",Netherlands,white,black,
Octopus's Garden,Cierzo Brewing Co.,5.95,3.92,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F427032.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/cierzo-octopuss-garden--427032"", ""Beer Page"")",Spain,black,white,
River Mist,Cierzo Brewing Co.,5.50,3.86,6%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F51%2F42%2F427031.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/cierzo-river-mist--427031"", ""Beer Page"")",Spain,blue,white,
Nowhere Road,Elusive Brewing,4.90,3.61,4%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F22%2F42%2F420166.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/nowhere-road--420166"", ""Beer Page"")",England,black,white,
Gelato XTREME: Rose,Funky Fluid,9.49,4.19,8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F42%2F427014.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/gelato-xtreme-rose--427014"", ""Beer Page"")",Poland,blue,white,
Gelato XTREME: Sole,Funky Fluid,9.49,4.18,8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F42%2F427015.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/gelato-xtreme-sole--427015"", ""Beer Page"")",Poland,white,black,
Papapanda Fruit,Caleya,6.79,3.99,5.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F42%2F427020.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/papapanda-fruit--427020"", ""Beer Page"")",Spain,green,white,
"YATAI - Mango, Yuzu, Matcha & Lemongrass",Magic Road,6.99,3.94,5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F18%2F42%2F427026.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/yatai-mango-yuzu-matcha-lemongrass--427026"", ""Beer Page"")",Poland,white,black,
Moáis Vibes,Caleya,6.29,3.89,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F42%2F427022.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/moais-vibes--427022"", ""Beer Page"")",Spain,blue,white,
Cherry,Funky Fluid,3.49,3.76,4%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F18%2F42%2F427018.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/cherry--427018"", ""Beer Page"")",Poland,pink,white,
Obelisk,Revenant Brewing Project,5.48,4.00,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F427012.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/revenant-obelisk--427012"", ""Beer Page"")",Finland,white,black,
Revenant Weightless,Magnify Brewing Company,5.65,3.99,6.8%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F8%2F42%2F427010.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/revenant-weightless--427010"", ""Beer Page"")",United States,white,black,
HYPERLIQUID,RIOAZUL,5.50,3.60,6.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F427009.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rioazul-hyperliquid--427009"", ""Beer Page"")",Spain,white,black,
TankBusters Hack'N'Slash Hazy West Coast IPA,Piwne Podziemie/ TankBusters.Co,5.99,3.73,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F39%2F393431.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-hacknslash-hazy-west-coast-ipa--393431"", ""Beer Page"")",Poland,white,black,
Lervig Magic Clouds Session Pale Ale,LERVIG,3.28,3.35,3.4%,IPA - Session,beer-images.beerizer.com%2Fraw%2F70%2F36%2F367996.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lervig-magic-clouds-session-pale-ale--367996"", ""Beer Page"")",Norway,white,blue,
Pittiplatsch BIO-Fassbrause,BRLO,2.39,3.08,N/A,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F70%2F24%2F249356.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brlo-pittiplatsch-bio-fassbrause--249356"", ""Beer Page"")",Germany,white,black,
Berliner Weisse,BRLO,2.79,3.02,4%,Sour - Berliner Weisse,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158593.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brlo-berliner-weisse--158593"", ""Beer Page"")",Germany,white,black,
"TankBusters The Bee Keeper Vol.11 Strawberry, Raspberry, Blackberry, Vanilla, Coconut & Acacia Honey Pastry Sour",TankBusters.Co,8.29,3.98,5%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6284741_5270e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-the-bee-keeper-vol11-strawberry-raspberry-blackberry-vanilla-coconut-acacia-honey-pastry-sour--427006"", ""Beer Page"")",Poland,purple,white,
TankBusters Mercy Or Fatality DDH Triple IPA,TankBusters.Co,7.39,3.96,10.5%,IPA - Triple New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6205931_6e982_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-mercy-or-fatality-ddh-triple-ipa--427002"", ""Beer Page"")",Poland,black,white,
TankBusters Theory Of Madness QDH Triple IPA,TankBusters.Co,7.89,3.88,10%,IPA - Triple New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6240347_f0d1b_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-theory-of-madness-qdh-triple-ipa--427008"", ""Beer Page"")",Poland,purple,yellow,
TankBusters Paris Delight Juicy NEIPA,TankBusters.Co,6.99,3.87,5.2%,IPA - Fruited,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6213561_d66e1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-paris-delight-juicy-neipa--427003"", ""Beer Page"")",Poland,white,black,
TankBusters Call Me King DDH NEIPA,TankBusters.Co,6.99,3.86,5.5%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6285931_4e1fb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-call-me-king-ddh-neipa--426997"", ""Beer Page"")",Poland,green,white,
TankBusters Double Trouble DDH DIPA,TankBusters.Co,6.49,3.86,7.5%,IPA - Imperial / Double New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6240348_f6f48_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-double-trouble-ddh-dipa--426998"", ""Beer Page"")",Poland,white,red,
TankBusters Alone In Space Hazy IPA,TankBusters.Co,6.29,3.83,6.1%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4534155_e7d20_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-alone-in-space-hazy-ipa--426996"", ""Beer Page"")",Poland,purple,white,
TankBusters Prankster 2025 Six Hops NEIPA,TankBusters.Co,6.99,3.81,5.5%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6189616_8616f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-prankster-2025-six-hops-neipa--427004"", ""Beer Page"")",Poland,purple,white,
TankBusters Hall Of Fame DDH New England Pale Ale,TankBusters.Co,6.09,3.70,5%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4836214_2b2a3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-hall-of-fame-ddh-new-england-pale-ale--427001"", ""Beer Page"")",Poland,black,white,
TankBusters Fruit Perspective Passion Fruit Berliner Weisse,TankBusters.Co,5.59,3.68,5%,Sour - Fruited Berliner Weisse,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6247976_e6419_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-fruit-perspective-passion-fruit-berliner-weisse--426999"", ""Beer Page"")",Poland,black,white,
TankBusters Fruit Perspective Peach Berliner Weisse,TankBusters.Co,5.59,3.67,5%,Sour - Fruited Berliner Weisse,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6247979_cc649_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-fruit-perspective-peach-berliner-weisse--427000"", ""Beer Page"")",Poland,orange,black,
Grappe Blancs 2023,Brasserie La Malpolon,14.50,4.12,7%,Grape Ale - Other,beer-images.beerizer.com%2Fraw%2F87%2F42%2F426995.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/grappe-blancs-2023--426995"", ""Beer Page"")",France,white,black,
Genuine Draft,Miller Brewing Company,3.50,2.60,4.7%,Lager - American,beer-images.beerizer.com%2Fraw%2F87%2F42%2F426993.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/miller-genuine-draft--426993"", ""Beer Page"")",United States,red,white,
Whale Sharks,Verdant Brewing Co,10.30,4.20,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F36%2F367726.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/whale-sharks--367726"", ""Beer Page"")",England,blue,yellow,
Geometry Of Sound (x Wylam),Verdant Brewing Co,8.20,4.08,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F42%2F426990.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/geometry-of-sound-x-wylam--426990"", ""Beer Page"")",England,black,blue,
Senescence,DEYA Brewing Company,8.60,4.05,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F42%2F426987.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/senescence--426987"", ""Beer Page"")",England,white,black,
Into The Haze,DEYA Brewing Company,7.90,4.03,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F8%2F89315.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/into-the-haze--89315"", ""Beer Page"")",England,black,white,
Steady Rolling Nelson,DEYA Brewing Company,7.60,4.01,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F42%2F426989.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/steady-rolling-nelson--426989"", ""Beer Page"")",England,blue,white,
Steady Rolling Man,DEYA Brewing Company,7.00,3.93,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F4%2F46766.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/steady-rolling-man--46766"", ""Beer Page"")",England,white,blue,
Steady Rolling Motueka,DEYA Brewing Company,7.60,3.93,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F42%2F426988.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/steady-rolling-motueka--426988"", ""Beer Page"")",England,brown,white,
