Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Zapatillas,Little Rain Brewing Company,6.90,4.10,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430852.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/zapatillas--430852"", ""Beer Page"")",Spain,black,red,
Denver,Omnipollo,9.90,4.08,9.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430839.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/denver--430839"", ""Beer Page"")",Sweden,red,white,
Even Sharks Need Water (ESNW),Verdant Brewing Co,7.90,4.08,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430843.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/even-sharks-need-water-esnw--430843"", ""Beer Page"")",England,black,white,
Landslide,Factory Brewing,7.80,4.03,7.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430861.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/landslide--430861"", ""Beer Page"")",Finland,red,white,
Gelato: Turbo Piña Colada,Funky Fluid,7.60,3.97,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430835.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/gelato-turbo-pina-colada--430835"", ""Beer Page"")",Poland,blue,white,
Baby Sharks,Verdant Brewing Co,5.90,3.91,4.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430844.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/baby-sharks--430844"", ""Beer Page"")",England,yellow,black,
Royal Cookie: Dubai Chocolate,Funky Fluid,10.90,3.88,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430834.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/royal-cookie-dubai-chocolate--430834"", ""Beer Page"")",Poland,green,white,
Linger,Revenant Brewing Project,6.50,3.86,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430849.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/linger--430849"", ""Beer Page"")",Finland,green,black,
Weightless,Revenant Brewing Project,6.10,3.85,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430850.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/weightless--430850"", ""Beer Page"")",Finland,white,black,
Bez - Bezalkoholowe IPA,Browar Cztery Ściany,5.70,3.73,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430846.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/bez-bezalkoholowe-ipa--430846"", ""Beer Page"")",Poland,blue,white,
No Sleep Till Haarlem,Jopen,3.80,3.43,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430847.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/no-sleep-till-haarlem--430847"", ""Beer Page"")",Netherlands,blue,white,
TexFree Alcohol Vrij Pilsener,Tesselaar Familiebrouwerij Diks,3.10,2.87,N/A,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F48%2F43%2F430845.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/texfree-alcohol-vrij-pilsener--430845"", ""Beer Page"")",Netherlands,blue,yellow,
WILL IT FLOAT #19,White Dog Brewery,8.49,4.36,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430824.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/will-it-float-19--430824"", ""Beer Page"")",Netherlands,white,blue,
WILL IT FLOAT #18,White Dog Brewery,8.49,4.33,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430823.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/will-it-float-18--430823"", ""Beer Page"")",Netherlands,white,blue,
Roast In Peace,Bereta Brewing Co.,9.49,4.19,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430821.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/roast-in-peace--430821"", ""Beer Page"")",Romania,black,white,
Down With Anything,Bereta Brewing Co.,9.49,4.17,11.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430822.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/down-with-anything--430822"", ""Beer Page"")",Romania,white,black,
TM: Bereta Taproom,Bereta Brewing Co.,6.79,4.05,8.1%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430820.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/tm-bereta-taproom--430820"", ""Beer Page"")",Romania,white,black,
Choose A Side,Bereta Brewing Co.,6.49,4.02,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430819.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/choose-a-side--430819"", ""Beer Page"")",Romania,white,black,
Hazy Luminosa,NOZIB Special Brews,6.29,3.97,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430831.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/hazy-luminosa--430831"", ""Beer Page"")",Czech Republic,blue,white,
Hybrid Ferm NEIPA Talus + HBC 1019,NOZIB Special Brews,6.29,3.90,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430832.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/hybrid-ferm-neipa-talus-hbc-1019--430832"", ""Beer Page"")",Czech Republic,green,black,
Tush Push,Pulfer Brewery,6.29,3.80,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430829.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/tush-push--430829"", ""Beer Page"")",Croatia,blue,white,
Bos Smash,Pulfer Brewery,6.29,3.71,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430830.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/bos-smash--430830"", ""Beer Page"")",Croatia,white,black,
MANGO CREAMPIE,Brouwerij LOST,6.99,4.09,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F75%2F43%2F430811.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/mango-creampie--430811"", ""Beer Page"")",Netherlands,blue,white,
EchoTropica,Pühaste Brewery,4.79,3.63,3.7%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F75%2F43%2F430812.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/echotropica--430812"", ""Beer Page"")",Estonia,yellow,blue,
Collab Project #1/2025,Arbànt,21.10,4.09,6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F91%2F43%2F430810.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/collab-project-12025--430810"", ""Beer Page"")",Switzerland,white,black,
Wywar Martin,Holíčsky pivovar Wywar,2.94,3.32,4.8%,Pilsner - Czech / Bohemian,beer-images.beerizer.com%2Fraw%2F53%2F35%2F350072.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/wywar-martin--350072"", ""Beer Page"")",Slovakia,white,black,
Come Back To Earth (10 Years Edition),Brouwerij Frontaal,5.49,4.00,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F43%2F430807.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/come-back-to-earth-10-years-edition--430807"", ""Beer Page"")",Netherlands,blue,white,
10 Years | Part 2,Brouwerij Frontaal,6.49,3.95,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F43%2F430809.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/10-years-part-2--430809"", ""Beer Page"")",Netherlands,blue,white,
Double Juice Punch,Brouwerij Frontaal,3.99,3.82,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F34%2F344890.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/double-juice-punch--344890"", ""Beer Page"")",Netherlands,white,black,
Peace of Mind (10 Years Edition),Brouwerij Frontaal,3.99,3.58,4.8%,IPA - Session,beer-images.beerizer.com%2Fraw%2F75%2F43%2F430806.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/peace-of-mind-10-years-edition--430806"", ""Beer Page"")",Netherlands,blue,white,
Come Back To Earth (10 Years Edition),Brouwerij Frontaal,5.49,4.00,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F43%2F430807.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/come-back-to-earth-10-years-edition--430807"", ""Beer Page"")",Netherlands,blue,white,
10 Years | Part 2,Brouwerij Frontaal,6.49,3.95,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F43%2F430809.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/10-years-part-2--430809"", ""Beer Page"")",Netherlands,blue,white,
Double Juice Punch,Brouwerij Frontaal,3.99,3.82,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F34%2F344890.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/double-juice-punch--344890"", ""Beer Page"")",Netherlands,blue,white,
Peace of Mind (10 Years Edition),Brouwerij Frontaal,3.99,3.58,4.8%,IPA - Session,beer-images.beerizer.com%2Fraw%2F75%2F43%2F430806.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/peace-of-mind-10-years-edition--430806"", ""Beer Page"")",Netherlands,blue,white,
Wywar Panská IPA,Holíčsky pivovar Wywar,5.48,3.58,5.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90585.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/wywar-panska-ipa--90585"", ""Beer Page"")",Slovakia,green,white,
Wywar Mango IPA,Holíčsky pivovar Wywar,6.17,3.54,6%,IPA - Milkshake,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90586.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/wywar-mango-ipa--90586"", ""Beer Page"")",Slovakia,white,black,
Wywar Porch Punker,Holíčsky pivovar Wywar,5.26,3.52,4.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90526.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/wywar-porch-punker--90526"", ""Beer Page"")",Slovakia,white,black,
Oude Kriek 21-22 Blend 118,Brouwerij 3 Fonteinen,12.99,4.28,6.8%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F12%2F43%2F430051.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/oude-kriek-21-22-blend-118--430051"", ""Beer Page"")",Belgium,blue,white,
White Mamba,Two Chefs Brewing,3.69,3.43,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429896.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/white-mamba--429896"", ""Beer Page"")",Netherlands,white,black,
Hopfenspiel,Trumer Privatbrauerei,2.29,3.20,2.9%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429847.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/hopfenspiel--429847"", ""Beer Page"")",Austria,white,black,
Lagerbier ungespundet,Löwenbräu Buttenheim,2.20,3.34,4.8%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F59%2F35%2F356044.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/lowenbrau-buttenheim-lagerbier-ungespundet--356044"", ""Beer Page"")",Germany,gold,black,
Dog is God,Lieber Waldi,7.00,4.12,7.2%,IPA - New England / Hazy,themutedhorn.com%2Fmedia%2Fpages%2Fshop%2Fdog-is-god%2F719d6cf274-1755691146%2Fdog-is-god-lieber-waldi.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/dog-is-god--430797"", ""Beer Page"")",Germany,white,black,
blackfly imperial stout,orca brau,3.80,3.84,10.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5150193_78d46_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/blackfly-imperial-stout--295011"", ""Beer Page"")",Germany,black,white,
Kopfkino,orca brau,3.50,3.70,8%,Farmhouse Ale - Saison,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4740826_c5191_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/kopfkino--304090"", ""Beer Page"")",Germany,white,black,
local IPA,orca brau,3.80,3.62,6.5%,IPA - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3918186_0f5b0_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/local-ipa--85794"", ""Beer Page"")",Germany,blue,white,
Anders IPA,orca brau,4.00,3.56,6.5%,Pale Ale - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-327597_93224.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/anders-ipa--102083"", ""Beer Page"")",Germany,unknown,unknown,
Napizza Amalfi Pale Ale,orca brau,3.50,3.53,5.3%,Pale Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5486851_51fc0_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/napizza-amalfi-pale-ale--303767"", ""Beer Page"")",Germany,green,white,
Wagner Weisse,Brauerei Wagner Merkendorf,1.90,3.51,5.3%,Wheat Beer - Hefeweizen,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-170390_a2c9e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/wagner-weisse--84634"", ""Beer Page"")",Germany,blue,white,
Guadalupe,Kraftpaule/ orca brau,3.20,3.40,4.9%,Lager - Mexican,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4565507_eb429_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/guadalupe--184379"", ""Beer Page"")",Germany,yellow,black,
Richard Wagner Dunkel,Brauerei Wagner Merkendorf,2.00,3.36,5.5%,Lager - Munich Dunkel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-160535_898f5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/richard-wagner-dunkel--84601"", ""Beer Page"")",Germany,blue,white,
Speak Without Words,Track Brewing Company,9.30,4.29,8.4%,IPA - Imperial / Double Milkshake,beer-images.beerizer.com%2Fraw%2F21%2F42%2F423609.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/speak-without-words--423609"", ""Beer Page"")",England,blue,white,
Szosa DDH DIPA,Browar Nepomucen,3.70,3.90,7.1%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F13%2F136502.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/szosa-ddh-dipa--136502"", ""Beer Page"")",Poland,white,black,
Brue Star Belgian Golden Strong Ale,Infinitum Brewing,3.50,3.82,10%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F65%2F43%2F430795.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/brue-star-belgian-golden-strong-ale--430795"", ""Beer Page"")",Poland,brown,gold,
Brue Star Imperial Old Ale,Infinitum Brewing,3.50,3.77,10%,Old / Stock Ale,beer-images.beerizer.com%2Fraw%2F65%2F43%2F430796.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/brue-star-imperial-old-ale--430796"", ""Beer Page"")",Poland,dark,gold,
Sąsiedzkie,Browar Nepomucen,3.30,3.61,4.3%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F65%2F42%2F421729.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/sasiedzkie--421729"", ""Beer Page"")",Poland,purple,yellow,
Schops - keg A,WRCLW,151.10,3.43,5%,Historical Beer - Other,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370517.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/schops-keg-a--370517"", ""Beer Page"")",Poland,black,white,
Viva Śliwa,Browar Nepomucen/ Browar PINTA,2.90,3.39,4.2%,Grodziskie / Grätzer,beer-images.beerizer.com%2Fraw%2F65%2F21%2F214172.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/viva-sliwa--214172"", ""Beer Page"")",Poland,white,black,
Fully Loaded,Omnipollo,19.50,4.42,14.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430781.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/fully-loaded--430781"", ""Beer Page"")",Sweden,red,white,
DDH Patternist,Polly's Brew Co.,8.40,4.29,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430782.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/ddh-patternist--430782"", ""Beer Page"")",Wales,white,black,
Interceptor,Emperor's Brewery,8.35,4.28,12%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430791.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/interceptor--430791"", ""Beer Page"")",England,green,white,
Top Pick,Stigbergets Bryggeri,11.90,4.26,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430788.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/top-pick--430788"", ""Beer Page"")",Sweden,black,orange,
Billy the Kid,Amager Bryghus,10.99,4.26,13.9%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430792.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/billy-the-kid--430792"", ""Beer Page"")",Denmark,black,white,
DDH Spur,Polly's Brew Co.,8.40,4.24,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430783.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/ddh-spur--430783"", ""Beer Page"")",Wales,dark,light,
Hokey Religion,Emperor's Brewery,9.50,4.21,12.6%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430790.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/hokey-religion--430790"", ""Beer Page"")",England,purple,white,
Kid Curry,Amager Bryghus,10.85,4.16,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430794.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/kid-curry--430794"", ""Beer Page"")",Denmark,white,black,
Isom Dart,Amager Bryghus,10.95,4.08,12.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430793.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/isom-dart--430793"", ""Beer Page"")",Denmark,blue,white,
Patrons Project 42.06,Northern Monk,8.35,4.03,7.5%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430784.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/patrons-project-4206--430784"", ""Beer Page"")",England,black,silver,
Export Stout London 1890,The Kernel Brewery,4.70,3.95,6.6%,Stout - Foreign / Export,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430789.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/export-stout-london-1890--430789"", ""Beer Page"")",England,black,white,
Victorian Porter,Stigbergets Bryggeri,5.30,3.69,5.8%,Porter - English,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430787.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/victorian-porter--430787"", ""Beer Page"")",Sweden,blue,white,
Schorschbock 16,Schorschbräu,14.95,3.27,16%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430786.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/schorschbock-16--430786"", ""Beer Page"")",Germany,red,white,
Schorschbock 57,Schorschbräu,31.50,3.21,57%,Bock - Eisbock,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430785.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/schorschbock-57--430785"", ""Beer Page"")",Germany,brown,white,
Cuvée Freddy Bosbes (Blueberries),Brouwerij Alvinne,4.87,3.84,8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12261.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/alvinne-cuvee-freddy-bosbes-blueberries--12261"", ""Beer Page"")",Belgium,white,black,
Phi,Brouwerij Alvinne,3.05,3.81,8%,Sour - Other,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12329.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/alvinne-phi--12329"", ""Beer Page"")",Belgium,brown,black,
Intentionally False | IPA6-Pack,Cloudwater Brew Co.,34.80,3.91,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F29%2F43%2F430778.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/intentionally-false-ipa-6-pack--430778"", ""Beer Page"")",England,blue,white,
Intentionally False | IPA4-Pack,Cloudwater Brew Co.,24.30,3.91,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F29%2F43%2F430779.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/intentionally-false-ipa-4-pack--430779"", ""Beer Page"")",England,blue,white,
Intentionally False | IPASingle,Cloudwater Brew Co.,6.40,3.91,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F29%2F43%2F430780.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/intentionally-false-ipa-single--430780"", ""Beer Page"")",England,blue,white,
Gouden Carolus Whisky Infused,Brouwerij Het Anker,3.05,3.99,11.7%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F26%2F4%2F41174.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/gouden-carolus-whisky-infused--41174"", ""Beer Page"")",Belgium,white,black,
Bacchus Kriek,Kasteel Brouwerij Vanhonsebrouck,3.75,3.69,5.8%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F26%2F32%2F325699.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/bacchus-kriek--325699"", ""Beer Page"")",Belgium,white,black,
Fourchette,Brouwerij Van Steenberge,7.50,3.69,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F26%2F16%2F161137.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/brouwerij-van-steenberge-fourchette--161137"", ""Beer Page"")",Belgium,white,black,
Erdinger Hefe-weizen,Erdinger Weissbräu,2.10,3.65,5.3%,Wheat Beer - Hefeweizen,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Ferdinger-hefe-weizen-9486-0-68abb880e61e9.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/erdinger-hefe-weizen--41203"", ""Beer Page"")",Germany,white,black,
Blonde Triple,Brasserie Dubuisson,2.90,3.62,10.5%,Belgian Strong Golden Ale,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fdubuisson-blonde-triple-5552-0-68abb754c36a2.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/dubuisson-blonde-triple--40974"", ""Beer Page"")",Belgium,black,gold,
Brasserie De La Senne Jambe De Bois,Brasserie de la Senne,3.05,3.56,8%,Belgian Tripel,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fbrasserie-de-la-senne-jambe-de-bois-12029-0-68a9b6ec9dd2d.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/brasserie-de-la-senne-jambe-de-bois--97226"", ""Beer Page"")",Belgium,red,white,
Groen 150 Zwaar Blond,Bières de Chimay,3.25,3.75,10%,Belgian Strong Golden Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4286765_d2129_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/groen-150-zwaar-blond--214270"", ""Beer Page"")",Belgium,green,white,
