Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
vandestreek VandeStreek: Playground BLIK,vandeStreek bier,2.50,3.33,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F93%2F40%2F403221.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/vandestreek-vandestreek-playground-blik--403221"", ""Beer Page"")",Netherlands,blue,yellow,
Brett-Elle Oude Geuze,Lambiek Fabriek,8.80,4.01,6.3%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F20%2F202474.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/lambiek-fabriek-brett-elle-oude-geuze--202474"", ""Beer Page"")",Belgium,beige,blue,
"Duvel 6,66%",Duvel Moortgat,2.60,3.61,6.66%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F51%2F35%2F353610.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/duvel-666--353610"", ""Beer Page"")",Belgium,yellow,black,
Jever Fun,Friesisches Brauhaus zu Jever,1.75,2.59,0.3%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F51%2F35%2F359334.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/jever-fun--359334"", ""Beer Page"")",Germany,blue,white,
Brain Glow,Ruse Brewing,13.75,4.10,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F62%2F41%2F418111.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/brain-glow--418111"", ""Beer Page"")",United States,pink,yellow,
American Barleywine,Ārpus Brewing Co.,7.20,3.83,11.5%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F20%2F39%2F396880.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/american-barleywine--396880"", ""Beer Page"")",Latvia,black,white,
Dzik Marakuja,JRBB,3.40,3.49,N/A,Non-Alcoholic - Cider / Perry,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370518.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/dzik-marakuja--370518"", ""Beer Page"")",Poland,blue,white,
Dzik Trawa Cytrynowa,JRBB,3.40,3.31,N/A,Non-Alcoholic - Cider / Perry,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370519.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/dzik-trawa-cytrynowa--370519"", ""Beer Page"")",Poland,blue,white,
Kuvee,Kaapse Brouwers,5.50,3.61,11.11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F41%2F418108.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/kaapse-brouwers-kuvee--418108"", ""Beer Page"")",Netherlands,red,white,
De Achelse Kluis Achel Tripel,Brouwerij der Sint-Benedictusabdij De Achelse Kluis,2.50,3.69,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F51%2F36%2F365328.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-achelse-kluis-achel-tripel--365328"", ""Beer Page"")",Belgium,white,black,
Hazy Sunrise,Brouwerij Kees,3.50,3.68,7.1%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F19%2F197767.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/kees-hazy-sunrise--197767"", ""Beer Page"")",Netherlands,red,white,
Walhalla Zeus,Walhalla Brouwerij & Proeflokaal,3.95,3.65,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F35%2F354625.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/walhalla-zeus--354625"", ""Beer Page"")",Netherlands,blue,white,
Kompaan Handlanger,KOMPAAN Dutch Craft Beer Company,3.50,3.61,8.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F37%2F371838.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/kompaan-handlanger--371838"", ""Beer Page"")",Netherlands,white,black,
Meyer Hazy IPA,Brouwerij Poesiat & Kater,3.50,3.60,6.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F38%2F388301.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/poesiat-kater-meyer-hazy-ipa--388301"", ""Beer Page"")",Netherlands,red,white,
Big Poppa,Brothers In Law Brewing,3.50,3.59,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F37%2F375257.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/brothers-in-law-big-poppa--375257"", ""Beer Page"")",Netherlands,red,white,
Piranha Tripel,Stadshaven Brouwerij,2.95,3.51,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F51%2F35%2F354617.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/stadshaven-brouwerij-piranha-tripel--354617"", ""Beer Page"")",Netherlands,orange,white,
Kaintz Modern Tripel,Brouwerij Poesiat & Kater,3.50,3.45,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F51%2F37%2F375613.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/poesiat-kater-kaintz-modern-tripel--375613"", ""Beer Page"")",Netherlands,pink,white,
Moray IPA,Stadshaven Brouwerij,2.95,3.38,5.5%,IPA - Other,beer-images.beerizer.com%2Fraw%2F51%2F35%2F354615.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/stadshaven-brouwerij-moray-ipa--354615"", ""Beer Page"")",Netherlands,green,white,
Majdnem Witbier,Szent András Sörfőzde,3.60,2.91,N/A,Non-Alcoholic - Lager,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5459918_6485b_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/szent-andras-sorfozde-majdnem-witbier--418107"", ""Beer Page"")",Hungary,blue,white,
Brewing Demogorgon,Game Over Brewing Co.,8.50,4.10,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F418105.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/game-over-brewing-demogorgon--418105"", ""Beer Page"")",France,unknown,unknown,
Brewing Judgment Day,Game Over Brewing Co.,7.95,3.86,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F41%2F418106.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/game-over-brewing-judgment-day--418106"", ""Beer Page"")",France,unknown,unknown,
In The Name Of Rhea,Dutch Bargain,5.20,3.67,11%,Rye Wine,beer-images.beerizer.com%2Fraw%2F33%2F41%2F418100.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-in-the-name-of-rhea--418100"", ""Beer Page"")",Netherlands,unknown,unknown,
Brewing White Shark,Game Over Brewing Co.,7.50,3.64,6%,IPA - White / Wheat,beer-images.beerizer.com%2Fraw%2F33%2F41%2F418104.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/game-over-brewing-white-shark--418104"", ""Beer Page"")",France,unknown,unknown,
Muifel Oops We Did It A Can (2025),Muifelbrouwerij,3.70,3.61,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F411125.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/muifel-oops-we-did-it-a-can-2025--411125"", ""Beer Page"")",Netherlands,unknown,unknown,
SeaZon,Dutch Bargain,3.95,3.52,5.8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F33%2F41%2F418101.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-seazon--418101"", ""Beer Page"")",Netherlands,unknown,unknown,
Sempiternal,Dark Element Brew Co,6.70,3.92,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F41%2F418087.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/dark-element-sempiternal--418087"", ""Beer Page"")",Wales,black,white,
Hacktivist,Dark Element Brew Co,6.50,3.91,5.7%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F41%2F418085.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/dark-element-hacktivist--418085"", ""Beer Page"")",Wales,purple,white,
On And On,Track Brewing Company,6.10,3.88,5.3%,Gluten-Free,beer-images.beerizer.com%2Fraw%2F55%2F41%2F418092.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/track-on-and-on--418092"", ""Beer Page"")",England,green,white,
Stronghold,Dark Element Brew Co,5.40,3.86,4.3%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F41%2F418084.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/dark-element-stronghold--418084"", ""Beer Page"")",Wales,silver,black,
Spires,Dark Element Brew Co,6.00,3.85,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F41%2F418086.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/dark-element-spires--418086"", ""Beer Page"")",Wales,black,blue,
Ambrosia 6.0,Funky Fluid,5.00,3.91,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F92%2F41%2F418046.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/ambrosia-60--418046"", ""Beer Page"")",Poland,black,white,
Born in the USA,Funky Fluid,3.30,3.62,6.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F92%2F39%2F394176.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/born-in-the-usa--394176"", ""Beer Page"")",Poland,blue,white,
Närke x Omnipollo Särimner,Närke Kulturbryggeri,6.40,3.75,8%,Porter - Smoked,beer-images.beerizer.com%2Fraw%2F27%2F41%2F418043.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/narke-x-omnipollo-sarimner--418043"", ""Beer Page"")",Sweden,pink,white,
Närke Corcaigh,Närke Kulturbryggeri,6.40,3.73,7.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F41%2F418042.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/narke-corcaigh--418042"", ""Beer Page"")",Sweden,green,white,
Grand Prestige,Hertog Jan,8.95,3.81,10%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F27%2F22%2F224694.png,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/hertog-jan-grand-prestige--224694"", ""Beer Page"")",Netherlands,black,gold,
Tripel Kanunnik,Brouwerij Wilderen,7.95,3.67,8.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F22%2F224676.png,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/wilderen-tripel-kanunnik--224676"", ""Beer Page"")",Belgium,black,yellow,
Rebelse Strop,Brouwerij Roman,2.75,3.30,5%,Brett Beer,beer-images.beerizer.com%2Fraw%2F27%2F22%2F224496.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/rebelse-strop--224496"", ""Beer Page"")",Belgium,white,gold,
Blauw Quadrupel,Bières de Chimay,2.95,3.89,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57659.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/blauw-quadrupel--57659"", ""Beer Page"")",Belgium,blue,white,
Bourgogne Des Flandres Brune,Brewery John Martin & Brewery Timmermans,2.95,3.52,5%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57631.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/bourgogne-des-flandres-brune--57631"", ""Beer Page"")",Belgium,black,white,
Vrij Spel – Alcoholarm Speltbier,Brouwerij Egmond,2.75,2.80,0.5%,Non-Alcoholic - Wheat,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5296577_59ceb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/vrij-spel-alcoholarm-speltbier--364868"", ""Beer Page"")",Netherlands,black,white,
BA Speedway Stout 2024,AleSmith Brewing Company,16.00,4.17,12%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F37%2F41%2F418025.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/ba-speedway-stout-2024--418025"", ""Beer Page"")",United States,black,yellow,
Speedway Stout,AleSmith Brewing Company,8.00,4.17,12%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F37%2F41%2F418029.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/speedway-stout--418029"", ""Beer Page"")",United States,black,white,
BA Speedway Stout 2024: Coffee Cake,AleSmith Brewing Company,16.00,4.12,12%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F37%2F41%2F418026.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/ba-speedway-stout-2024-coffee-cake--418026"", ""Beer Page"")",United States,black,gold,
Speedway Stout : German Chocolate Cake,AleSmith Brewing Company,9.30,4.07,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F37%2F41%2F418030.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/speedway-stout-german-chocolate-cake--418030"", ""Beer Page"")",United States,black,white,
Speedway Stout: Peanut Butter Cup Edition,AleSmith Brewing Company,9.30,3.95,12%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F37%2F41%2F418031.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/speedway-stout-peanut-butter-cup-edition--418031"", ""Beer Page"")",United States,red,white,
My Bloody Valentine,AleSmith Brewing Company,7.60,3.71,6.6%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F37%2F41%2F418027.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/my-bloody-valentine--418027"", ""Beer Page"")",United States,red,black,
Japanese Rice Lager,AleSmith Brewing Company,6.30,3.59,5.1%,Lager - Japanese Rice,beer-images.beerizer.com%2Fraw%2F37%2F41%2F418028.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/japanese-rice-lager--418028"", ""Beer Page"")",United States,black,white,
Green Bullet IPA,Two Chefs Brewing,3.69,3.53,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F34%2F346199.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/two-chefs-brewing-green-bullet-ipa--346199"", ""Beer Page"")",Netherlands,red,white,
Sunset Suzy Orange Soda Sour,Two Chefs Brewing,3.49,3.13,4.8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F70%2F35%2F351619.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/two-chefs-brewing-sunset-suzy-orange-soda-sour--351619"", ""Beer Page"")",Netherlands,red,white,
Mager Ur-Hell,Brauerei Gasthof Grasser,2.00,3.55,5%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101793.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/mager-ur-hell--101793"", ""Beer Page"")",Germany,green,black,
Miodowe,Browar Fortuna,2.40,3.21,5.6%,Honey Beer,beer-images.beerizer.com%2Fraw%2F65%2F28%2F280430.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/miodowe--280430"", ""Beer Page"")",Poland,dark,white,
Kwaśna Pigwa,Browar Fortuna,2.40,3.17,5.6%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F65%2F28%2F280433.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/kwasna-pigwa--280433"", ""Beer Page"")",Poland,gold,green,
De Moersleutel 9 Years Return To Ithaca,Moersleutel Craft Brewery,6.95,4.08,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F41%2F418002.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-9-years-return-to-ithaca--418002"", ""Beer Page"")",Netherlands,unknown,unknown,
Black Oxx,Mannenpap,3.90,3.74,10.2%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F33%2F7%2F73332.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/mannenpap-black-oxx--73332"", ""Beer Page"")",Netherlands,black,white,
IJwit,Brouwerij 't IJ,2.99,3.68,6.5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F33%2F41%2F418016.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brouwerij-t-ij-ijwit--418016"", ""Beer Page"")",Netherlands,unknown,unknown,
IPA,Brouwerij 't IJ,2.99,3.68,6.5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F33%2F41%2F418012.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brouwerij-t-ij-ipa--418012"", ""Beer Page"")",Netherlands,unknown,unknown,
