Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Cette Petite Flamme,Fauve,6.80,4.06,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F69%2F42%2F420263.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/cette-petite-flamme--420263"", ""Beer Page"")",France,blue,white,
Plein De Murmures,Fauve,6.30,3.97,6.5%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F69%2F42%2F420265.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/plein-de-murmures--420265"", ""Beer Page"")",France,white,black,
Hooked On Krush,Cloudwater Brew Co.,10.50,4.00,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F420254.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/cloudwater-hooked-on-krush--420254"", ""Beer Page"")",England,green,blue,
Prairie,Oso Brew Co,5.50,3.67,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F420261.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/oso-prairie--420261"", ""Beer Page"")",Spain,blue,white,
Walhalla Njord,Walhalla Brouwerij & Proeflokaal,3.25,3.50,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F22%2F227369.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/walhalla-njord--227369"", ""Beer Page"")",Netherlands,black,white,
White Mamba,Two Chefs Brewing,2.95,3.43,5%,Wheat Beer - Witbier / Blanche,cdn.shopify.com%2Fs%2Ffiles%2F1%2F0728%2F0076%2F4249%2Ffiles%2Ftwo-chefs-white-mamba.png%3Fv%3D1717096256,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/two-chefs-white-mamba--196137"", ""Beer Page"")",Netherlands,gold,black,
De Moersleutel 9 Years Helio's Island,Moersleutel Craft Brewery,7.50,4.16,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F41%2F415509.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-9-years-helios-island--415509"", ""Beer Page"")",Netherlands,unknown,unknown,
De Moersleutel 9 Years Calypso's Temptation,Moersleutel Craft Brewery,11.95,4.35,14%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F42%2F420246.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-9-years-calypsos-temptation--420246"", ""Beer Page"")",Netherlands,unknown,unknown,
De Moersleutel 9 Years Confronting Suitors,Moersleutel Craft Brewery,11.95,4.35,14%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F42%2F420245.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-9-years-confronting-suitors--420245"", ""Beer Page"")",Netherlands,unknown,unknown,
Rothaus Tannenzäpfle Pils 50cl,Badische Staatsbrauerei Rothaus,4.60,3.47,5.1%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F60%2F10%2F101719.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/rothaus-tannenzapfle-pils-50cl--101719"", ""Beer Page"")",Germany,red,gold,
Nieuw Leven,Hert Bier,3.40,3.34,5.3%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F48%2F17%2F174605.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/nieuw-leven--174605"", ""Beer Page"")",Netherlands,black,white,
Shot By A Bullet of Bourbon,Biercreaties Pottelbergh,3.15,3.75,11%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F42%2F420239.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/shot-by-a-bullet-of-bourbon--420239"", ""Beer Page"")",Belgium,white,blue,
No Matter The Season,Bereta Brewing Co.,5.00,3.99,9.8%,IPA - Triple New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6272935_43785_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bereta/no-matter-the-season--415070"", ""Beer Page"")",Romania,purple,white,
Blonde à l'Ancienne,Brasserie Goudale - Les Brasseurs de Gayant,2.75,3.45,7.2%,Farmhouse Ale - Bière de Garde,beer-images.beerizer.com%2Fraw%2F94%2F42%2F420238.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/blonde-a-lancienne--420238"", ""Beer Page"")",France,white,black,
25.05 Cloudwater,Azvex Brewing Company,11.84,4.28,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F95%2F41%2F410119.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/2505-cloudwater--410119"", ""Beer Page"")",England,gray,white,
Sxxxy Lumberjack,3 Sons Brewing Co.,64.99,4.22,14%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404660.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/sxxxy-lumberjack--404660"", ""Beer Page"")",United States,black,white,
Boss Battle (collab with New Origin),BlackStack Brewing,10.84,4.11,8.6%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F40%2F409554.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/boss-battle-collab-with-new-origin--409554"", ""Beer Page"")",United States,white,black,
Rainbow Lines Of Thought,Blech.Brut,14.34,4.11,11.3%,Stout - Imperial / Double,N/A,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/rainbow-lines-of-thought--404673"", ""Beer Page"")",Germany,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /mxpADE9RYrun52_UKRfNPPEQKa4=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F95%2F40%2F404673.png (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x10b1510a0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Green Yield,The Drowned Lands Brewery,8.54,4.06,7.2%,IPA - New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/green-yield--409552"", ""Beer Page"")",United States,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /YgutPd60Rfbe8Fai5bQV9Gggru8=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F95%2F40%2F409552.png (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x10b1511f0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Fidel Gastro,Clandestin Beer,5.64,3.96,6.7%,IPA - New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/fidel-gastro--404609"", ""Beer Page"")",Romania,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /CTSPrkFIOAUUly388yV3t8LMifc=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F95%2F40%2F404609.png (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x10b53d970>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Very Big Moose: Rye Old Fashioned Edition,Fierce Beer,6.69,3.95,12.5%,Stout - Russian Imperial,N/A,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/very-big-moose-rye-old-fashioned-edition--404638"", ""Beer Page"")",Scotland,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /-yREEFKgz-stMSIRXSJpLPcDS68=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F95%2F40%2F404638.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x10b543370>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Will It Float #12,White Dog Brewery,7.84,3.89,6%,Sour - Smoothie / Pastry,N/A,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/will-it-float-12--404714"", ""Beer Page"")",Netherlands,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /T8mCm9DhzzbT7DzM9UtJvvHt3qQ=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F95%2F40%2F404714.png (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x10b543d30>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Tuju Want Me?,Anderson's Craft Beer,10.49,3.88,11.5%,Stout - Imperial / Double,N/A,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/tuju-want-me--407729"", ""Beer Page"")",Estonia,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /NCkWLvSe8wBA7OSBP8ULyNdeZdw=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F95%2F40%2F407729.png (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x10b54d790>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
