Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Apt West Coast IPA,서울브루어리ㅣSEOUL BREWERY,5.49,3.64,5.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F43%2F434949.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/apt-west-coast-ipa--434949"", ""Beer Page"")",South Korea,white,black,
My Favorite Hopfenweisse,서울브루어리ㅣSEOUL BREWERY,4.49,3.61,5.2%,Wheat Beer - Hopfenweisse,beer-images.beerizer.com%2Fraw%2F18%2F43%2F434948.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/my-favorite-hopfenweisse--434948"", ""Beer Page"")",South Korea,blue,white,
Gold Rush California Common,서울브루어리ㅣSEOUL BREWERY,4.29,3.58,5.1%,California Common,beer-images.beerizer.com%2Fraw%2F18%2F43%2F434951.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/gold-rush-california-common--434951"", ""Beer Page"")",South Korea,white,blue,
Kraftwerk Pils,서울브루어리ㅣSEOUL BREWERY,3.99,3.57,4.8%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F18%2F43%2F434950.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/kraftwerk-pils--434950"", ""Beer Page"")",South Korea,white,black,
Modulor Rustic Farmhouse Ale,서울브루어리ㅣSEOUL BREWERY,4.99,3.50,5.7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F18%2F43%2F434952.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/modulor-rustic-farmhouse-ale--434952"", ""Beer Page"")",South Korea,white,black,
Café Deth (2024),Revolution Brewing Company,17.40,4.43,14.8%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434912.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/revolution-cafe-deth-2024--434912"", ""Beer Page"")",United States,orange,yellow,
Ryeway To Heaven (2024),Revolution Brewing Company,17.40,4.43,15%,Rye Wine,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434908.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/revolution-ryeway-to-heaven-2024--434908"", ""Beer Page"")",United States,gold,black,
Revolution x Firestone Walker Oakpocalypse Later,Revolution Brewing Company,23.10,4.41,14%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434909.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/revolution-x-firestone-walker-oakpocalypse-later--434909"", ""Beer Page"")",United States,white,blue,
Deth's Tar (2024) (355ml),Revolution Brewing Company,16.80,4.41,14.8%,Stout - Imperial / Double Oatmeal,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434910.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/revolution-deths-tar-2024-355ml--434910"", ""Beer Page"")",United States,white,red,
King Sue,Toppling Goliath Brewing Co.,9.90,4.30,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434902.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/toppling-goliath-king-sue--434902"", ""Beer Page"")",United States,white,black,
Dr. Tweak's Peach Creeps,Sudden Death Brewing Co.,9.30,4.26,6.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434931.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/sudden-death-dr-tweaks-peach-creeps--434931"", ""Beer Page"")",Germany,yellow,black,
Factory x Hoppy People Joyful People (Coconut & Almonds),Factory Brewing,13.40,4.26,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434928.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/factory-x-hoppy-people-joyful-people-coconut-almonds--434928"", ""Beer Page"")",Finland,blue,white,
Big Parade,Beak Brewery,9.60,4.24,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434921.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/beak-big-parade--434921"", ""Beer Page"")",England,white,black,
Deth By Bramble (2024),Revolution Brewing Company,19.40,4.24,13%,Stout - Imperial / Double Oatmeal,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434911.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/revolution-deth-by-bramble-2024--434911"", ""Beer Page"")",United States,unknown,unknown,
Smokin' In O'Hio,Sudden Death Brewing Co.,9.30,4.17,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434932.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/sudden-death-smokin-in-ohio--434932"", ""Beer Page"")",Germany,pink,white,
Presence Of Mind,Factory Brewing,9.60,4.15,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434926.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/factory-presence-of-mind--434926"", ""Beer Page"")",Finland,white,black,
Medieval Game,Baron Brewing,6.90,4.15,6.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434924.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/baron-medieval-game--434924"", ""Beer Page"")",England,white,black,
Tangerine & Dekopon,Pastore Brewing and Blending,7.30,4.14,5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434929.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/tangerine-dekopon--434929"", ""Beer Page"")",England,brown,white,
Lady Cupcake #7 (Rocky Road),Factory Brewing,13.40,4.12,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434927.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/factory-lady-cupcake-7-rocky-road--434927"", ""Beer Page"")",Finland,black,pink,
Slick Flick,Sudden Death Brewing Co.,8.10,4.11,6.5%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434934.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/sudden-death-slick-flick--434934"", ""Beer Page"")",Germany,orange,black,
Kaleido,Beak Brewery,9.90,4.11,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434922.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/beak-kaleido--434922"", ""Beer Page"")",England,silver,black,
Pseudo Sue,Toppling Goliath Brewing Co.,6.90,4.11,5.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434903.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/toppling-goliath-pseudo-sue--434903"", ""Beer Page"")",United States,green,white,
Factory A Missing Piece,Factory Brewing,8.70,4.10,7.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434925.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/factory-a-missing-piece--434925"", ""Beer Page"")",Finland,yellow,black,
Green Onion Georgie,Sudden Death Brewing Co.,8.10,4.09,6.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434933.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/sudden-death-green-onion-georgie--434933"", ""Beer Page"")",Germany,blue,white,
Caminada 2024 Raspberry & Vanilla,Blackjack Brewing Company,8.70,4.06,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434919.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/blackjack-caminada-2024-raspberry-vanilla--434919"", ""Beer Page"")",England,red,white,
Mist,Beak Brewery,7.60,4.06,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434920.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/beak-mist--434920"", ""Beer Page"")",England,white,black,
Baphomet,Otherworld Brewing,12.70,4.03,11.1%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434935.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/otherworld-baphomet--434935"", ""Beer Page"")",Scotland,pink,gold,
Caminada 2024 Oak Barrel Aged,Blackjack Brewing Company,8.70,4.01,9.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434917.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/blackjack-caminada-2024-oak-barrel-aged--434917"", ""Beer Page"")",England,black,white,
Caminada 2024,Blackjack Brewing Company,8.70,4.00,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434916.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/blackjack-caminada-2024--434916"", ""Beer Page"")",England,black,white,
Burial Act,Blackjack Brewing Company,6.30,3.87,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434915.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/blackjack-burial-act--434915"", ""Beer Page"")",England,yellow,black,
Dancing Saloon,Blackjack Brewing Company,5.40,3.84,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434914.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/blackjack-dancing-saloon--434914"", ""Beer Page"")",England,green,white,
Cyber Sue,Toppling Goliath Brewing Co.,5.50,3.83,7.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434904.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/toppling-goliath-cyber-sue--434904"", ""Beer Page"")",United States,purple,white,
Anti-Hero,Revolution Brewing Company,5.10,3.81,6.7%,IPA - American,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434905.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/revolution-anti-hero--434905"", ""Beer Page"")",United States,green,black,
Caminada 2024 Chocolate & Hazelnut,Blackjack Brewing Company,8.70,3.79,10%,Stout - English,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434918.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/blackjack-caminada-2024-chocolate-hazelnut--434918"", ""Beer Page"")",England,white,black,
Dirty Work,Baron Brewing,6.00,3.76,5.4%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434923.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/baron-dirty-work--434923"", ""Beer Page"")",England,white,black,
X-Hero Juicy Rush IPA,Revolution Brewing Company,6.70,3.75,10%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434907.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/revolution-x-hero-juicy-rush-ipa--434907"", ""Beer Page"")",United States,gold,black,
Hazy Hero,Revolution Brewing Company,5.30,3.75,7.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434906.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/revolution-hazy-hero--434906"", ""Beer Page"")",United States,blue,white,
Hazy Meadow,Blackjack Brewing Company,4.60,3.61,3.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F434913.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/blackjack-hazy-meadow--434913"", ""Beer Page"")",England,blue,white,
Triple Citra Daydream,Other Half Brewing Co.,11.50,4.48,10.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434842.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-triple-citra-daydream--434842"", ""Beer Page"")",United States,blue,white,
Happy Finish 2025 - Tokaji Barrel,Mad Scientist,23.95,4.47,10.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434866.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/mad-scientist-happy-finish-2025-tokaji-barrel--434866"", ""Beer Page"")",Hungary,white,black,
All Green Everything,Other Half Brewing Co.,11.50,4.40,10.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434845.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-all-green-everything--434845"", ""Beer Page"")",United States,green,white,
Mylar Bags,Other Half Brewing Co.,10.50,4.35,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434846.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-mylar-bags--434846"", ""Beer Page"")",United States,white,black,
Space Diamonds,Other Half Brewing Co.,10.50,4.32,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434847.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-space-diamonds--434847"", ""Beer Page"")",United States,blue,white,
Stacks On Stacks,Other Half Brewing Co.,10.50,4.30,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434848.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-stacks-on-stacks--434848"", ""Beer Page"")",United States,yellow,green,
HDHC Extra Tall Extra Kiwi,Other Half Brewing Co.,10.50,4.29,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434849.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-hdhc-extra-tall-extra-kiwi--434849"", ""Beer Page"")",United States,white,black,
Forever Simcoe,Other Half Brewing Co.,10.50,4.26,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434850.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-forever-simcoe--434850"", ""Beer Page"")",United States,blue,white,
Joyful People (Coconut & Almonds),Factory Brewing,8.50,4.26,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434884.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/factory-joyful-people-coconut-almonds--434884"", ""Beer Page"")",Finland,blue,white,
Hand Truck Heroes,Other Half Brewing Co.,10.50,4.25,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434852.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-hand-truck-heroes--434852"", ""Beer Page"")",United States,white,black,
Double Potato Spaghetti Town,Other Half Brewing Co.,10.50,4.25,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434851.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-double-potato-spaghetti-town--434851"", ""Beer Page"")",United States,white,black,
Spase (PULP),Elmeleven,8.50,4.24,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434873.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/elmeleven-spase-pulp--434873"", ""Beer Page"")",Sweden,blue,white,
Juiced Juice,Other Half Brewing Co.,10.50,4.24,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434853.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-juiced-juice--434853"", ""Beer Page"")",United States,blue,white,
Mosaic + Nectaron,Other Half Brewing Co.,10.50,4.23,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434854.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-mosaic-nectaron--434854"", ""Beer Page"")",United States,white,black,
Barista Series #2 (Brazilian Coffee & Cinnamon),Factory Brewing,8.50,4.22,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434885.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/factory-barista-series-2-brazilian-coffee-cinnamon--434885"", ""Beer Page"")",Finland,dark blue,white,
Green Caps,Other Half Brewing Co.,10.50,4.22,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434855.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-green-caps--434855"", ""Beer Page"")",United States,pink,white,
Yahtzee Jackpot,Basqueland Brewing,8.50,4.20,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434877.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/basqueland-yahtzee-jackpot--434877"", ""Beer Page"")",Spain,red,white,
Digital Vibrations,Other Half Brewing Co.,10.50,4.20,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434856.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-digital-vibrations--434856"", ""Beer Page"")",United States,purple,white,
Space Dream,Other Half Brewing Co.,9.50,4.18,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434857.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-space-dream--434857"", ""Beer Page"")",United States,white,black,
Beat,SOMA Beer,7.50,4.18,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434889.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/soma-beat--434889"", ""Beer Page"")",Spain,blue,white,
Tilt,SOMA Beer,7.50,4.18,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434890.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/soma-tilt--434890"", ""Beer Page"")",Spain,blue,white,
Smokin' In O'Hio,Sudden Death Brewing Co.,7.50,4.17,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434868.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/sudden-death-smokin-in-ohio--434868"", ""Beer Page"")",Germany,pink,black,
Shape the Future (PULP),Elmeleven,8.50,4.17,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434875.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/elmeleven-shape-the-future-pulp--434875"", ""Beer Page"")",Sweden,black,white,
Anticyclone (PULP),Elmeleven,8.50,4.17,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434876.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/elmeleven-anticyclone-pulp--434876"", ""Beer Page"")",Sweden,gold,black,
The Wanderer (PULP),Elmeleven,8.50,4.17,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434874.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/elmeleven-the-wanderer-pulp--434874"", ""Beer Page"")",Sweden,black,white,
Le Royale,Basqueland Brewing,15.95,4.17,12%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434878.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/basqueland-le-royale--434878"", ""Beer Page"")",Spain,orange,white,
Pigeon Soup,Other Half Brewing Co.,10.50,4.16,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434859.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-pigeon-soup--434859"", ""Beer Page"")",United States,white,black,
Spinach,Other Half Brewing Co.,9.50,4.16,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434858.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-spinach--434858"", ""Beer Page"")",United States,white,green,
Mosaic Dream,Other Half Brewing Co.,9.50,4.15,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434860.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-mosaic-dream--434860"", ""Beer Page"")",United States,black,white,
Southernhopalistic,Other Half Brewing Co.,9.50,4.13,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434861.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-southernhopalistic--434861"", ""Beer Page"")",United States,white,purple,
Hops Duos! - Mosaic + Riwaka,Other Half Brewing Co.,9.50,4.12,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434862.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-hops-duos-mosaic-riwaka--434862"", ""Beer Page"")",United States,white,black,
Lady Cupcake #7 (Rocky Road),Factory Brewing,8.50,4.12,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434887.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/factory-lady-cupcake-7-rocky-road--434887"", ""Beer Page"")",Finland,black,white,
Big Nelson Vibes,Other Half Brewing Co.,9.50,4.12,6.5%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434863.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-big-nelson-vibes--434863"", ""Beer Page"")",United States,black,white,
Slick Flick,Sudden Death Brewing Co.,6.95,4.11,6.5%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434869.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/sudden-death-slick-flick--434869"", ""Beer Page"")",Germany,yellow,black,
The Executioner 2025,Factory Brewing,7.95,4.10,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434886.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/factory-the-executioner-2025--434886"", ""Beer Page"")",Finland,pink,white,
Green Onion Georgie,Sudden Death Brewing Co.,6.95,4.09,6.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434870.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/sudden-death-green-onion-georgie--434870"", ""Beer Page"")",Germany,teal,white,
Frequency,SOMA Beer,6.95,4.09,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434892.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/soma-frequency--434892"", ""Beer Page"")",Spain,blue,white,
Sundaze,SOMA Beer,6.95,4.08,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434891.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/soma-sundaze--434891"", ""Beer Page"")",Spain,pink,black,
Club Juice,Other Half Brewing Co.,9.50,4.05,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434864.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-club-juice--434864"", ""Beer Page"")",United States,yellow,black,
Devil In Disguise,Sudden Death Brewing Co.,7.50,4.05,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F43%2F434871.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/sudden-death-devil-in-disguise--434871"", ""Beer Page"")",Germany,red,white,
