Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Big Bunny,Kinnegar Brewing,4.79,3.74,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F42%2F424541.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/big-bunny--424541"", ""Beer Page"")",Ireland,white,blue,
Nebuchadnezzar Junior,Omnipollo,5.99,3.72,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F42%2F424527.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/nebuchadnezzar-junior--424527"", ""Beer Page"")",Sweden,blue,white,
Scraggy Bay,Kinnegar Brewing,4.49,3.68,5.3%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F42%2F424542.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/scraggy-bay--424542"", ""Beer Page"")",Ireland,white,black,
Rattler Original,Healey's Cornish Cyder Farm,3.50,3.73,5.5%,Cider - Traditional / Apfelwein,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424524.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rattler-original--424524"", ""Beer Page"")",England,green,black,
Rattler Mango,Healey's Cornish Cyder Farm,4.00,3.66,3.4%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424521.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rattler-mango--424521"", ""Beer Page"")",England,white,black,
Rattler Cornish Gold,Healey's Cornish Cyder Farm,3.50,3.59,4.2%,Cider - Sweet,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424523.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rattler-cornish-gold--424523"", ""Beer Page"")",England,white,black,
Rattler Berry,Healey's Cornish Cyder Farm,4.00,3.45,3.4%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424522.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rattler-berry--424522"", ""Beer Page"")",England,red,black,
7 Sons BA - Coconut Cocoa Vanilla Marshmallow,Omnipollo,20.10,4.43,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424519.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/7-sons-ba-coconut-cocoa-vanilla-marshmallow--424519"", ""Beer Page"")",Sweden,black,white,
Barrel Aged Lunar Lycan (2024),Omnipollo,19.50,4.32,14.3%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424520.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/barrel-aged-lunar-lycan-2024--424520"", ""Beer Page"")",Sweden,white,black,
Kleurplaat,Brouwerij Poesiat & Kater,5.75,3.43,3.9%,IPA - Session,beer-images.beerizer.com%2Fraw%2F26%2F42%2F424515.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/poesiat-kater-kleurplaat--424515"", ""Beer Page"")",Netherlands,unknown,unknown,
All the Vanilla,Omnipollo,19.50,4.40,14.7%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424514.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/all-the-vanilla--424514"", ""Beer Page"")",Sweden,white,black,
Cuvée Saint-Gilloise,Brasserie Cantillon,18.95,4.25,5%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424512.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cantillon-cuvee-saint-gilloise--424512"", ""Beer Page"")",Belgium,brown,gold,
Grand Cru Bruocsella 2021-2022,Brasserie Cantillon,17.95,4.01,5%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424511.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cantillon-grand-cru-bruocsella-2021-2022--424511"", ""Beer Page"")",Belgium,white,black,
The Kernel Export Stout London 1890,The Kernel Brewery,4.80,3.95,6.6%,Stout - Foreign / Export,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424507.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/the-kernel-export-stout-london-1890--424507"", ""Beer Page"")",England,white,black,
The Kernel Foeder Beer,The Kernel Brewery,5.10,3.75,5.8%,Farmhouse Ale - Other,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424508.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/the-kernel-foeder-beer--424508"", ""Beer Page"")",England,beige,black,
Cherry,Funky Fluid,3.25,3.76,4%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424506.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cherry--424506"", ""Beer Page"")",Poland,white,black,
Stigbergets x Omnipollo Top Pick,Stigbergets Bryggeri,12.40,4.26,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424505.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/stigbergets-x-omnipollo-top-pick--424505"", ""Beer Page"")",Sweden,black,yellow,
Witz,Brasserie de la Senne,2.75,3.50,4.2%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424504.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/brasserie-de-la-senne-witz--424504"", ""Beer Page"")",Belgium,white,red,
Tiny Barrel Project Madame Kairi,Mad Scientist,10.00,4.23,12.4%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424503.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tiny-barrel-project-madame-kairi--424503"", ""Beer Page"")",Hungary,brown,white,
Polaroid Ghosts,FUERST WIACEK,6.00,4.03,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424502.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/polaroid-ghosts--424502"", ""Beer Page"")",Germany,blue,white,
Virmalised 0,Põhjala,3.50,2.93,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424501.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/pohjala-virmalised-0--424501"", ""Beer Page"")",Estonia,green,white,
"Inner Space: Peach, Banana, Plum",Gravity Well Brewing Co,9.00,4.07,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F22%2F42%2F424498.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/inner-space-peach-banana-plum--424498"", ""Beer Page"")",England,purple,white,
Three Of Swords: Strawberry,Indie Rabble,6.10,3.70,4.8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F42%2F424499.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/three-of-swords-strawberry--424499"", ""Beer Page"")",England,white,black,
Nebuchadnezzar Junior,Omnipollo,6.10,3.72,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424495.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/omnipollo-nebuchadnezzar-junior--424495"", ""Beer Page"")",Sweden,green,silver,
Kask,Põhjala,4.00,3.45,5%,Gluten-Free,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424494.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/kask--424494"", ""Beer Page"")",Estonia,white,black,
Baby Terminator,Clandestin Beer,5.50,3.93,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424493.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/baby-terminator--424493"", ""Beer Page"")",Romania,blue,white,
Glad Gladiator,Clandestin Beer,5.50,3.86,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424492.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/glad-gladiator--424492"", ""Beer Page"")",Romania,pink,black,
Summer Pils,Indie Rabble,5.30,3.92,4.2%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F22%2F42%2F424487.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/summer-pils--424487"", ""Beer Page"")",England,gold,black,
Sunshine Spectacles,Indie Rabble,6.00,3.76,3.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F42%2F424486.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/sunshine-spectacles--424486"", ""Beer Page"")",England,white,black,
Orange Sun,Pivovar Mazák,7.21,3.36,4.7%,Sour - Other Gose,beer-images.beerizer.com%2Fraw%2F53%2F42%2F424482.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/mazak-orange-sun--424482"", ""Beer Page"")",Czech Republic,orange,black,
Fuerst Wiacek Giving Chaos DDH IPA,FUERST WIACEK,6.99,4.09,6.8%,IPA - New England / Hazy,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-314016_5eba0.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-giving-chaos-ddh-ipa--424480"", ""Beer Page"")",Germany,unknown,unknown,
Fuerst Wiacek Spirit Animal IPA ( 25),FUERST WIACEK,6.49,4.08,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F31%2F310927.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-spirit-animal-ipa-25--310927"", ""Beer Page"")",Germany,blue,white,
Shadow Boxing Triple IPA,FrauGruber Brewing,6.79,4.04,10.2%,IPA - Triple New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6312590_5b10c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-shadow-boxing-triple-ipa--424479"", ""Beer Page"")",Germany,white,black,
Fuerst Wiacek Eat The Salad DDH IPA ( 25),FUERST WIACEK,6.99,3.85,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F33%2F330612.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-eat-the-salad-ddh-ipa-25--330612"", ""Beer Page"")",Germany,light brown,black,
Pina Colada Pastry Sour,FrauGruber Brewing,7.19,3.78,6.3%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6312578_b62f8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-pina-colada-pastry-sour--424478"", ""Beer Page"")",Germany,black,yellow,
Juicy Comfort Pastry Sour,FrauGruber Brewing,6.99,3.53,6%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6312621_54025_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-juicy-comfort-pastry-sour--424477"", ""Beer Page"")",Germany,white,black,
Fuerst Wiacek x Lambrate Crispi Italian Style Pilsner,FUERST WIACEK,3.99,3.45,5.4%,Pilsner - Italian,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-314016_5eba0.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-x-lambrate-crispi-italian-style-pilsner--424481"", ""Beer Page"")",Germany,unknown,unknown,
Japaneze Yuzu Lager,FrauGruber Brewing,4.39,3.44,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F33%2F339974.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-japaneze-yuzu-lager--339974"", ""Beer Page"")",Germany,dark,yellow,
Bourbon County 2021 Stout - (1 pint),Goose Island Beer Co.,27.95,4.41,14.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424469.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/goose-island-bourbon-county-2021-stout-1-pint--424469"", ""Beer Page"")",United States,white,black,
Bourbon County 2024 Stout - (1 pint),Goose Island Beer Co.,24.95,4.38,14.7%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424471.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/goose-island-bourbon-county-2024-stout-1-pint--424471"", ""Beer Page"")",United States,black,white,
Bourbon County 2023 Stout - (1 pint),Goose Island Beer Co.,27.95,4.37,14.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424470.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/goose-island-bourbon-county-2023-stout-1-pint--424470"", ""Beer Page"")",United States,brown,white,
Brambrass Welcome To The House Of Freaks Stout,BramBrass,7.95,4.28,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424467.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/brambrass-welcome-to-the-house-of-freaks-stout--424467"", ""Beer Page"")",Belgium,brown,white,
Tete De Mort Double IPA DIPA,Brasserie du Bocq,2.95,3.53,8.1%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424475.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/tete-de-mort-double-ipa-dipa--424475"", ""Beer Page"")",Belgium,white,black,
Heidebrouwerij Everzwijn Tripel,De Heidebrouwerij,13.95,3.53,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424473.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/heidebrouwerij-everzwijn-tripel--424473"", ""Beer Page"")",Netherlands,green,white,
Muifel Brouwerij Maashorst Blond,Muifelbrouwerij,7.95,3.45,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424474.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/muifel-brouwerij-maashorst-blond--424474"", ""Beer Page"")",Netherlands,green,white,
Grand Hops IPA,Brouwerij Corsendonk,2.95,3.44,6.9%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424468.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/corsendonk-grand-hops-ipa--424468"", ""Beer Page"")",Belgium,black,white,
Heidebrouwerij Bijen Blond,De Heidebrouwerij,12.95,3.26,6.2%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424472.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/heidebrouwerij-bijen-blond--424472"", ""Beer Page"")",Netherlands,white,black,
Saison Dupont,Brasserie Dupont,2.40,3.68,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54689.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brasserie-dupont-saison-dupont--54689"", ""Beer Page"")",Belgium,black,white,
König Ludwig Dunkel,König Ludwig Schlossbrauerei Kaltenberg,1.90,3.40,5.1%,Lager - Munich Dunkel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-57196_1ce2e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/konig-ludwig-dunkel--297558"", ""Beer Page"")",Germany,black,gold,
Dieselross Öl,ABK (Aktienbrauerei Kaufbeuren),1.80,3.27,5.9%,Märzen,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-114258_ffe3b_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/dieselross-ol--387804"", ""Beer Page"")",Germany,white,blue,
"Fürst Carl Urhell 0,33l",Schlossbrauerei Ellingen,1.70,3.26,4.9%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-651717_11403_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/furst-carl-urhell-033l--131487"", ""Beer Page"")",Germany,blue,gold,
NEIPA DDH HBC 1019 / SABRO / SORACHI ACE / VANILLA BEANS,Popihn,6.00,3.82,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424466.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/neipa-ddh-hbc-1019-sabro-sorachi-ace-vanilla-beans--424466"", ""Beer Page"")",France,white,black,
Straffe Hendrik Quadrupel,Brouwerij De Halve Maan,6.10,3.89,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424460.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/straffe-hendrik-quadrupel--424460"", ""Beer Page"")",Belgium,green,white,
Gouden Carolus Tripel,Brouwerij Het Anker,8.10,3.82,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424457.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/gouden-carolus-tripel--424457"", ""Beer Page"")",Belgium,white,black,
Straffe Hendrik Brugs Tripel Bier,Brouwerij De Halve Maan,5.40,3.76,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424459.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/straffe-hendrik-brugs-tripel-bier--424459"", ""Beer Page"")",Belgium,green,white,
Woest,Dutch Bargain,5.40,3.75,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424463.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/woest--424463"", ""Beer Page"")",Netherlands,black,red,
Vleteren Imperial Stout,Deca Brouwerij,6.10,3.73,10%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424462.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/vleteren-imperial-stout--424462"", ""Beer Page"")",Belgium,black,white,
Vleteren Bruin,Deca Brouwerij,5.70,3.48,8%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424461.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/vleteren-bruin--424461"", ""Beer Page"")",Belgium,brown,white,
Designated Dryver,Dutch Bargain,4.30,3.15,0.3%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424456.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/designated-dryver--424456"", ""Beer Page"")",Netherlands,blue,white,
Pico Bello,Brussels Beer Project,4.50,2.97,0.3%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424458.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/pico-bello--424458"", ""Beer Page"")",Belgium,black,white,
Favourite Game,Floc.,9.84,4.24,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424445.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/favourite-game--424445"", ""Beer Page"")",England,blue,white,
Black Currant x Cherry x Blueberry x Coconut x Almond Smoothie Sour,Ārpus Brewing Co.,6.64,4.21,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424431.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/black-currant-x-cherry-x-blueberry-x-coconut-x-almond-smoothie-sour--424431"", ""Beer Page"")",Latvia,blue,white,
Golden Glow,Salikatt Bryggeri,7.24,4.05,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424455.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/golden-glow--424455"", ""Beer Page"")",Norway,gold,black,
Mango Berliner Weisse,Ārpus Brewing Co.,5.44,4.05,6%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424430.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/mango-berliner-weisse--424430"", ""Beer Page"")",Latvia,black,gold,
Sunspike,Salikatt Bryggeri,7.24,4.03,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424453.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/sunspike--424453"", ""Beer Page"")",Norway,orange,white,
TDH Phantasm x Nelson Sauvin x Motueka x Taiheke DIPA,Ārpus Brewing Co.,6.04,3.98,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424442.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/tdh-phantasm-x-nelson-sauvin-x-motueka-x-taiheke-dipa--424442"", ""Beer Page"")",Latvia,white,black,
Capstone,Salikatt Bryggeri,6.64,3.94,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424454.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/capstone--424454"", ""Beer Page"")",Norway,black,white,
Single Hop Series TDH Rakau IPA,Ārpus Brewing Co.,5.54,3.88,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424450.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/single-hop-series-tdh-rakau-ipa--424450"", ""Beer Page"")",Latvia,white,black,
Ghosted Hops,Salikatt Bryggeri,6.84,3.81,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424440.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/ghosted-hops--424440"", ""Beer Page"")",Norway,blue,white,
New School Nostalgia,To Øl CPH,6.14,3.73,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424443.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/new-school-nostalgia--424443"", ""Beer Page"")",Denmark,gold,white,
Cin Cin!,Salikatt Bryggeri,5.84,3.67,5.5%,Pilsner - Italian,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424451.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/cin-cin--424451"", ""Beer Page"")",Norway,blue,white,
JuiceXplode : Peach,Hopalaa,5.54,3.65,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424439.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/juicexplode-peach--424439"", ""Beer Page"")",Latvia,red,white,
Summer Pils,Ārpus Brewing Co.,4.84,3.48,4.2%,Pilsner - Czech / Bohemian,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424449.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/summer-pils--424449"", ""Beer Page"")",Latvia,gray,white,
E028,Labietis,3.34,3.16,N/A,Non-Alcoholic - Porter / Stout,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424447.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/e028--424447"", ""Beer Page"")",Latvia,blue,white,
Convergence,Ophiussa Brewing Co.,12.75,4.27,14%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F87%2F39%2F392803.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/convergence--392803"", ""Beer Page"")",Portugal,black,white,
Maple Decadence,Ophiussa Brewing Co.,10.75,4.08,14%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F36%2F368009.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/maple-decadence--368009"", ""Beer Page"")",Portugal,black,white,
Bergelmir,Left Handed Giant Brewing,7.50,3.96,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424429.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bergelmir--424429"", ""Beer Page"")",England,blue,white,
Schorschbock 16,Schorschbräu,16.80,3.27,16%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424428.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/schorschbrau-schorschbock-16--424428"", ""Beer Page"")",Germany,red,white,
57 (World's Strongest Beer),Schorschbräu,33.95,3.21,57%,Bock - Eisbock,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424427.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/schorschbrau-57-worlds-strongest-beer--424427"", ""Beer Page"")",Germany,blue,white,
Bayreuther Hell,Bayreuther Bierbrauerei,2.00,3.52,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101048.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/bayreuther-hell--101048"", ""Beer Page"")",Germany,blue,white,
