Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
CBGF: Garden Through the Looking Glass,CoolHead Brew,7.50,4.00,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430318.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cbgf-garden-through-the-looking-glass--430318"", ""Beer Page"")",Finland,blue,red,
CBGF: Brave New Garden,CoolHead Brew,7.00,3.84,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430317.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cbgf-brave-new-garden--430317"", ""Beer Page"")",Finland,orange,white,
CBGF: Sandstorm in the Garden,CoolHead Brew,6.50,3.73,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430319.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cbgf-sandstorm-in-the-garden--430319"", ""Beer Page"")",Finland,purple,white,
"Beauty Pineapple, Cherry & Strawberry",Magic Road,4.20,3.75,5%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F65%2F39%2F396223.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/beauty-pineapple-cherry-strawberry--396223"", ""Beer Page"")",Poland,blue,white,
Let's Groove,Magic Road,4.30,3.69,7.7%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F65%2F39%2F390006.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/lets-groove--390006"", ""Beer Page"")",Poland,blue,white,
Horror Vacui,Mad Scientist,23.00,4.18,11.3%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F37%2F377765.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/horror-vacui--377765"", ""Beer Page"")",Hungary,black,white,
Gelato: Mango Cheesecake,Funky Fluid,6.50,4.08,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389877.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/gelato-mango-cheesecake--389877"", ""Beer Page"")",Poland,beige,red,
Intrepid Orchid 2022,Bottle Logic Brewing,41.00,4.31,11.2%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424003.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/intrepid-orchid-2022--424003"", ""Beer Page"")",United States,dark,light,
Crunch,Vault City Brewing,8.00,4.25,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401295.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/crunch--401295"", ""Beer Page"")",Scotland,purple,gold,
Gelato Buko Shake,Funky Fluid,6.50,3.92,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F42%2F426923.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/gelato-buko-shake--426923"", ""Beer Page"")",Poland,white,black,
Horizon,SOMA Beer,7.80,4.13,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F58%2F43%2F430314.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/horizon--430314"", ""Beer Page"")",Spain,blue,white,
Loop,SOMA Beer,7.30,4.06,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F58%2F43%2F430315.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/loop--430315"", ""Beer Page"")",Spain,blue,white,
Guerrilla,CRAK Brewery,5.40,3.72,5.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F58%2F43%2F430311.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/guerrilla--430311"", ""Beer Page"")",Italy,red,white,
Triple Fruited Mango,Vault City Brewing,4.90,3.70,4.8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F58%2F43%2F430316.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/triple-fruited-mango--430316"", ""Beer Page"")",Scotland,orange,white,
Limbo Riesling,Mikkeller,4.80,3.56,0.3%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F58%2F11%2F114723.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/limbo-riesling--114723"", ""Beer Page"")",Denmark,white,black,
Trail Pass Hazy IPA,Sierra Nevada Brewing Co.,3.70,3.45,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F58%2F43%2F430313.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/trail-pass-hazy-ipa--430313"", ""Beer Page"")",United States,blue,white,
Mit Ohne,Tilmans Biere,4.00,3.29,0.5%,Non-Alcoholic - Wheat,beer-images.beerizer.com%2Fraw%2F58%2F26%2F265301.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/mit-ohne--265301"", ""Beer Page"")",Germany,gold,black,
No Worries Mango,LERVIG,3.60,3.27,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F58%2F13%2F138282.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/no-worries-mango--138282"", ""Beer Page"")",Norway,red,white,
No Worries Grapefruit,LERVIG,3.60,3.25,0.5%,Non-Alcoholic - IPA,themutedhorn.com%2Fmedia%2Fpages%2Fshop%2Fno-worries-grapefruit%2F4d9c334c07-1710701477%2Fno-worries-grapefruit-lervig.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/no-worries-grapefruit--159271"", ""Beer Page"")",Norway,blue,white,
Heady Topper,The Alchemist,15.00,4.52,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F76%2F43%2F430309.png,"=HYPERLINK(""https://beerizer.com/shop/jbcraftdrinks/heady-topper--430309"", ""Beer Page"")",United States,white,blue,
Focal Banger,The Alchemist,15.00,4.40,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F76%2F43%2F430308.webp,"=HYPERLINK(""https://beerizer.com/shop/jbcraftdrinks/focal-banger--430308"", ""Beer Page"")",United States,unknown,unknown,
Crusher,The Alchemist,15.00,4.34,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F76%2F43%2F430306.png,"=HYPERLINK(""https://beerizer.com/shop/jbcraftdrinks/crusher--430306"", ""Beer Page"")",United States,black,yellow,
Farmers  Daughter,The Alchemist,12.00,3.83,7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F76%2F43%2F430307.png,"=HYPERLINK(""https://beerizer.com/shop/jbcraftdrinks/farmers-daughter--430307"", ""Beer Page"")",United States,green,white,
Staffelberg Märzen,Staffelberg-Bräu,1.90,3.36,5.5%,Märzen,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101032.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/staffelberg-marzen--101032"", ""Beer Page"")",Germany,brown,gold,
"Lammsbräu Alkoholfrei 0,33",Neumarkter Lammsbräu,1.90,2.88,0.3%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F59%2F38%2F388515.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/lammsbrau-alkoholfrei-033--388515"", ""Beer Page"")",Germany,blue,white,
Rutte Barrel aged,High Key Brewing Co,28.45,3.33,9.8%,Märzen,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3594748_23198_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/rutte-barrel-aged--223675"", ""Beer Page"")",Canada,yellow,black,
Dessert In A Can Neapolitan Ice Cream,Amundsen Brewery,5.50,3.95,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430305.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dessert-in-a-can-neapolitan-ice-cream--430305"", ""Beer Page"")",Norway,black,pink,
White Label 2022 Imperial Iced Stout BA,Brouwerij Emelisse,19.50,4.20,13.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F43%2F430302.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/white-label-2022-imperial-iced-stout-ba--430302"", ""Beer Page"")",Netherlands,white,black,
Kriek,Force Majeure,4.10,3.11,0.4%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F90%2F43%2F430300.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/force-majeure-kriek--430300"", ""Beer Page"")",Belgium,black,white,
Darkest empty Night,Munich Brew Mafia,4.90,3.81,8.7%,Smoked Beer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6170199_aa5ba_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/darkest-empty-night--409986"", ""Beer Page"")",Germany,black,white,
From Mafia with Love - New England Pale Ale,Munich Brew Mafia,4.90,3.73,5.2%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6028968_20578_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/from-mafia-with-love-new-england-pale-ale--430298"", ""Beer Page"")",Germany,black,white,
Hopfenweizen,Brauerei Kundmüller,2.60,3.63,5.2%,Wheat Beer - Hopfenweisse,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3480392_0688e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/hopfenweizen--84366"", ""Beer Page"")",Germany,black,white,
Don Limone,Munich Brew Mafia,3.90,3.58,5.3%,Lager - IPL (India Pale Lager),assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1461184_98267_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/don-limone--84631"", ""Beer Page"")",Germany,black,gold,
Sour Monster Currant sour,Munich Brew Mafia,3.90,3.56,5%,Sour - Fruited,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-256989_d6535.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/sour-monster-currant-sour--409985"", ""Beer Page"")",Germany,unknown,unknown,
Das Kriminelle Helle,Munich Brew Mafia,2.90,3.54,5%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2493236_00fa8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/das-kriminelle-helle--84466"", ""Beer Page"")",Germany,black,white,
Rauchbock,Bamberg Bier/ Brauerei Kundmüller,2.60,3.50,7%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-917303_3efd6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/rauchbock--88832"", ""Beer Page"")",Brazil,white,black,
Kräusen Hell,Brauerei Kundmüller,1.90,3.48,4.9%,Kellerbier / Zwickelbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3784814_58085_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/krausen-hell--88828"", ""Beer Page"")",Germany,blue,white,
Kellerbier,Brauerei Kundmüller,1.90,3.46,4.9%,Kellerbier / Zwickelbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-121024_17d1e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/kellerbier--88833"", ""Beer Page"")",Germany,brown,white,
Bio Kellerpils,Brauerei Kundmüller,1.90,3.45,4.9%,Pilsner - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-WeihererKellerPils_121180.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/bio-kellerpils--88101"", ""Beer Page"")",Germany,blue,black,
Sour Monster Grapefruit / Passionfruit sour,Munich Brew Mafia,3.90,3.41,5%,Sour - Fruited,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-256989_d6535.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/sour-monster-grapefruit-passionfruit-sour--409984"", ""Beer Page"")",Germany,unknown,unknown,
Bio Zwickerla Dunkel,Brauerei Kundmüller,1.90,3.37,5.4%,Lager - Munich Dunkel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2007469_d229f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/bio-zwickerla-dunkel--88044"", ""Beer Page"")",Germany,red,white,
MPU IPA,Munich Brew Mafia,3.90,3.08,0.4%,Non-Alcoholic - IPA,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4358674_266dd_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/mpu-ipa--159549"", ""Beer Page"")",Germany,black,white,
Forbidden Eden Peach & Vanilla,Seven Island Brewery,14.99,4.16,6.2%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430288.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/forbidden-eden-peach-vanilla--430288"", ""Beer Page"")",Greece,blue,white,
Crushed Below,Rock City Brewing,7.35,4.16,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430291.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/crushed-below--430291"", ""Beer Page"")",Netherlands,blue,white,
10,Brouwerij Frontaal,11.50,4.14,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430295.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/10--430295"", ""Beer Page"")",Netherlands,black,orange,
Good Vibes Only,Folkingebrew,7.35,4.13,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430292.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/good-vibes-only--430292"", ""Beer Page"")",Netherlands,blue,white,
Call of the Forest,Hop Hooligans,10.20,4.04,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430293.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/call-of-the-forest--430293"", ""Beer Page"")",Romania,blue,white,
Allirreug,CRAK Brewery,6.35,4.02,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430287.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/allirreug--430287"", ""Beer Page"")",Italy,black,yellow,
Call of the Forest,Hop Hooligans,10.20,4.04,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430293.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/call-of-the-forest--430293"", ""Beer Page"")",Romania,black,white,
Allirreug,CRAK Brewery,6.35,4.02,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430287.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/allirreug--430287"", ""Beer Page"")",Italy,black,yellow,
Gentle Lies,RIOAZUL,5.50,4.00,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430296.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/gentle-lies--430296"", ""Beer Page"")",Spain,white,blue,
Malandarian Capitulo 2,MALANDAR Craft Beer,6.50,3.96,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430294.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/malandarian-capitulo-2--430294"", ""Beer Page"")",Spain,blue,white,
My Sweet Mogway,RIOAZUL,5.60,3.88,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430297.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/my-sweet-mogway--430297"", ""Beer Page"")",Spain,white,black,
Pineapple Crush,Seven Island Brewery,6.70,3.86,6.5%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430290.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/pineapple-crush--430290"", ""Beer Page"")",Greece,green,yellow,
Mango Crush,Seven Island Brewery,6.70,3.85,6.5%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430289.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/mango-crush--430289"", ""Beer Page"")",Greece,green,white,
10th Birthday Double Hopfenweisse | Sitting For A Long Time Becomes ToilsomeSingle,Brew By Numbers,8.10,3.93,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F29%2F39%2F392469.png,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/10th-birthday-double-hopfenweisse-sitting-for-a-long-time-becomes-toilsome-single--392469"", ""Beer Page"")",England,white,black,
Hop SourSingle,Cloudwater Brew Co.,5.40,3.73,3%,Sour - Other,beer-images.beerizer.com%2Fraw%2F29%2F41%2F414992.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/hop-sour-single--414992"", ""Beer Page"")",England,yellow,black,
Glaab's Placebo Alkoholfreies Lager,Brasserie Docteur Gab's,2.99,3.19,0.5%,Non-Alcoholic - IPA,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4267061_4c2b9_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/glaabs-placebo-alkoholfreies-lager--430286"", ""Beer Page"")",Switzerland,purple,white,
Illusion,La Calavera,8.49,3.99,6%,Sour - Other,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430285.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/illusion--430285"", ""Beer Page"")",Spain,blue,white,
Berliner Weisse,Cervesa Espiga,2.99,3.45,3.5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430284.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/berliner-weisse--430284"", ""Beer Page"")",Spain,red,white,
Gelato: Turbo Piña Colada,Funky Fluid,7.79,3.97,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430274.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/gelato-turbo-pina-colada--430274"", ""Beer Page"")",Poland,black,white,
Inoportuna,Cervesa Espiga,6.49,3.92,6.5%,IPA - Other,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430281.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/inoportuna--430281"", ""Beer Page"")",Spain,green,yellow,
Johnny Crash,Cervesa Espiga,6.29,3.86,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430282.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/johnny-crash--430282"", ""Beer Page"")",Spain,orange,white,
Blue Bus Call,Cervesa Espiga,6.29,3.72,6.7%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F43%2F430283.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/blue-bus-call--430283"", ""Beer Page"")",Spain,gray,black,
Arpus Phantasm X Nelson Sauvin X Moutere,Ārpus Brewing Co.,6.99,3.98,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F430271.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/arpus-phantasm-x-nelson-sauvin-x-moutere--430271"", ""Beer Page"")",Latvia,black,white,
Kees X Walhalla Burorina 10 Years,Brouwerij Kees,4.99,3.49,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F43%2F430273.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/kees-x-walhalla-burorina-10-years--430273"", ""Beer Page"")",Netherlands,blue,white,
Lust For Life DDH,BRULO,4.00,3.41,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F94%2F43%2F430272.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/brulo-lust-for-life-ddh--430272"", ""Beer Page"")",Scotland,blue,white,
BRULO 5 Fruit Gose,BRULO,4.00,3.40,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395065.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/brulo-5-fruit-gose--395065"", ""Beer Page"")",Scotland,blue,white,
Moka Express,Pulfer Brewery,9.95,4.23,10.7%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430268.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/moka-express--430268"", ""Beer Page"")",Croatia,orange,white,
Away From Keyboard,Nerdbrewing,8.95,4.03,11.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430267.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/away-from-keyboard--430267"", ""Beer Page"")",Sweden,purple,white,
Tush Push,Pulfer Brewery,5.95,3.80,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430270.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tush-push--430270"", ""Beer Page"")",Croatia,red,white,
Bos Smash,Pulfer Brewery,5.95,3.71,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430269.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bos-smash--430269"", ""Beer Page"")",Croatia,red,white,
Krzyś 2025,Ziemia Obiecana,4.60,3.98,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F65%2F43%2F430263.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/krzys-2025--430263"", ""Beer Page"")",Poland,white,black,
Źródło Praga,Ziemia Obiecana,4.40,3.79,4.5%,IPA - Session,beer-images.beerizer.com%2Fraw%2F65%2F43%2F430265.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/zrodlo-praga--430265"", ""Beer Page"")",Poland,white,black,
Rubaszny Antałek,Ziemia Obiecana,4.00,3.67,3.5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F65%2F43%2F430264.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/rubaszny-antalek--430264"", ""Beer Page"")",Poland,white,black,
Ludmiła,Ziemia Obiecana,4.00,3.63,5%,Wheat Beer - American Pale Wheat,beer-images.beerizer.com%2Fraw%2F65%2F43%2F430266.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/ludmila--430266"", ""Beer Page"")",Poland,white,black,
Notch 8,Salikatt Bryggeri,38.00,4.64,16.5%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430260.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/notch-8--430260"", ""Beer Page"")",Norway,black,yellow,
Midnight Macchiato Bourbon BA (Silver Series),Pühaste Brewery,9.99,4.42,15%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430255.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/midnight-macchiato-bourbon-ba-silver-series--430255"", ""Beer Page"")",Estonia,black,white,
Apocrypha: Hot Sauce,Hop Hooligans,11.50,4.38,15.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430252.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/apocrypha-hot-sauce--430252"", ""Beer Page"")",Romania,brown,white,
Apocrypha: Rum Guyana & Auchentochan,Hop Hooligans,11.50,4.31,15.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430250.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/apocrypha-rum-guyana-auchentochan--430250"", ""Beer Page"")",Romania,black,white,
Marshmallow Smoothie Sour: Blueberry Raspberry Blackcurrant,Vault City Brewing,8.30,4.26,11.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430258.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/marshmallow-smoothie-sour-blueberry-raspberry-blackcurrant--430258"", ""Beer Page"")",Scotland,purple,white,
Cormoran (5-6-25),Left Handed Giant Brewing,8.40,4.26,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430246.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/cormoran-5-6-25--430246"", ""Beer Page"")",England,blue,white,
X Anniversary 6/10,Browar Stu Mostów,11.65,4.14,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F20%2F43%2F430256.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/x-anniversary-610--430256"", ""Beer Page"")",Poland,blue,white,
