Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
April DIPA (2025),Badlands Brewing Company,11.95,4.27,8.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432837.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/april-dipa-2025--432837"", ""Beer Page"")",Canada,white,blue,
Eclipse German Chocolate Cake (2020),FiftyFifty Brewing Co.,34.95,4.27,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433102.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/eclipse-german-chocolate-cake-2020--433102"", ""Beer Page"")",United States,dark,light,
Invocation,BreWskey,10.95,4.27,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432966.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/invocation--432966"", ""Beer Page"")",Canada,blue,white,
Lady in Red (2024),Bofkont,55.95,4.27,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432899.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lady-in-red-2024--432899"", ""Beer Page"")",Belgium,blue,white,
Speling Van Het Lot XI.xii: Pruim Haganta,Brouwerij 3 Fonteinen,37.95,4.27,6.2%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432988.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/speling-van-het-lot-xixii-pruim-haganta--432988"", ""Beer Page"")",Belgium,white,black,
Nath (2021),Brasserie Cantillon,34.95,4.27,5.5%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432927.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/nath-2021--432927"", ""Beer Page"")",Belgium,blue,white,
Schaarbeekse Kriek Oogst 2022 season 22,Brouwerij 3 Fonteinen,89.95,4.27,8.4%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432987.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/schaarbeekse-kriek-oogst-2022-season-22--432987"", ""Beer Page"")",Belgium,gold,black,
Dépression Saisonniére,Brasserie du Bas-Canada,11.95,4.27,8.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432939.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/depression-saisonniere--432939"", ""Beer Page"")",Canada,gold,white,
Single Thread (2023),Side Project Brewing,69.95,4.27,7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433470.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/single-thread-2023--433470"", ""Beer Page"")",United States,blue,white,
Château,Third Moon Brewing Company,10.95,4.27,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433333.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/chateau--433333"", ""Beer Page"")",Canada,blue,white,
Passionfruit x Lemon x Blueberry x Mango x Coconut Smoothie Sour Ale,Ārpus Brewing Co.,6.95,4.27,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432792.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/passionfruit-x-lemon-x-blueberry-x-mango-x-coconut-smoothie-sour-ale--432792"", ""Beer Page"")",Latvia,black,white,
Yeast Seventeen,Ignat Brewery (Bere Noah),7.95,4.27,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432856.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/yeast-seventeen--432856"", ""Beer Page"")",Romania,blue,white,
Through the Ages: A Concept of Linearity (Bourbon Coconut 2023 Edition),Alefarm Brewing,17.50,4.27,11.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432766.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/through-the-ages-a-concept-of-linearity-bourbon-coconut-2023-edition--432766"", ""Beer Page"")",Denmark,blue,white,
Knight of Ren,Tartarus Beers,9.50,4.27,12.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433496.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/knight-of-ren--433496"", ""Beer Page"")",England,blue,white,
Darkstar November (2024),Bottle Logic Brewing,39.95,4.27,13.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432912.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/darkstar-november-2024--432912"", ""Beer Page"")",United States,black,white,
Lord Whangdoodle (2024),The Veil Brewing Co.,39.95,4.27,11.5%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433502.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lord-whangdoodle-2024--433502"", ""Beer Page"")",United States,dark,white,
X Anniversary 8/10 - Imperial Stout BBA Tiramisu,Browar Stu Mostów,11.95,4.27,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433019.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/x-anniversary-810-imperial-stout-bba-tiramisu--433019"", ""Beer Page"")",Poland,white,red,
Soul Sucker,Third Moon Brewing Company,12.95,4.27,10.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433513.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/soul-sucker--433513"", ""Beer Page"")",Canada,red,white,
Hommage Oogst 2019 season 19,Brouwerij 3 Fonteinen,89.95,4.27,6.7%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432976.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/hommage-oogst-2019-season-19--432976"", ""Beer Page"")",Belgium,black,white,
Des Bonnes Gouttes,Messorem,11.50,4.27,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433267.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/des-bonnes-gouttes--433267"", ""Beer Page"")",Canada,white,blue,
Freak,BreWskey,10.95,4.27,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432965.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/freak--432965"", ""Beer Page"")",Canada,blue,white,
Blended (2023),Side Project Brewing,34.95,4.27,6%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433459.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blended-2023--433459"", ""Beer Page"")",United States,white,black,
Iris (2019),Brasserie Cantillon,44.95,4.27,6.5%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432925.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/iris-2019--432925"", ""Beer Page"")",Belgium,dark,light,
Quadrupel Den Of Thieves,Third Moon Brewing Company,12.95,4.27,5%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433509.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/quadrupel-den-of-thieves--433509"", ""Beer Page"")",Canada,black,white,
Convergence,Ophiussa Brewing Co.,12.95,4.27,14%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433353.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/convergence--433353"", ""Beer Page"")",Portugal,white,black,
Triple Wicked Sceptre,Third Moon Brewing Company,12.95,4.27,10.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433515.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/triple-wicked-sceptre--433515"", ""Beer Page"")",Canada,green,white,
The Turn Wildflower,Pips Meadery,49.95,4.27,14%,Mead - Traditional,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433377.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/the-turn-wildflower--433377"", ""Beer Page"")",United States,black,white,
Classic Gueuze (2023) - Magnum,Brasserie Cantillon,74.95,4.26,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432919.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/classic-gueuze-2023-magnum--432919"", ""Beer Page"")",Belgium,black,silver,
Saison du Blé (10 Year),Side Project Brewing,37.95,4.26,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433469.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/saison-du-ble-10-year--433469"", ""Beer Page"")",United States,brown,black,
CHONK - Blueberry White Chocolate,Drekker Brewing Company,11.95,4.26,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433056.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/chonk-blueberry-white-chocolate--433056"", ""Beer Page"")",United States,blue,white,
Mumia,B BOP FERMENTORY,8.50,4.26,4.3%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432829.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/mumia--432829"", ""Beer Page"")",Hungary,green,black,
"Marshmallow Smoothie Sour (Blueberry, Raspberry, Blackberry)",Vault City Brewing,8.50,4.26,11.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433554.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/marshmallow-smoothie-sour-blueberry-raspberry-blackberry--433554"", ""Beer Page"")",Scotland,purple,white,
Cormoran,Left Handed Giant Brewing,6.95,4.26,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433236.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cormoran--433236"", ""Beer Page"")",England,blue,white,
Moscat,HenkeBier,34.95,4.26,5.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433166.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/moscat--433166"", ""Beer Page"")",Netherlands,brown,white,
Premonition,Ophiussa Brewing Co.,8.50,4.26,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433356.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/premonition--433356"", ""Beer Page"")",Portugal,red,gold,
From Canada with Love (2021),Bofkont,59.95,4.26,6%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432893.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/from-canada-with-love-2021--432893"", ""Beer Page"")",Belgium,blue,white,
Chantal & Richard (2020),Bofkont,64.95,4.26,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432891.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/chantal-richard-2020--432891"", ""Beer Page"")",Belgium,blue,white,
La Belle Fleur (Pineapple & Mango) (10 Year),Side Project Brewing,24.95,4.26,6%,Brett Beer,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433462.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/la-belle-fleur-pineapple-mango-10-year--433462"", ""Beer Page"")",United States,white,black,
Nath (2018),Brasserie Cantillon,39.95,4.26,5%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432926.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/nath-2018--432926"", ""Beer Page"")",Belgium,black,white,
Sunstead: White Nectarine,Insight Cellars,29.95,4.26,6.6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433194.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sunstead-white-nectarine--433194"", ""Beer Page"")",Denmark,orange,white,
Forteresse,Nano Cinco,12.50,4.26,11%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433332.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/forteresse--433332"", ""Beer Page"")",Canada,red,white,
Barcode: Platinum & Pink,Moersleutel Craft Brewery,14.95,4.26,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433292.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/barcode-platinum-pink--433292"", ""Beer Page"")",Netherlands,red,white,
Demoliri 0001,Messorem,10.50,4.26,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433265.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/demoliri-0001--433265"", ""Beer Page"")",Canada,orange,white,
Cuvée (2022),Tommie Sjef,34.95,4.26,7.4%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433523.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cuvee-2022--433523"", ""Beer Page"")",Netherlands,blue,white,
Vigneronne (2024),Brasserie Cantillon,34.95,4.26,7.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432932.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/vigneronne-2024--432932"", ""Beer Page"")",Belgium,blue,white,
Old Stock Cellar Reserve (2018),North Coast Brewing Company,29.95,4.25,13.5%,Old / Stock Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433346.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/old-stock-cellar-reserve-2018--433346"", ""Beer Page"")",United States,white,black,
Charent'euse (2023) - Magnum,Het Boerenerf Eylenbosch,54.95,4.25,7.7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432880.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/charenteuse-2023-magnum--432880"", ""Beer Page"")",Belgium,white,black,
Dora #78,Badlands Brewing Company,10.95,4.25,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432838.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dora-78--432838"", ""Beer Page"")",Canada,pink,black,
Oude Geuze Cuvée Armand & Gaston season 21,Brouwerij 3 Fonteinen,64.95,4.25,6.2%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432979.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/oude-geuze-cuvee-armand-gaston-season-21--432979"", ""Beer Page"")",Belgium,white,black,
Nebbiolo Blue Label (2022),Bofkont,59.95,4.25,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432901.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/nebbiolo-blue-label-2022--432901"", ""Beer Page"")",Belgium,blue,white,
Carnifex TIPA,Apex Brewing Company,6.95,4.25,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432777.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/carnifex-tipa--432777"", ""Beer Page"")",Sweden,black,white,
CHONK - Banana Split,Drekker Brewing Company,11.95,4.25,6.6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433055.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/chonk-banana-split--433055"", ""Beer Page"")",United States,red,white,
Triple Cépage,BreWskey,10.95,4.25,10.7%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432970.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/triple-cepage--432970"", ""Beer Page"")",Canada,blue,yellow,
Substitution,Brasserie du Bas-Canada,10.95,4.25,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432953.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/substitution--432953"", ""Beer Page"")",Canada,white,black,
Res Cogitans,Brasserie du Bas-Canada,11.95,4.25,8.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432951.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/res-cogitans--432951"", ""Beer Page"")",Canada,silver,black,
Lambic'ado (2023),Het Boerenerf Eylenbosch,24.95,4.25,7.1%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432883.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lambicado-2023--432883"", ""Beer Page"")",Belgium,white,black,
Cognac Barrel Aged Vanilla Imperial Stout,Ārpus Brewing Co.,10.50,4.25,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432813.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cognac-barrel-aged-vanilla-imperial-stout--432813"", ""Beer Page"")",Latvia,black,white,
Crunch: Chocolate & Honeycomb,Vault City Brewing,8.95,4.25,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433551.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/crunch-chocolate-honeycomb--433551"", ""Beer Page"")",Scotland,blue,white,
Barbera Blue Label (2022),Bofkont,59.95,4.25,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432887.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/barbera-blue-label-2022--432887"", ""Beer Page"")",Belgium,blue,white,
Cuvée Saint-Gilloise (2021),Brasserie Cantillon,29.95,4.24,5.5%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432920.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cuvee-saint-gilloise-2021--432920"", ""Beer Page"")",Belgium,brown,black,
"Apocrypha: Port Ruby & Tawny Barrel Aged (2025, Red Wax)",Hop Hooligans,11.95,4.24,15.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433189.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/apocrypha-port-ruby-tawny-barrel-aged-2025-red-wax--433189"", ""Beer Page"")",Romania,red,white,
Espace Libre,Brasserie du Bas-Canada,11.95,4.24,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432942.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/espace-libre--432942"", ""Beer Page"")",Canada,red,white,
Howling At The Moon (2022),Bofkont,55.96,4.24,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432896.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/howling-at-the-moon-2022--432896"", ""Beer Page"")",Belgium,orange,white,
Terra Firma V1,Brasserie du Bas-Canada,34.95,4.24,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432954.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/terra-firma-v1--432954"", ""Beer Page"")",Canada,red,white,
Daze (28-5),Tree House Brewing Company,19.95,4.24,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433535.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/daze-28-5--433535"", ""Beer Page"")",United States,white,black,
Des Bonnes Gouttes,Messorem,11.50,4.27,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433267.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/des-bonnes-gouttes--433267"", ""Beer Page"")",Canada,white,black,
Freak,BreWskey,10.95,4.27,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432965.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/freak--432965"", ""Beer Page"")",Canada,blue,white,
Blended (2023),Side Project Brewing,34.95,4.27,6%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433459.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blended-2023--433459"", ""Beer Page"")",United States,white,black,
Iris (2019),Brasserie Cantillon,44.95,4.27,6.5%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432925.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/iris-2019--432925"", ""Beer Page"")",Belgium,white,black,
Quadrupel Den Of Thieves,Third Moon Brewing Company,12.95,4.27,5%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433509.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/quadrupel-den-of-thieves--433509"", ""Beer Page"")",Canada,purple,white,
Convergence,Ophiussa Brewing Co.,12.95,4.27,14%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433353.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/convergence--433353"", ""Beer Page"")",Portugal,red,white,
Triple Wicked Sceptre,Third Moon Brewing Company,12.95,4.27,10.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433515.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/triple-wicked-sceptre--433515"", ""Beer Page"")",Canada,brown,white,
The Turn Wildflower,Pips Meadery,49.95,4.27,14%,Mead - Traditional,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433377.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/the-turn-wildflower--433377"", ""Beer Page"")",United States,blue,white,
Classic Gueuze (2023) - Magnum,Brasserie Cantillon,74.95,4.26,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432919.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/classic-gueuze-2023-magnum--432919"", ""Beer Page"")",Belgium,white,black,
Saison du Blé (10 Year),Side Project Brewing,37.95,4.26,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433469.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/saison-du-ble-10-year--433469"", ""Beer Page"")",United States,black,white,
CHONK - Blueberry White Chocolate,Drekker Brewing Company,11.95,4.26,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433056.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/chonk-blueberry-white-chocolate--433056"", ""Beer Page"")",United States,blue,white,
Mumia,B BOP FERMENTORY,8.50,4.26,4.3%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432829.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/mumia--432829"", ""Beer Page"")",Hungary,black,white,
"Marshmallow Smoothie Sour (Blueberry, Raspberry, Blackberry)",Vault City Brewing,8.50,4.26,11.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433554.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/marshmallow-smoothie-sour-blueberry-raspberry-blackberry--433554"", ""Beer Page"")",Scotland,pink,white,
Cormoran,Left Handed Giant Brewing,6.95,4.26,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433236.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cormoran--433236"", ""Beer Page"")",England,blue,yellow,
Moscat,HenkeBier,34.95,4.26,5.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433166.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/moscat--433166"", ""Beer Page"")",Netherlands,blue,white,
Premonition,Ophiussa Brewing Co.,8.50,4.26,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433356.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/premonition--433356"", ""Beer Page"")",Portugal,red,white,
From Canada with Love (2021),Bofkont,59.95,4.26,6%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432893.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/from-canada-with-love-2021--432893"", ""Beer Page"")",Belgium,blue,white,
Chantal & Richard (2020),Bofkont,64.95,4.26,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432891.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/chantal-richard-2020--432891"", ""Beer Page"")",Belgium,white,blue,
La Belle Fleur (Pineapple & Mango) (10 Year),Side Project Brewing,24.95,4.26,6%,Brett Beer,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433462.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/la-belle-fleur-pineapple-mango-10-year--433462"", ""Beer Page"")",United States,light blue,black,
Nath (2018),Brasserie Cantillon,39.95,4.26,5%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432926.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/nath-2018--432926"", ""Beer Page"")",Belgium,black,white,
Sunstead: White Nectarine,Insight Cellars,29.95,4.26,6.6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433194.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sunstead-white-nectarine--433194"", ""Beer Page"")",Denmark,white,blue,
Forteresse,Nano Cinco,12.50,4.26,11%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433332.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/forteresse--433332"", ""Beer Page"")",Canada,red,yellow,
Barcode: Platinum & Pink,Moersleutel Craft Brewery,14.95,4.26,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433292.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/barcode-platinum-pink--433292"", ""Beer Page"")",Netherlands,pink,white,
Demoliri 0001,Messorem,10.50,4.26,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433265.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/demoliri-0001--433265"", ""Beer Page"")",Canada,black,red,
Cuvée (2022),Tommie Sjef,34.95,4.26,7.4%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433523.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cuvee-2022--433523"", ""Beer Page"")",Netherlands,white,black,
Vigneronne (2024),Brasserie Cantillon,34.95,4.26,7.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432932.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/vigneronne-2024--432932"", ""Beer Page"")",Belgium,white,black,
Old Stock Cellar Reserve (2018),North Coast Brewing Company,29.95,4.25,13.5%,Old / Stock Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433346.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/old-stock-cellar-reserve-2018--433346"", ""Beer Page"")",United States,red,white,
Charent'euse (2023) - Magnum,Het Boerenerf Eylenbosch,54.95,4.25,7.7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432880.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/charenteuse-2023-magnum--432880"", ""Beer Page"")",Belgium,green,white,
Dora #78,Badlands Brewing Company,10.95,4.25,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432838.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dora-78--432838"", ""Beer Page"")",Canada,pink,red,
Oude Geuze Cuvée Armand & Gaston season 21,Brouwerij 3 Fonteinen,64.95,4.25,6.2%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432979.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/oude-geuze-cuvee-armand-gaston-season-21--432979"", ""Beer Page"")",Belgium,brown,white,
