Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Rouge,Bières de Chimay,3.56,3.81,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F62%2F12%2F120166.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/chimay-rouge--120166"", ""Beer Page"")",Belgium,red,white,
Grande Réserve (Blue),Bières de Chimay,4.55,3.78,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F62%2F12%2F120167.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/chimay-grande-reserve-blue--120167"", ""Beer Page"")",Belgium,blue,white,
Triple Extra,Abbaye Notre-Dame de Saint-Rémy,4.12,3.76,8.1%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F62%2F18%2F185888.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/triple-extra--185888"", ""Beer Page"")",Belgium,dark,light,
Cinq Cents,Bières de Chimay,8.98,3.72,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F62%2F13%2F135379.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/chimay-cinq-cents--135379"", ""Beer Page"")",Belgium,gold,black,
Tripel,Bières de Chimay,4.12,3.72,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F62%2F12%2F123933.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/chimay-tripel--123933"", ""Beer Page"")",Belgium,white,blue,
Rochefort 6,Abbaye Notre-Dame de Saint-Rémy,3.89,3.71,7.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F62%2F13%2F135376.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/rochefort-6--135376"", ""Beer Page"")",Belgium,brown,white,
Westmalle Dubbel,Brouwerij der Trappisten van Westmalle,3.36,3.69,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F62%2F12%2F123873.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/westmalle-dubbel--123873"", ""Beer Page"")",Belgium,white,black,
La Trappe Blonde,Bierbrouwerij De Koningshoeven,3.89,3.67,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F62%2F12%2F124018.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/la-trappe-blonde--124018"", ""Beer Page"")",Netherlands,white,black,
La Trappe Dubbel,Bierbrouwerij De Koningshoeven,3.89,3.63,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F62%2F12%2F123868.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/la-trappe-dubbel--123868"", ""Beer Page"")",Netherlands,white,black,
La Trappe Witte Trappist,Bierbrouwerij De Koningshoeven,3.79,3.60,7%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F62%2F12%2F123872.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/la-trappe-witte-trappist--123872"", ""Beer Page"")",Netherlands,gold,black,
Westmalle Trappist Extra,Brouwerij der Trappisten van Westmalle,3.25,3.46,4.8%,Belgian Enkel / Patersbier,beer-images.beerizer.com%2Fraw%2F62%2F32%2F321039.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/westmalle-trappist-extra--321039"", ""Beer Page"")",Belgium,black,white,
Abt 12,Brouwerij St.Bernardus,4.22,3.99,10.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F62%2F12%2F120173.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/abt-12--120173"", ""Beer Page"")",Belgium,blue,white,
Pannepot Vintage Ale 2023,De Struise Brouwers,4.98,3.97,10%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F62%2F25%2F253904.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/pannepot-vintage-ale-2023--253904"", ""Beer Page"")",Belgium,white,black,
Delirium Tremens,Delirium - Huyghe Brewery,4.32,3.84,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F62%2F13%2F135392.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/delirium-tremens--135392"", ""Beer Page"")",Belgium,blue,white,
Gouden Carolus Tripel,Brouwerij Het Anker,3.99,3.82,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F62%2F18%2F189851.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/gouden-carolus-tripel--189851"", ""Beer Page"")",Belgium,brown,white,
La Chouffe Blonde,Brasserie d'Achouffe,3.99,3.81,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F62%2F12%2F123875.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/la-chouffe-blonde--123875"", ""Beer Page"")",Belgium,brown,white,
La Chouffe Blonde,Brasserie d'Achouffe,9.08,3.81,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F62%2F16%2F162891.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/la-chouffe-blonde--162891"", ""Beer Page"")",Belgium,yellow,black,
Gulden Draak,Brouwerij Van Steenberge,4.12,3.76,10.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F62%2F15%2F151664.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/gulden-draak--151664"", ""Beer Page"")",Belgium,white,black,
Tripel,Brouwerij St.Bernardus,3.79,3.75,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F62%2F12%2F120183.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/tripel--120183"", ""Beer Page"")",Belgium,brown,yellow,
Gouden Carolus Classic,Brouwerij Het Anker,3.99,3.73,8.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F62%2F18%2F189828.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/gouden-carolus-classic--189828"", ""Beer Page"")",Belgium,white,black,
Duvel,Duvel Moortgat,3.99,3.72,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F62%2F12%2F123871.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/duvel--123871"", ""Beer Page"")",Belgium,black,white,
Prior 8,Brouwerij St.Bernardus,3.69,3.70,8%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F62%2F18%2F189860.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/prior-8--189860"", ""Beer Page"")",Belgium,red,white,
Duvel Tripel Hop Citra,Duvel Moortgat,4.65,3.68,9.5%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F62%2F12%2F123934.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/duvel-tripel-hop-citra--123934"", ""Beer Page"")",Belgium,white,black,
Houblon Chouffe,Brasserie d'Achouffe,4.42,3.67,9%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F62%2F12%2F120175.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/houblon-chouffe--120175"", ""Beer Page"")",Belgium,green,white,
Grand Cru,Brouwerij Rodenbach,4.12,3.64,6%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F62%2F13%2F135352.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/rodenbach-grand-cru--135352"", ""Beer Page"")",Belgium,blue,white,
Mc Chouffe,Brasserie d'Achouffe,4.12,3.64,8%,Brown Ale - Belgian,csakajosor.cdn.shoprenter.hu%2Fcustom%2Fcsakajosor%2Fimage%2Fcache%2Fw900h900m00%2Fproduct%2FChouffe_McChouffe.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/mc-chouffe--356919"", ""Beer Page"")",Belgium,white,black,
Tripel Hop Cashmere,Duvel Moortgat,4.65,3.61,9.5%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F62%2F27%2F275044.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/tripel-hop-cashmere--275044"", ""Beer Page"")",Belgium,white,black,
Floris Framboise,Delirium - Huyghe Brewery,4.86,3.55,3.6%,Wheat Beer - Fruited,csakajosor.cdn.shoprenter.hu%2Fcustom%2Fcsakajosor%2Fimage%2Fcache%2Fw900h900m00%2Fproduct%2FFloris_Framboise.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/floris-framboise--356921"", ""Beer Page"")",Belgium,white,black,
Pater 6,Brouwerij St.Bernardus,3.03,3.55,6.7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F62%2F18%2F189861.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/pater-6--189861"", ""Beer Page"")",Belgium,white,black,
Cherry Chouffe,Brasserie d'Achouffe,3.99,3.54,8%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F62%2F32%2F320982.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/cherry-chouffe--320982"", ""Beer Page"")",Belgium,white,red,
Floris Kriek,Delirium - Huyghe Brewery,4.75,3.54,3.6%,Wheat Beer - Fruited,beer-images.beerizer.com%2Fraw%2F62%2F32%2F320989.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/floris-kriek--320989"", ""Beer Page"")",Belgium,blue,white,
Extra 4,Brouwerij St.Bernardus,3.03,3.43,4.8%,Belgian Enkel / Patersbier,csakajosor.cdn.shoprenter.hu%2Fcustom%2Fcsakajosor%2Fimage%2Fcache%2Fw900h900m00%2Fproduct%2FStBernardus_Extra4.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/extra-4--356923"", ""Beer Page"")",Belgium,white,blue,
Chouffe 0.4,Brasserie d'Achouffe,3.99,2.77,0.4%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F62%2F28%2F285216.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/chouffe-04--285216"", ""Beer Page"")",Belgium,blue,white,
Kasteel Barista Chocolate Quad,Kasteel Brouwerij Vanhonsebrouck,4.65,3.76,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F62%2F28%2F285177.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/kasteel-barista-chocolate-quad--285177"", ""Beer Page"")",Belgium,dark,light,
Straffe Hendrik Tripel,Brouwerij De Halve Maan,4.42,3.76,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F62%2F25%2F253724.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/straffe-hendrik-tripel--253724"", ""Beer Page"")",Belgium,gold,dark,
St Feuillien Quadrupel,Brasserie St-Feuillien,4.98,3.75,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F62%2F25%2F253897.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/st-feuillien-quadrupel--253897"", ""Beer Page"")",Belgium,white,blue,
Saison Dupont Cuvée Dry Hopping Styrian Wolf,Brasserie Dupont,3.79,3.75,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F62%2F18%2F189842.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/saison-dupont-cuvee-dry-hopping-styrian-wolf--189842"", ""Beer Page"")",Belgium,white,black,
La Moneuse,Brasserie de Blaugies,7.45,3.74,8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F62%2F28%2F285201.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/la-moneuse--285201"", ""Beer Page"")",Belgium,white,black,
Saison dErpe-Mere,Brouwerij De Glazen Toren,4.65,3.73,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F62%2F18%2F189837.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/saison-derpe-mere--189837"", ""Beer Page"")",Belgium,white,black,
Grand Cru,Brasserie St-Feuillien,4.65,3.71,9.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F62%2F12%2F120192.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/grand-cru--120192"", ""Beer Page"")",Belgium,beige,black,
Saison Dupont,Brasserie Dupont,7.02,3.68,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F62%2F18%2F189841.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/saison-dupont--189841"", ""Beer Page"")",Belgium,brown,gold,
St Feuillien Tripel,Brasserie St-Feuillien,4.86,3.66,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F62%2F25%2F253725.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/st-feuillien-tripel--253725"", ""Beer Page"")",Belgium,white,blue,
Kasteel Donker,Kasteel Brouwerij Vanhonsebrouck,4.55,3.65,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F62%2F28%2F285176.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/kasteel-donker--285176"", ""Beer Page"")",Belgium,gold,black,
666,Duvel Moortgat,3.89,3.61,6.66%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F62%2F18%2F185871.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/666--185871"", ""Beer Page"")",Belgium,blue,white,
Kasteel Rouge,Kasteel Brouwerij Vanhonsebrouck,4.42,3.59,8%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F62%2F23%2F235015.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/kasteel-rouge--235015"", ""Beer Page"")",Belgium,red,white,
Kasteel Rouge 0.0,Kasteel Brouwerij Vanhonsebrouck,4.42,3.37,N/A,Non-Alcoholic - Other,csakajosor.cdn.shoprenter.hu%2Fcustom%2Fcsakajosor%2Fimage%2Fcache%2Fw900h900m00%2Fproduct%2FKasteel_RougeNonAlc.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/kasteel-rouge-00--356915"", ""Beer Page"")",Belgium,white,red,
Steinbier,Brauhaus Leikeim,2.20,3.34,5.8%,Historical Beer - Steinbier,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101164.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/leikeim-steinbier--101164"", ""Beer Page"")",Germany,orange,black,
Muskow,Clandestin Beer,6.99,4.00,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F40%2F406776.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/clandestin-muskow--406776"", ""Beer Page"")",Romania,blue,white,
Clandestin X Sofia Electric Ken Lee,Clandestin Beer,6.99,3.95,6.75%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F40%2F406777.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/clandestin-x-sofia-electric-ken-lee--406777"", ""Beer Page"")",Romania,white,black,
Echo Chambers Imperial Stout,Two Chefs Brewing,5.79,3.78,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F70%2F39%2F393661.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/two-chefs-brewing-echo-chambers-imperial-stout--393661"", ""Beer Page"")",Netherlands,black,white,
Funky Falcon Pale Ale Alkoholfrei,Two Chefs Brewing,3.49,3.24,0.2%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F70%2F34%2F346198.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/two-chefs-brewing-funky-falcon-pale-ale-alkoholfrei--346198"", ""Beer Page"")",Netherlands,red,white,
#RiseAndShine,Hooglander Bier,4.50,3.86,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F406771.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/riseandshine--406771"", ""Beer Page"")",Netherlands,white,black,
Siren Maiden 2024,Siren Craft Brew,14.40,4.14,10%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F27%2F40%2F406764.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/siren-maiden-2024--406764"", ""Beer Page"")",England,white,black,
Trifecta Ominosa,Rabauw Craft Beer,5.60,3.79,10%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F87%2F40%2F406760.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/trifecta-ominosa--406760"", ""Beer Page"")",Netherlands,black,white,
Grande Reserve,Bières de Chimay,7.95,3.89,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41754.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/chimay-grande-reserve--41754"", ""Beer Page"")",Belgium,white,black,
Poésie Urbaine,Fauve,6.44,3.98,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F40%2F406730.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/poesie-urbaine--406730"", ""Beer Page"")",France,purple,blue,
TDH Enigma x Mosaic DIPA,Ārpus Brewing Co.,5.11,3.93,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F40%2F406741.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/tdh-enigma-x-mosaic-dipa--406741"", ""Beer Page"")",Latvia,red,white,
Forlom,Revenant Brewing Project,6.54,3.90,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F40%2F406739.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/forlom--406739"", ""Beer Page"")",Finland,dark,light,
Dwellers,Revenant Brewing Project,6.10,3.86,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F40%2F406724.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/dwellers--406724"", ""Beer Page"")",Finland,black,white,
Entre Terre et Lune,Fauve,6.24,3.86,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F95%2F40%2F406738.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/entre-terre-et-lune--406738"", ""Beer Page"")",France,brown,white,
Xavier,La Pirata Brewing,5.04,3.83,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F95%2F40%2F406732.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/xavier--406732"", ""Beer Page"")",Spain,white,black,
Imperial Cascadian Dark Ale,Ārpus Brewing Co.,6.04,3.82,8%,IPA - Imperial / Double Black,beer-images.beerizer.com%2Fraw%2F95%2F40%2F406731.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/imperial-cascadian-dark-ale--406731"", ""Beer Page"")",Latvia,black,white,
Pineapple Berliner Weisse,Ārpus Brewing Co.,5.44,3.79,5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F95%2F40%2F406744.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/pineapple-berliner-weisse--406744"", ""Beer Page"")",Latvia,white,black,
BBA Maple Syrup,Modern Times Beer,61.99,4.15,10%,Stout - Imperial / Double Oatmeal,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-68356_982b4.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/bba-maple-syrup--385520"", ""Beer Page"")",United States,unknown,unknown,
It Must Be A Camel,Cloudwater Brew Co.,5.90,3.86,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F40%2F406717.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/it-must-be-a-camel--406717"", ""Beer Page"")",England,black,white,
Stratera Rerum,Cloudwater Brew Co.,6.50,3.80,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F40%2F406719.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/stratera-rerum--406719"", ""Beer Page"")",England,black,white,
Saxo Planetariel,Cloudwater Brew Co.,5.90,3.75,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F40%2F406718.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/saxo-planetariel--406718"", ""Beer Page"")",England,black,white,
Happy,Cloudwater Brew Co.,4.70,3.67,3.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F23%2F18%2F188029.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/happy--188029"", ""Beer Page"")",England,green,white,
Dark Gueuze Cuvée René - LIMITED EDITION,Brouwerij Lindemans,19.90,3.88,8%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F40%2F404966.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/lindemans-dark-gueuze-cuvee-rene-limited-edition--404966"", ""Beer Page"")",Belgium,unknown,unknown,
Reunion,Funky Fluid,5.00,3.88,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F92%2F40%2F406707.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/reunion--406707"", ""Beer Page"")",Poland,green,white,
X-Brewing Haystack Haze,X-brewing,5.50,3.52,5.8%,IPA - Farmhouse,beer-images.beerizer.com%2Fraw%2F51%2F40%2F406691.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/x-brewing-haystack-haze--406691"", ""Beer Page"")",Netherlands,yellow,black,
Dikke Prins,Bierbrouwerij De Magistraat,3.50,3.50,5.4%,IPA - Other,beer-images.beerizer.com%2Fraw%2F26%2F40%2F406638.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/de-magistraat-dikke-prins--406638"", ""Beer Page"")",Netherlands,unknown,unknown,
Sako Oude Kriek Adelaar,Brouwerij-Stokerij Sako,11.55,3.64,6%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F66%2F40%2F406637.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/sako-oude-kriek-adelaar--406637"", ""Beer Page"")",Belgium,unknown,unknown,
Faro,Brouwerij Boon,1.49,3.17,5%,Lambic - Faro,beer-images.beerizer.com%2Fraw%2F66%2F20%2F207743.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/boon-faro--207743"", ""Beer Page"")",Belgium,white,black,
De Dool Ter Dolen Blond,Ter Dolen,2.85,3.50,6.1%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53350.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-dool-ter-dolen-blond--53350"", ""Beer Page"")",Belgium,brown,white,
De Weekbreker,Brewery42,3.30,3.50,8.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F19%2F195168.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brewery42-de-weekbreker--195168"", ""Beer Page"")",Netherlands,black,white,
De Afmelder,Brewery42,3.60,3.45,5.3%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F33%2F35%2F354577.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brewery42-de-afmelder--354577"", ""Beer Page"")",Netherlands,blue,white,
Saison D'Avon,Lost and Grounded Brewers,4.80,3.59,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F22%2F5%2F55645.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/saison-davon--55645"", ""Beer Page"")",England,green,white,
Poczwórny,Browar Fortuna,2.90,3.45,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F65%2F28%2F280449.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/poczworny--280449"", ""Beer Page"")",Poland,blue,white,
Potrójny,Browar Fortuna,2.90,3.37,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F65%2F30%2F309450.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/potrojny--309450"", ""Beer Page"")",Poland,brown,white,
Niefiltrowane,Browar Fortuna,2.10,3.15,5.2%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F65%2F28%2F280441.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/niefiltrowane--280441"", ""Beer Page"")",Poland,white,black,
Scheepstimmerman,Bierbrouwerij De Magistraat,3.60,3.61,8.8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F26%2F40%2F406632.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/de-magistraat-scheepstimmerman--406632"", ""Beer Page"")",Netherlands,unknown,unknown,
