Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Mellow,La Débauche,6.74,3.75,8.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F95%2F41%2F410118.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/mellow--410118"", ""Beer Page"")",France,purple,white,
Stickerz,Attik Brewing,7.84,3.73,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F95%2F42%2F425074.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/stickerz--425074"", ""Beer Page"")",Spain,black,white,
Ay Somba!,Blackout Brewing,8.24,4.11,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F95%2F43%2F431207.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/ay-somba--431207"", ""Beer Page"")",Romania,white,black,
SMOOSHED,Brouwerij LOST,6.34,4.05,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F95%2F43%2F431208.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/smooshed--431208"", ""Beer Page"")",Netherlands,pink,white,
Angel Combustion,Blackout Brewing,5.84,4.00,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F43%2F431206.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/angel-combustion--431206"", ""Beer Page"")",Romania,white,black,
UNIVERSE,Brouwerij LOST,5.84,3.97,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F43%2F431204.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/universe--431204"", ""Beer Page"")",Netherlands,orange,white,
Purple Sundown,Menno Olivier Brewing,4.99,3.95,9.8%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F95%2F43%2F431199.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/purple-sundown--431199"", ""Beer Page"")",Spain,white,black,
Swein & Stein,Menno Olivier Brewing,5.39,3.87,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F43%2F431198.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/swein-stein--431198"", ""Beer Page"")",Spain,white,black,
Cozy Terror,Blackout Brewing,5.84,3.74,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F95%2F43%2F431205.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/cozy-terror--431205"", ""Beer Page"")",Romania,unknown,unknown,
Karper in de Badkuip (collab met DOK brewing) 33CL,De Kromme Haring,3.44,3.58,4.9%,Lager - Tmavé (Czech Dark),beer-images.beerizer.com%2Fraw%2F95%2F43%2F431209.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/karper-in-de-badkuip-collab-met-dok-brewing-33cl--431209"", ""Beer Page"")",Netherlands,gold,black,
De Witte Haring,De Kromme Haring,3.54,3.49,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F95%2F43%2F431203.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/de-witte-haring--431203"", ""Beer Page"")",Netherlands,white,blue,
Larger Than Life,Yankee & Kraut,7.84,4.03,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404594.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/larger-than-life--404594"", ""Beer Page"")",Germany,unknown,unknown,
Ch&at Code$,Neon Raptor Brewing Co.,5.04,3.99,0.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F41%2F412509.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/chat-code--412509"", ""Beer Page"")",England,green,black,
Glow Fever,Alefarm Brewing,6.84,3.89,7.8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F40%2F409553.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/glow-fever--409553"", ""Beer Page"")",Denmark,blue,yellow,
Titan's Tear,Game Over Brewing Co.,7.69,3.86,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F40%2F405854.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/titans-tear--405854"", ""Beer Page"")",France,blue,white,
Pulpy (La Superbe collab),La Débauche,7.00,3.85,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F41%2F410114.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/pulpy-la-superbe-collab--410114"", ""Beer Page"")",France,black,white,
Halo,Brewski,3.70,3.83,4.7%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404739.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/halo--404739"", ""Beer Page"")",Sweden,white,black,
Wolgor 11/24,Brauhaus Bevog,14.99,4.19,12.4%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404567.jpg,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/wolgor-1124--404567"", ""Beer Page"")",Austria,black,white,
Lady Cupcake #5,Factory Brewing,8.64,4.14,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404623.jpg,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/lady-cupcake-5--404623"", ""Beer Page"")",Finland,white,black,
"The Nemeton, Hennessy Cognac B.A. edition",Nemeton Brewing,8.99,4.14,11%,Stout - Other,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404631.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/the-nemeton-hennessy-cognac-ba-edition--404631"", ""Beer Page"")",Netherlands,red,white,
Wrath Of The Tyrant,Holy Goat Brewing,9.49,4.08,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404821.jpg,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/wrath-of-the-tyrant--404821"", ""Beer Page"")",Scotland,black,white,
Balmy Breeze,La Débauche,7.29,4.04,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F41%2F410007.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/balmy-breeze--410007"", ""Beer Page"")",France,blue,white,
Hop Kick Friday,The Piggy Brewing Company,7.34,4.03,9.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F40%2F409531.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/hop-kick-friday--409531"", ""Beer Page"")",France,black,white,
Obelisk,Revenant Brewing Project,6.54,4.01,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F41%2F415383.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/obelisk--415383"", ""Beer Page"")",Finland,black,white,
Momentum: Cherry,Pühaste Brewery,4.52,3.93,12%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404680.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/momentum-cherry--404680"", ""Beer Page"")",Estonia,pink,black,
Vestige,Revenant Brewing Project,6.24,3.87,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F41%2F415371.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/vestige--415371"", ""Beer Page"")",Finland,black,white,
Decadence 2024,Marble Beers Ltd,13.99,3.71,8.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F42%2F425025.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/decadence-2024--425025"", ""Beer Page"")",England,black,white,
Amazing Meezing,vandeStreek bier,3.64,3.51,6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F95%2F41%2F415170.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/amazing-meezing--415170"", ""Beer Page"")",Netherlands,purple,white,
L'Œuf,Brouwerij 't IJ,3.24,3.40,4.4%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404657.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/loeuf--404657"", ""Beer Page"")",Netherlands,blue,white,
Balance NA IPA,Belgian Balance,4.00,3.16,0.5%,Non-Alcoholic - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6136233_8655a_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/balance-na-ipa--411424"", ""Beer Page"")",Belgium,black,white,
Franziskaner Weissbier (Perfect Draft),Spaten-Franziskaner-Löwenbräu-Gruppe,51.60,3.69,5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F90%2F42%2F420454.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/franziskaner-weissbier-perfect-draft--420454"", ""Beer Page"")",Germany,unknown,unknown,
Pruim Mirabelle,Brouwerij 3 Fonteinen,18.50,4.28,7.3%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F66%2F25%2F252456.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/3-fonteinen-pruim-mirabelle--252456"", ""Beer Page"")",Belgium,white,black,
Forward Thining,To Øl CPH,5.84,3.73,8.1%,IPA - American,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424437.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/forward-thining--424437"", ""Beer Page"")",Denmark,black,white,
DDH Ghost In The Machine,Parish Brewing Co.,11.60,4.52,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F41%2F413411.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/parish-ddh-ghost-in-the-machine--413411"", ""Beer Page"")",United States,gold,black,
Alfajores,Equilibrium Brewery,19.95,4.29,11%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4329990_18029_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/alfajores--357208"", ""Beer Page"")",United States,red,white,
Peanut Butter Stay Puft 2022,Barreled Souls Brewing Company,22.50,4.20,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F32%2F329671.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/peanut-butter-stay-puft-2022--329671"", ""Beer Page"")",United States,black,white,
Blackberry Jam Stay Puft 2022,Barreled Souls Brewing Company,19.95,4.16,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F32%2F329673.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/blackberry-jam-stay-puft-2022--329673"", ""Beer Page"")",United States,black,white,
ZILGAS MEŽONIS : ZILGA WILDLING,Labietis,9.50,3.64,6.3%,Grape Ale - Other,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431191.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/zilgas-mezonis-zilga-wildling--431191"", ""Beer Page"")",Latvia,black,white,
ĶĒNIŅA MEŽS : KINGS`S FOREST,Labietis,9.95,3.57,11%,Red Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6268813_6c9e6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/kenina-mezs-kingss-forest--431193"", ""Beer Page"")",Latvia,blue,white,
PUSNAKTS VELNS : MIDNIGHT DEVIL,Labietis,9.50,3.52,9.7%,Stout - Other,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431192.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/pusnakts-velns-midnight-devil--431192"", ""Beer Page"")",Latvia,black,white,
Birodalmi Bagoly Bourbon BA 2023,Balkezes,11.30,4.09,12%,Porter - Imperial / Double Baltic,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5369635_041d8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/balkezes-birodalmi-bagoly-bourbon-ba-2023--308976"", ""Beer Page"")",Hungary,red,white,
Birodalmi Bagoly Rhum 2023,Balkezes,11.30,3.92,12%,Porter - Imperial / Double Baltic,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5369637_beceb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/balkezes-birodalmi-bagoly-rhum-2023--308975"", ""Beer Page"")",Hungary,blue,white,
Balkezes - Bagoly Baltic Porter,Balkezes,4.50,3.82,8.8%,Porter - Baltic,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2399967_20e96_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/balkezes-bagoly-baltic-porter--103534"", ""Beer Page"")",Hungary,black,white,
Badin Hazy IPA,Talisman Brewing Company,5.75,4.00,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F43%2F431189.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/badin-hazy-ipa--431189"", ""Beer Page"")",United States,white,black,
Badin Sphazy V.4,Bådin,6.05,3.85,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F43%2F431185.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/badin-sphazy-v4--431185"", ""Beer Page"")",Norway,blue,white,
Badin Hyperion,Bådin,5.52,3.62,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F8%2F43%2F431188.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/badin-hyperion--431188"", ""Beer Page"")",Norway,blue,white,
Badin Stout,Baden Baden,4.87,3.56,7%,Stout - Foreign / Export,beer-images.beerizer.com%2Fraw%2F8%2F43%2F431184.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/badin-stout--431184"", ""Beer Page"")",Brazil,white,blue,
Badin Swerve,Bådin,5.59,3.53,5.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F8%2F43%2F431183.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/badin-swerve--431183"", ""Beer Page"")",Norway,blue,white,
Badin Quiet Frame,Bådin,5.32,3.51,3.6%,IPA - Session,beer-images.beerizer.com%2Fraw%2F8%2F43%2F431187.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/badin-quiet-frame--431187"", ""Beer Page"")",Norway,beige,black,
Badin Saison Larsen,Bådin,3.39,3.50,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F8%2F43%2F431186.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/badin-saison-larsen--431186"", ""Beer Page"")",Norway,brown,black,
PAPANERO : RUM BA,Ritual Lab,10.50,4.20,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431180.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/papanero-rum-ba--431180"", ""Beer Page"")",Italy,black,white,
SOFT FOCUS,Salikatt Bryggeri,7.75,4.09,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431175.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/soft-focus--431175"", ""Beer Page"")",Norway,blue,white,
UNTIL THE LIGHT TAKES US,P.i.g.s. Brewery,6.25,4.07,14%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431169.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/until-the-light-takes-us--431169"", ""Beer Page"")",Greece,black,white,
GOLDEN GLOW,Salikatt Bryggeri,7.75,4.06,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431177.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/golden-glow--431177"", ""Beer Page"")",Norway,brown,white,
PHOTON FLUX,Salikatt Bryggeri,7.75,4.05,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431174.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/photon-flux--431174"", ""Beer Page"")",Norway,dark,light,
SUNSPIKE,Salikatt Bryggeri,7.75,4.04,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431176.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/sunspike--431176"", ""Beer Page"")",Norway,red,white,
PURPLE SUNDOWN,Menno Olivier Brewing,5.25,3.95,9.8%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431166.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/purple-sundown--431166"", ""Beer Page"")",Spain,white,black,
KLAP VAN DE MOLEN,Menno Olivier Brewing,5.25,3.92,12%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431167.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/klap-van-de-molen--431167"", ""Beer Page"")",Spain,white,black,
SWEIN & STEIN,Menno Olivier Brewing,5.95,3.87,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431168.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/swein-stein--431168"", ""Beer Page"")",Spain,white,black,
PACIFIC PUNCH,Salikatt Bryggeri,7.25,3.81,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431172.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/pacific-punch--431172"", ""Beer Page"")",Norway,pink,white,
CIN CIN!,Salikatt Bryggeri,6.25,3.67,5.5%,Pilsner - Italian,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431170.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/cin-cin--431170"", ""Beer Page"")",Norway,blue,white,
Funky Saison - The Dreamy Fish,De Kromme Haring,4.25,3.39,2.1%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F93%2F43%2F431164.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/funky-saison-the-dreamy-fish--431164"", ""Beer Page"")",Netherlands,orange,white,
Sour Cherry Session PBJ Time,Mead Scientist,4.18,3.69,5.6%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F62%2F42%2F426475.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/sour-cherry-session-pbj-time--426475"", ""Beer Page"")",Hungary,brown,white,
Barrel Project 2025 Royal Black,Brouwerij Kees,5.79,4.21,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431157.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/barrel-project-2025-royal-black--431157"", ""Beer Page"")",Netherlands,purple,white,
SchuppenBoer Grand Cru,Brouwerij Het Nest,3.79,3.66,10%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431160.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/schuppenboer-grand-cru--431160"", ""Beer Page"")",Belgium,gold,black,
KlevereTien,Brouwerij Het Nest,3.49,3.56,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431162.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/kleveretien--431162"", ""Beer Page"")",Belgium,blue,yellow,
SchuppenBoer Tripel,Brouwerij Het Nest,3.49,3.53,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431161.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/schuppenboer-tripel--431161"", ""Beer Page"")",Belgium,white,black,
10 Years Burorina,Brouwerij Kees,4.99,3.49,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431158.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/10-years-burorina--431158"", ""Beer Page"")",Netherlands,blue,white,
After Sun,Brouwerij Kees,3.79,3.48,4.5%,IPA - Cold,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431159.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/after-sun--431159"", ""Beer Page"")",Netherlands,blue,black,
Bottle Logic Fortune & Glory,Bottle Logic Brewing,46.25,4.37,13.5%,Hard Seltzer,beer-images.beerizer.com%2Fraw%2F27%2F43%2F431155.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/bottle-logic-fortune-glory--431155"", ""Beer Page"")",United States,brown,white,
Bottle Logic Leche Reserva 2025,Bottle Logic Brewing,44.75,4.21,15.45%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F43%2F431156.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/bottle-logic-leche-reserva-2025--431156"", ""Beer Page"")",United States,white,black,
Ad Astra New England IPA,서울브루어리ㅣSEOUL BREWERY,6.70,3.84,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F43%2F431153.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ad-astra-new-england-ipa--431153"", ""Beer Page"")",South Korea,dark,light,
Flädergubben,Brewski,3.15,3.76,4.5%,Hard Seltzer,beer-images.beerizer.com%2Fraw%2F87%2F43%2F431149.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/fladergubben--431149"", ""Beer Page"")",Sweden,white,black,
Layers,Beak Brewery,9.95,4.04,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F423467.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/beak-layers--423467"", ""Beer Page"")",England,white,black,
First Tahay,FIRST Craft Beer,15.10,3.95,10.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6190463_731e1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/first-tahay--431148"", ""Beer Page"")",Hungary,black,red,
First Meztli,FIRST Craft Beer,15.10,3.81,10.5%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6135517_436cb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/first-meztli--395856"", ""Beer Page"")",Hungary,blue,white,
Coffee Storm 2025,Fehér Nyúl,6.00,3.79,9.8%,Porter - Baltic,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4206323_44d1f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/feher-nyul-coffee-storm-2025--405260"", ""Beer Page"")",Hungary,brown,white,
Weihenstephaner Hefe Weissbier,Bayerische Staatsbrauerei Weihenstephan,3.30,3.78,5.4%,Wheat Beer - Hefeweizen,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-8745_3a3cd_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/weihenstephaner-hefe-weissbier--390522"", ""Beer Page"")",Germany,blue,white,
First Xolotl,FIRST Craft Beer,15.10,3.72,11%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6148411_14d2d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/first-xolotl--395857"", ""Beer Page"")",Hungary,black,yellow,
First x Sofia Electric Tuning the Wind,FIRST Craft Beer,7.00,3.68,6.3%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3693632_b0e8d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/first-x-sofia-electric-tuning-the-wind--431147"", ""Beer Page"")",Hungary,green,white,
Augustiner Edelstoff,Augustiner-Bräu München,3.30,3.62,5.6%,Lager - Dortmunder / Export,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1697_22eb0_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/augustiner-edelstoff--390515"", ""Beer Page"")",Germany,gold,black,
Giesinger Erhellung,Giesinger Bräu,3.30,3.57,5.3%,Kellerbier / Zwickelbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-131979_c8bb1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/giesinger-erhellung--390521"", ""Beer Page"")",Germany,white,green,
Mad in Black 2025,Mad Scientist,4.30,3.50,5%,Pilsner - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6317517_570fe_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/mad-scientist-mad-in-black-2025--423784"", ""Beer Page"")",Hungary,black,red,
Schlenkerla Marzen,"Schlenkerla (""Heller-Bräu"" Trum)",4.50,3.47,5.1%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-471_8cf40_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/schlenkerla-marzen--145159"", ""Beer Page"")",Germany,red,white,
