Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Speling van het Lot XI.xiii: Pruim Queen Victoria 2023,Brouwerij 3 Fonteinen,30.00,4.15,6.4%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F23%2F39%2F399627.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/speling-van-het-lot-xixiii-pruim-queen-victoria-2023--399627"", ""Beer Page"")",Belgium,white,black,
Speling van het Lot I.ii Nocturne: Hour Of The Wolf 2016,Brouwerij 3 Fonteinen,46.20,4.07,5.5%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F23%2F23%2F239681.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/speling-van-het-lot-iii-nocturne-hour-of-the-wolf-2016--239681"", ""Beer Page"")",Belgium,white,black,
Leviathan 2022 Pedro Ximenez BA,Funky Fluid,12.32,4.15,11%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F6%2F21%2F213789.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/funky-fluid-leviathan-2022-pedro-ximenez-ba--213789"", ""Beer Page"")",Poland,black,red,
Gelato: Frgal,Funky Fluid,6.29,4.01,5.5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F6%2F31%2F312255.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/funky-fluid-gelato-frgal--312255"", ""Beer Page"")",Poland,blue,white,
Tsoureki,Seven Island Brewery,9.99,3.76,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F6%2F11%2F114008.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/seven-island-tsoureki--114008"", ""Beer Page"")",Greece,white,red,
Paranormal / Seven Island Sympsosium,Paranormal Brewing Co/ Seven Island Brewery,2.80,3.53,8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F6%2F14%2F144549.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/paranormal-seven-island-sympsosium--144549"", ""Beer Page"")",Sweden,black,white,
Evil Twin / Westbrook Imperial Mexican Biscotti Cake Break - VINTAGE 2017,Evil Twin Brewing/ Westbrook Brewing Co.,21.99,4.17,10.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F6%2F1%2F10832.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/evil-twin-westbrook-imperial-mexican-biscotti-cake-break-vintage-2017--10832"", ""Beer Page"")",United States,black,white,
The Black Pot Cocoa Nibs Honey,Bereta Brewing Co./ Wicked Barrel,7.19,4.10,10.9%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F6%2F14%2F147977.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/bereta-the-black-pot-cocoa-nibs-honey--147977"", ""Beer Page"")",Romania,dark,white,
Trouble Sleep,Stigbergets Bryggeri,4.99,3.79,12%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F6%2F1%2F16642.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/stigbergets-trouble-sleep--16642"", ""Beer Page"")",Sweden,white,black,
HORAL's Oude Geuze Megablend (2024),Brouwerij Boon,16.95,3.93,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F73%2F35%2F351954.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/horals-oude-geuze-megablend-2024--351954"", ""Beer Page"")",Belgium,black,white,
Caramel Fudge Stout Burbon,Brouwerij Kees,7.40,3.95,11.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F39%2F399552.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/caramel-fudge-stout-burbon--399552"", ""Beer Page"")",Netherlands,white,red,
Pastry Train Canelé,Brouwerij Kees,6.10,3.92,13.1%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F39%2F399556.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/pastry-train-canele--399556"", ""Beer Page"")",Netherlands,gold,black,
Barrel Project 2024 St Brandarius,Brouwerij Kees,7.40,3.66,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F39%2F399551.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/barrel-project-2024-st-brandarius--399551"", ""Beer Page"")",Netherlands,blue,white,
Almond Ganache Bulldozer,Moersleutel Craft Brewery,11.40,3.99,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F39%2F399550.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/almond-ganache-bulldozer--399550"", ""Beer Page"")",Netherlands,blue,white,
A Decade of Pastry - Noa Anniversary,Omnipollo,17.50,4.39,14.2%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F73%2F39%2F399523.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/a-decade-of-pastry-noa-anniversary--399523"", ""Beer Page"")",Sweden,blue,white,
Centaur Army (2024),Neon Raptor Brewing Co.,7.75,4.21,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F73%2F39%2F399546.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/centaur-army-2024--399546"", ""Beer Page"")",England,black,white,
Grand Duc,Bad Seed Brewing,10.80,4.19,14.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F39%2F399535.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/grand-duc--399535"", ""Beer Page"")",Denmark,white,black,
Barrel Aged Caribbean Chocolate Cake 2025,Siren Craft Brew,8.75,4.09,9%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F73%2F39%2F399533.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/barrel-aged-caribbean-chocolate-cake-2025--399533"", ""Beer Page"")",England,red,white,
Gelato: Figs & Bananas,Funky Fluid,6.95,3.88,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F73%2F39%2F399520.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/gelato-figs-bananas--399520"", ""Beer Page"")",Poland,blue,yellow,
To the Eight Travail!,Goede Kant van het Spoor,6.25,3.78,10.2%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F73%2F39%2F399549.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/to-the-eight-travail--399549"", ""Beer Page"")",Netherlands,black,gold,
Jelster Bionic Blacksmith,JELSTER,3.95,3.49,7%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395288.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/jelster-bionic-blacksmith--395288"", ""Beer Page"")",Netherlands,blue,white,
7 Sons,Omnipollo,18.99,4.43,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F75%2F39%2F399489.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/7-sons--399489"", ""Beer Page"")",Sweden,black,white,
A Decade of Pastry – Noa Anniversary,Omnipollo,18.99,4.39,14.2%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F75%2F39%2F399490.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/a-decade-of-pastry-noa-anniversary--399490"", ""Beer Page"")",Sweden,brown,white,
Into The Darkness,Pulfer Brewery,15.99,4.05,12.2%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F39%2F399477.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/into-the-darkness--399477"", ""Beer Page"")",Croatia,dark,light,
Into The Darkness,Pulfer Brewery,15.99,4.05,12.2%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F39%2F399477.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/into-the-darkness--399477"", ""Beer Page"")",Croatia,blue,white,
The Grey Pilgrim,Pulfer Brewery,6.29,3.77,6.2%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F75%2F39%2F399478.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/the-grey-pilgrim--399478"", ""Beer Page"")",Croatia,black,white,
Juicy & Wild Malvas-Belle,Lambiek Fabriek,15.00,3.97,7%,Lambic - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-363054_20cf0.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/juicy-wild-malvas-belle--399462"", ""Beer Page"")",Belgium,unknown,unknown,
Juicy & Wild Malvas-Belle,Lambiek Fabriek,7.50,3.97,7%,Lambic - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-363054_20cf0.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/juicy-wild-malvas-belle--399463"", ""Beer Page"")",Belgium,unknown,unknown,
Oude Geuze Megablend 2022,Brouwerij Boon,15.00,3.94,7%,Lambic - Gueuze,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-268_4ef06.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/oude-geuze-megablend-2022--399458"", ""Beer Page"")",Belgium,unknown,unknown,
Oude Kriek Jartelle,Lambiek Fabriek,12.00,3.93,6%,Lambic - Kriek,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3736055_3e3a1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/oude-kriek-jartelle--399460"", ""Beer Page"")",Belgium,red,white,
Sporty Geuze,Lambiek Fabriek,6.80,3.89,6.5%,Lambic - Gueuze,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5591007_3ace8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/sporty-geuze--399459"", ""Beer Page"")",Belgium,white,black,
Juicy & Wild Blue-Belle,Lambiek Fabriek,15.00,3.86,8%,Lambic - Fruit,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5054139_1f95d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/juicy-wild-blue-belle--399461"", ""Beer Page"")",Belgium,red,white,
JACQUES,Big Belly Brewing Company,3.95,3.77,12.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F51%2F35%2F354481.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/big-belly-jacques--354481"", ""Beer Page"")",Netherlands,black,white,
Duvel,Duvel Moortgat,1.99,3.72,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F94%2F39%2F399450.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/duvel--399450"", ""Beer Page"")",Belgium,white,black,
Tripel Karmeliet,Brouwerij Bosteels,5.50,3.98,8.4%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F23%2F4%2F46844.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/tripel-karmeliet--46844"", ""Beer Page"")",Belgium,black,yellow,
Blue,Bières de Chimay,6.60,3.89,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F23%2F6%2F67626.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/chimay-blue--67626"", ""Beer Page"")",Belgium,dark,light,
White,Bières de Chimay,5.10,3.72,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F23%2F6%2F67628.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/chimay-white--67628"", ""Beer Page"")",Belgium,gold,black,
Rochefort Trappistes 6,Abbaye Notre-Dame de Saint-Rémy,5.00,3.71,7.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F23%2F4%2F46839.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/rochefort-trappistes-6--46839"", ""Beer Page"")",Belgium,blue,white,
Hefe-Weissbier,Paulaner Brauerei,4.90,3.67,5.5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F23%2F7%2F70536.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/paulaner-hefe-weissbier--70536"", ""Beer Page"")",Germany,blue,white,
Doerak Blik,Van Moll,3.30,3.51,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F33%2F17%2F171337.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/van-moll-doerak-blik--171337"", ""Beer Page"")",Netherlands,purple,white,
Fireside Brewing Smokin' Hot Blonde (Male),Mister Hop,4.25,3.48,5.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F29%2F292825.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/fireside-brewing-smokin-hot-blonde-male--292825"", ""Beer Page"")",Netherlands,blue,white,
Toewijding,Van Moll,3.20,3.41,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F16%2F161116.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/van-moll-toewijding--161116"", ""Beer Page"")",Netherlands,blue,white,
Kruikje Blond,Stadsbrouwerij 013,2.95,3.33,6.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F19%2F195164.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/stadsbrouwerij-013-kruikje-blond--195164"", ""Beer Page"")",Netherlands,brown,gold,
Kompaan Lefgozer,KOMPAAN Dutch Craft Beer Company,3.75,3.37,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F94%2F39%2F399412.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/kompaan-lefgozer--399412"", ""Beer Page"")",Netherlands,blue,white,
Kompaan Thrill Seeker,KOMPAAN Dutch Craft Beer Company,3.50,3.28,0.3%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F94%2F39%2F399413.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/kompaan-thrill-seeker--399413"", ""Beer Page"")",Netherlands,red,white,
Dutch Bargain X Kompaan Kellerpiña,Dutch Bargain,5.50,3.11,4.3%,Lager - Other,beer-images.beerizer.com%2Fraw%2F94%2F39%2F399411.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/dutch-bargain-x-kompaan-kellerpina--399411"", ""Beer Page"")",Netherlands,green,white,
A Decade of Pastry,Omnipollo,17.95,4.39,14.2%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F20%2F39%2F399397.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/a-decade-of-pastry--399397"", ""Beer Page"")",Sweden,black,white,
Memory (2025),PINTA Barrel Brewing,10.75,4.23,10.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F39%2F399400.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/memory-2025--399400"", ""Beer Page"")",Poland,brown,white,
8th Anniversary Barrel Aged Imperial Stout,FrauGruber Brewing,37.50,4.13,14.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F39%2F399405.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/8th-anniversary-barrel-aged-imperial-stout--399405"", ""Beer Page"")",Germany,black,white,
Grandeur 2025,PINTA Barrel Brewing,10.75,4.07,11%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F39%2F399401.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/grandeur-2025--399401"", ""Beer Page"")",Poland,brown,white,
Another Marshmallow Ale,Omnipollo,9.35,4.01,8.3%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F39%2F399399.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/another-marshmallow-ale--399399"", ""Beer Page"")",Sweden,black,white,
Lights Out,Brouwerij Kees,4.80,3.96,14.8%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F20%2F39%2F399410.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/lights-out--399410"", ""Beer Page"")",Netherlands,black,white,
Lipgloss,FrauGruber Brewing,6.30,3.86,7.9%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F39%2F399409.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/lipgloss--399409"", ""Beer Page"")",Germany,red,white,
Zambo,Garage Beer Co.,8.90,4.06,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F39%2F399394.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/garage-zambo--399394"", ""Beer Page"")",Spain,white,black,
Nawi,Garage Beer Co.,8.10,3.90,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F39%2F399391.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/garage-nawi--399391"", ""Beer Page"")",Spain,white,black,
Toni,Garage Beer Co.,7.90,3.81,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F55%2F39%2F399392.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/garage-toni--399392"", ""Beer Page"")",Spain,white,black,
Oerbier Strong Dark Ale,Brouwerij De Dolle Brouwers,4.35,3.71,9%,Belgian Strong Dark Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-353_d39d8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/oerbier-strong-dark-ale--285354"", ""Beer Page"")",Belgium,red,white,
Gouden Carolus Christmas,Brouwerij Het Anker,8.50,3.62,10.5%,Winter Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1579_64e0d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/gouden-carolus-christmas--190415"", ""Beer Page"")",Belgium,blue,white,
Westvleteren 12,Brouwerij De Sint-Sixtusabdij van Westvleteren,5.95,4.47,10.2%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41548.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/westvleteren-12--41548"", ""Beer Page"")",Belgium,brown,white,
Moinette Brune,Brasserie Dupont,2.75,3.54,8.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F27%2F37%2F371076.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/dupont-moinette-brune--371076"", ""Beer Page"")",Belgium,gold,black,
Baladin Xyauyu Etichetta Oro Riserva 2020,BIRRIFICIO AGRICOLO BALADIN - Baladin Indipendente Italian Farm Brewery,37.50,4.46,14%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F33%2F20%2F200711.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/baladin-xyauyu-etichetta-oro-riserva-2020--200711"", ""Beer Page"")",Italy,blue,gold,
Baladin Xyauyu Kentucky Riserva 2019,BIRRIFICIO AGRICOLO BALADIN - Baladin Indipendente Italian Farm Brewery,39.95,4.44,14%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F33%2F20%2F200707.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/baladin-xyauyu-kentucky-riserva-2019--200707"", ""Beer Page"")",Italy,black,gold,
Baladin Xyauyu Kioke,BIRRIFICIO AGRICOLO BALADIN - Baladin Indipendente Italian Farm Brewery,39.95,4.38,14%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F33%2F20%2F200708.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/baladin-xyauyu-kioke--200708"", ""Beer Page"")",Italy,white,black,
Eng-Yak (2017),American Solera,30.70,4.00,12%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F37%2F39%2F399284.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/eng-yak-2017--399284"", ""Beer Page"")",United States,brown,white,
Moinette Brune,Brasserie Dupont,2.75,3.54,8.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F27%2F37%2F371076.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/dupont-moinette-brune--371076"", ""Beer Page"")",Belgium,brown,white,
Baladin Xyauyu Etichetta Oro Riserva 2020,BIRRIFICIO AGRICOLO BALADIN - Baladin Indipendente Italian Farm Brewery,37.50,4.46,14%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F33%2F20%2F200711.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/baladin-xyauyu-etichetta-oro-riserva-2020--200711"", ""Beer Page"")",Italy,black,gold,
Baladin Xyauyu Kentucky Riserva 2019,BIRRIFICIO AGRICOLO BALADIN - Baladin Indipendente Italian Farm Brewery,39.95,4.44,14%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F33%2F20%2F200707.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/baladin-xyauyu-kentucky-riserva-2019--200707"", ""Beer Page"")",Italy,brown,white,
Baladin Xyauyu Kioke,BIRRIFICIO AGRICOLO BALADIN - Baladin Indipendente Italian Farm Brewery,39.95,4.38,14%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F33%2F20%2F200708.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/baladin-xyauyu-kioke--200708"", ""Beer Page"")",Italy,gold,black,
Eng-Yak (2017),American Solera,30.70,4.00,12%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F37%2F39%2F399284.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/eng-yak-2017--399284"", ""Beer Page"")",United States,green,white,
Norton Fellowship (2016),American Solera,46.80,3.96,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F37%2F39%2F399286.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/norton-fellowship-2016--399286"", ""Beer Page"")",United States,black,white,
Grisettastone (2017),American Solera,25.40,3.80,4%,Farmhouse Ale - Grisette,beer-images.beerizer.com%2Fraw%2F37%2F39%2F399289.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/grisettastone-2017--399289"", ""Beer Page"")",United States,white,black,
Schneider TAP6 Aventinus,Schneider Weisse G. Schneider & Sohn,2.29,3.81,8.2%,Bock - Weizendoppelbock,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158450.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/schneider-tap6-aventinus--158450"", ""Beer Page"")",Germany,white,black,
Fuerst Wiacek Drip DDH IPA,FUERST WIACEK,6.29,3.97,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F39%2F399278.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-drip-ddh-ipa--399278"", ""Beer Page"")",Germany,blue,white,
