Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Hopfenweisse,Brooklyn Brewery/ Schneider Weisse G. Schneider & Sohn,2.75,3.78,8.2%,Wheat Beer - Hopfenweisse,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433454.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/hopfenweisse--433454"", ""Beer Page"")",United States,green,white,
DDH Citra Lupomax Pale Ale,Ārpus Brewing Co.,5.50,3.85,4.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432782.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ddh-citra-lupomax-pale-ale--432782"", ""Beer Page"")",Latvia,brown,red,
Ticket to the Tropics,White Dog Brewery,7.25,3.84,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433568.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ticket-to-the-tropics--433568"", ""Beer Page"")",Netherlands,blue,white,
Dank & Dutchies,DankHouse Brewing Company,7.95,3.84,7%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433041.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dank-dutchies--433041"", ""Beer Page"")",United States,blue,white,
Quadrupel,Moersleutel Craft Brewery,5.95,3.83,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433315.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/quadrupel--433315"", ""Beer Page"")",Netherlands,black,white,
Cyclops Escape,Moersleutel Craft Brewery,5.95,3.83,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433304.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cyclops-escape--433304"", ""Beer Page"")",Netherlands,blue,white,
Dirty Horse Blonde,De Struise Brouwers,5.95,3.83,4.5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433486.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dirty-horse-blonde--433486"", ""Beer Page"")",Belgium,blue,white,
AEG,Pühaste Brewery,4.95,3.83,8%,Stout - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433400.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/aeg--433400"", ""Beer Page"")",Estonia,white,black,
"Smoothie Summer Crumble – Strawberry, Peach, Pear, Coconut, Vanilla",Maryensztadt,5.95,3.82,4.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433017.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/smoothie-summer-crumble-strawberry-peach-pear-coconut-vanilla--433017"", ""Beer Page"")",Poland,red,white,
Siren Encounter,Moersleutel Craft Brewery,6.95,3.82,8%,Stout - English,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433318.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/siren-encounter--433318"", ""Beer Page"")",Netherlands,white,black,
Easy Going,FrauGruber Brewing,9.50,3.82,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433125.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/easy-going--433125"", ""Beer Page"")",Germany,white,black,
Pacific Punch,Salikatt Bryggeri,6.95,3.81,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433444.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pacific-punch--433444"", ""Beer Page"")",Norway,white,black,
Imperial Cascadian Dark Ale,Ārpus Brewing Co.,6.50,3.81,8%,IPA - Imperial / Double Black,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432809.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/imperial-cascadian-dark-ale--432809"", ""Beer Page"")",Latvia,green,white,
Ghosted Hops,Salikatt Bryggeri,6.95,3.81,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433441.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ghosted-hops--433441"", ""Beer Page"")",Norway,blue,white,
Beyond The Horizon (Beer Geeks ALS Bier),Brouwerij Poesiat & Kater,5.50,3.81,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433380.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/beyond-the-horizon-beer-geeks-als-bier--433380"", ""Beer Page"")",Netherlands,white,black,
Tush Push,Pulfer Brewery,5.95,3.80,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433417.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/tush-push--433417"", ""Beer Page"")",Croatia,blue,white,
Jelly King (Mango Margarita),Bellwoods Brewery,7.95,3.80,4.5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432853.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/jelly-king-mango-margarita--432853"", ""Beer Page"")",Canada,orange,white,
Blueprints: Toaster,Moersleutel Craft Brewery,5.95,3.80,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433300.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blueprints-toaster--433300"", ""Beer Page"")",Netherlands,white,black,
The Nine,Salikatt Bryggeri,6.95,3.80,5.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433448.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/the-nine--433448"", ""Beer Page"")",Norway,blue,white,
The Localist,Grimm Artisanal Ales,7.95,3.80,8.2%,Cream Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433159.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/the-localist--433159"", ""Beer Page"")",United States,green,white,
Blueprints: Guitar,Moersleutel Craft Brewery,5.95,3.79,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433296.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blueprints-guitar--433296"", ""Beer Page"")",Netherlands,yellow,black,
Pineapple Berliner Weisse,Ārpus Brewing Co.,5.95,3.79,5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432793.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pineapple-berliner-weisse--432793"", ""Beer Page"")",Latvia,white,black,
Birds Don't Bark,Pühaste Brewery,4.95,3.79,3.7%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433404.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/birds-dont-bark--433404"", ""Beer Page"")",Estonia,white,black,
Hopfenweisse,Brooklyn Brewery/ Schneider Weisse G. Schneider & Sohn,2.75,3.78,8.2%,Wheat Beer - Hopfenweisse,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433454.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/hopfenweisse--433454"", ""Beer Page"")",United States,white,blue,
Grand Cru 75cl,Brasserie de l'Abbaye du Val-Dieu,8.95,3.78,13.7%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433546.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/grand-cru-75cl--433546"", ""Beer Page"")",Belgium,white,black,
Paix Dieu,Brasserie Caulier,3.25,3.77,10%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432933.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/paix-dieu--432933"", ""Beer Page"")",Belgium,black,red,
Fizzy Lifting Juice,Vault City Brewing,6.95,3.77,6%,Sour - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433553.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/fizzy-lifting-juice--433553"", ""Beer Page"")",Scotland,blue,white,
Hecate,Tartarus Beers,5.95,3.77,5.8%,Stout - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433494.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/hecate--433494"", ""Beer Page"")",England,dark,gold,
Rock full of Hops,Rock City Brewing,5.95,3.77,7.3%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433428.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/rock-full-of-hops--433428"", ""Beer Page"")",Netherlands,black,white,
Sour Sequence #6,Folkingebrew,7.50,3.77,8%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433117.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sour-sequence-6--433117"", ""Beer Page"")",Netherlands,black,white,
Dirty Bastard,Founders Brewing Co.,3.95,3.77,8.5%,Scotch Ale / Wee Heavy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433121.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dirty-bastard--433121"", ""Beer Page"")",United States,brown,gold,
Pannepot Vintage 2022,De Struise Brouwers,4.95,3.77,10%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433488.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pannepot-vintage-2022--433488"", ""Beer Page"")",Belgium,white,black,
Black Golding Starkporter,Närke Kulturbryggeri,7.95,3.76,7%,Porter - Baltic,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433334.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/black-golding-starkporter--433334"", ""Beer Page"")",Sweden,blue,white,
Summoner,Holy Goat Brewing,5.95,3.76,6.66%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433180.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/summoner--433180"", ""Beer Page"")",Scotland,dark,red,
Kraai,Cloudwater Brew Co.,8.95,3.76,6.5%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433033.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/kraai--433033"", ""Beer Page"")",England,black,white,
Tank 7,Boulevard Brewing Co.,3.75,3.76,6.2%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432915.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/tank-7--432915"", ""Beer Page"")",United States,blue,white,
Lucky Luuk,Folkingebrew,7.25,3.75,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433115.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lucky-luuk--433115"", ""Beer Page"")",Netherlands,brown,white,
Gelato Royal Orange,Funky Fluid,6.75,3.75,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433137.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/gelato-royal-orange--433137"", ""Beer Page"")",Poland,orange,white,
DDH India Pale Lager V2,Brouwerij De Hoppenaar,4.50,3.75,5.5%,Lager - IPL (India Pale Lager),beer-images.beerizer.com%2Fraw%2F99%2F43%2F433007.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ddh-india-pale-lager-v2--433007"", ""Beer Page"")",Netherlands,orange,black,
Sabro's Revenge,Brewski,3.95,3.73,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432971.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sabros-revenge--432971"", ""Beer Page"")",Sweden,black,white,
Erdinger Weißbier,Erdinger Weissbräu,2.50,3.72,5.3%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433070.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/erdinger-weissbier--433070"", ""Beer Page"")",Germany,white,black,
Saturn 2021,Métaphore,39.95,3.72,8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433287.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/saturn-2021--433287"", ""Beer Page"")",Czech Republic,black,gold,
Hop Bite,Piwne Podziemie,5.95,3.71,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433378.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/hop-bite--433378"", ""Beer Page"")",Poland,blue,white,
Boss Smash,Pulfer Brewery,5.95,3.71,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433413.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/boss-smash--433413"", ""Beer Page"")",Croatia,orange,white,
Funky Kiwi,Rock City Brewing,5.95,3.69,5.5%,Pale Ale - New Zealand,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433423.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/funky-kiwi--433423"", ""Beer Page"")",Netherlands,black,red,
Oops We Did It A Can,Muifelbrouwerij,3.75,3.68,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433326.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/oops-we-did-it-a-can--433326"", ""Beer Page"")",Netherlands,blue,white,
Tomblond,Tomblond Brouwerij,3.75,3.68,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433522.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/tomblond--433522"", ""Beer Page"")",Netherlands,orange,white,
Blood Orange Radler,Vault City Brewing,3.50,3.68,3.4%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433549.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blood-orange-radler--433549"", ""Beer Page"")",Scotland,blue,white,
Orval,Brasserie d'Orval,2.95,3.67,5.5%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433357.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/orval--433357"", ""Beer Page"")",Belgium,white,black,
Tripel 75cl,Brasserie de l'Abbaye du Val-Dieu,7.95,3.67,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433547.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/tripel-75cl--433547"", ""Beer Page"")",Belgium,gold,black,
Ode - Magnum,Nevel Wild Ales,79.95,3.67,6.1%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433340.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ode-magnum--433340"", ""Beer Page"")",Netherlands,dark,white,
Duchesse De Bourgogne,Brouwerij Verhaeghe,2.75,3.65,7.2%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433555.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/duchesse-de-bourgogne--433555"", ""Beer Page"")",Belgium,white,black,
Hefeweizen,Ārpus Brewing Co.,5.50,3.65,5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432786.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/hefeweizen--432786"", ""Beer Page"")",Latvia,brown,white,
Original Weisse,Schneider Weisse G. Schneider & Sohn,2.75,3.65,5.4%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433455.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/original-weisse--433455"", ""Beer Page"")",Germany,brown,white,
Zundert 8,Trappistenbrouwerij de Kievit B.V.,3.50,3.65,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433533.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/zundert-8--433533"", ""Beer Page"")",Netherlands,white,black,
Juniper IPA,Põhjala,4.50,3.65,6.7%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433382.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/juniper-ipa--433382"", ""Beer Page"")",Estonia,blue,white,
Never Again Tomato Gose,Ārpus Brewing Co.,6.95,3.65,6%,Sour - Tomato / Vegetable Gose,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432790.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/never-again-tomato-gose--432790"", ""Beer Page"")",Latvia,white,black,
Echo Tropica,Pühaste Brewery,4.95,3.63,6%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433406.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/echo-tropica--433406"", ""Beer Page"")",Estonia,green,black,
Blueprints: Skateboard,Moersleutel Craft Brewery,5.95,3.63,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433297.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blueprints-skateboard--433297"", ""Beer Page"")",Netherlands,white,black,
Zeebonk,Brouwerij Homeland,3.50,3.63,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433184.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/zeebonk--433184"", ""Beer Page"")",Netherlands,blue,white,
Brutus Tripel,Brutus Bier,3.50,3.62,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433024.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/brutus-tripel--433024"", ""Beer Page"")",Netherlands,black,white,
Lijpe Leeuw Tripel,Wankel bier,3.75,3.62,7.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433557.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lijpe-leeuw-tripel--433557"", ""Beer Page"")",Netherlands,black,gold,
Paix Dieu Nova Blond,Brasserie Caulier,3.25,3.62,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432934.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/paix-dieu-nova-blond--432934"", ""Beer Page"")",Belgium,black,white,
Pomp 4,Wentersch,3.75,3.62,10%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433559.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pomp-4--433559"", ""Beer Page"")",Netherlands,blue,red,
Kiss Of The Kirsche,Dutch Bargain,5.50,3.62,5.8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433062.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/kiss-of-the-kirsche--433062"", ""Beer Page"")",Netherlands,white,blue,
Shark Pants,3 Floyds Brewing/ De Struise Brouwers,4.95,3.61,9%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433489.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/shark-pants--433489"", ""Beer Page"")",United States,black,white,
Niks Geen Tralala,JELSTER,3.50,3.61,9.6%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433200.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/niks-geen-tralala--433200"", ""Beer Page"")",Netherlands,green,white,
Blueprints: Sofa,Moersleutel Craft Brewery,6.95,3.61,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433298.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blueprints-sofa--433298"", ""Beer Page"")",Netherlands,blue,white,
The Time Is Now – Grodziskie with Coriander & Pepper,Maryensztadt,4.95,3.60,3%,Grodziskie / Grätzer,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433018.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/the-time-is-now-grodziskie-with-coriander-pepper--433018"", ""Beer Page"")",Poland,green,white,
Liquid Sunshine,Rock City Brewing,5.95,3.60,5.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433425.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/liquid-sunshine--433425"", ""Beer Page"")",Netherlands,red,white,
Weisse Original,Brauerei Gebr. Maisel,2.50,3.60,5.1%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433260.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/weisse-original--433260"", ""Beer Page"")",Germany,blue,white,
Kombine (2025),Brouwerij St.Bernardus,2.50,3.60,6%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433483.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/kombine-2025--433483"", ""Beer Page"")",Belgium,orange,white,
Blonde,Brasserie Lupulus,8.95,3.59,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432960.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lupulus-blonde--432960"", ""Beer Page"")",Belgium,white,black,
Maverick Monk,KOMPAAN Dutch Craft Beer Company,3.50,3.59,8.4%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433218.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/maverick-monk--433218"", ""Beer Page"")",Netherlands,black,white,
Tiger Tripel,Nøgne Ø,4.75,3.59,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433345.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/tiger-tripel--433345"", ""Beer Page"")",Norway,blue,white,
Sheer Madness,Amager Bryghus,9.95,3.59,16%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432772.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sheer-madness--432772"", ""Beer Page"")",Denmark,black,red,
"Smoothie Beer – Passion Fruit, Pineapple, Banana, Coconut",Maryensztadt,5.95,3.59,4.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433015.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/smoothie-beer-passion-fruit-pineapple-banana-coconut--433015"", ""Beer Page"")",Poland,white,black,
Mr. Anderson,Anderson's Craft Beer,12.95,3.58,21.9%,Freeze-Distilled Beer,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432775.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/mr-anderson--432775"", ""Beer Page"")",Estonia,black,white,
