Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Second Term,District 96 Beer Factory,9.94,4.17,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390827.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/second-term--390827"", ""Beer Page"")",United States,white,black,
Citra Princess / Tin Barn,District 96 Beer Factory,11.47,4.16,11.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390821.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/citra-princess-tin-barn--390821"", ""Beer Page"")",United States,white,black,
Pier,Trillium Brewing Company,6.29,4.15,6.7%,Wheat Beer - American Pale Wheat,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390820.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/pier--390820"", ""Beer Page"")",United States,white,black,
King Kobra,District 96 Beer Factory,10.79,4.14,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390824.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/king-kobra--390824"", ""Beer Page"")",United States,white,black,
Silent Stars,The Drowned Lands Brewery,7.64,4.12,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390829.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/silent-stars--390829"", ""Beer Page"")",United States,blue,white,
Photo Op,District 96 Beer Factory,9.77,4.12,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390825.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/photo-op--390825"", ""Beer Page"")",United States,silver,black,
Pardon the Turkey,District 96 Beer Factory,10.79,4.09,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390823.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/pardon-the-turkey--390823"", ""Beer Page"")",United States,black,white,
Early Leaf,The Drowned Lands Brewery,8.07,4.08,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390830.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/early-leaf--390830"", ""Beer Page"")",United States,red,white,
My Name Is Also Krush / Alvarado,Trillium Brewing Company,6.29,4.08,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390819.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/my-name-is-also-krush-alvarado--390819"", ""Beer Page"")",United States,blue,white,
Still Prairie,The Drowned Lands Brewery,8.07,4.07,7.9%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390831.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/still-prairie--390831"", ""Beer Page"")",United States,green,yellow,
Harvest Kill,The Drowned Lands Brewery,8.92,4.03,7.3%,IPA - Sour,beer-images.beerizer.com%2Fraw%2F11%2F18%2F188789.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/harvest-kill--188789"", ""Beer Page"")",United States,white,black,
Vote,District 96 Beer Factory,10.79,4.00,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390828.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/vote--390828"", ""Beer Page"")",United States,white,purple,
My Name Is Krush / Alvarado,Trillium Brewing Company,6.29,3.98,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390818.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/my-name-is-krush-alvarado--390818"", ""Beer Page"")",United States,green,white,
Twilight,The Drowned Lands Brewery,7.90,3.97,7%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390832.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/twilight--390832"", ""Beer Page"")",United States,purple,white,
Brooklet,The Drowned Lands Brewery,7.05,3.95,5.3%,Lager - American,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390833.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/brooklet--390833"", ""Beer Page"")",United States,blue,white,
Keep Fighting,District 96 Beer Factory,9.94,3.95,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390822.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/keep-fighting--390822"", ""Beer Page"")",United States,pink,white,
Meadow Rue,The Drowned Lands Brewery,9.09,3.92,7.5%,IPA - Sour,beer-images.beerizer.com%2Fraw%2F11%2F27%2F277963.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/meadow-rue--277963"", ""Beer Page"")",United States,green,white,
Lookout Mountain,The Drowned Lands Brewery,7.64,3.88,4.5%,IPA - Session,beer-images.beerizer.com%2Fraw%2F11%2F39%2F390834.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/lookout-mountain--390834"", ""Beer Page"")",United States,red,white,
Why Is the Cake Gone?,Central Waters Brewing Company,9.90,4.13,13.3%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F63%2F39%2F390789.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/why-is-the-cake-gone--390789"", ""Beer Page"")",United States,beige,black,
Tripel Kanunnik,Brouwerij Wilderen,2.75,3.67,8.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F36%2F14%2F145305.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/tripel-kanunnik--145305"", ""Beer Page"")",Belgium,white,blue,
Bloesem Blond,Gebrouwen Door Vrouwen,3.95,3.46,6.2%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F36%2F5%2F59493.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/bloesem-blond--59493"", ""Beer Page"")",Netherlands,black,white,
Strategic Reserve 3,Azvex Brewing Company,10.00,4.12,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F38%2F386307.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/strategic-reserve-3--386307"", ""Beer Page"")",England,white,black,
Barrel Aged Eton Mess Brush,Omnipollo,18.95,4.33,14.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F39%2F390765.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/omnipollo-barrel-aged-eton-mess-brush--390765"", ""Beer Page"")",Sweden,white,blue,
Alderbastend Flinke Freek,Alderbastend Bieren,3.40,3.54,8.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F6%2F69062.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/alderbastend-flinke-freek--69062"", ""Beer Page"")",Netherlands,dark,light,
Oude Lambik 22/23 Assemblage n° 57,Brouwerij 3 Fonteinen,20.21,4.10,6.9%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F8%2F29%2F295499.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/3-fonteinen-oude-lambik-2223-assemblage-n-57--295499"", ""Beer Page"")",Belgium,black,white,
A Deal With the Devil – Triple Oaked (Batch 15),Anchorage Brewing Company,149.90,4.72,18.7%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F84%2F39%2F390714.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/a-deal-with-the-devil-triple-oaked-batch-15--390714"", ""Beer Page"")",United States,dark,white,
A Deal With the Devil – Triple Oaked (Batch 13),Anchorage Brewing Company,149.90,4.63,23%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F84%2F39%2F390713.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/a-deal-with-the-devil-triple-oaked-batch-13--390713"", ""Beer Page"")",United States,black,white,
A Deal With the Devil – Triple Oaked (Batch 17),Anchorage Brewing Company,149.90,4.61,20.9%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F84%2F39%2F390715.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/a-deal-with-the-devil-triple-oaked-batch-17--390715"", ""Beer Page"")",United States,black,silver,
Vinyl,Prairie Artisan Ales,23.90,4.32,13.1%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F84%2F39%2F390727.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/vinyl--390727"", ""Beer Page"")",United States,blue,yellow,
Belgische Wijnbergperzik 23/24 Assemblage n° 13,Brouwerij 3 Fonteinen,29.11,4.25,6.1%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F8%2F39%2F390686.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/3-fonteinen-belgische-wijnbergperzik-2324-assemblage-n-13--390686"", ""Beer Page"")",Belgium,white,black,
De Moersleutel Extravagant Extra Mash Extra Coconut,Moersleutel Craft Brewery,8.95,4.27,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F39%2F390648.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-extravagant-extra-mash-extra-coconut--390648"", ""Beer Page"")",Netherlands,unknown,unknown,
De Moersleutel Pastry Factory: Tiramisu,Moersleutel Craft Brewery,7.50,4.01,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F39%2F390645.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-pastry-factory-tiramisu--390645"", ""Beer Page"")",Netherlands,unknown,unknown,
De Moersleutel Blueprints: Microwave,Moersleutel Craft Brewery,6.20,3.79,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F39%2F390647.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-blueprints-microwave--390647"", ""Beer Page"")",Netherlands,unknown,unknown,
De Moersleutel Blueprints: Laptop,Moersleutel Craft Brewery,5.75,3.75,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F33%2F39%2F390646.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-blueprints-laptop--390646"", ""Beer Page"")",Netherlands,unknown,unknown,
Stamvader Wine Infused,Brouwerij Allema,5.70,3.64,10.8%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F39%2F390649.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/allema-stamvader-wine-infused--390649"", ""Beer Page"")",Netherlands,unknown,unknown,
Walhalla Nisaba West Coast IPA,Walhalla Brouwerij & Proeflokaal,3.90,3.52,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F33%2F39%2F390627.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/walhalla-nisaba-west-coast-ipa--390627"", ""Beer Page"")",Netherlands,unknown,unknown,
Kompaan Smoked Wheat Everyday,KOMPAAN Dutch Craft Beer Company,4.75,3.44,9.8%,Bock - Weizenbock,beer-images.beerizer.com%2Fraw%2F33%2F39%2F390628.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/kompaan-smoked-wheat-everyday--390628"", ""Beer Page"")",Netherlands,unknown,unknown,
Hönicka Bräu - Fichtelstoff,Hönicka Bräu,2.10,3.37,5%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F59%2F37%2F377092.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/honicka-brau-fichtelstoff--377092"", ""Beer Page"")",Germany,green,gold,
Imperial Stout,Cervecería Insurgente/ Chris Banker/ Stone Brewing,4.99,4.01,8.1%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F70%2F27%2F279492.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/stone-imperial-stout--279492"", ""Beer Page"")",Mexico,blue,white,
Hazy IPA,Stone Brewing,2.79,3.72,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F19%2F197404.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/stone-hazy-ipa--197404"", ""Beer Page"")",United States,purple,gold,
Original Dunkles Lager,Brauerei Lemke,3.09,3.34,5.4%,Lager - Vienna,beer-images.beerizer.com%2Fraw%2F70%2F20%2F200548.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lemke-original-dunkles-lager--200548"", ""Beer Page"")",Germany,white,black,
030 Pale Ale Alkoholfrei,Brauerei Lemke,3.19,3.24,N/A,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F70%2F28%2F289247.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lemke-030-pale-ale-alkoholfrei--289247"", ""Beer Page"")",Germany,blue,white,
