Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Vermelho Fumaça,2SP Brewing Company,15.99,3.65,7%,Smoked Beer,assets.untappd.com%2Fsite%2Fbrewery_logos%2Fbrewery-206264_5d765.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/vermelho-fumaca--384408"", ""Beer Page"")",United States,blue,white,
MOK Master #05 Heaven Hill BA,Brewery De Meester,6.70,4.08,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F38%2F384404.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/de-meester-mok-master-05-heaven-hill-ba--384404"", ""Beer Page"")",Belgium,black,white,
Black Gold (2024),Central Waters Brewing Company,50.49,4.45,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F38%2F384295.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/black-gold-2024--384295"", ""Beer Page"")",United States,black,yellow,
Barrel-Aged Speedway Stout: Vietnamese Coffee Edition (2024),AleSmith Brewing Company,16.99,4.24,13.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F75%2F38%2F384292.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/barrel-aged-speedway-stout-vietnamese-coffee-edition-2024--384292"", ""Beer Page"")",United States,yellow,white,
Barrel-Aged Speedway Stout: Coffee Cake Edition (2024),AleSmith Brewing Company,16.99,4.12,12.6%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F75%2F38%2F384291.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/barrel-aged-speedway-stout-coffee-cake-edition-2024--384291"", ""Beer Page"")",United States,black,white,
Single Barrel Black + Blue,Big Belly Brewing Company,11.50,3.48,9.5%,Winter Ale,beer-images.beerizer.com%2Fraw%2F87%2F38%2F384281.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/single-barrel-black-blue--384281"", ""Beer Page"")",Netherlands,white,black,
Insel-Brauerei Quadriga Imperial,Rügener Insel-Brauerei,6.99,3.58,10.5%,Bière de Champagne / Bière Brut,beer-images.beerizer.com%2Fraw%2F70%2F25%2F259228.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/insel-brauerei-quadriga-imperial--259228"", ""Beer Page"")",Germany,black,gold,
Sudden Death x Wittorfer Slice Me Nice Imperial Stout,Sudden Death Brewing Co.,8.99,3.90,14.5%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F70%2F38%2F384279.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/sudden-death-x-wittorfer-slice-me-nice-imperial-stout--384279"", ""Beer Page"")",Germany,brown,white,
Maison Ferre Demi Sec Le Prefere de Marie Bio,La Maison Ferré,8.95,3.41,4.8%,Cider - Traditional / Apfelwein,assets.untappd.com%2Fsite%2Fbrewery_logos%2Fbrewery-161574_bfc1c.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/maison-ferre-demi-sec-le-prefere-de-marie-bio--368975"", ""Beer Page"")",France,blue,white,
TDH Mosaic Lupomax x Rakau DIPA,Ārpus Brewing Co.,6.10,3.93,7.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F38%2F384261.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tdh-mosaic-lupomax-x-rakau-dipa--384261"", ""Beer Page"")",Latvia,white,black,
Single Hop Series TDH HBC 1019 IPA,Ārpus Brewing Co.,5.55,3.91,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F38%2F384260.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/single-hop-series-tdh-hbc-1019-ipa--384260"", ""Beer Page"")",Latvia,black,white,
Triple Saison,Brouwerij Kees,3.70,3.58,9%,Farmhouse Ale - Saison,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6076040_5f91e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/triple-saison--384256"", ""Beer Page"")",Netherlands,blue,white,
Banana Splitter,Moersleutel Craft Brewery,6.75,3.90,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F38%2F384216.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/banana-splitter--384216"", ""Beer Page"")",Netherlands,white,black,
Ex Girlfriend Oakwood,Jopen,20.00,3.76,10%,Bock - Eisbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6011962_524d6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ex-girlfriend-oakwood--384231"", ""Beer Page"")",Netherlands,brown,white,
Ex Girlfriend – Infused Eisbock,Jopen,20.00,3.76,10%,Bock - Eisbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6011962_524d6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ex-girlfriend-infused-eisbock--384230"", ""Beer Page"")",Netherlands,blue,white,
It Was The Yeast All Along,White Dog Brewery,5.95,3.99,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F38%2F384212.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/it-was-the-yeast-all-along--384212"", ""Beer Page"")",Netherlands,blue,white,
Vibrent Vision,Fermenterarna,6.15,3.89,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F38%2F384208.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/vibrent-vision--384208"", ""Beer Page"")",Sweden,orange,black,
Cashless Career,Fermenterarna,6.15,3.88,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F38%2F384209.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cashless-career--384209"", ""Beer Page"")",Sweden,white,black,
Cut your own,Tree House Brewing Company,16.95,3.90,5.4%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F80%2F38%2F384129.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/cut-your-own--384129"", ""Beer Page"")",United States,blue,white,
#400 Imperial,O/O Brewing,14.00,4.12,11.1%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F87%2F38%2F383991.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/400-imperial--383991"", ""Beer Page"")",Sweden,white,black,
Druif Saison,Up Front Brewing,6.90,3.80,7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F55%2F38%2F383973.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/up-front-druif-saison--383973"", ""Beer Page"")",Scotland,blue,white,
Tripel Karmeliet Tripel,Brouwerij Bosteels,5.80,3.98,8.4%,Belgian Tripel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6511_10d60_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/tripel-karmeliet-tripel--79645"", ""Beer Page"")",Belgium,white,black,
Noir De Dottignies,Brouwerij De Ranke,3.50,3.71,8.5%,Belgian Strong Dark Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-12325_05970_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/noir-de-dottignies--383899"", ""Beer Page"")",Belgium,green,white,
Double Black Mash (2024) Bourbon BA Version,Amager Bryghus,29.50,4.31,13.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F383893.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/double-black-mash-2024-bourbon-ba-version--383893"", ""Beer Page"")",Denmark,blue,white,
World's Best,Amager Bryghus,10.10,3.92,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F38%2F383894.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/worlds-best--383894"", ""Beer Page"")",Denmark,white,black,
Orca Brau Goldie Hell BIO,orca brau,2.69,3.43,4.8%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F70%2F36%2F366174.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/orca-brau-goldie-hell-bio--366174"", ""Beer Page"")",Germany,brown,white,
Insel-Brauerei Baltic Gose,Rügener Insel-Brauerei,3.59,3.25,6.5%,Sour - Traditional Gose,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158497.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/insel-brauerei-baltic-gose--158497"", ""Beer Page"")",Germany,blue,gold,
IPA,Het Biermeisje,2.60,3.49,6.2%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F87%2F33%2F331225.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ipa--331225"", ""Beer Page"")",Netherlands,blue,white,
Pilsener,Het Biermeisje,1.80,3.18,5%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F87%2F33%2F331222.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/pilsener--331222"", ""Beer Page"")",Netherlands,white,black,
Elegance '24 Cognac,Dutch Bargain,6.10,4.03,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383749.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-elegance-24-cognac--383749"", ""Beer Page"")",Netherlands,unknown,unknown,
Siren Caribbean Chocolate Cake 2024,Siren Craft Brew,7.16,4.00,7.4%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383740.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/siren-caribbean-chocolate-cake-2024--383740"", ""Beer Page"")",England,unknown,unknown,
Elegance '24 Bourbon,Dutch Bargain,6.10,3.96,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383750.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-elegance-24-bourbon--383750"", ""Beer Page"")",Netherlands,unknown,unknown,
Moersleutel Banana Splitter,Moersleutel Craft Brewery,7.20,3.90,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383748.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/moersleutel-banana-splitter--383748"", ""Beer Page"")",Netherlands,unknown,unknown,
Siren Caribbean Chocolate Cake: Chocolate Orange Tiramisu,Siren Craft Brew,7.47,3.89,8.4%,Stout - Imperial / Double White / Golden,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383739.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/siren-caribbean-chocolate-cake-chocolate-orange-tiramisu--383739"", ""Beer Page"")",England,unknown,unknown,
Hang Ten,Dutch Bargain,4.30,3.72,8.3%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383753.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-hang-ten--383753"", ""Beer Page"")",Netherlands,unknown,unknown,
Hop Hopp N Hoppy,Lobik,4.46,3.68,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383743.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lobik-hop-hopp-n-hoppy--383743"", ""Beer Page"")",Slovenia,unknown,unknown,
If She Goes Banananana,Dutch Bargain,4.75,3.63,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383751.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-if-she-goes-banananana--383751"", ""Beer Page"")",Netherlands,unknown,unknown,
HoHoHo,Dutch Bargain,5.40,3.62,7.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F33%2F31%2F318362.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-hohoho--318362"", ""Beer Page"")",Netherlands,red,white,
Kriek Lambic,Brouwerij Lindemans,2.10,3.57,3.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53660.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindemans-kriek-lambic--53660"", ""Beer Page"")",Belgium,white,red,
Stu Mostów / Hudson Valley X Anniversary 3/10 WILD 29,Browar Stu Mostów,10.79,4.06,6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F8%2F38%2F383726.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/stu-mostow-hudson-valley-x-anniversary-310-wild-29--383726"", ""Beer Page"")",Poland,blue,white,
Tripel Kanunnik,Brouwerij Wilderen,2.90,3.67,8.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53365.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/wilderen-tripel-kanunnik--53365"", ""Beer Page"")",Belgium,white,black,
St. Bernardus Watou Tripel,Brouwerij St.Bernardus,2.60,3.65,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54679.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/st-bernardus-watou-tripel--54679"", ""Beer Page"")",Belgium,brown,red,
St. Bernardus Tokyo,Brouwerij St.Bernardus,2.80,3.48,6%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F33%2F7%2F78697.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/st-bernardus-tokyo--78697"", ""Beer Page"")",Belgium,black,white,
Kerel Dark IPA,Siphon Brewing,3.60,3.38,6.6%,Porter - American,beer-images.beerizer.com%2Fraw%2F33%2F34%2F344772.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/kerel-dark-ipa--344772"", ""Beer Page"")",Belgium,black,white,
More Than Amber (Cellar Series),Põhjala,9.75,4.23,13%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383705.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/pohjala-more-than-amber-cellar-series--383705"", ""Beer Page"")",Estonia,unknown,unknown,
De Molen / Beer Geeks Hemel & Aarde Barrel Aged Beer Geeks Beat ALS,Brouwerij de Molen,7.99,3.93,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383706.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-molen-beer-geeks-hemel-aarde-barrel-aged-beer-geeks-beat-als--383706"", ""Beer Page"")",Netherlands,unknown,unknown,
De Molen / Beer Geeks Hemel & Aarde Beer Geeks Beat ALS,Brouwerij de Molen,6.99,3.55,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F38%2F383707.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-molen-beer-geeks-hemel-aarde-beer-geeks-beat-als--383707"", ""Beer Page"")",Netherlands,unknown,unknown,
Sec Sensuel,Cidrerie Du Vulcain,24.90,4.15,5.5%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F63%2F38%2F383704.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/sec-sensuel--383704"", ""Beer Page"")",Switzerland,green,white,
Cellar Cuvee 15,Jackie O's Brewery,24.99,4.39,14.7%,Strong Ale - American,beer-images.beerizer.com%2Fraw%2F63%2F38%2F383702.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/cellar-cuvee-15--383702"", ""Beer Page"")",United States,white,black,
Champion Ground (2023),Jackie O's Brewery,26.50,4.38,13.1%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F63%2F38%2F383700.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/champion-ground-2023--383700"", ""Beer Page"")",United States,brown,white,
Bourbon Barrel Black Maple (2023),Jackie O's Brewery,23.90,4.34,12.6%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F63%2F38%2F383699.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/bourbon-barrel-black-maple-2023--383699"", ""Beer Page"")",United States,blue,gold,
Green & Black Elevators,Jackie O's Brewery,26.50,4.26,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F63%2F38%2F383701.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/green-black-elevators--383701"", ""Beer Page"")",United States,black,white,
Koumbaro,Jackie O's Brewery,19.90,4.09,6.1%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F63%2F38%2F383698.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/koumbaro--383698"", ""Beer Page"")",United States,blue,white,
Cidre de Fer (2020),Cidrerie Du Vulcain,22.90,3.95,5%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F63%2F38%2F383696.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/cidre-de-fer-2020--383696"", ""Beer Page"")",Switzerland,orange,white,
Turgowy (2019),Cidrerie Du Vulcain,22.90,3.93,4.5%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F63%2F38%2F383697.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/turgowy-2019--383697"", ""Beer Page"")",Switzerland,gray,white,
Black Currant Mead 2019,Copenhagen Mead Company,39.00,4.13,12.6%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F63%2F38%2F383695.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/black-currant-mead-2019--383695"", ""Beer Page"")",Denmark,gray,blue,
Hacker Pschorr Weissbier Can,Hacker-Pschorr,3.80,3.67,5.5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F60%2F21%2F211916.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/hacker-pschorr-weissbier-can--211916"", ""Beer Page"")",Germany,white,black,
Hacker Pschorr Munich Gold Can,Hacker-Pschorr,3.80,3.52,5.5%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F60%2F21%2F211915.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/hacker-pschorr-munich-gold-can--211915"", ""Beer Page"")",Germany,gold,white,
Bolleke Pale Ale,Brouwerij De Koninck,2.50,3.34,5.2%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57622.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/bolleke-pale-ale--57622"", ""Beer Page"")",Belgium,red,white,
Citra Dreams,Captain Lawrence Brewing Company,3.99,3.85,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F8%2F82368.jpg,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/citra-dreams--82368"", ""Beer Page"")",United States,green,white,
Jam Juice Hazy IPA,Captain Lawrence Brewing Company,3.49,3.80,8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F16%2F167249.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/jam-juice-hazy-ipa--167249"", ""Beer Page"")",United States,black,yellow,
Pacific Dawn,Captain Lawrence Brewing Company,3.99,3.60,9.1%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F31%2F310006.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/pacific-dawn--310006"", ""Beer Page"")",United States,orange,white,
Evergreen Winter,Sloop Brewing Co.,4.49,3.84,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F38%2F383656.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/evergreen-winter--383656"", ""Beer Page"")",United States,blue,white,
Ski the East,Long Trail Brewing Company,3.69,3.77,6.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F38%2F383658.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/ski-the-east--383658"", ""Beer Page"")",United States,blue,white,
Pecan Pie Porter,Clown Shoes,4.87,3.64,8%,Porter - American,beer-images.beerizer.com%2Fraw%2F11%2F38%2F383657.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/pecan-pie-porter--383657"", ""Beer Page"")",United States,dark,light,
Mountain Ale,The Shed Brewery,4.27,3.62,7.4%,Brown Ale - American,beer-images.beerizer.com%2Fraw%2F11%2F38%2F383662.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mountain-ale--383662"", ""Beer Page"")",United States,red,white,
Double Bag,Long Trail Brewing Company,3.74,3.56,7.2%,Altbier - Sticke,beer-images.beerizer.com%2Fraw%2F11%2F38%2F383659.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/double-bag--383659"", ""Beer Page"")",United States,gold,red,
Rosé de Gambrinus,Brasserie Cantillon,12.77,4.27,5%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F62%2F25%2F253896.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/rose-de-gambrinus--253896"", ""Beer Page"")",Belgium,white,black,
Blauwe Tram Tripel,Brouwerij Klein Duimpje,2.85,3.45,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F36%2F6%2F62271.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/blauwe-tram-tripel--62271"", ""Beer Page"")",Netherlands,white,blue,
Ash / Fuinseog,Galway Bay Brewery,7.99,3.87,6.8%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F75%2F38%2F383617.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/ash-fuinseog--383617"", ""Beer Page"")",Ireland,black,white,
Nut Brown Ale,Samuel Smith,3.85,3.60,5%,Brown Ale - English,beer-images.beerizer.com%2Fraw%2F27%2F4%2F42056.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/samuel-smith-nut-brown-ale--42056"", ""Beer Page"")",England,white,black,
10-4-22,Indie Alehouse,13.00,3.99,11.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F87%2F38%2F383602.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/10-4-22--383602"", ""Beer Page"")",Canada,blue,yellow,
Black Albert,De Struise Brouwers,5.95,4.17,13%,Stout - Belgian,beer-images.beerizer.com%2Fraw%2F62%2F28%2F285219.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/black-albert--285219"", ""Beer Page"")",Belgium,white,black,
Oude Airelle Sauvage Tilquin à l'Ancienne (2021-2022),Gueuzerie Tilquin,12.21,4.15,6.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F62%2F38%2F383548.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/oude-airelle-sauvage-tilquin-a-lancienne-2021-2022--383548"", ""Beer Page"")",Belgium,white,black,
Oude Geuze Vieille Barrel Selection Foeder 21 (2019),Oud Beersel,12.87,4.13,6.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F62%2F38%2F383553.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/oude-geuze-vieille-barrel-selection-foeder-21-2019--383553"", ""Beer Page"")",Belgium,white,black,
Vieille Provision 2024,Brouwerij De Ranke,13.94,4.11,7.5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F62%2F38%2F383539.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/vieille-provision-2024--383539"", ""Beer Page"")",Belgium,blue,white,
Oude Geus Genereus,Den Herberg,12.21,4.08,6.7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F62%2F38%2F383545.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/oude-geus-genereus--383545"", ""Beer Page"")",Belgium,white,black,
