Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Stöckel - Ahorntaler Landbier,Privatbrauerei Stöckel,2.00,3.40,5.1%,Lager - Munich Dunkel,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101132.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/stockel-ahorntaler-landbier--101132"", ""Beer Page"")",Germany,green,white,
Great Minds B.A. (Frontaal Blend),Brouwerij Frontaal,21.00,4.36,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F36%2F365085.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/great-minds-ba-frontaal-blend--365085"", ""Beer Page"")",Netherlands,black,red,
Druif Cuvée Robinot (season 23|24) Blend No. 36,Brouwerij 3 Fonteinen,27.75,4.18,7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F20%2F40%2F408773.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/druif-cuvee-robinot-season-2324-blend-no-36--408773"", ""Beer Page"")",Belgium,white,black,
Oude Kirsebær (Season 22|23) Blend No. 86,Brouwerij 3 Fonteinen,21.90,4.15,6.8%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F20%2F40%2F408772.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/oude-kirsebaer-season-2223-blend-no-86--408772"", ""Beer Page"")",Belgium,blue,white,
Wilde Terf (season 22|23) Blend No.105,Brouwerij 3 Fonteinen,13.20,4.00,6.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F20%2F40%2F408774.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/wilde-terf-season-2223-blend-no105--408774"", ""Beer Page"")",Belgium,black,white,
Le Plaisir 2022,Brasserie Cantillon,139.99,4.46,7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F94%2F40%2F408752.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/cantillon-le-plaisir-2022--408752"", ""Beer Page"")",Belgium,blue,white,
Chocolate River,Vault City Brewing,11.00,4.16,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F21%2F40%2F408748.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/chocolate-river--408748"", ""Beer Page"")",Scotland,black,gold,
Dissolving Elixir,Vault City Brewing,8.70,4.04,6.3%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F21%2F40%2F408749.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/dissolving-elixir--408749"", ""Beer Page"")",Scotland,blue,white,
All the Vanilla,Omnipollo,17.50,4.40,14.7%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408734.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/all-the-vanilla--408734"", ""Beer Page"")",Sweden,brown,white,
Vanilla Big Sxxxy (2024),3 Sons Brewing Co.,52.50,4.37,14.8%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408735.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/vanilla-big-sxxxy-2024--408735"", ""Beer Page"")",United States,black,pink,
Bourbon Barrel Dark Apparition (2022),Jackie O's Brewery,19.50,4.33,11.3%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408724.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/bourbon-barrel-dark-apparition-2022--408724"", ""Beer Page"")",United States,black,white,
Abandon The Halogens (2022),Jackie O's Brewery,23.50,4.29,13.8%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408723.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/abandon-the-halogens-2022--408723"", ""Beer Page"")",United States,black,gold,
Kaggen Agitator Stormaktsporter 2023,Närke Kulturbryggeri,13.75,4.27,13.1%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408740.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/kaggen-agitator-stormaktsporter-2023--408740"", ""Beer Page"")",Sweden,black,white,
Kaggen! Stormaktsporter (2023),Närke Kulturbryggeri,13.75,4.26,11.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408737.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/kaggen-stormaktsporter-2023--408737"", ""Beer Page"")",Sweden,black,white,
Barrel Aged Royal Cookie: Pecan Pie,Funky Fluid,14.75,4.24,13%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408733.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/barrel-aged-royal-cookie-pecan-pie--408733"", ""Beer Page"")",Poland,gold,black,
Self Examination - Rum Barrel Aged,Ritual Lab,9.50,4.16,12.5%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408739.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/self-examination-rum-barrel-aged--408739"", ""Beer Page"")",Italy,brown,white,
Citra Princess,District 96 Beer Factory,10.20,4.16,11.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408732.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/citra-princess--408732"", ""Beer Page"")",United States,blue,white,
Tower of Power,Sudden Death Brewing Co.,7.50,4.01,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408746.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/tower-of-power--408746"", ""Beer Page"")",Germany,blue,white,
Mamouche 2022,Brasserie Cantillon,75.00,4.39,7%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F94%2F40%2F408714.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/cantillon-mamouche-2022--408714"", ""Beer Page"")",Belgium,white,blue,
Mamouche 2021,Brasserie Cantillon,77.50,4.30,5.5%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F94%2F40%2F408713.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/cantillon-mamouche-2021--408713"", ""Beer Page"")",Belgium,green,white,
Sang Bleu 2022,Brasserie Cantillon,62.50,4.30,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F94%2F40%2F408715.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/cantillon-sang-bleu-2022--408715"", ""Beer Page"")",Belgium,white,black,
Full Sail,Galway Bay Brewery,3.50,3.55,5.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395233.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/galway-bay-full-sail--395233"", ""Beer Page"")",Ireland,blue,white,
Mr Ambassador,Bang The Elephant Brewing Co,9.50,4.11,12.3%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F39%2F392508.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/mr-ambassador--392508"", ""Beer Page"")",England,black,white,
De Zwarte Zwaan (Belgian Stout),'t Brugs Bierinstituut,3.25,3.42,8%,Stout - Belgian,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1417996_c54c1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/de-zwarte-zwaan-belgian-stout--379614"", ""Beer Page"")",Belgium,white,black,
Iron Furnace (2022),Jackie O's Brewery,23.50,4.44,12.7%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F73%2F25%2F252504.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/iron-furnace-2022--252504"", ""Beer Page"")",United States,brown,white,
Bourbon Barrel Brick Kiln (2022),Jackie O's Brewery,19.50,4.37,12.4%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F73%2F25%2F252503.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/bourbon-barrel-brick-kiln-2022--252503"", ""Beer Page"")",United States,white,black,
Paradis Mango,Omnipollo,8.46,4.08,10.1%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408692.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/paradis-mango--408692"", ""Beer Page"")",Sweden,blue,white,
The Waves On Witch I Ride,Sudden Death Brewing Co.,7.25,3.93,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408675.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/the-waves-on-witch-i-ride--408675"", ""Beer Page"")",Germany,blue,white,
The Middle,Omnipollo,8.46,3.91,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408691.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/the-middle--408691"", ""Beer Page"")",Sweden,blue,white,
No Entry,Sudden Death Brewing Co.,7.25,3.73,7.2%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F73%2F40%2F408674.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/no-entry--408674"", ""Beer Page"")",Germany,white,black,
Trappist Westvleteren 12,Brouwerij De Sint-Sixtusabdij van Westvleteren,17.50,4.47,10.2%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F40%2F408671.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/trappist-westvleteren-12--408671"", ""Beer Page"")",Belgium,brown,yellow,
Rosé de Gambrinus,Brasserie Cantillon,14.80,4.27,5%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F90%2F40%2F408651.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/cantillon-rose-de-gambrinus--408651"", ""Beer Page"")",Belgium,white,blue,
Gueuze,Brasserie Cantillon,12.80,4.18,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F90%2F40%2F408650.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/cantillon-gueuze--408650"", ""Beer Page"")",Belgium,green,white,
Trappist Westvleteren 8,Brouwerij De Sint-Sixtusabdij van Westvleteren,15.50,4.16,8%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F90%2F40%2F408672.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/trappist-westvleteren-8--408672"", ""Beer Page"")",Belgium,black,white,
Caramel Fudge Stout,Brouwerij Kees,6.10,3.86,11.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F40%2F408652.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/caramel-fudge-stout--408652"", ""Beer Page"")",Netherlands,red,white,
Mad About Hops ( Falconer's Flight 7 C's),Brouwerij Kees,9.40,3.62,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F90%2F40%2F408663.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/mad-about-hops-falconers-flight-7-cs--408663"", ""Beer Page"")",Netherlands,white,black,
