Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Neapolitan Single Scoop,Vault City Brewing,5.99,4.01,4.1%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F94%2F42%2F423597.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-brewing-neapolitan-single-scoop--423597"", ""Beer Page"")",Scotland,white,black,
"Purple Haze, Starburst Lemonade",White Dog Brewery,8.25,4.00,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F423802.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/white-dog-purple-haze-starburst-lemonade--423802"", ""Beer Page"")",Netherlands,blue,white,
"Blueberry, Mango, Tangerine Fusion",Woven Water Brewing,9.80,4.00,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395793.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/woven-water-brewing-blueberry-mango-tangerine-fusion--395793"", ""Beer Page"")",United States,blue,white,
Simple Maths,Whiplash,7.25,4.00,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395773.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/whiplash-simple-maths--395773"", ""Beer Page"")",Ireland,white,black,
Snowball,Vault City Brewing,9.50,4.00,6.4%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395739.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-snowball--395739"", ""Beer Page"")",Scotland,white,black,
Dongus,Whiplash,7.25,4.00,10.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395771.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/whiplash-dongus--395771"", ""Beer Page"")",Ireland,black,white,
Westvleteren Trappist Westvleteren Blond,Brouwerij De Sint-Sixtusabdij van Westvleteren,5.75,3.99,5.8%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F94%2F39%2F397576.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/westvleteren-trappist-westvleteren-blond--397576"", ""Beer Page"")",Belgium,blue,white,
Wee Buckie,Vault City Brewing,6.25,3.95,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F42%2F423758.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-wee-buckie--423758"", ""Beer Page"")",Scotland,blue,orange,
Pour Some Citra On Me,White Dog Brewery,8.25,3.95,7.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F423801.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/white-dog-pour-some-citra-on-me--423801"", ""Beer Page"")",Netherlands,yellow,black,
Chromaticity,Verdant Brewing Co,8.15,3.94,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F427237.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/verdant-chromaticity--427237"", ""Beer Page"")",England,white,black,
Zichovec Thiol Hunters 15,Rodinný Pivovar Zichovec,6.99,3.93,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401917.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/zichovec-thiol-hunters-15--401917"", ""Beer Page"")",Czech Republic,red,white,
Lil Tropic,Vault City Brewing,5.75,3.93,4.2%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F42%2F423755.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-lil-tropic--423755"", ""Beer Page"")",Scotland,blue,white,
Zomerdijk/De Moersleutel Randjena,Zomerdijk Brewing and Blending,15.00,3.92,7%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395801.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/zomerdijkde-moersleutel-randjena--395801"", ""Beer Page"")",Netherlands,brown,red,
Mini M*rs,Vault City Brewing,7.75,3.92,6.2%,Stout - Pastry,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395735.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-mini-mrs--395735"", ""Beer Page"")",Scotland,brown,gold,
Thick Stew,Whiplash,7.50,3.92,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395775.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/whiplash-thick-stew--395775"", ""Beer Page"")",Ireland,white,black,
Will It Float #13,White Dog Brewery,8.99,3.92,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401912.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/white-dog-will-it-float-13--401912"", ""Beer Page"")",Netherlands,blue,white,
Smash & Grab,Vocation Brewery,5.75,3.92,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F422771.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vocation-smash-grab--422771"", ""Beer Page"")",England,purple,white,
Sweetspot Gingerbread,Wicked Barrel,7.75,3.92,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395785.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/wicked-barrel-sweetspot-gingerbread--395785"", ""Beer Page"")",Romania,blue,white,
Duchesse Cherry,Brouwerij Verhaeghe,3.40,3.92,6.8%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F94%2F41%2F412085.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/verhaeghe-duchesse-cherry--412085"", ""Beer Page"")",Belgium,white,black,
Will It Float #12,White Dog Brewery,8.99,3.89,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401911.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/white-dog-will-it-float-12--401911"", ""Beer Page"")",Netherlands,blue,white,
Ticket To The Tropics,White Dog Brewery,7.99,3.84,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F41%2F414482.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/white-dog-ticket-to-the-tropics--414482"", ""Beer Page"")",Netherlands,blue,white,
Strawberry Fields,Vault City Brewing,7.25,3.82,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F42%2F423800.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-strawberry-fields--423800"", ""Beer Page"")",Scotland,white,black,
Sundailer,Verdant Brewing Co,6.99,3.82,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F430650.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/verdant-sundailer--430650"", ""Beer Page"")",England,blue,white,
Absolute Cinema,Ziemia Obiecana,6.50,3.81,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F428787.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/ziemia-obiecana-absolute-cinema--428787"", ""Beer Page"")",Poland,white,black,
Zomerdijk/De Moersleutel Anne,Zomerdijk Brewing and Blending,15.00,3.80,7%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395799.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/zomerdijkde-moersleutel-anne--395799"", ""Beer Page"")",Netherlands,white,black,
Zichovec Old School American Porter 14,Rodinný Pivovar Zichovec,5.99,3.78,6%,Porter - American,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401914.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/zichovec-old-school-american-porter-14--401914"", ""Beer Page"")",Czech Republic,white,black,
Ruby Cola,Vault City Brewing,6.25,3.77,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F42%2F423757.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-ruby-cola--423757"", ""Beer Page"")",Scotland,red,white,
"Hop, Skip & Juice",Marble Beers Ltd/ Vocation Brewery,4.85,3.75,5.7%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415356.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vocation-brewery-hop-skip-juice--415356"", ""Beer Page"")",England,green,white,
Zest,Vault City Brewing,8.00,3.74,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F42%2F423759.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-zest--423759"", ""Beer Page"")",Scotland,white,black,
Zichovec Sour 12 Blackcurrant,Rodinný Pivovar Zichovec,6.99,3.73,5.1%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401915.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/zichovec-sour-12-blackcurrant--401915"", ""Beer Page"")",Czech Republic,black,white,
"Verdins Bierwinkel Cadeaubon€10,00",Monarch Brewery,10.00,3.71,5.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395741.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/verdins-bierwinkel-cadeaubon-eur1000--395741"", ""Beer Page"")",United States,white,black,
"Verdins Bierwinkel Cadeaubon€20,00",Monarch Brewery,20.00,3.71,5.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395742.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/verdins-bierwinkel-cadeaubon-eur2000--395742"", ""Beer Page"")",United States,black,white,
"Verdins Bierwinkel Cadeaubon€25,00",Monarch Brewery,25.00,3.71,5.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395743.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/verdins-bierwinkel-cadeaubon-eur2500--395743"", ""Beer Page"")",United States,white,black,
"Verdins Bierwinkel Cadeaubon€50,00",Monarch Brewery,50.00,3.71,5.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395744.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/verdins-bierwinkel-cadeaubon-eur5000--395744"", ""Beer Page"")",United States,white,black,
"Verdins Bierwinkel Cadeaubon€100,00",Monarch Brewery,100.00,3.71,5.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395745.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/verdins-bierwinkel-cadeaubon-eur10000--395745"", ""Beer Page"")",United States,white,black,
Incognito,Vocation Brewery,5.99,3.71,7.6%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F42%2F422770.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vocation-incognito--422770"", ""Beer Page"")",England,white,black,
Triple Fruited Mango,Vault City Brewing,3.75,3.70,4.8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F42%2F424350.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-triple-fruited-mango--424350"", ""Beer Page"")",Scotland,white,black,
Westmalle Trappist Dubbel,Brouwerij der Trappisten van Westmalle,2.15,3.69,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395766.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/westmalle-trappist-dubbel--395766"", ""Beer Page"")",Belgium,white,red,
Jammagedon,Vocation Brewery,5.99,3.69,8%,Stout - Pastry,beer-images.beerizer.com%2Fraw%2F94%2F42%2F422768.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vocation-brewery-jammagedon--422768"", ""Beer Page"")",England,black,white,
Tripel Kanunnik,Brouwerij Wilderen,2.75,3.67,8.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395788.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/wilderen-tripel-kanunnik--395788"", ""Beer Page"")",Belgium,white,black,
Zichovec Winter Affair Gossip Bibibir 12,Rodinný Pivovar Zichovec,4.75,3.66,5.1%,Pilsner - Italian,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401918.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/zichovec-winter-affair-gossip-bibibir-12--401918"", ""Beer Page"")",Czech Republic,black,white,
Henry Westons Medium Dry British Vintage,Westons Cider,5.50,3.66,7.3%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F94%2F41%2F412678.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/westons-cider-henry-westons-medium-dry-british-vintage--412678"", ""Beer Page"")",England,blue,white,
Duchesse de Bourgogne,Brouwerij Verhaeghe,2.35,3.65,6.2%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F94%2F39%2F396333.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/verhaeghe-duchesse-de-bourgogne--396333"", ""Beer Page"")",Belgium,unknown,unknown,
Vander Ghinste Roodbruin,Omer Vander Ghinste,2.10,3.65,5.5%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395729.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vander-ghinste-roodbruin--395729"", ""Beer Page"")",Belgium,white,blue,
Crush Hour,Vocation Brewery,3.50,3.64,4.6%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F396382.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vocation-brewery-crush-hour--396382"", ""Beer Page"")",England,blue,white,
Twisted Sour,Vocation Brewery,5.25,3.63,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F42%2F422769.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vocation-brewery-twisted-sour--422769"", ""Beer Page"")",England,blue,white,
Henry Westons Vintage Pear,Westons Cider,5.75,3.62,6%,Cider - Perry / Poiré,beer-images.beerizer.com%2Fraw%2F94%2F41%2F412679.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/westons-cider-henry-westons-vintage-pear--412679"", ""Beer Page"")",England,brown,yellow,
Yankee Yoga,Vet & Lazy,3.75,3.62,6%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F40%2F402255.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-yankee-yoga--402255"", ""Beer Page"")",Netherlands,blue,white,
Cuvée Clarisse,Brouwerij Wilderen,3.50,3.59,9.2%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395787.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/wilderen-cuvee-clarisse--395787"", ""Beer Page"")",Belgium,black,gold,
Zichovec The Irish Black 11,Rodinný Pivovar Zichovec,4.99,3.56,4.6%,Stout - Irish Dry,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401916.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/zichovec-the-irish-black-11--401916"", ""Beer Page"")",Czech Republic,black,white,
Peach Ice Tea,Vault City Brewing,3.50,3.56,3.4%,Table Beer,beer-images.beerizer.com%2Fraw%2F94%2F40%2F408751.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vault-city-peach-ice-tea--408751"", ""Beer Page"")",Scotland,unknown,unknown,
The Rapture,Vet & Lazy,3.75,3.55,12%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F94%2F41%2F414827.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-the-rapture--414827"", ""Beer Page"")",Netherlands,dark,white,
Wolf 7,Brouwerij Wolf,2.75,3.53,7.4%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F94%2F39%2F396336.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/wolf-7--396336"", ""Beer Page"")",Belgium,yellow,black,
Je Moeder,Vet & Lazy,3.75,3.51,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395750.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-je-moeder--395750"", ""Beer Page"")",Netherlands,orange,white,
Je Moeder,Vet & Lazy,9.00,3.51,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395751.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-je-moeder--395751"", ""Beer Page"")",Netherlands,gold,black,
Naughty and Nice White Chocolate & Raspberry,Vocation Brewery,5.99,3.50,6.6%,Stout - White / Golden,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415453.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vocation-naughty-and-nice-white-chocolate-raspberry--415453"", ""Beer Page"")",England,white,black,
Witkap Pater,Brouwerij Slaghmuylder,2.75,3.48,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395791.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/witkap-pater--395791"", ""Beer Page"")",Belgium,green,white,
Wieze,Brouwerij Wieze,3.00,3.48,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395786.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/wieze-wieze--395786"", ""Beer Page"")",Belgium,white,blue,
Goud,Brouwerij Wilderen,2.40,3.48,6.2%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395789.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/wilderen-goud--395789"", ""Beer Page"")",Belgium,yellow,black,
Val-Dieu,Brasserie de l'Abbaye du Val-Dieu,13.00,3.46,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F94%2F39%2F396332.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/val-dieu--396332"", ""Beer Page"")",Belgium,blue,white,
Val-Dieu Blonde,Brasserie de l'Abbaye du Val-Dieu,2.50,3.46,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395724.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/val-dieu-blonde--395724"", ""Beer Page"")",Belgium,blue,white,
Viven Champagner Weisse,Beerdevelopment Viven,2.75,3.45,4.5%,Wheat Beer - Other,beer-images.beerizer.com%2Fraw%2F94%2F42%2F422767.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/viven-champagner-weisse--422767"", ""Beer Page"")",Belgium,white,black,
Linkebal II,Vet & Lazy,3.00,3.44,3.5%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395752.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-linkebal-ii--395752"", ""Beer Page"")",Netherlands,blue,white,
St. Guinefort,Vet & Lazy,3.50,3.42,6.7%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395753.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-st-guinefort--395753"", ""Beer Page"")",Netherlands,dark,light,
Sweet Baby Jesus,Vet & Lazy,3.75,3.42,5.6%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395754.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-sweet-baby-jesus--395754"", ""Beer Page"")",Netherlands,brown,white,
Viven Original Blond,Beerdevelopment Viven,2.75,3.40,6.1%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F94%2F39%2F396334.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/viven-original-blond--396334"", ""Beer Page"")",Belgium,blue,white,
Dubbel Wit Zomerfit,Vet & Lazy,3.50,3.40,7%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395748.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-dubbel-wit-zomerfit--395748"", ""Beer Page"")",Netherlands,white,black,
Fun House,Gweilo Beer/ vandeStreek bier,3.00,3.32,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395730.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vandestreek-bier-fun-house--395730"", ""Beer Page"")",Hong Kong,blue,white,
Le Phallus,Vet & Lazy,3.25,3.31,6.3%,Porter - English,beer-images.beerizer.com%2Fraw%2F94%2F41%2F418571.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-le-phallus--418571"", ""Beer Page"")",Netherlands,white,black,
Fluffy,Vet & Lazy,3.50,3.29,5.6%,IPA - Other,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395749.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-fluffy--395749"", ""Beer Page"")",Netherlands,blue,white,
Bohemian,Vet & Lazy,2.49,3.27,4.7%,Pilsner - Czech / Bohemian,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395747.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-bohemian--395747"", ""Beer Page"")",Netherlands,pink,black,
VandeStreek Playground,vandeStreek bier,2.75,3.26,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395731.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vandestreek-playground--395731"", ""Beer Page"")",Netherlands,pink,black,
Flaccid Flamingo,Vet & Lazy,3.50,3.18,0.4%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F94%2F41%2F414826.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/vet-lazy-flaccid-flamingo--414826"", ""Beer Page"")",Netherlands,white,black,
"Duvel 6,66 Belgian Blond",Duvel Moortgat,3.09,3.61,6.66%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F70%2F19%2F194023.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/duvel-666-belgian-blond--194023"", ""Beer Page"")",Belgium,gold,black,
Westmalle Trappist Extra,Brouwerij der Trappisten van Westmalle,2.99,3.46,4.8%,Belgian Enkel / Patersbier,beer-images.beerizer.com%2Fraw%2F70%2F21%2F214727.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/westmalle-trappist-extra--214727"", ""Beer Page"")",Belgium,white,blue,
Samuel Adams Boston Lager,Boston Beer Company,3.69,3.41,5%,Lager - Vienna,beer-images.beerizer.com%2Fraw%2F70%2F33%2F332979.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/samuel-adams-boston-lager--332979"", ""Beer Page"")",United States,blue,white,
Hertl Schwiegervater's Stolz Rauchbier,Braumanufaktur Hertl,3.59,3.26,4.9%,Rauchbier,beer-images.beerizer.com%2Fraw%2F70%2F31%2F313731.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/hertl-schwiegervaters-stolz-rauchbier--313731"", ""Beer Page"")",Germany,black,white,
Cerdos Voladores IPA Alkoholfrei,Barcelona Beer Company,2.69,3.26,4.5%,IPA - Session,beer-images.beerizer.com%2Fraw%2F70%2F37%2F371542.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/barcelona-cerdos-voladores-ipa-alkoholfrei--371542"", ""Beer Page"")",Spain,blue,white,
Sip of Sunshine 10 year anniversary,Lawson's Finest Liquids,13.00,4.30,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F76%2F43%2F431733.png,"=HYPERLINK(""https://beerizer.com/shop/jbcraftdrinks/sip-of-sunshine-10-year-anniversary--431733"", ""Beer Page"")",United States,black,white,
Arpus Passionfruit x Lemon x Blueberry x Mango x Coconut Smoothie Sour Ale,Ārpus Brewing Co.,6.90,4.27,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F27%2F43%2F431730.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/arpus-passionfruit-x-lemon-x-blueberry-x-mango-x-coconut-smoothie-sour-ale--431730"", ""Beer Page"")",Latvia,dark,white,
Arpus Guava x Strawberry x Peach x Orange x Vanilla Smoothie Sour Ale,Ārpus Brewing Co.,6.90,4.23,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F27%2F43%2F431731.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/arpus-guava-x-strawberry-x-peach-x-orange-x-vanilla-smoothie-sour-ale--431731"", ""Beer Page"")",Latvia,white,black,
Arpus Red & Black Currant Berliner Weisse,Ārpus Brewing Co.,5.65,4.09,6%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F27%2F43%2F431729.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/arpus-red-black-currant-berliner-weisse--431729"", ""Beer Page"")",Latvia,blue,white,
