Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
What Is This New Devilry?,Sureshot Brewing,6.40,3.97,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F21%2F42%2F423220.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/what-is-this-new-devilry--423220"", ""Beer Page"")",England,white,black,
Too Busy Looking Good,Sureshot Brewing,6.20,3.92,6%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F21%2F42%2F423219.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/too-busy-looking-good--423219"", ""Beer Page"")",England,black,yellow,
Just Read The Instructions,Sureshot Brewing,5.70,3.85,5.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F21%2F42%2F423216.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/just-read-the-instructions--423216"", ""Beer Page"")",England,white,black,
Hearts of Oak X Dan Snow,Vibrant Forest Brewery,5.30,3.83,6.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F21%2F42%2F423215.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/hearts-of-oak-x-dan-snow--423215"", ""Beer Page"")",England,white,black,
Doubtful Sound,Vibrant Forest Brewery,4.60,3.65,5.5%,Lager - Pale,beer-images.beerizer.com%2Fraw%2F21%2F42%2F423214.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/doubtful-sound--423214"", ""Beer Page"")",England,blue,white,
Royal Cookie: Rocky Road,Funky Fluid,7.80,4.16,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F92%2F42%2F423211.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/royal-cookie-rocky-road--423211"", ""Beer Page"")",Poland,white,black,
Royal Cookie: Dubai Chocolate,Funky Fluid,8.70,3.88,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F92%2F42%2F423210.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/royal-cookie-dubai-chocolate--423210"", ""Beer Page"")",Poland,dark,light,
Cherry,Funky Fluid,2.60,3.76,4%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F92%2F42%2F423208.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/cherry--423208"", ""Beer Page"")",Poland,pink,white,
Boost,Funky Fluid,3.90,3.67,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F92%2F42%2F423212.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/boost--423212"", ""Beer Page"")",Poland,blue,black,
Sommerdrømme,Ebeltoft Gårdbryggeri,4.70,3.34,6.5%,Lager - Pale,beer-images.beerizer.com%2Fraw%2F90%2F42%2F423205.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/sommerdromme--423205"", ""Beer Page"")",Denmark,white,black,
Helles Lager,Ebeltoft Gårdbryggeri,4.70,3.23,5.2%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F90%2F42%2F423203.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/helles-lager--423203"", ""Beer Page"")",Denmark,orange,white,
Tripel Jules,Brouwerij Rodanum,2.89,3.59,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F26%2F4%2F41039.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/rodanum-tripel-jules--41039"", ""Beer Page"")",Netherlands,white,black,
Anchorage A Deal With the Devil - Double Oaked (Batch 9 - 2025),Anchorage Brewing Company,113.50,4.72,18.21%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F420279.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/anchorage-a-deal-with-the-devil-double-oaked-batch-9-2025--420279"", ""Beer Page"")",United States,blue,white,
Ruige Ruud,Brouwerij De Drie Ringen,3.25,3.38,5.5%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F51%2F41%2F411209.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-drie-ringen-ruige-ruud--411209"", ""Beer Page"")",Netherlands,pink,white,
Dubbel,Brouwerij De Drie Ringen,3.75,3.35,6.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F51%2F35%2F359340.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-drie-ringen-dubbel--359340"", ""Beer Page"")",Netherlands,black,white,
Stadsbier,Brouwerij De Drie Ringen,3.50,3.33,5.9%,Kölsch,beer-images.beerizer.com%2Fraw%2F51%2F35%2F355764.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-drie-ringen-stadsbier--355764"", ""Beer Page"")",Netherlands,green,white,
Blond,Brouwerij De Drie Ringen,3.75,3.33,5%,Kölsch,beer-images.beerizer.com%2Fraw%2F51%2F35%2F359343.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-drie-ringen-blond--359343"", ""Beer Page"")",Netherlands,blue,white,
Irish Whiskey 16M,Popihn,9.99,4.11,12%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395557.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/popihn-irish-whiskey-16m--395557"", ""Beer Page"")",France,white,black,
Hazy Weekend,vandeStreek bier,3.60,3.62,6.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F20%2F202833.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/hazy-weekend--202833"", ""Beer Page"")",Netherlands,black,white,
Bellem,Misery Beer Co.,7.85,3.92,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423194.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/misery-bellem--423194"", ""Beer Page"")",Belgium,white,black,
Grape ale - riesling oaked,Brouwerij De Toekomst,6.95,3.90,7.5%,Grape Ale - Other,beer-images.beerizer.com%2Fraw%2F93%2F42%2F423189.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/grape-ale-riesling-oaked--423189"", ""Beer Page"")",Netherlands,brown,white,
Touch grass,FUERST WIACEK,3.75,3.49,4.3%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F93%2F42%2F423179.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/touch-grass--423179"", ""Beer Page"")",Germany,white,black,
Hero tostada,Basqueland Brewing,2.95,3.28,0.5%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F93%2F42%2F423178.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/hero-tostada--423178"", ""Beer Page"")",Spain,gold,red,
Placebo 0.4,Brasserie Lupulus,2.95,3.07,0.4%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F93%2F42%2F423177.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/placebo-04--423177"", ""Beer Page"")",Belgium,black,white,
Gelato XTREME: Mango Sticky Rice,Funky Fluid,8.63,4.27,8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423167.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/funky-fluid-gelato-xtreme-mango-sticky-rice--423167"", ""Beer Page"")",Poland,white,black,
Game Over: Nitro,Funky Fluid,5.71,3.93,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423172.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/funky-fluid-game-over-nitro--423172"", ""Beer Page"")",Poland,blue,white,
Gelato: Summer Salad,Funky Fluid,6.01,3.93,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423168.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/funky-fluid-gelato-summer-salad--423168"", ""Beer Page"")",Poland,white,black,
Gelato: Frutti di Bosco,Funky Fluid,6.01,3.92,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423171.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/funky-fluid-gelato-frutti-di-bosco--423171"", ""Beer Page"")",Poland,purple,white,
Gelato: Red Jelly,Funky Fluid,6.01,3.88,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423169.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/funky-fluid-gelato-red-jelly--423169"", ""Beer Page"")",Poland,white,black,
Gelato: Green Jelly,Funky Fluid,6.01,3.83,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423170.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/funky-fluid-gelato-green-jelly--423170"", ""Beer Page"")",Poland,green,black,
Shatter,Funky Fluid,4.44,3.55,2.8%,Grodziskie / Grätzer,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423166.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/funky-fluid-shatter--423166"", ""Beer Page"")",Poland,blue,white,
VI-BRANCE,Blackout Brewing,5.00,3.87,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F37%2F40%2F409617.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/vi-brance--409617"", ""Beer Page"")",Romania,blue,white,
IPA,Westbrook Brewing Co.,5.30,3.75,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F37%2F39%2F392833.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/ipa--392833"", ""Beer Page"")",United States,green,white,
Double Vibrance,Blackout Brewing,5.30,3.73,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F37%2F40%2F409618.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/double-vibrance--409618"", ""Beer Page"")",Romania,blue,white,
Jam72,Mad Scientist,4.25,3.68,7.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F423152.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/mad-scientist-jam72--423152"", ""Beer Page"")",Hungary,blue,white,
Granda Regeneration,Birrificio della Granda,4.75,3.53,7%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F94%2F42%2F423151.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/granda-regeneration--423151"", ""Beer Page"")",Italy,black,white,
Layers,Beak Brewery,9.84,4.04,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F423150.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/layers--423150"", ""Beer Page"")",England,black,white,
Locals,Beak Brewery,7.04,4.00,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F423147.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/locals--423147"", ""Beer Page"")",England,blue,white,
Golden City,Factory Brewing,7.14,3.98,7.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F423146.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/golden-city--423146"", ""Beer Page"")",Finland,white,black,
Pain & Perfection,Lough Gill Brewery,5.34,3.92,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F95%2F42%2F423145.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/pain-perfection--423145"", ""Beer Page"")",Ireland,white,black,
Peacharine,Funky Fluid,6.34,3.70,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F41%2F414928.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/peacharine--414928"", ""Beer Page"")",Poland,black,yellow,
Panna,Beak Brewery,9.84,4.05,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F95%2F42%2F423136.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/panna--423136"", ""Beer Page"")",England,white,black,
Oceanswell,Lough Gill Brewery,5.24,3.61,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F95%2F42%2F423132.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/oceanswell--423132"", ""Beer Page"")",Ireland,blue,white,
Otterzzzzz,Forager Brewery,76.20,4.50,14.5%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F22%2F42%2F423117.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/otterzzzzz--423117"", ""Beer Page"")",United States,black,white,
Humble Forager / The Brewing Projekt - Ash,Humble Forager Brewery,23.90,4.43,14.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F22%2F42%2F423121.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/humble-forager-the-brewing-projekt-ash--423121"", ""Beer Page"")",United States,white,black,
Humble Forager / Fair State Brewing - Oak,Humble Forager Brewery,23.90,4.34,14.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F22%2F42%2F423120.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/humble-forager-fair-state-brewing-oak--423120"", ""Beer Page"")",United States,black,white,
Texas Terry,Forager Brewery,43.20,4.07,15.2%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F22%2F42%2F423119.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/texas-terry--423119"", ""Beer Page"")",United States,black,white,
Biere de Saison Apricot,The Kernel Brewery,6.60,3.83,6.1%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F22%2F5%2F58742.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/biere-de-saison-apricot--58742"", ""Beer Page"")",England,dark,white,
Seek,Drop Project,6.80,3.79,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F41%2F410738.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/seek--410738"", ""Beer Page"")",England,purple,gold,
Flow,Drop Project,5.60,3.65,5.2%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F19%2F193314.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/flow--193314"", ""Beer Page"")",England,blue,white,
Trappist Westvleteren 12,Brouwerij De Sint-Sixtusabdij van Westvleteren,7.52,4.47,10.2%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F73%2F17%2F176799.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/trappist-westvleteren-12--176799"", ""Beer Page"")",Belgium,black,white,
Beyond Void Rye Whiskey,Pühaste Brewery,10.99,4.29,12%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423104.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/puhaste-beyond-void-rye-whiskey--423104"", ""Beer Page"")",Estonia,white,black,
Super Collab ( 10 Years Edition)| Barley Wine,Brouwerij Kees,5.50,4.01,12.8%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423101.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kees-super-collab-10-years-edition-barley-wine--423101"", ""Beer Page"")",Netherlands,blue,white,
Hundred 10 Years,Brouwerij Kees,4.99,3.96,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423099.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kees-hundred-10-years--423099"", ""Beer Page"")",Netherlands,gold,black,
Smash & Grab,Vocation Brewery,5.75,3.92,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423112.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/vocation-smash-grab--423112"", ""Beer Page"")",England,pink,white,
Bang!,Stroom,7.85,3.89,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423105.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/stroom-bang--423105"", ""Beer Page"")",Belgium,silver,blue,
Incognito,Vocation Brewery,5.99,3.71,7.6%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423111.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/vocation-incognito--423111"", ""Beer Page"")",England,white,blue,
Jammagedon,Vocation Brewery,5.99,3.69,8%,Stout - Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423109.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/vocation-brewery-jammagedon--423109"", ""Beer Page"")",England,white,red,
Mad About Hops,Brouwerij Kees,5.50,3.66,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423100.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kees-mad-about-hops--423100"", ""Beer Page"")",Netherlands,pink,black,
Twisted Sour,Vocation Brewery,5.25,3.63,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423110.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/vocation-brewery-twisted-sour--423110"", ""Beer Page"")",England,blue,white,
Kasteel Tropical,Kasteel Brouwerij Vanhonsebrouck,2.85,3.53,7%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423098.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kasteel-tropical--423098"", ""Beer Page"")",Belgium,blue,white,
Blond,Ter Dolen,2.85,3.50,6.1%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423107.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/ter-dolen-blond--423107"", ""Beer Page"")",Belgium,white,black,
Cymbo,Stroom,3.75,3.50,6.4%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423106.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/stroom-cymbo--423106"", ""Beer Page"")",Belgium,blue,white,
Viven Champagner Weisse,Beerdevelopment Viven,2.75,3.45,4.5%,Wheat Beer - Other,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423108.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/viven-champagner-weisse--423108"", ""Beer Page"")",Belgium,white,black,
Beer,Oedipus Brewing,3.75,3.40,4%,Sour - Berliner Weisse,beer-images.beerizer.com%2Fraw%2F68%2F42%2F423103.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/oedipus-brewing-beer--423103"", ""Beer Page"")",Netherlands,orange,white,
Cream Egg Bestowed,Third Moon Brewing Company,18.40,4.06,11.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F65%2F42%2F423097.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/cream-egg-bestowed--423097"", ""Beer Page"")",Canada,black,gold,
Rasberry i Strawberry Popsicle,Funky Fluid,5.00,3.87,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F65%2F38%2F383687.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/rasberry-i-strawberry-popsicle--383687"", ""Beer Page"")",Poland,blue,white,
Grodziskie Pils,Browar Grodzisk,2.10,3.46,4.8%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F65%2F40%2F408441.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/grodziskie-pils--408441"", ""Beer Page"")",Poland,blue,white,
A'la Grodziskie,PINTA Contracts,3.00,3.18,2.6%,Grodziskie / Grätzer,beer-images.beerizer.com%2Fraw%2F65%2F16%2F162155.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/ala-grodziskie--162155"", ""Beer Page"")",Poland,gold,black,
Piccadilly Pilsner4-Pack,Cloudwater Brew Co.,14.30,3.58,4.2%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F29%2F29%2F299976.png,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/piccadilly-pilsner-4-pack--299976"", ""Beer Page"")",England,silver,black,
Piccadilly Pilsner6-Pack,Cloudwater Brew Co.,19.90,3.58,4.2%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F29%2F38%2F380448.png,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/piccadilly-pilsner-6-pack--380448"", ""Beer Page"")",England,white,black,
Piccadilly Pilsner12-Pack,Cloudwater Brew Co.,39.80,3.58,4.2%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F29%2F39%2F395990.png,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/piccadilly-pilsner-12-pack--395990"", ""Beer Page"")",England,white,black,
Left Handed BERGELMIR,Left Handed Giant Brewing,8.95,3.96,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F423080.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/left-handed-bergelmir--423080"", ""Beer Page"")",England,blue,white,
Left Handed BESTLA,Left Handed Giant Brewing,6.95,3.90,8.4%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F51%2F42%2F423081.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/left-handed-bestla--423081"", ""Beer Page"")",England,green,yellow,
Mad About Hops - HBC 630,Brouwerij Kees,4.95,3.61,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F423095.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/kees-mad-about-hops-hbc-630--423095"", ""Beer Page"")",Netherlands,white,black,
"St, Bernardus Abt 12 Barna Ale",Brouwerij St.Bernardus,5.00,3.99,10%,Belgian Quadrupel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6760_a3789_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/st-bernardus-abt-12-barna-ale--79646"", ""Beer Page"")",Belgium,blue,white,
Westmalle Tripel,Brouwerij der Trappisten van Westmalle,5.00,3.81,9.5%,Belgian Tripel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-487_842d5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/westmalle-tripel--79618"", ""Beer Page"")",Belgium,white,black,
Sörmanufaktúra Misty 2024,Uradalmi Brewery,4.80,3.80,6%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2607640_7f9ae_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/uradalmi-sormanufaktura-misty-2024--369863"", ""Beer Page"")",Hungary,beige,black,
Gulden Draak,Brouwerij Van Steenberge,5.50,3.76,10.5%,Belgian Strong Dark Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6758_9c6a7_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/gulden-draak--79714"", ""Beer Page"")",Belgium,black,gold,
"St, Bernardus Tripel",Brouwerij St.Bernardus,3.30,3.75,8%,Belgian Tripel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-481_c779e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/st-bernardus-tripel--84757"", ""Beer Page"")",Belgium,blue,white,
Gulden Draak Imperial Stout,Brouwerij Van Steenberge,7.00,3.73,12%,Stout - Belgian,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2835747_73817_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/gulden-draak-imperial-stout--79728"", ""Beer Page"")",Belgium,red,white,
