Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Swerte Schaap,Brouwerij Durs,4.50,3.61,10.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F33%2F334438.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/durs-swerte-schaap--334438"", ""Beer Page"")",Netherlands,brown,white,
Dikke Prins,Brouwerij Durs,3.95,3.58,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F33%2F27%2F279956.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/durs-dikke-prins--279956"", ""Beer Page"")",Netherlands,red,white,
Doggo´s Delight,Sudden Death Brewing Co.,8.61,4.24,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410315.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/doggos-delight--410315"", ""Beer Page"")",Germany,brown,white,
Dread Moon Cove,Sudden Death Brewing Co.,9.31,4.21,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410314.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/dread-moon-cove--410314"", ""Beer Page"")",Germany,black,white,
Feral (2025),FUERST WIACEK,7.00,4.09,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410311.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/feral-2025--410311"", ""Beer Page"")",Germany,blue,white,
Chin Music 2025,FUERST WIACEK,6.47,4.07,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410312.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/chin-music-2025--410312"", ""Beer Page"")",Germany,pink,white,
I See You,Sudden Death Brewing Co.,7.01,4.04,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410313.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/i-see-you--410313"", ""Beer Page"")",Germany,green,white,
Shedding Skin,Sudden Death Brewing Co.,6.74,4.01,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410319.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/shedding-skin--410319"", ""Beer Page"")",Germany,green,white,
Fat Cats In Top Hats (2025),FUERST WIACEK,6.47,3.96,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410317.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/fat-cats-in-top-hats-2025--410317"", ""Beer Page"")",Germany,white,black,
Shalala,FUERST WIACEK,6.47,3.94,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410318.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/shalala--410318"", ""Beer Page"")",Germany,pink,orange,
Melody,FUERST WIACEK,6.14,3.86,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410310.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/melody--410310"", ""Beer Page"")",Germany,white,blue,
Soft Focus,FUERST WIACEK,6.15,3.85,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F410316.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/soft-focus--410316"", ""Beer Page"")",Germany,white,black,
Coffee Porter,Smog City Brewing Co.,9.99,3.98,6%,Porter - Coffee,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410305.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/coffee-porter--410305"", ""Beer Page"")",United States,black,white,
Snow Donut,Smog City Brewing Co.,8.49,3.95,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410309.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/snow-donut--410309"", ""Beer Page"")",United States,white,black,
Citra Puffs,Three Weavers Brewing Company,5.69,3.91,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410302.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/citra-puffs--410302"", ""Beer Page"")",United States,white,black,
PC Load Letter / Pizza Port,Smog City Brewing Co.,8.49,3.81,6.5%,IPA - White / Wheat,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410306.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/pc-load-letter-pizza-port--410306"", ""Beer Page"")",United States,black,yellow,
Light Trails,Three Weavers Brewing Company,5.99,3.76,7.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410303.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/light-trails--410303"", ""Beer Page"")",United States,red,white,
Nesting Pair,Smog City Brewing Co.,7.49,3.74,6.4%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410308.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/nesting-pair--410308"", ""Beer Page"")",United States,gold,black,
Vela,Three Weavers Brewing Company,5.99,3.74,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410304.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/vela--410304"", ""Beer Page"")",United States,blue,gold,
Oopsie Daisy,Rock City Brewing,5.95,3.62,6%,IPA - Cold,beer-images.beerizer.com%2Fraw%2F51%2F40%2F400058.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rock-city-oopsie-daisy--400058"", ""Beer Page"")",Netherlands,yellow,black,
Miel de forêt,Popihn Sauvages,19.00,4.05,7.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F82%2F41%2F410265.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/miel-de-foret--410265"", ""Beer Page"")",France,orange,black,
Saison,Brasserie Fantôme,9.00,3.86,8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F50%2F36%2F364980.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/saison--364980"", ""Beer Page"")",Belgium,blue,white,
King Queen Knave,Pressure Drop Brewing,6.10,3.88,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F11%2F118733.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/king-queen-knave--118733"", ""Beer Page"")",England,blue,white,
Zilte Zucht,Kust Brouwers,0.50,3.20,3.8%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F87%2F38%2F381184.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/zilte-zucht--381184"", ""Beer Page"")",Netherlands,blue,white,
Incubo Italiano,Eastside Brewing,12.00,4.30,13%,Stout - Imperial / Double Coffee,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6149234_f958a_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/incubo-italiano--410259"", ""Beer Page"")",Italy,white,black,
Will It Float #15,White Dog Brewery,7.99,4.08,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410257.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/will-it-float-15--410257"", ""Beer Page"")",Netherlands,white,black,
Will It Float #14,White Dog Brewery,7.99,4.07,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410258.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/will-it-float-14--410258"", ""Beer Page"")",Netherlands,white,black,
Weizen,Eggens,3.29,3.45,5.8%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F18%2F38%2F389199.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/weizen--389199"", ""Beer Page"")",Netherlands,blue,white,
Free Gelato: Berries & Cream,Funky Fluid,4.15,3.67,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F8%2F35%2F352289.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/funky-fluid-free-gelato-berries-cream--352289"", ""Beer Page"")",Poland,blue,white,
Fireside Brewing / B.B.Quality Shove It Up Your A**,Mister Hop,4.70,3.41,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F40%2F401531.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/fireside-brewing-bbquality-shove-it-up-your-a--401531"", ""Beer Page"")",Netherlands,unknown,unknown,
Zeeuwse Bierselectie Zeeuws Bluuvertje,Bierbrouwerij Vermeersen,3.25,3.51,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F26%2F24%2F240697.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/zeeuwse-bierselectie-zeeuws-bluuvertje--240697"", ""Beer Page"")",Netherlands,yellow,white,
Ugar Brewery Trailer 036,UGAR Brewery,6.60,3.30,7%,Sour - Fruited,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6257879_37d37_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/ugar-brewery-trailer-036--410245"", ""Beer Page"")",Hungary,orange,white,
Bourbon Barrel Dark Apparition (2022),Jackie O's Brewery,20.20,4.33,11.3%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F91%2F41%2F410244.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/bourbon-barrel-dark-apparition-2022--410244"", ""Beer Page"")",United States,dark,light,
Violet Begonias,Sante Adairius Rustic Ales,26.70,4.30,7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F91%2F41%2F410243.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/violet-begonias--410243"", ""Beer Page"")",United States,pink,red,
Eggstraterrestrial (PULP),Elmeleven,8.79,3.96,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F41%2F410167.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/eggstraterrestrial-pulp--410167"", ""Beer Page"")",Sweden,purple,white,
Operation Genome [25.02] – DEYA,Azvex Brewing Company,7.80,4.08,8%,IPA - Imperial / Double New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6213723_8be0c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/operation-genome-2502-deya--410163"", ""Beer Page"")",England,white,black,
Oxaal Kriek + Mira d'Or Omija,Pellicle Vergistingen,65.20,4.21,7%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410153.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/pellicle-vergistingen-oxaal-kriek-mira-dor-omija--410153"", ""Beer Page"")",Belgium,red,white,
50/50/50 + Spiced Fenugreek,Pellicle Vergistingen,65.20,4.09,7%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410154.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/pellicle-vergistingen-505050-spiced-fenugreek--410154"", ""Beer Page"")",Belgium,white,blue,
Ultra Violet + Mira d'Or Vanilla,Pellicle Vergistingen,65.20,4.09,7%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410152.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/pellicle-vergistingen-ultra-violet-mira-dor-vanilla--410152"", ""Beer Page"")",Belgium,white,red,
Mira d'Or Pure,Pellicle Vergistingen,35.25,4.26,7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410150.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/pellicle-vergistingen-mira-dor-pure--410150"", ""Beer Page"")",Belgium,gold,black,
Basement Jack#02 Whisky Barrel Aged,Brouwerij Het Nest,3.80,3.39,9%,Cider - Graff,beer-images.beerizer.com%2Fraw%2F50%2F41%2F410139.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/basement-jack02-whisky-barrel-aged--410139"", ""Beer Page"")",Belgium,black,yellow,
King Void,Holy Goat Brewing,8.95,4.05,10.2%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410135.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/king-void--410135"", ""Beer Page"")",Scotland,black,orange,
Crimson Curse,Holy Goat Brewing,9.15,3.77,7.6%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410136.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/crimson-curse--410136"", ""Beer Page"")",Scotland,black,white,
I See You,Sudden Death Brewing Co.,6.95,4.04,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410127.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/i-see-you--410127"", ""Beer Page"")",Germany,green,white,
Tart Delight Peach & Mango,Pühaste Brewery,4.50,3.91,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410130.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tart-delight-peach-mango--410130"", ""Beer Page"")",Estonia,orange,black,
Witbier,Sion Kloosterbier,4.20,3.47,4.8%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F48%2F36%2F360610.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/witbier--360610"", ""Beer Page"")",Netherlands,white,blue,
Elburg - Witte Voswief,Stadsbrouwerij Vos Elburg,3.10,3.46,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F48%2F36%2F369272.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/elburg-witte-voswief--369272"", ""Beer Page"")",Netherlands,white,black,
No Worries Alcohol-Free IPA,LERVIG,2.55,3.19,0.5%,Non-Alcoholic - IPA,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3136888_fbb74_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/no-worries-alcohol-free-ipa--306387"", ""Beer Page"")",Norway,blue,white,
Single Hop Bomba Crop II,KOMPAAN Dutch Craft Beer Company,5.50,3.72,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F95%2F41%2F410123.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/single-hop-bomba-crop-ii--410123"", ""Beer Page"")",Netherlands,blue,white,
Happy!Single,Cloudwater Brew Co.,3.90,3.67,3.4%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F29%2F19%2F197239.png,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/happy-single--197239"", ""Beer Page"")",England,white,black,
SchuppenBoer Tripel,Brouwerij Het Nest,2.30,3.53,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F41%2F410112.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/schuppenboer-tripel--410112"", ""Beer Page"")",Belgium,blue,yellow,
Lindenbräu Vollbier,Lindenbräu Gräfenberg,2.20,3.52,5.2%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F59%2F41%2F410111.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/lindenbrau-vollbier--410111"", ""Beer Page"")",Germany,green,white,
Screwball,Vault City Brewing,6.95,4.03,6.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410110.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/screwball--410110"", ""Beer Page"")",Scotland,white,black,
Wegseidla Sommer Edition,Privatbrauerei Rothenbach,1.90,3.25,3.7%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5400166_d1599_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/wegseidla-sommer-edition--290676"", ""Beer Page"")",Germany,yellow,black,
Tropical Falcon American IPA,Triple Crossing,8.88,4.03,7%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5402396_23761_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/triple-crossing-tropical-falcon-american-ipa--410030"", ""Beer Page"")",United States,red,yellow,
Brite Falcon West Coast IPA,Triple Crossing,8.99,3.94,7%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6059069_16d31_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/triple-crossing-brite-falcon-west-coast-ipa--410028"", ""Beer Page"")",United States,blue,gold,
Liberty Or Death American Porter,Triple Crossing,6.74,3.87,6%,Porter - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-795118_c34f6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/triple-crossing-liberty-or-death-american-porter--410029"", ""Beer Page"")",United States,blue,white,
Senatsbock 2025,Blockbräu,3.99,3.77,7.3%,Bock - Doppelbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6128372_e2182_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/blockbrau-senatsbock-2025--410040"", ""Beer Page"")",Germany,white,black,
Maisel & Friends Indian Ale,Brauerei Gebr. Maisel,4.99,3.61,7.3%,IPA - English,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158576.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/maisel-friends-indian-ale--158576"", ""Beer Page"")",Germany,orange,white,
Insel-Brauerei Quadriga Imperial,Rügener Insel-Brauerei,16.99,3.58,10.5%,Bière de Champagne / Bière Brut,beer-images.beerizer.com%2Fraw%2F70%2F17%2F174043.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/insel-brauerei-quadriga-imperial--174043"", ""Beer Page"")",Germany,red,white,
Wildwuchs Senatsbock 2025,Landgang Brauerei,4.39,3.57,7.7%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F70%2F32%2F328299.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wildwuchs-senatsbock-2025--328299"", ""Beer Page"")",Germany,blue,white,
Hiddenseer Weizen,Rügener Insel-Brauerei,2.49,3.54,5.6%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F70%2F35%2F357778.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/hiddenseer-weizen--357778"", ""Beer Page"")",Germany,white,blue,
Insel-Brauerei Summer Ale,Langeooger Inselbrauerei,3.69,3.20,4.2%,IPA - Session,beer-images.beerizer.com%2Fraw%2F70%2F35%2F351177.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/insel-brauerei-summer-ale--351177"", ""Beer Page"")",Germany,blue,white,
Hell Alkoholfrei,Brauhaus Riegele,2.09,3.18,0.5%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158485.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/riegele-hell-alkoholfrei--158485"", ""Beer Page"")",Germany,gold,black,
Growing Pains,New Trail Brewing Co,30.00,4.16,12%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F37%2F372500.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/growing-pains--372500"", ""Beer Page"")",United States,blue,white,
Pot Luck,New Sarum Salisbury Brewing Co,26.50,3.47,11.5%,Mild - Dark,beer-images.beerizer.com%2Fraw%2F22%2F37%2F372502.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/pot-luck--372502"", ""Beer Page"")",United States,blue,white,
Blond,Bierbrouwerij De Koningshoeven,2.60,3.67,6.5%,Belgian Blonde,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-17858_4664d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/blond--180838"", ""Beer Page"")",Netherlands,yellow,black,
One Way Rider,FrauGruber Brewing,6.10,3.93,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F69%2F41%2F410004.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/one-way-rider--410004"", ""Beer Page"")",Germany,silver,black,
Neck Oil,Beavertown,3.60,3.63,4.3%,IPA - Session,beer-images.beerizer.com%2Fraw%2F60%2F10%2F101416.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/beavertown-neck-oil--101416"", ""Beer Page"")",England,orange,black,
Juju 2024,Brasserie La Malpolon,14.00,4.03,7%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F82%2F37%2F379193.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/juju-2024--379193"", ""Beer Page"")",France,white,black,
Jour & Nuit (Ethiopie),Brasserie du Bas-Canada,11.50,4.04,7.5%,Stout - Coffee,beer-images.beerizer.com%2Fraw%2F87%2F33%2F335613.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/jour-nuit-ethiopie--335613"", ""Beer Page"")",Canada,pink,white,
The Lawyer,Eastside Brewing,5.00,3.59,4.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F87%2F38%2F381389.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/the-lawyer--381389"", ""Beer Page"")",Italy,gold,dark,
Hypnotic Lager- Brasserie Surréaliste,Brasserie Surréaliste,2.65,3.43,5.2%,Lager - Other,beer-images.beerizer.com%2Fraw%2F50%2F39%2F397316.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/hypnotic-lager-brasserie-surrealiste--397316"", ""Beer Page"")",Belgium,white,black,
Anniversator,Munich Brew Mafia,3.50,3.55,8%,Bock - Doppelbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1848479_ffea0_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/anniversator--93042"", ""Beer Page"")",Germany,black,white,
Lost Horizon Kamtchatka 2020,Buddelship Brauerei,16.90,3.48,6%,Cider - Dry,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-140306_de91d.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/lost-horizon-kamtchatka-2020--409982"", ""Beer Page"")",Germany,unknown,unknown,
Grey Monk - Panela Quadrupel,Munich Brew Mafia,3.90,3.20,12.5%,Belgian Quadrupel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5715101_df43f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/grey-monk-panela-quadrupel--338623"", ""Beer Page"")",Germany,black,white,
