Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Allégorie,Brasserie du Bas-Canada,9.20,4.15,5.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422338.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/brasserie-du-bas-canada-allegorie--422338"", ""Beer Page"")",Canada,beige,black,
ROTT. Barrels #9 Heaven HillNederland / Barley Wine,ROTT. Brouwers,8.99,4.15,9%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422498.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/rott-barrels-9-heaven-hill-nederland-barley-wine--422498"", ""Beer Page"")",Netherlands,black,white,
Midnight Macchiato,Pühaste Brewery,11.99,4.14,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422490.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/puhaste-midnight-macchiato--422490"", ""Beer Page"")",Estonia,white,black,
Third Moon X Interbeer Low Lands,Third Moon Brewing Company,10.80,4.13,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422551.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/third-moon-x-interbeer-low-lands--422551"", ""Beer Page"")",Canada,blue,white,
Juicy By Nature,Salikatt Bryggeri,8.50,4.13,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422507.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/salikatt-juicy-by-nature--422507"", ""Beer Page"")",Norway,green,white,
The Substance,Bissell Brothers Brewing Company,8.40,4.12,6.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422334.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/bissell-brothers-the-substance--422334"", ""Beer Page"")",United States,silver,black,
Oseberg,Lough Gill Brewery,27.50,4.12,13.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422441.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/lough-gill-oseberg--422441"", ""Beer Page"")",Ireland,white,black,
Band of Brothers (Investor Collab #1),Folkingebrew,8.50,4.11,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422379.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/folkingebrew-band-of-brothers-investor-collab-1--422379"", ""Beer Page"")",Netherlands,white,black,
Hop Duos! - Nelson + Mosaic,Other Half Brewing Co.,11.75,4.09,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422478.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/other-half-hop-duos-nelson-mosaic--422478"", ""Beer Page"")",United States,green,red,
Will It Float #15,White Dog Brewery,8.99,4.09,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422579.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/white-dog-will-it-float-15--422579"", ""Beer Page"")",Netherlands,yellow,orange,
Will It Float #14,White Dog Brewery,9.25,4.07,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422578.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/white-dog-will-it-float-14--422578"", ""Beer Page"")",Netherlands,red,white,
Birthday Brunch,Sori Brewing,11.75,4.07,11%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422530.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/sori-brewing-birthday-brunch--422530"", ""Beer Page"")",Estonia,white,black,
Brewing 13 Months Behind Schedule,Sofia Electric Brewing,6.50,4.07,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422527.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/sofia-electric-brewing-13-months-behind-schedule--422527"", ""Beer Page"")",Bulgaria,blue,white,
Vibe Check,Salikatt Bryggeri,8.25,4.04,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422508.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/salikatt-vibe-check--422508"", ""Beer Page"")",Norway,blue,white,
Anderson's Seven Seas of Rye Fiji,Anderson's Craft Beer,9.50,4.03,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422319.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/andersons-seven-seas-of-rye-fiji--422319"", ""Beer Page"")",Estonia,brown,white,
Two Thumbs Up,Hop Butcher For The World,12.50,4.03,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422389.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/hop-butcher-for-the-world-two-thumbs-up--422389"", ""Beer Page"")",United States,white,black,
Equilibrium X Great Notion The Juice Awakens,Equilibrium Brewery,9.20,4.03,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422375.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/equilibrium-x-great-notion-the-juice-awakens--422375"", ""Beer Page"")",United States,black,white,
Moersleutel 9 Years Scylla and Charybdis,Moersleutel Craft Brewery,8.75,4.02,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422456.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/moersleutel-9-years-scylla-and-charybdis--422456"", ""Beer Page"")",Netherlands,white,black,
Pretty Mango Orange & Calamansi,Magic Road,7.35,4.02,5.1%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422447.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/magic-road-pretty-mango-orange-calamansi--422447"", ""Beer Page"")",Poland,green,white,
Schlenkerla Märzen,"Schlenkerla (""Heller-Bräu"" Trum)",3.99,3.99,5.1%,Rauchbier,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422519.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/schlenkerla-marzen--422519"", ""Beer Page"")",Germany,white,black,
Brewing New Zealand,CRAK Brewery/ Civil Society Brewing/ Collective Arts Brewing,4.75,3.98,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422358.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/crak-brewing-new-zealand--422358"", ""Beer Page"")",Italy,yellow,black,
Moersleutel Pastry Factory: Rocky Road,Moersleutel Craft Brewery,8.99,3.97,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422460.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/moersleutel-pastry-factory-rocky-road--422460"", ""Beer Page"")",Netherlands,white,black,
Buried Treasure,Rock City Brewing,5.25,3.96,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422495.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/rock-city-buried-treasure--422495"", ""Beer Page"")",Netherlands,black,white,
Tartarus Sasnalkáhi,Tartarus Beers,7.99,3.96,8.4%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422547.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/tartarus-sasnalkahi--422547"", ""Beer Page"")",England,black,white,
Kees x Blackout Brewing Lights Out,Brouwerij Kees,5.75,3.96,14.8%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422412.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kees-x-blackout-brewing-lights-out--422412"", ""Beer Page"")",Netherlands,blue,white,
Jacked Lennie,Kaapse Brouwers,5.50,3.96,11%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422403.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kaapse-brouwers-jacked-lennie--422403"", ""Beer Page"")",Netherlands,white,red,
Polly's x Lost Cause 7th Birthday,Polly's Brew Co.,8.50,3.96,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422487.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/pollys-x-lost-cause-7th-birthday--422487"", ""Beer Page"")",Wales,black,white,
Spirit Krusher,Metalhead,7.00,3.95,5.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422450.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/metalhead-spirit-krusher--422450"", ""Beer Page"")",Bulgaria,red,white,
Moersleutel 9 Years Celebration Circe's Enchantment,Moersleutel Craft Brewery,8.75,3.94,7.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422452.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/moersleutel-9-years-celebration-circes-enchantment--422452"", ""Beer Page"")",Netherlands,white,black,
Welcome to the Pub,Folkingebrew,8.50,3.94,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422381.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/folkingebrew-welcome-to-the-pub--422381"", ""Beer Page"")",Netherlands,brown,white,
Moersleutel 9 Years Journey To Hades,Moersleutel Craft Brewery,8.75,3.94,9%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422455.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/moersleutel-9-years-journey-to-hades--422455"", ""Beer Page"")",Netherlands,black,white,
Smoothie No. I  Banana & Cherry,ROTT. Brouwers,8.50,3.94,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422501.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/rott-smoothie-no-i-banana-cherry--422501"", ""Beer Page"")",Netherlands,white,black,
Equilibrium X Great Notion MC3PO,Equilibrium Brewery,7.99,3.94,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422374.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/equilibrium-x-great-notion-mc3po--422374"", ""Beer Page"")",United States,black,white,
Zichovec Thiol Hunters 15,Rodinný Pivovar Zichovec,6.99,3.94,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422586.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/zichovec-thiol-hunters-15--422586"", ""Beer Page"")",Czech Republic,black,white,
Juicy & Wild Pluri-Elle,Lambiek Fabriek,14.99,3.93,6.2%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422430.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/lambiek-fabriek-juicy-wild-pluri-elle--422430"", ""Beer Page"")",Belgium,white,black,
Pinta Hazy Discovery Manchester 2.0,Browar PINTA,6.25,3.91,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422483.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/pinta-hazy-discovery-manchester-20--422483"", ""Beer Page"")",Poland,blue,white,
Puhaste  Tart Delight Peach & Mango,Pühaste Brewery,4.99,3.91,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422489.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/puhaste-tart-delight-peach-mango--422489"", ""Beer Page"")",Estonia,white,black,
Eclipse,ROTT. Brouwers,5.00,3.90,10.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422499.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/rott-eclipse--422499"", ""Beer Page"")",Netherlands,blue,white,
All My Friends X Third Moon SEVER,All My Friends Beer Co.,8.99,3.89,7.5%,Stout - Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422317.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/all-my-friends-x-third-moon-sever--422317"", ""Beer Page"")",Canada,blue,white,
Year Of The Tiger,Mad Scientist,32.00,3.89,12.4%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422444.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/mad-scientist-year-of-the-tiger--422444"", ""Beer Page"")",Hungary,white,black,
Brewing 10Crak,CRAK Brewery,6.25,3.88,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422357.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/crak-brewing-10crak--422357"", ""Beer Page"")",Italy,blue,white,
Pinta Hopzz_ Breeze,Browar PINTA,6.50,3.88,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422485.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/pinta-hopzz-breeze--422485"", ""Beer Page"")",Poland,blue,white,
Bright Lights,Overtone Brewing Co,7.75,3.88,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422482.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/overtone-bright-lights--422482"", ""Beer Page"")",Scotland,blue,white,
Coolhead Coco Motion,CoolHead Brew,6.99,3.86,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422355.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/coolhead-coco-motion--422355"", ""Beer Page"")",Finland,white,black,
Nimbus,ROTT. Brouwers,5.00,3.85,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422500.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/rott-nimbus--422500"", ""Beer Page"")",Netherlands,pink,white,
Vermont,Basqueland Brewing,6.50,3.85,5.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422329.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/basqueland-vermont--422329"", ""Beer Page"")",Spain,blue,white,
Delirium Huyghe Brewery Delirium Tremens,Delirium - Huyghe Brewery,2.99,3.84,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422367.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/delirium-huyghe-brewery-delirium-tremens--422367"", ""Beer Page"")",Belgium,blue,white,
Ticket To The Tropics,White Dog Brewery,7.99,3.84,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422577.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/white-dog-ticket-to-the-tropics--422577"", ""Beer Page"")",Netherlands,blue,white,
Moersleutel 9 Years Celebrations Cyclops Escape,Moersleutel Craft Brewery,7.99,3.83,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422454.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/moersleutel-9-years-celebrations-cyclops-escape--422454"", ""Beer Page"")",Netherlands,gray,black,
Necto Cooler,Basqueland Brewing,7.50,3.82,6.2%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422328.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/basqueland-necto-cooler--422328"", ""Beer Page"")",Spain,green,white,
Moersleutel 9 Years Celebration Siren Encounter,Moersleutel Craft Brewery,8.75,3.81,8%,Stout - English,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422453.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/moersleutel-9-years-celebration-siren-encounter--422453"", ""Beer Page"")",Netherlands,white,black,
Kompaan X Monarch Brewery,KOMPAAN Dutch Craft Beer Company,24.00,3.81,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422422.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kompaan-x-monarch-brewery--422422"", ""Beer Page"")",Netherlands,white,black,
Arpus DH Citra Lupomax,Ārpus Brewing Co.,5.50,3.79,5.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422320.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/arpus-dh-citra-lupomax--422320"", ""Beer Page"")",Latvia,black,white,
Tartarus Snow Wasset,Tartarus Beers,6.99,3.79,5.5%,Stout - Other,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422548.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/tartarus-snow-wasset--422548"", ""Beer Page"")",England,blue,white,
Arpus Pineapple Berliner Weisse,Ārpus Brewing Co.,5.99,3.79,5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422321.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/arpus-pineapple-berliner-weisse--422321"", ""Beer Page"")",Latvia,yellow,black,
Le Jardin Des Délices,Fauve,7.50,3.78,5.3%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422376.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/fauve-le-jardin-des-delices--422376"", ""Beer Page"")",France,pink,white,
Karel On Steroids - Final Destination,Kaapse Brouwers,6.00,3.78,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422405.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kaapse-brouwers-karel-on-steroids-final-destination--422405"", ""Beer Page"")",Netherlands,pink,white,
Hazy Little Thing,Sierra Nevada Brewing Co.,2.99,3.78,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422525.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/sierra-nevada-hazy-little-thing--422525"", ""Beer Page"")",United States,blue,yellow,
Paix Dieu,Brasserie Caulier,3.85,3.77,10%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422353.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/caulier-paix-dieu--422353"", ""Beer Page"")",Belgium,white,black,
Sour Sequence #6: Banana & Passion Fruit,Folkingebrew,8.25,3.77,8%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422380.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/folkingebrew-sour-sequence-6-banana-passion-fruit--422380"", ""Beer Page"")",Netherlands,red,black,
Karel On Steroids - Final Destination,Kaapse Brouwers,6.00,3.78,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422405.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kaapse-brouwers-karel-on-steroids-final-destination--422405"", ""Beer Page"")",Netherlands,dark,white,
Hazy Little Thing,Sierra Nevada Brewing Co.,2.99,3.78,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422525.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/sierra-nevada-hazy-little-thing--422525"", ""Beer Page"")",United States,blue,white,
Paix Dieu,Brasserie Caulier,3.85,3.77,10%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422353.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/caulier-paix-dieu--422353"", ""Beer Page"")",Belgium,black,silver,
Sour Sequence #6: Banana & Passion Fruit,Folkingebrew,8.25,3.77,8%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422380.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/folkingebrew-sour-sequence-6-banana-passion-fruit--422380"", ""Beer Page"")",Netherlands,red,white,
Dreamer,Magic Road,6.99,3.76,5.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422446.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/magic-road-dreamer--422446"", ""Beer Page"")",Poland,blue,white,
Juicy Little Thing,Sierra Nevada Brewing Co.,3.99,3.75,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422526.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/sierra-nevada-juicy-little-thing--422526"", ""Beer Page"")",United States,blue,yellow,
"Hop, Skip & Juice",Marble Beers Ltd/ Vocation Brewery,4.85,3.75,5.7%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422573.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/vocation-brewery-hop-skip-juice--422573"", ""Beer Page"")",England,green,white,
Jump Into,Menno Olivier Brewing,27.50,3.75,12%,Sour - Other,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422449.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/menno-olivier-jump-into--422449"", ""Beer Page"")",Spain,black,white,
La Trappe Isid'or,Bierbrouwerij De Koningshoeven,2.75,3.75,5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F68%2F42%2F422428.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/la-trappe-isidor--422428"", ""Beer Page"")",Netherlands,white,black,
