Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Deepness - Baltic Porter,Moon Lark Brewery,5.90,3.79,9%,Porter - Baltic,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6064567_bb9ee_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/deepness-baltic-porter--432245"", ""Beer Page"")",Poland,blue,white,
Icebreaker - Cold DIPA,Moon Lark Brewery,6.50,3.73,8.5%,IPA - Cold,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6206038_98f58_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/icebreaker-cold-dipa--432247"", ""Beer Page"")",Poland,black,blue,
Garden - Hoppy Grodziskie,Moon Lark Brewery,4.90,3.73,3.3%,Grodziskie / Grätzer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6359462_8ccdb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/garden-hoppy-grodziskie--432249"", ""Beer Page"")",Poland,black,pink,
That Transition Was Fantastic,Full Circle Brew Co,6.50,4.04,7%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432239.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/that-transition-was-fantastic--432239"", ""Beer Page"")",England,blue,white,
Skyrmion Knots,Gravity Well Brewing Co,5.90,3.94,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432240.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/skyrmion-knots--432240"", ""Beer Page"")",England,purple,white,
Donk,Two Flints Brewery,6.40,3.90,5.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F33%2F331523.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/donk--331523"", ""Beer Page"")",England,white,black,
Gravity Well / Two Flints - Whet The Whistle,Gravity Well Brewing Co,6.90,3.89,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432241.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/gravity-well-two-flints-whet-the-whistle--432241"", ""Beer Page"")",England,blue,white,
Strawberry Foot,Yonder Brewing & Blending,7.00,3.83,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F35%2F354059.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/strawberry-foot--354059"", ""Beer Page"")",England,white,blue,
West Coast Looper,Full Circle Brew Co,6.50,3.78,6.4%,IPA - American,beer-images.beerizer.com%2Fraw%2F22%2F41%2F414454.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/west-coast-looper--414454"", ""Beer Page"")",England,white,black,
Watermelon Crush,Yonder Brewing & Blending,6.80,3.75,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F29%2F292491.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/watermelon-crush--292491"", ""Beer Page"")",England,blue,white,
Hello Squire,Full Circle Brew Co,5.50,3.66,4.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432238.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/hello-squire--432238"", ""Beer Page"")",England,black,white,
Unfiltered Lager,Utopian Brewing Ltd,3.90,3.37,4.7%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F22%2F12%2F125721.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/unfiltered-lager--125721"", ""Beer Page"")",England,white,black,
Fifty SpringsSingle,Cloudwater Brew Co.,4.60,3.75,N/A,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F29%2F39%2F398443.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/fifty-springs-single--398443"", ""Beer Page"")",England,blue,white,
Juicy Bloody Berry,Brouwerij Mort Subite,2.20,3.11,7.2%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F50%2F40%2F403857.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/juicy-bloody-berry--403857"", ""Beer Page"")",Belgium,blue,white,
X-Brewing Project X #02,X-brewing,8.35,4.32,12.7%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F27%2F41%2F415006.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/x-brewing-project-x-02--415006"", ""Beer Page"")",Netherlands,black,white,
Brewdog Paradox,BrewDog,9.95,4.08,10.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F36%2F369432.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/brewdog-paradox--369432"", ""Beer Page"")",Scotland,white,black,
The Kernel Export India Porter,The Kernel Brewery,4.55,3.83,6.5%,Porter - Other,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424509.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/the-kernel-export-india-porter--424509"", ""Beer Page"")",England,white,black,
X-Brewing Cherry Love,X-brewing,6.75,3.61,9.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F27%2F39%2F391301.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/x-brewing-cherry-love--391301"", ""Beer Page"")",Netherlands,black,gold,
ZWOL Tuindersbakkie,Westlandse Bierbrouwerij ZWOL,4.10,3.51,7.5%,Porter - Coffee,beer-images.beerizer.com%2Fraw%2F27%2F41%2F415414.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/zwol-tuindersbakkie--415414"", ""Beer Page"")",Netherlands,black,white,
X-Brewing Soulfly IPA,X-brewing,4.40,3.49,5.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F27%2F36%2F362492.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/x-brewing-soulfly-ipa--362492"", ""Beer Page"")",Netherlands,blue,white,
X-Brewing A Hazy Shade of Summer,X-brewing,5.20,3.46,4.5%,IPA - Session,beer-images.beerizer.com%2Fraw%2F27%2F43%2F432237.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/x-brewing-a-hazy-shade-of-summer--432237"", ""Beer Page"")",Netherlands,blue,white,
Vuurboetmeester 205,Bierbrouwerij De Magistraat,10.99,4.31,12.5%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432230.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/de-magistraat-vuurboetmeester-205--432230"", ""Beer Page"")",Netherlands,green,white,
Plasma Ghosts,Azvex Brewing Company,8.99,4.20,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432227.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/azvex-plasma-ghosts--432227"", ""Beer Page"")",England,purple,white,
Astral Destiny 2025,Holy Goat Brewing,10.99,4.08,5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432232.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/holy-goat-astral-destiny-2025--432232"", ""Beer Page"")",Scotland,white,black,
Doom Witch 2025,Holy Goat Brewing,10.99,4.01,6.2%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432233.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/holy-goat-doom-witch-2025--432233"", ""Beer Page"")",Scotland,blue,white,
Sidereal Day,Azvex Brewing Company,6.99,3.90,5.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432226.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/azvex-sidereal-day--432226"", ""Beer Page"")",England,blue,white,
Linger,Revenant Brewing Project,6.99,3.86,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432235.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/revenant-linger--432235"", ""Beer Page"")",Finland,black,white,
Extinction Is Forever!: Tehuantepec Jackrabbit,Brauhaus Bevog,8.50,3.80,6.4%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432228.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/bevog-extinction-is-forever-tehuantepec-jackrabbit--432228"", ""Beer Page"")",Austria,white,black,
Sonnborner,Holy Goat Brewing,6.75,3.74,5.3%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432234.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/holy-goat-sonnborner--432234"", ""Beer Page"")",Scotland,blue,white,
13,Browar Artezan,6.50,3.72,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432224.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/artezan-13--432224"", ""Beer Page"")",Poland,beige,black,
Dings!,Browar Artezan,4.75,3.56,5.7%,Märzen,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432225.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/artezan-dings--432225"", ""Beer Page"")",Poland,blue,white,
Dutch Bargain x Norm Mash Till You Crash,Dutch Bargain,5.50,3.55,12.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432231.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/dutch-bargain-x-norm-mash-till-you-crash--432231"", ""Beer Page"")",Netherlands,white,red,
The Lumberjack,Brokreacja,4.99,3.50,6.7%,Stout - American,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432229.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/brokreacja-the-lumberjack--432229"", ""Beer Page"")",Poland,black,white,
Pajottinga Oude Gueuze Magnum - LIMITED EDITION,Lambiek Fabriek,48.00,3.96,6.7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F43%2F432222.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/pajottinga-oude-gueuze-magnum-limited-edition--432222"", ""Beer Page"")",Belgium,unknown,unknown,
Odilon Framboise,Geuzestekerij Odilon,17.40,3.87,6%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F66%2F38%2F387156.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/odilon-framboise--387156"", ""Beer Page"")",Belgium,unknown,unknown,
Odilon Schaarbeekse Kriek,Geuzestekerij Odilon,17.40,3.87,6%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F38%2F387159.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/odilon-schaarbeekse-kriek--387159"", ""Beer Page"")",Belgium,unknown,unknown,
Odilon Schaarbeekse Kriek,Geuzestekerij Odilon,9.40,3.87,6%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F38%2F387161.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/odilon-schaarbeekse-kriek--387161"", ""Beer Page"")",Belgium,unknown,unknown,
Oude Kriek,Brouwerij Boon,8.30,3.65,6.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F60%2F29%2F291136.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/boon-oude-kriek--291136"", ""Beer Page"")",Belgium,white,black,
Kriek 37.5cl,Brouwerij Lindemans,5.40,3.57,3.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F60%2F10%2F101429.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/lindemans-kriek-375cl--101429"", ""Beer Page"")",Belgium,white,black,
Catch Up! Chili,Anderson's Craft Beer,3.25,3.52,4.1%,Sour - Tomato / Vegetable Gose,beer-images.beerizer.com%2Fraw%2F87%2F40%2F407872.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/catch-up-chili--407872"", ""Beer Page"")",Estonia,black,white,
Val-Dieu Hop (Cuvée 800),Brasserie de l'Abbaye du Val-Dieu,7.50,3.51,5.5%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F33%2F35%2F351805.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/val-dieu-hop-cuvee-800--351805"", ""Beer Page"")",Belgium,brown,white,
Gravitational Lensing,Gravity Well Brewing Co,7.00,4.01,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432210.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/gravitational-lensing--432210"", ""Beer Page"")",England,blue,white,
Tenfold Pils,Utopian Brewing Ltd,4.20,3.86,3.9%,Pilsner - Czech / Bohemian,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432215.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/tenfold-pils--432215"", ""Beer Page"")",England,blue,white,
Freshly Squeezed: Blood Peach & Blood Orange,Pastore Brewing and Blending,8.70,3.85,5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432212.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/freshly-squeezed-blood-peach-blood-orange--432212"", ""Beer Page"")",England,orange,white,
Freshly Squeezed: Tangerine & Dekopon,Pastore Brewing and Blending,8.70,3.85,5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432211.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/freshly-squeezed-tangerine-dekopon--432211"", ""Beer Page"")",England,white,black,
Aura,Yonder Brewing & Blending,6.10,3.68,4.5%,Pale Ale - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432213.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/aura--432213"", ""Beer Page"")",England,blue,white,
Linen,Two Flints Brewery,5.70,3.67,4.6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432217.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/linen--432217"", ""Beer Page"")",England,blue,white,
The Hop Thief,Utopian Brewing Ltd,4.20,3.60,5.8%,IPA - Cold,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432214.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/the-hop-thief--432214"", ""Beer Page"")",England,blue,white,
Calypso,Siren Craft Brew,4.20,3.50,4%,Sour - Other,beer-images.beerizer.com%2Fraw%2F22%2F42%2F427050.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/calypso--427050"", ""Beer Page"")",England,yellow,black,
Soundwave 0.5,Siren Craft Brew,3.70,3.37,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F22%2F38%2F388807.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/soundwave-05--388807"", ""Beer Page"")",England,black,white,
Sittin' Pretty,Pentrich Brewing Co.,8.70,4.36,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F43%2F432209.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/pentrich-sittin-pretty--432209"", ""Beer Page"")",England,green,white,
