Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Nothing But,Spartacus Brewing,8.25,4.23,9%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F435052.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/spartacus-nothing-but--435052"", ""Beer Page"")",Brazil,dark,light,
Gods of my World,Spartacus Brewing,7.99,4.13,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F435051.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/spartacus-gods-of-my-world--435051"", ""Beer Page"")",Brazil,black,white,
Vincent Van God,Clandestin Beer,7.25,4.11,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F435048.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/clandestin-vincent-van-god--435048"", ""Beer Page"")",Romania,blue,white,
Folkingebrew X LOST Lost in the Mist,Folkingebrew,8.25,4.09,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F435049.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/folkingebrew-x-lost-lost-in-the-mist--435049"", ""Beer Page"")",Netherlands,blue,white,
Andy Warmhole,Clandestin Beer,7.25,4.05,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F435047.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/clandestin-andy-warmhole--435047"", ""Beer Page"")",Romania,pink,black,
Édition 2025,Mogwaï Beer Company,6.75,3.98,6.5%,Sour - Other Gose,beer-images.beerizer.com%2Fraw%2F94%2F43%2F435050.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/edition-2025--435050"", ""Beer Page"")",France,blue,white,
Elm,Humble Forager Brewery,17.50,4.36,13.9%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F87%2F43%2F432053.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/elm--432053"", ""Beer Page"")",United States,white,black,
Apocrypha: Rum Guyana & Auchentochan Barrel Aged 2025 Blue Wax,Hop Hooligans,11.50,4.31,15.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6296757_acab3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/apocrypha-rum-guyana-auchentochan-barrel-aged-2025-blue-wax--426847"", ""Beer Page"")",Romania,black,white,
Apocrypha: Maple Syrup & Rum Barbados Barrel Aged Cinnamon 2025 Green Wax,Hop Hooligans,11.50,4.30,15.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6296775_dded0_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/apocrypha-maple-syrup-rum-barbados-barrel-aged-cinnamon-2025-green-wax--426845"", ""Beer Page"")",Romania,black,white,
CBGF: Rocket in the Garden,CoolHead Brew,7.00,4.06,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430320.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cbgf-rocket-in-the-garden--430320"", ""Beer Page"")",Finland,red,white,
GENTLE LIES,RIOAZUL,5.45,4.00,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424367.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/gentle-lies--424367"", ""Beer Page"")",Spain,blue,white,
My Favorite Hopfenweisse,서울브루어리ㅣSEOUL BREWERY,4.30,3.61,5.2%,Wheat Beer - Hopfenweisse,beer-images.beerizer.com%2Fraw%2F87%2F43%2F431154.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/my-favorite-hopfenweisse--431154"", ""Beer Page"")",South Korea,white,black,
De Inslag,De Meteoor,3.50,3.58,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411350.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/de-inslag--411350"", ""Beer Page"")",Netherlands,blue,white,
Cool As A Cucumber (Kölsch),Vocation Brewery,4.30,3.35,4.7%,Kölsch,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6309186_5804d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cool-as-a-cucumber-kolsch--431240"", ""Beer Page"")",England,green,black,
Kwas Chlebowy Rye (Kvass),AleBrowar,3.00,3.25,N/A,Kvass,beer-images.beerizer.com%2Fraw%2F87%2F43%2F430986.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/kwas-chlebowy-rye-kvass--430986"", ""Beer Page"")",Poland,brown,white,
Juice Punch,Brouwerij Frontaal,3.75,3.67,5.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F35%2F354489.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/frontaal-juice-punch--354489"", ""Beer Page"")",Netherlands,blue,white,
Apocrypha Rum Jamaica & Fiji Barrel Aged Tobacco Imperial Stout 2025,Hop Hooligans,11.82,4.45,15.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427486.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-apocrypha-rum-jamaica-fiji-barrel-aged-tobacco-imperial-stout-2025--427486"", ""Beer Page"")",Romania,gold,black,
Apocrypha Rum Guyana & Auchentochan Barrel Aged Imperial Stout 2025,Hop Hooligans,11.82,4.31,15.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427487.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-apocrypha-rum-guyana-auchentochan-barrel-aged-imperial-stout-2025--427487"", ""Beer Page"")",Romania,white,black,
Apocrypha Maple Syrup & Rum Barbados Barrel Aged Cinnamon Imperial Stout 2025,Hop Hooligans,11.82,4.30,15.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427485.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-apocrypha-maple-syrup-rum-barbados-barrel-aged-cinnamon-imperial-stout-2025--427485"", ""Beer Page"")",Romania,white,black,
Apocrypha Port Ruby & Tawny Barrel Aged Imperial Stout 2025,Hop Hooligans,11.82,4.24,15.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427484.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-apocrypha-port-ruby-tawny-barrel-aged-imperial-stout-2025--427484"", ""Beer Page"")",Romania,white,black,
Hop Hooligans / Maktoob / Zythologist - Keeper Of The Vines,Hop Hooligans,7.85,4.09,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427500.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-maktoob-zythologist-keeper-of-the-vines--427500"", ""Beer Page"")",Romania,blue,white,
Hypnocake,Hop Hooligans,9.63,4.07,12%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427515.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-hypnocake--427515"", ""Beer Page"")",Romania,red,white,
Call Of The Forest,Hop Hooligans,9.63,4.04,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427457.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-call-of-the-forest--427457"", ""Beer Page"")",Romania,blue,white,
Gorgone,Hop Hooligans,9.67,4.00,13%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427460.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-gorgone--427460"", ""Beer Page"")",Romania,black,white,
Hop Hooligans / Ironic - Ophelia´s Delicious Blueberry French Toast,Hop Hooligans,9.63,3.93,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427459.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-ironic-ophelias-delicious-blueberry-french-toast--427459"", ""Beer Page"")",Romania,blue,white,
Tumša Puse KEG,Malduguns,255.91,3.91,11.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427804.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/malduguns-tumsa-puse-keg--427804"", ""Beer Page"")",Latvia,white,black,
Apple Pie Lullaby,Hop Hooligans,9.71,3.90,14%,Stout - Pastry,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427458.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-apple-pie-lullaby--427458"", ""Beer Page"")",Romania,brown,white,
Night Lights,Hop Hooligans,5.45,3.70,6.5%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427511.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-night-lights--427511"", ""Beer Page"")",Romania,gray,white,
Oude Kriek Cuvée René 2023,Brouwerij Lindemans,10.11,3.60,7%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F53%2F14%2F149278.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/lindemans-oude-kriek-cuvee-rene-2023--149278"", ""Beer Page"")",Belgium,black,white,
Cilpa KEG,Malduguns,216.90,3.58,5.3%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427803.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/malduguns-cilpa-keg--427803"", ""Beer Page"")",Latvia,white,black,
Sofia Electric Token Pils KEG,Pivovar Vik,136.64,3.05,3.5%,IPA - Other,beer-images.beerizer.com%2Fraw%2F53%2F42%2F425839.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/sofia-electric-token-pils-keg--425839"", ""Beer Page"")",Czech Republic,white,black,
Omnipollo x Angry Chair Safari Barrel Aged Vegan Quadruple Stack Stout,Omnipollo,18.50,4.30,13%,Stout - Other,beer-images.beerizer.com%2Fraw%2F87%2F43%2F435046.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/omnipollo-x-angry-chair-safari-barrel-aged-vegan-quadruple-stack-stout--435046"", ""Beer Page"")",Sweden,blue,white,
"Grande Réserve Veillie En Barriques - Chêne Français, Chêne Américain, Brandy",Bières de Chimay,27.99,4.15,10.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F95%2F42%2F425365.jpg,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/chimay-grande-reserve-veillie-en-barriques-chene-francais-chene-americain-brandy--425365"", ""Beer Page"")",Belgium,dark,white,
Jilava Cake,Hop Hooligans,9.53,4.00,9.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427456.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/hop-hooligans-jilava-cake--427456"", ""Beer Page"")",Romania,white,black,
Panský pivovar Vicišpán,Panský pivovar Bojnice,6.06,3.59,6.1%,IPA - Other,beer-images.beerizer.com%2Fraw%2F53%2F39%2F393951.png,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/pansky-pivovar-vicispan--393951"", ""Beer Page"")",Slovakia,white,black,
Cilpa,Malduguns,3.60,3.58,5.3%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427805.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/malduguns-cilpa--427805"", ""Beer Page"")",Latvia,white,blue,
Kramplauzis,Malduguns,3.58,3.50,5.1%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F53%2F42%2F427812.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/malduguns-kramplauzis--427812"", ""Beer Page"")",Latvia,red,white,
Pedejais Viesis,Malduguns,3.50,3.44,5.6%,Brown Ale - American,beer-images.beerizer.com%2Fraw%2F53%2F42%2F428122.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/malduguns-pedejais-viesis--428122"", ""Beer Page"")",Latvia,white,black,
Oude Gueuze (2023) Batch 2,Het Boerenerf Eylenbosch,6.80,4.12,7%,Lambic - Gueuze,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5505761_14fbf_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/oude-gueuze-2023-batch-2--304830"", ""Beer Page"")",Belgium,beige,black,
Ploughshare,The Drowned Lands Brewery,9.00,3.87,4.8%,Altbier - Traditional,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4170493_aebee_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/ploughshare--422026"", ""Beer Page"")",United States,brown,white,
Golden Delicious,Brouwerij Hof ten Dormaal/ Moon Gazer - Norfolk Brewhouse,15.00,3.43,7%,Bière de Champagne / Bière Brut,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-2081_765d8.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/golden-delicious--384182"", ""Beer Page"")",Belgium,unknown,unknown,
Duchesse Chocolate Cherry,Brouwerij Verhaeghe,4.80,3.88,6.8%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F60%2F20%2F206649.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/duchesse-chocolate-cherry--206649"", ""Beer Page"")",Belgium,black,gold,
Idaho Fusion,Hopalaa,5.54,3.93,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F424441.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/idaho-fusion--424441"", ""Beer Page"")",Latvia,white,black,
Rabauw To Bock Or Not To Bock,Rabauw Craft Beer,3.40,3.27,7.5%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F98%2F43%2F435045.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/rabauw-to-bock-or-not-to-bock--435045"", ""Beer Page"")",Netherlands,red,white,
Noa A Decade of Pastry Anniversary Bourbon Barrel Aged Peanut Mud Cake,Omnipollo,16.89,4.38,14.2%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F53%2F39%2F399698.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/omnipollo-noa-a-decade-of-pastry-anniversary-bourbon-barrel-aged-peanut-mud-cake--399698"", ""Beer Page"")",Sweden,black,white,
Planina,The Garden Brewery,5.18,4.06,10.3%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F53%2F28%2F286827.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/the-garden-brewery-planina--286827"", ""Beer Page"")",Croatia,white,black,
Oseka,The Garden Brewery,4.81,3.83,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F53%2F28%2F286826.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/the-garden-brewery-oseka--286826"", ""Beer Page"")",Croatia,white,black,
Make My Dreams,Basqueland Brewing,6.54,3.81,7%,IPA - Milkshake,beer-images.beerizer.com%2Fraw%2F53%2F41%2F410924.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/basqueland-make-my-dreams--410924"", ""Beer Page"")",Spain,white,black,
Creative Juice,Basqueland Brewing,6.23,3.80,6.1%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F53%2F41%2F410923.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/basqueland-creative-juice--410923"", ""Beer Page"")",Spain,black,white,
Springer,Pivovar Thrills Brewing,3.97,3.55,4.9%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F53%2F39%2F399064.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/thrills-springer--399064"", ""Beer Page"")",Czech Republic,white,black,
Pinta Mini Maxi Tropicale,Browar PINTA,3.05,3.43,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F53%2F26%2F269655.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/pinta-mini-maxi-tropicale--269655"", ""Beer Page"")",Poland,black,white,
Tankbusters The Beekeeper Vol. 13,TankBusters.Co,8.25,4.13,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F68%2F43%2F435044.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/tankbusters-the-beekeeper-vol-13--435044"", ""Beer Page"")",Poland,blue,yellow,
Fuerst Wiacek Giving Chaos,FUERST WIACEK,6.50,4.10,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F43%2F435028.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/fuerst-wiacek-giving-chaos--435028"", ""Beer Page"")",Germany,blue,white,
Tankbusters The Beekeeper Vol. 12,TankBusters.Co,8.25,3.98,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F68%2F43%2F435043.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/tankbusters-the-beekeeper-vol-12--435043"", ""Beer Page"")",Poland,red,white,
Boarding: Cancun,Funky Fluid,6.50,3.88,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F43%2F435029.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/funky-fluid-boarding-cancun--435029"", ""Beer Page"")",Poland,white,red,
Tankbusters Holy Moly,TankBusters.Co,6.99,3.86,7.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F43%2F435040.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/tankbusters-holy-moly--435040"", ""Beer Page"")",Poland,green,white,
