Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Arpus Hefeweizen,Ārpus Brewing Co.,5.50,3.65,5%,Wheat Beer - Hefeweizen,Arpus-Hefeweizen-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/arpus-hefeweizen--432584"", ""Beer Page"")",Latvia,unknown,unknown,
Kompaan Daytime Drinking,KOMPAAN Dutch Craft Beer Company,4.70,3.61,5%,Lager - IPL (India Pale Lager),Kompaan-Daytime-Drinking-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/kompaan-daytime-drinking--432585"", ""Beer Page"")",Netherlands,unknown,unknown,
Arend Tripel,Brouwerij De Ryck,3.05,3.60,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41756.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/arend-tripel--41756"", ""Beer Page"")",Belgium,blue,white,
Hobgoblin IPA,Marston's Brewery,4.45,3.50,5%,IPA - English,beer-images.beerizer.com%2Fraw%2F27%2F39%2F392190.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/hobgoblin-ipa--392190"", ""Beer Page"")",England,blue,white,
Hobgoblin Gold,Marston's Brewery,4.30,3.44,4.2%,Blonde / Golden Ale - English,beer-images.beerizer.com%2Fraw%2F27%2F41%2F410938.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/hobgoblin-gold--410938"", ""Beer Page"")",England,blue,white,
Gulden Draak Fire,Brouwerij Van Steenberge,3.70,3.11,10.5%,Chilli / Chile Beer,beer-images.beerizer.com%2Fraw%2F27%2F40%2F405791.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/gulden-draak-fire--405791"", ""Beer Page"")",Belgium,blue,white,
Dog Is God NEIPA,Lieber Waldi,6.99,4.12,7.2%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6348022_062a6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lieber-waldi-dog-is-god-neipa--432572"", ""Beer Page"")",Germany,pink,white,
"Hopacabana x Didko Roots Berry Roots! Cherry, Blackberry, Raspberry & Vanilla Brutally Fruited Sour",Дідько Brewery,7.49,4.06,5%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6340576_07302_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/hopacabana-x-didko-roots-berry-roots-cherry-blackberry-raspberry-vanilla-brutally-fruited-sour--432571"", ""Beer Page"")",Ukraine,red,white,
Super Waldi Bros. Hazy Pale Ale,Lieber Waldi,6.59,3.98,5.4%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6340025_43d53_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lieber-waldi-super-waldi-bros-hazy-pale-ale--432574"", ""Beer Page"")",Germany,blue,white,
Krawaldi American IPA,Lieber Waldi,6.69,3.98,6.8%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6340028_9deb6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lieber-waldi-krawaldi-american-ipa--432573"", ""Beer Page"")",Germany,white,black,
Smoothie Bowl - Coconut Bomb Pastry Sour,Browar Nepomucen,5.99,3.97,5.3%,Sour - Smoothie / Pastry,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-smoothie-bowl-coconut-bomb-pastry-sour--432565"", ""Beer Page"")",Poland,unknown,unknown,
Crazy Lines Series: Fun NEIPA,Browar Nepomucen,5.99,3.94,6.4%,IPA - New England / Hazy,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-crazy-lines-series-fun-neipa--432557"", ""Beer Page"")",Poland,unknown,unknown,
Open Craft 2025 Multifruit Pastry Sour,Browar Nepomucen,5.49,3.90,5.2%,Sour - Smoothie / Pastry,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-open-craft-2025-multifruit-pastry-sour--432563"", ""Beer Page"")",Poland,unknown,unknown,
Hops Around the World: Poland Double Hazy IPA,Browar Nepomucen,5.99,3.89,7%,IPA - Imperial / Double New England / Hazy,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-hops-around-the-world-poland-double-hazy-ipa--432560"", ""Beer Page"")",Poland,unknown,unknown,
Hops Around the World: New Zealand Marlborough Hazy IPA,Browar Nepomucen,5.99,3.86,6%,IPA - New Zealand,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-hops-around-the-world-new-zealand-marlborough-hazy-ipa--432559"", ""Beer Page"")",Poland,unknown,unknown,
Woods & Rye Session Hazy IPA,Browar Nepomucen,5.99,3.86,5.8%,IPA - Rye,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-woods-rye-session-hazy-ipa--432566"", ""Beer Page"")",Poland,unknown,unknown,
LoveLAS Triple Forest IPA,Browar Nepomucen,6.49,3.82,7.8%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158090.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-lovelas-triple-forest-ipa--158090"", ""Beer Page"")",Poland,black,white,
Crazy Lines Series: Free Time Hazy IPA,Browar Nepomucen,5.99,3.81,6%,IPA - New England / Hazy,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-crazy-lines-series-free-time-hazy-ipa--432556"", ""Beer Page"")",Poland,unknown,unknown,
Crazy Lines Series: In The House Session Hazy IPA,Browar Nepomucen,5.99,3.79,5.6%,IPA - New Zealand,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-crazy-lines-series-in-the-house-session-hazy-ipa--432558"", ""Beer Page"")",Poland,unknown,unknown,
Pizza Pany Imperial Gose,Browar Nepomucen,5.99,3.79,5.3%,Sour - Fruited Gose,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-pizza-pany-imperial-gose--432564"", ""Beer Page"")",Poland,unknown,unknown,
Like A Forest Hazy American Pale Ale,Browar Nepomucen,5.99,3.76,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158089.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-like-a-forest-hazy-american-pale-ale--158089"", ""Beer Page"")",Poland,green,white,
Lieber Waldi x White Dog Good Old Doggy Days Single Hop Helles,Lieber Waldi,5.49,3.74,5%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5570582_c5d90_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lieber-waldi-x-white-dog-good-old-doggy-days-single-hop-helles--432575"", ""Beer Page"")",Germany,silver,white,
Fuerst Wiacek Computer Rage Session IPA ( 25),FUERST WIACEK,5.99,3.69,5.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F70%2F33%2F339975.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-computer-rage-session-ipa-25--339975"", ""Beer Page"")",Germany,purple,white,
BrewDog Hazy Marie NEIPA,BrewDog Deutschland,3.29,3.63,6.9%,IPA - New England / Hazy,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-463140_3b8d8.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brewdog-hazy-marie-neipa--432567"", ""Beer Page"")",Germany,unknown,unknown,
Spaten Oktoberfestbier,Spaten-Franziskaner-Löwenbräu-Gruppe,2.19,3.56,5.9%,Festbier,beer-images.beerizer.com%2Fraw%2F70%2F25%2F258923.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/spaten-oktoberfestbier--258923"", ""Beer Page"")",Germany,white,black,
Chiemseer Braustoff,Auerbräu Rosenheimer Spezialitätenbrauerei,2.19,3.46,5.6%,Lager - Dortmunder / Export,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-177985_a311b_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/chiemseer-braustoff--432568"", ""Beer Page"")",Germany,green,white,
Nepomucen/Nook Hopollo alkoholfreies IPA,Browar NOOK/ Browar Nepomucen,3.99,3.39,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F70%2F18%2F185848.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucennook-hopollo-alkoholfreies-ipa--185848"", ""Beer Page"")",Poland,pink,black,
Löwenbräu Oktoberfestbier,Spaten-Franziskaner-Löwenbräu-Gruppe,2.19,3.34,6.1%,Festbier,beer-images.beerizer.com%2Fraw%2F70%2F24%2F249529.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lowenbrau-oktoberfestbier--249529"", ""Beer Page"")",Germany,blue,white,
Spaten Alkoholfrei,Spaten-Franziskaner-Löwenbräu-Gruppe,2.19,2.97,0.5%,Non-Alcoholic - Lager,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-SpatenAlkoholfrei_87676.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/spaten-alkoholfrei--432577"", ""Beer Page"")",Germany,blue,white,
Dinkel Radler Alkoholfrei,Riedenburger Brauhaus,2.19,2.97,0.5%,Non-Alcoholic - Shandy / Radler,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-334210_f75f6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/riedenburger-dinkel-radler-alkoholfrei--432576"", ""Beer Page"")",Germany,white,dark,
Hertl Marvin der 13. Pumpkin Ale,Braumanufaktur Hertl,3.99,2.89,5.4%,Pumpkin / Yam Beer,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-78022_d7dae.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/hertl-marvin-der-13-pumpkin-ale--432570"", ""Beer Page"")",Germany,unknown,unknown,
Grade 10,Fidens Brewing Co,14.00,4.29,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F76%2F43%2F432555.png,"=HYPERLINK(""https://beerizer.com/shop/jbcraftdrinks/grade-10--432555"", ""Beer Page"")",United States,white,black,
Gloria - Cosmic Egg,Hildegard Ferments & Botanicals,37.40,4.10,7.1%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F37%2F43%2F432550.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/gloria-cosmic-egg--432550"", ""Beer Page"")",United States,gold,black,
Gray Winds - Companion,Hildegard Ferments & Botanicals,36.10,4.08,5.2%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F37%2F43%2F432549.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/gray-winds-companion--432549"", ""Beer Page"")",United States,gray,white,
Gray Winds - Fly by Night,Hildegard Ferments & Botanicals,37.40,4.08,5.6%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F37%2F43%2F432551.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/gray-winds-fly-by-night--432551"", ""Beer Page"")",United States,green,white,
Tula Saison,Hildegard Ferments & Botanicals,26.70,3.83,4.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F37%2F43%2F432548.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/tula-saison--432548"", ""Beer Page"")",United States,brown,black,
Henkebier Moscat 2025 Wild Ale,HenkeBier,29.95,4.26,5.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F97%2F43%2F432545.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/henkebier-moscat-2025-wild-ale--432545"", ""Beer Page"")",Netherlands,beige,black,
Henkebier Gotik 2025 Wild Ale,HenkeBier,29.95,4.24,5.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F97%2F43%2F432544.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/henkebier-gotik-2025-wild-ale--432544"", ""Beer Page"")",Netherlands,black,white,
Henkebier Reignac 2025 Wild Ale,HenkeBier,29.95,4.13,5.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F97%2F43%2F432546.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/henkebier-reignac-2025-wild-ale--432546"", ""Beer Page"")",Netherlands,orange,black,
Pauwel Kwak,Brouwerij Bosteels,3.50,3.76,8.4%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F51%2F36%2F361220.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/pauwel-kwak--361220"", ""Beer Page"")",Belgium,blue,white,
Rochefort 6,Abbaye Notre-Dame de Saint-Rémy,2.29,3.71,7.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F51%2F26%2F265527.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rochefort-6--265527"", ""Beer Page"")",Belgium,black,white,
Tongerlo PRIOR Tripel,Brouwerij Haacht Brasserie,2.95,3.64,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F51%2F26%2F265414.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/tongerlo-prior-tripel--265414"", ""Beer Page"")",Belgium,gold,black,
SchuppenBoer Tripel,Brouwerij Het Nest,2.95,3.53,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F51%2F36%2F360136.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/het-nest-schuppenboer-tripel--360136"", ""Beer Page"")",Belgium,green,gold,
Tongerlo LUX Blond,Brouwerij Haacht Brasserie,2.25,3.51,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F51%2F26%2F265413.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/tongerlo-lux-blond--265413"", ""Beer Page"")",Belgium,white,black,
Gouden Carolus Tripel,Brouwerij Het Anker,2.55,3.82,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57642.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/gouden-carolus-tripel--57642"", ""Beer Page"")",Belgium,gold,white,
Gouden Carolus Tripel,Brouwerij Het Anker,7.75,3.82,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F36%2F5%2F58284.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/gouden-carolus-tripel--58284"", ""Beer Page"")",Belgium,white,black,
Weissbier Hefe Weissbier,Erdinger Weissbräu,2.10,3.65,5.3%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57738.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/weissbier-hefe-weissbier--57738"", ""Beer Page"")",Germany,white,black,
Wodan Imperial Weizen,Van Moll,3.60,3.65,9.5%,Wheat Beer - Wheat Wine,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4289817_4a004_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/wodan-imperial-weizen--316943"", ""Beer Page"")",Netherlands,red,white,
Piraat Strong Golden Ale,Brouwerij Van Steenberge,2.55,3.60,10.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57697.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/piraat-strong-golden-ale--57697"", ""Beer Page"")",Belgium,white,blue,
Blonde Tripel,Brasserie Lupulus,6.80,3.59,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57982.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/blonde-tripel--57982"", ""Beer Page"")",Belgium,white,black,
Tripel,Grutte Pier Brouwerij,3.25,3.55,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F36%2F5%2F58112.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/tripel--58112"", ""Beer Page"")",Netherlands,white,black,
Egmondse Tripel Biologisch Abdijbier,Brouwerij Egmond,3.55,3.54,7.5%,Belgian Tripel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-131243_86e8b_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/egmondse-tripel-biologisch-abdijbier--215726"", ""Beer Page"")",Netherlands,white,black,
Barbar Honing Blond,Brasserie Lefebvre,7.95,3.49,8%,Honey Beer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-28225_c1408_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/barbar-honing-blond--402771"", ""Beer Page"")",Belgium,brown,white,
Arabier Zwaar Blond,Brouwerij De Dolle Brouwers,3.55,3.47,8%,Belgian Strong Golden Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-350_1cd1d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/arabier-zwaar-blond--257007"", ""Beer Page"")",Belgium,white,black,
Hobgoblin Legendary Ruby Beer,Marston's Brewery,4.35,3.40,5.2%,Brown Ale - English,beer-images.beerizer.com%2Fraw%2F36%2F6%2F62681.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/hobgoblin-legendary-ruby-beer--62681"", ""Beer Page"")",England,blue,white,
Irish Red Ale,O'Hara's Brewery,2.95,3.30,4.3%,Red Ale - Irish,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57787.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/irish-red-ale--57787"", ""Beer Page"")",Ireland,white,black,
Abaddon,Tartarus Beers,9.99,4.30,17%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F20%2F43%2F432525.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/abaddon--432525"", ""Beer Page"")",England,black,yellow,
Poke the Hive: Stagg JR BA,Blackout Brewing,10.15,4.26,12%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F20%2F43%2F432527.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/poke-the-hive-stagg-jr-ba--432527"", ""Beer Page"")",Romania,dark,white,
Extra Entropy,Blackout Brewing,10.45,4.20,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F43%2F432528.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/extra-entropy--432528"", ""Beer Page"")",Romania,black,white,
Rust (canned: 26-6-25),SOMA Beer,7.35,4.14,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F43%2F432529.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/rust-canned-26-6-25--432529"", ""Beer Page"")",Spain,blue,white,
Ponder (canned: 4-7-25),Revenant Brewing Project,6.49,4.11,9.7%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F43%2F432530.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/ponder-canned-4-7-25--432530"", ""Beer Page"")",Finland,black,white,
Tres Hekse,To Øl,7.49,4.06,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F43%2F432526.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/tres-hekse--432526"", ""Beer Page"")",Denmark,white,black,
HORAL's Oude Geuze Mega Blend 2024,Brouwerij Boon,16.95,3.93,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F20%2F43%2F432531.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/horals-oude-geuze-mega-blend-2024--432531"", ""Beer Page"")",Belgium,dark,light,
Muifel Vatgerijpt #18 Broeder Everardus Paulliac Rode Wijn,Muifelbrouwerij,7.20,4.15,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F43%2F432524.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/muifel-vatgerijpt-18-broeder-everardus-paulliac-rode-wijn--432524"", ""Beer Page"")",Netherlands,white,gold,
Kompaan Levensgenieter,KOMPAAN Dutch Craft Beer Company,3.30,3.56,4.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F43%2F432522.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/kompaan-levensgenieter--432522"", ""Beer Page"")",Netherlands,white,black,
Kompaan Bloedbroeder,KOMPAAN Dutch Craft Beer Company,3.85,3.47,9.1%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F43%2F432523.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/kompaan-bloedbroeder--432523"", ""Beer Page"")",Netherlands,black,white,
Oscillation 040,Finback Brewery,10.84,4.12,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F40%2F409548.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/oscillation-040--409548"", ""Beer Page"")",United States,black,white,
Kompaan Daytime Drinking,KOMPAAN Dutch Craft Beer Company,4.25,3.61,5%,Lager - IPL (India Pale Lager),beer-images.beerizer.com%2Fraw%2F27%2F43%2F432520.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/kompaan-daytime-drinking--432520"", ""Beer Page"")",Netherlands,white,black,
