Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Over & Beyond,Factory Brewing,8.50,4.13,11.5%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433083.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/over-beyond--433083"", ""Beer Page"")",Finland,white,black,
Superdominance - Motueka,EXP Artisan Brasseur,9.95,4.13,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433074.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/superdominance-motueka--433074"", ""Beer Page"")",Canada,blue,white,
Gods of My World,Spartacus Brewing,6.95,4.13,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433479.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/gods-of-my-world--433479"", ""Beer Page"")",Brazil,dark,light,
Juicy By Nature,Salikatt Bryggeri,7.50,4.13,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433443.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/juicy-by-nature--433443"", ""Beer Page"")",Norway,dark,light,
Gouden Carolus Cuvée van de Keizer Imperial Dark (2019),Brouwerij Het Anker,20.95,4.13,11%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433010.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/gouden-carolus-cuvee-van-de-keizer-imperial-dark-2019--433010"", ""Beer Page"")",Belgium,blue,white,
Sauvin,Tommie Sjef,34.95,4.13,6.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433528.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sauvin--433528"", ""Beer Page"")",Netherlands,white,blue,
Quintuple Dry Hopped Riwaka X Citra X Moutere X Motueka TIPA,Ārpus Brewing Co.,6.95,4.13,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432812.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/quintuple-dry-hopped-riwaka-x-citra-x-moutere-x-motueka-tipa--432812"", ""Beer Page"")",Latvia,white,black,
Good Vibes Only,Folkingebrew,7.50,4.13,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433119.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/good-vibes-only--433119"", ""Beer Page"")",Netherlands,red,white,
Pale Horse,Messorem,9.50,4.13,5.9%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433270.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pale-horse--433270"", ""Beer Page"")",Canada,blue,white,
Brume du Littoral,Le Ketch,11.95,4.13,7%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433223.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/brume-du-littoral--433223"", ""Beer Page"")",Canada,white,black,
Reignac,HenkeBier,34.95,4.13,5.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433167.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/reignac--433167"", ""Beer Page"")",Netherlands,green,white,
Braaaaaaaains - Billions Of Peaches,Drekker Brewing Company,11.95,4.12,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433054.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/braaaaaaaains-billions-of-peaches--433054"", ""Beer Page"")",United States,black,white,
Kurg (Cellar Series),Põhjala,8.95,4.12,13.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433385.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/kurg-cellar-series--433385"", ""Beer Page"")",Estonia,dark,white,
Lemon X Coconut X Pineapple X Cherry Smoothie Sour Ale,Ārpus Brewing Co.,6.95,4.12,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432788.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lemon-x-coconut-x-pineapple-x-cherry-smoothie-sour-ale--432788"", ""Beer Page"")",Latvia,white,black,
Pastry Factory: Pecan Pie,Moersleutel Craft Brewery,7.50,4.12,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433312.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pastry-factory-pecan-pie--433312"", ""Beer Page"")",Netherlands,black,white,
Orange X Cherry X Strawberry X Apricot X Vanilla Smoothie Sour Ale,Ārpus Brewing Co.,6.95,4.12,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432791.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/orange-x-cherry-x-strawberry-x-apricot-x-vanilla-smoothie-sour-ale--432791"", ""Beer Page"")",Latvia,blue,white,
Wrong Place Right Time,Cervejaria Escafandrista,7.50,4.12,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433072.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/wrong-place-right-time--433072"", ""Beer Page"")",Brazil,black,white,
Victoria,Tommie Sjef,34.95,4.12,7%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433531.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/victoria--433531"", ""Beer Page"")",Netherlands,white,black,
Single Touch: Krush,Messorem,9.95,4.12,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433273.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/single-touch-krush--433273"", ""Beer Page"")",Canada,blue,white,
Barbera White Label (2021),Bofkont,59.95,4.12,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432888.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/barbera-white-label-2021--432888"", ""Beer Page"")",Belgium,blue,white,
Molé Merkin (2019),Firestone Walker Brewing Company,14.95,4.12,7.8%,Stout - Milk / Sweet,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433107.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/mole-merkin-2019--433107"", ""Beer Page"")",United States,brown,white,
Quintuple Dry Hopped Riwaka X Citra X Moutere X Motueka TIPA,Ārpus Brewing Co.,6.95,4.13,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432812.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/quintuple-dry-hopped-riwaka-x-citra-x-moutere-x-motueka-tipa--432812"", ""Beer Page"")",Latvia,green,white,
Good Vibes Only,Folkingebrew,7.50,4.13,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433119.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/good-vibes-only--433119"", ""Beer Page"")",Netherlands,red,white,
Pale Horse,Messorem,9.50,4.13,5.9%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433270.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pale-horse--433270"", ""Beer Page"")",Canada,black,white,
Brume du Littoral,Le Ketch,11.95,4.13,7%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433223.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/brume-du-littoral--433223"", ""Beer Page"")",Canada,white,black,
Reignac,HenkeBier,34.95,4.13,5.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433167.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/reignac--433167"", ""Beer Page"")",Netherlands,black,red,
Braaaaaaaains - Billions Of Peaches,Drekker Brewing Company,11.95,4.12,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433054.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/braaaaaaaains-billions-of-peaches--433054"", ""Beer Page"")",United States,red,white,
Kurg (Cellar Series),Põhjala,8.95,4.12,13.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433385.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/kurg-cellar-series--433385"", ""Beer Page"")",Estonia,brown,white,
Lemon X Coconut X Pineapple X Cherry Smoothie Sour Ale,Ārpus Brewing Co.,6.95,4.12,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432788.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lemon-x-coconut-x-pineapple-x-cherry-smoothie-sour-ale--432788"", ""Beer Page"")",Latvia,white,black,
Pastry Factory: Pecan Pie,Moersleutel Craft Brewery,7.50,4.12,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433312.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pastry-factory-pecan-pie--433312"", ""Beer Page"")",Netherlands,orange,white,
Orange X Cherry X Strawberry X Apricot X Vanilla Smoothie Sour Ale,Ārpus Brewing Co.,6.95,4.12,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432791.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/orange-x-cherry-x-strawberry-x-apricot-x-vanilla-smoothie-sour-ale--432791"", ""Beer Page"")",Latvia,white,black,
Wrong Place Right Time,Cervejaria Escafandrista,7.50,4.12,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433072.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/wrong-place-right-time--433072"", ""Beer Page"")",Brazil,black,white,
Victoria,Tommie Sjef,34.95,4.12,7%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433531.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/victoria--433531"", ""Beer Page"")",Netherlands,white,black,
Single Touch: Krush,Messorem,9.95,4.12,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433273.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/single-touch-krush--433273"", ""Beer Page"")",Canada,orange,black,
Barbera White Label (2021),Bofkont,59.95,4.12,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432888.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/barbera-white-label-2021--432888"", ""Beer Page"")",Belgium,red,white,
Molé Merkin (2019),Firestone Walker Brewing Company,14.95,4.12,7.8%,Stout - Milk / Sweet,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433107.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/mole-merkin-2019--433107"", ""Beer Page"")",United States,blue,white,
Slang Du Jour - Fruity Pebble Cheesecake,Drekker Brewing Company,11.95,4.12,6.4%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433058.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/slang-du-jour-fruity-pebble-cheesecake--433058"", ""Beer Page"")",United States,black,red,
Touche Dorée,WILLS,8.95,4.12,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433576.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/touche-doree--433576"", ""Beer Page"")",Canada,white,brown,
Mirabelle (2023),Het Boerenerf Eylenbosch,24.95,4.11,7.1%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432884.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/mirabelle-2023--432884"", ""Beer Page"")",Belgium,blue,white,
Liminal Spaces,Third Moon Brewing Company,9.95,4.11,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433506.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/liminal-spaces--433506"", ""Beer Page"")",Canada,black,white,
Pastry Factory: Rum Baba,Moersleutel Craft Brewery,7.50,4.11,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433313.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pastry-factory-rum-baba--433313"", ""Beer Page"")",Netherlands,white,green,
Barrel Project 2025 Anker,Brouwerij Kees,5.50,4.11,11.9%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433207.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/barrel-project-2025-anker--433207"", ""Beer Page"")",Netherlands,blue,white,
Gouden Carolus Cuvée van de Keizer Imperial Dark (2018),Brouwerij Het Anker,22.95,4.11,11%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433009.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/gouden-carolus-cuvee-van-de-keizer-imperial-dark-2018--433009"", ""Beer Page"")",Belgium,black,gold,
Pineau des Charentes (2024),Het Boerenerf Eylenbosch,24.95,4.11,7.3%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432886.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pineau-des-charentes-2024--432886"", ""Beer Page"")",Belgium,black,gold,
The Future is Hazy,Salvador Brewing Co.,7.50,4.11,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433452.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/the-future-is-hazy--433452"", ""Beer Page"")",Brazil,white,blue,
Saaz,Tommie Sjef,34.95,4.11,6.8%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433527.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/saaz--433527"", ""Beer Page"")",Netherlands,white,black,
Records,All My Friends Beer Co.,9.95,4.11,8.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432767.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/records--432767"", ""Beer Page"")",Canada,blue,white,
1871 Oude geuze (2024),Het Boerenerf Eylenbosch,24.95,4.11,6.75%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432879.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/1871-oude-geuze-2024--432879"", ""Beer Page"")",Belgium,white,black,
Be Kind,Métaphore,34.95,4.10,4%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433281.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/be-kind--433281"", ""Beer Page"")",Czech Republic,green,yellow,
Oude Lambik 2017 season 22,Brouwerij 3 Fonteinen,29.95,4.10,6.9%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432982.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/oude-lambik-2017-season-22--432982"", ""Beer Page"")",Belgium,white,black,
Ego Birth,Blackout Brewing,7.95,4.10,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432875.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ego-birth--432875"", ""Beer Page"")",Romania,brown,white,
Orthrus Fire,Tartarus Beers,7.50,4.10,10.4%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433495.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/orthrus-fire--433495"", ""Beer Page"")",England,black,gold,
Hello Mr Thompson,Pentrich Brewing Co.,7.95,4.10,10%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433366.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/hello-mr-thompson--433366"", ""Beer Page"")",England,black,yellow,
Resilient To Change,Fidens Brewing Co,17.95,4.10,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433100.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/resilient-to-change--433100"", ""Beer Page"")",United States,blue,white,
A Pillow of Winds,Factory Brewing,7.75,4.10,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433076.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/a-pillow-of-winds--433076"", ""Beer Page"")",Finland,black,white,
Fearless,Factory Brewing,7.75,4.10,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433081.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/fearless--433081"", ""Beer Page"")",Finland,white,black,
Star Light,Equilibrium Brewery,8.95,4.10,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433067.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/star-light--433067"", ""Beer Page"")",United States,blue,white,
Baltic Porter Day 2022 BA (Cellar Series),Põhjala,8.95,4.10,10.5%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433381.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/baltic-porter-day-2022-ba-cellar-series--433381"", ""Beer Page"")",Estonia,black,gold,
Necromanteion,Brujos Brewing,24.95,4.10,8%,IPA - Sour,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433021.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/necromanteion--433021"", ""Beer Page"")",United States,black,yellow,
Apotheose - Magnum,Nevel Wild Ales,89.95,4.09,6.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433338.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/apotheose-magnum--433338"", ""Beer Page"")",Netherlands,black,white,
Kriek Vanilje (2021),Baghaven Brewing and Blending,18.95,4.09,7.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432843.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/kriek-vanilje-2021--432843"", ""Beer Page"")",Denmark,orange,white,
Be Kind Plum,Métaphore,34.95,4.09,4.2%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433283.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/be-kind-plum--433283"", ""Beer Page"")",Czech Republic,blue,white,
Red & Black Currant Berliner Weisse,Ārpus Brewing Co.,5.95,4.09,6%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432795.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/red-black-currant-berliner-weisse--432795"", ""Beer Page"")",Latvia,black,white,
Framboise,Une Année Brewery,8.95,4.09,6.5%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433542.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/framboise--433542"", ""Beer Page"")",United States,white,black,
Capitaine Eloi,Le Ketch,10.95,4.09,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433224.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/capitaine-eloi--433224"", ""Beer Page"")",Canada,pink,white,
Heks,La Débauche,7.50,4.09,13%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433221.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/heks--433221"", ""Beer Page"")",France,blue,white,
Cubist,Blackout Brewing,11.50,4.09,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432869.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cubist--432869"", ""Beer Page"")",Romania,purple,white,
Soft Focus,Salikatt Bryggeri,7.50,4.09,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433445.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/soft-focus--433445"", ""Beer Page"")",Norway,blue,white,
Pruim Belle De Louvain season 22,Brouwerij 3 Fonteinen,14.95,4.09,7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432983.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/pruim-belle-de-louvain-season-22--432983"", ""Beer Page"")",Belgium,blue,white,
Barrel Aged Dessert In A Can - Hazelnut Mochachino Sundae,Amundsen Brewery,7.50,4.09,11.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432773.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/barrel-aged-dessert-in-a-can-hazelnut-mochachino-sundae--432773"", ""Beer Page"")",Norway,dark,light,
3 Bean Stout,LERVIG/ Way Beer,5.75,4.09,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433239.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/3-bean-stout--433239"", ""Beer Page"")",Norway,blue,white,
Candydate,Factory Brewing,7.95,4.09,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433079.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/candydate--433079"", ""Beer Page"")",Finland,pink,black,
Will it Float #15,White Dog Brewery,7.95,4.09,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433571.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/will-it-float-15--433571"", ""Beer Page"")",Netherlands,orange,white,
Oude Geuze Boon Black Label Edition N°2,Brouwerij Boon,29.95,4.09,6.4%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433003.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/oude-geuze-boon-black-label-edition-n2--433003"", ""Beer Page"")",Belgium,black,white,
