Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Whats the Matter Man,FrauGruber Brewing,6.95,3.86,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433124.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/whats-the-matter-man--433124"", ""Beer Page"")",Germany,blue,red,
Queu De Cheval,Nano Cinco,9.50,3.86,6.4%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433331.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/queu-de-cheval--433331"", ""Beer Page"")",Canada,white,black,
Crimson Veil,Pühaste Brewery,4.95,3.86,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433405.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/crimson-veil--433405"", ""Beer Page"")",Estonia,red,yellow,
Sol Invictus,Holy Goat Brewing,8.95,3.86,3.4%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433178.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/sol-invictus--433178"", ""Beer Page"")",Scotland,orange,gold,
Grande Reserve Blue (2025),Bières de Chimay,7.95,3.85,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433030.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/grande-reserve-blue-2025--433030"", ""Beer Page"")",Belgium,blue,white,
Blueprints: Television,Moersleutel Craft Brewery,6.95,3.85,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433299.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/blueprints-television--433299"", ""Beer Page"")",Netherlands,white,black,
Series 2: Chipotle Imperial Stout,Menno Olivier Brewing,5.50,3.85,13.7%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433262.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/series-2-chipotle-imperial-stout--433262"", ""Beer Page"")",Spain,brown,white,
DDH Citra Lupomax Pale Ale,Ārpus Brewing Co.,5.50,3.85,4.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432782.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ddh-citra-lupomax-pale-ale--432782"", ""Beer Page"")",Latvia,blue,white,
Ticket to the Tropics,White Dog Brewery,7.25,3.84,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433568.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/ticket-to-the-tropics--433568"", ""Beer Page"")",Netherlands,black,white,
Dank & Dutchies,DankHouse Brewing Company,7.95,3.84,7%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433041.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/dank-dutchies--433041"", ""Beer Page"")",United States,blue,white,
