Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Spectral Tribulation,Radical Way Brewing,5.79,3.92,8.2%,IPA - Imperial / Double New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/spectral-tribulation--432405"", ""Beer Page"")",Cyprus,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /mmFRzH1wrsD3f-_mcdftYeERWf4=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432405.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x115b87fd0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Blessed Are the Sick,Radical Way Brewing,5.79,3.90,8.2%,IPA - Imperial / Double New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/blessed-are-the-sick--432406"", ""Beer Page"")",Cyprus,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /2nuN91Mgf1KiDwiR8Dj_8Uoljmg=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432406.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x1113624f0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Nether Spark IPA,Apex Brewing Company,5.79,3.89,6.5%,IPA - New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/nether-spark-ipa--432416"", ""Beer Page"")",Sweden,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /F0KsljoWxHuaEsuctjqoRV-Qxfo=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432416.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x111362f70>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Linger,Revenant Brewing Project,6.49,3.86,7%,IPA - New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/linger--432394"", ""Beer Page"")",Finland,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /ML_UoSbCupoTHrwjbO1Hv0JC9fc=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432394.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x115b876a0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Weightless,Revenant Brewing Project,6.29,3.85,6.8%,IPA - New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/weightless--432395"", ""Beer Page"")",Finland,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /PUvGa8TJsgaSShLDHjx2ntk0TNE=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432395.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x1160c81f0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
No Elevator To Eden,Pomona Island Brew Co.,6.99,3.81,7%,IPA - American,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/no-elevator-to-eden--432401"", ""Beer Page"")",England,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /Ht3LlKm7s6tSmew790T-mXKRxoQ=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432401.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x1165f2250>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
E029,Labietis,5.79,3.75,10.2%,Porter - Imperial / Double Baltic,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/e029--432396"", ""Beer Page"")",Latvia,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /izrNXzO2Ly_LAya7C1Ml8Sw5GM0=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432396.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x111362a30>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Double Gose Blueberry & Spirulina,Menno Olivier Brewing,6.49,3.75,6.8%,Sour - Other Gose,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/double-gose-blueberry-spirulina--432408"", ""Beer Page"")",Spain,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /jBGyhJZtL6aDKR-jEvhRzlcB6eE=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432408.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x116157af0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Ābeļu Drava,Labietis,8.99,3.66,6.9%,Mead - Other,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/abelu-drava--432399"", ""Beer Page"")",Latvia,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /H0RLycWjgoGPWf613nXfRmgO5_U=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432399.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x115ee3400>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Zilgas Mežonis,Labietis,8.49,3.64,6.3%,Grape Ale - Other,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/zilgas-mezonis--432400"", ""Beer Page"")",Latvia,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /JP1u2T0E_GIFlDxWOwlpRMtKupY=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432400.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x1160c8eb0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Ķēniņa Mežs,Labietis,9.29,3.57,11%,Red Ale - Other,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/kenina-mezs--432398"", ""Beer Page"")",Latvia,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /pxdNySNhhxSJ86owRA4r4WWvMNE=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432398.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x115b87040>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Pusnakts Velns,Labietis,9.49,3.52,9.7%,Stout - Other,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/pusnakts-velns--432397"", ""Beer Page"")",Latvia,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /Q5VTtsPuok0AZ1NrV6EYiy42efc=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F43%2F432397.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x115b87d30>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
