Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Discovery Europe: Greece,Browar PINTA,5.10,3.92,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F69%2F41%2F412517.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/discovery-europe-greece--412517"", ""Beer Page"")",Poland,white,black,
Droevn Ieperlink,Brouwerij Adriaensen,2.90,3.50,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F63%2F12%2F120943.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/droevn-ieperlink--120943"", ""Beer Page"")",Belgium,white,black,
Birstly Bee,Sibeeria,6.70,4.00,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F41%2F412507.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/birstly-bee--412507"", ""Beer Page"")",Czech Republic,black,gold,
Plein De Murmures,Fauve,6.34,3.97,6.5%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F95%2F41%2F412512.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/plein-de-murmures--412512"", ""Beer Page"")",France,white,black,
Kill Them With Kindness,Bad Manners Gypsy Brewing Co.,6.84,3.97,7.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F95%2F41%2F412497.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/kill-them-with-kindness--412497"", ""Beer Page"")",Bulgaria,gold,black,
"Sure, Listen",Whiplash,6.14,3.89,8.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F41%2F412491.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/sure-listen--412491"", ""Beer Page"")",Ireland,yellow,black,
Tahitian Moon,Bad Manners Gypsy Brewing Co.,6.84,3.77,4.8%,Sour - Other,beer-images.beerizer.com%2Fraw%2F95%2F41%2F412515.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/tahitian-moon--412515"", ""Beer Page"")",Bulgaria,blue,white,
Boneless,Neon Raptor Brewing Co.,6.54,3.70,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F41%2F412513.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/boneless--412513"", ""Beer Page"")",England,blue,white,
Remblock,Moersleutel Craft Brewery,7.40,3.46,6.5%,Bock - Single / Traditional,beer-images.beerizer.com%2Fraw%2F90%2F41%2F412485.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/remblock--412485"", ""Beer Page"")",Netherlands,white,black,
Through the Ages: A Concept of Linearity (Bourbon Barrel Coconut 2023 Edition),Alefarm Brewing,30.00,4.27,11.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F22%2F41%2F412479.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/through-the-ages-a-concept-of-linearity-bourbon-barrel-coconut-2023-edition--412479"", ""Beer Page"")",Denmark,purple,white,
Mother's Nest,Alefarm Brewing,8.30,3.70,5.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F41%2F412481.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/mothers-nest--412481"", ""Beer Page"")",Denmark,blue,black,
Afterglow,Alefarm Brewing,9.80,3.85,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F22%2F41%2F412471.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/afterglow--412471"", ""Beer Page"")",Denmark,purple,white,
Lite,Basqueland Brewing,4.80,3.05,3.5%,Lager - American Light,beer-images.beerizer.com%2Fraw%2F22%2F41%2F412476.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/basqueland-lite--412476"", ""Beer Page"")",Spain,white,blue,
Koene Ridder,Rock City Brewing,3.80,3.49,7.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F48%2F41%2F412461.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/koene-ridder--412461"", ""Beer Page"")",Netherlands,red,white,
Pastry Factory: Rocky Road,Moersleutel Craft Brewery,8.29,3.97,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F18%2F41%2F412449.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/pastry-factory-rocky-road--412449"", ""Beer Page"")",Netherlands,black,white,
Moment of Truth Coffee (2025),Tree House Brewing Company,135.00,4.47,13.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412411.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/tree-house-moment-of-truth-coffee-2025--412411"", ""Beer Page"")",United States,dark,light,
Tree of Fortitude,Tree House Brewing Company,74.95,4.44,11%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412412.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/tree-house-tree-of-fortitude--412412"", ""Beer Page"")",United States,black,blue,
M.V. - Modus Vivendi - Sazerac Rye BA,Metanoia Brewing,10.95,4.18,12.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412421.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/metanoia-mv-modus-vivendi-sazerac-rye-ba--412421"", ""Beer Page"")",Romania,dark,light,
Red Wedding (2024),Fanø Bryghus,16.95,4.14,13.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412415.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fano-red-wedding-2024--412415"", ""Beer Page"")",Denmark,dark,gold,
White Wedding (2024),Fanø Bryghus,16.50,4.11,13.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412417.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fano-white-wedding-2024--412417"", ""Beer Page"")",Denmark,white,black,
Gorm the Old,Fanø Bryghus,10.95,3.97,10.1%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412418.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fano-gorm-the-old--412418"", ""Beer Page"")",Denmark,blue,white,
Beer Geek Slumber Party,Fanø Bryghus,10.95,3.58,10.7%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F51%2F41%2F412419.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fano-beer-geek-slumber-party--412419"", ""Beer Page"")",Denmark,black,red,
Sonder,Overtone Brewing Co,8.05,3.72,5.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F27%2F41%2F412409.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/overtone-sonder--412409"", ""Beer Page"")",Scotland,white,black,
Hazy IPA,MadeWest Brewing Company,7.99,3.93,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F27%2F274481.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/hazy-ipa--274481"", ""Beer Page"")",United States,blue,white,
Dive In,Trademark Brewing,5.47,3.83,5.6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F11%2F41%2F412403.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/dive-in--412403"", ""Beer Page"")",United States,blue,white,
Late To The Party (...but ready to dance),Trademark Brewing,7.29,3.78,7.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F41%2F412402.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/late-to-the-party-but-ready-to-dance--412402"", ""Beer Page"")",United States,white,black,
Ocean Thunder,Trademark Brewing,7.29,3.77,7%,IPA - Cold,beer-images.beerizer.com%2Fraw%2F11%2F41%2F412401.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/ocean-thunder--412401"", ""Beer Page"")",United States,light blue,white,
IPA,MadeWest Brewing Company,7.99,3.77,6.9%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F41%2F412406.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/ipa--412406"", ""Beer Page"")",United States,green,white,
Star Guide,Trademark Brewing,7.49,3.73,8.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F41%2F412400.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/star-guide--412400"", ""Beer Page"")",United States,purple,white,
Pale,MadeWest Brewing Company,7.49,3.71,5.6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F11%2F41%2F412405.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/pale--412405"", ""Beer Page"")",United States,blue,white,
König Ludwig Weissbier naturtrüb,König Ludwig Schlossbrauerei Kaltenberg,1.90,3.58,5.5%,Wheat Beer - Hefeweizen,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-KonigLudwigWeisse_30203.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/konig-ludwig-weissbier-naturtrub--346634"", ""Beer Page"")",Germany,yellow,blue,
Oberbräu hell,König Ludwig Schlossbrauerei Kaltenberg,1.90,3.39,5.5%,Wheat Beer - Hefeweizen,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-11412_1e164.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/oberbrau-hell--346636"", ""Beer Page"")",Germany,unknown,unknown,
König Ludwig Weissbier alkoholfrei,König Ludwig Schlossbrauerei Kaltenberg,1.90,2.73,0.4%,Non-Alcoholic - Wheat,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-_329742_sm_55cbcaa40c2d63509e9b08705d2814.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/konig-ludwig-weissbier-alkoholfrei--366360"", ""Beer Page"")",Germany,silver,white,
BGM Lucid Quest,Browar Stu Mostów,4.10,3.72,5%,Lager - IPL (India Pale Lager),beer-images.beerizer.com%2Fraw%2F65%2F39%2F398947.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/bgm-lucid-quest--398947"", ""Beer Page"")",Poland,white,black,
Kriek,Brouwerij Boon,2.00,3.52,25%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41620.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/boon-kriek--41620"", ""Beer Page"")",Belgium,white,red,
Goudale Ambrée,Brasserie Goudale - Les Brasseurs de Gayant,2.25,3.41,7.2%,Farmhouse Ale - Bière de Garde,beer-images.beerizer.com%2Fraw%2F27%2F33%2F338969.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/goudale-ambree--338969"", ""Beer Page"")",France,white,black,
Left Handed Giant x Fieldwork Tenoch,Left Handed Giant Brewing,7.50,3.90,7.4%,IPA - American,beer-images.beerizer.com%2Fraw%2F55%2F41%2F412395.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/left-handed-giant-x-fieldwork-tenoch--412395"", ""Beer Page"")",England,light blue,white,
Eleven Vaderdag cadeau verpakking,Abomination Brewing Company,24.95,4.20,8.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F93%2F41%2F412392.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/eleven-vaderdag-cadeau-verpakking--412392"", ""Beer Page"")",United States,yellow,black,
Augustiner Lagerbier Hell,Augustiner-Bräu München,3.00,3.65,5.2%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-9254_014d1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/augustiner-lagerbier-hell--376662"", ""Beer Page"")",Germany,blue,white,
Lager Hell,Ayinger Privatbrauerei,3.00,3.50,4.9%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-87338_a6cf2_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/ayinger-lager-hell--376661"", ""Beer Page"")",Germany,blue,white,
Stupefier,Holy Goat Brewing,9.00,3.86,5.9%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F55%2F41%2F412385.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/holy-goat-stupefier--412385"", ""Beer Page"")",Scotland,blue,white,
Sol Invictus,Holy Goat Brewing,6.90,3.84,3.4%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F55%2F41%2F412384.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/holy-goat-sol-invictus--412384"", ""Beer Page"")",Scotland,white,black,
Summoner,Holy Goat Brewing,5.80,3.77,6.66%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F55%2F41%2F412383.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/holy-goat-summoner--412383"", ""Beer Page"")",Scotland,red,white,
MISCE Imperial Stout Barrel Blend,Brauerei Lemke,13.99,4.16,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F70%2F21%2F212999.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lemke-misce-imperial-stout-barrel-blend--212999"", ""Beer Page"")",Germany,green,white,
CUPAM Imperial Stout Rye Whiskey BA,Brauerei Lemke,11.99,4.13,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F70%2F21%2F212998.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lemke-cupam-imperial-stout-rye-whiskey-ba--212998"", ""Beer Page"")",Germany,dark,white,
Sebaldus Weizen Helles Hefe,Tucher Bräu,2.19,3.57,6%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F70%2F35%2F355427.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/sebaldus-weizen-helles-hefe--355427"", ""Beer Page"")",Germany,white,black,
Chiemseer Hell,Auerbräu Rosenheimer Spezialitätenbrauerei,2.29,3.51,4.8%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F17%2F173449.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/chiemseer-hell--173449"", ""Beer Page"")",Germany,white,black,
Rothaus Tannenzäpfle Pils,Badische Staatsbrauerei Rothaus,1.46,3.47,5.1%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F70%2F17%2F173458.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/rothaus-tannenzapfle-pils--173458"", ""Beer Page"")",Germany,white,blue,
Berliner Perle Helles,Brauerei Lemke,2.99,3.41,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158048.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lemke-berliner-perle-helles--158048"", ""Beer Page"")",Germany,white,black,
IPA,Brauerei Lemke,3.29,3.34,5.4%,Lager - Vienna,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158054.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lemke-ipa--158054"", ""Beer Page"")",Germany,dark,white,
Waldmeister-Weisse,Brauerei Lemke,3.19,3.31,4%,Sour - Berliner Weisse,beer-images.beerizer.com%2Fraw%2F70%2F16%2F167171.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lemke-waldmeister-weisse--167171"", ""Beer Page"")",Germany,blue,white,
Bohemian Pilsner,Brauerei Lemke,3.19,3.31,5%,Pilsner - Czech / Bohemian,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158050.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lemke-bohemian-pilsner--158050"", ""Beer Page"")",Germany,gold,black,
Berliner Perle Helles Alkoholfrei,Brauerei Lemke,3.09,3.15,N/A,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F70%2F28%2F289248.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lemke-berliner-perle-helles-alkoholfrei--289248"", ""Beer Page"")",Germany,blue,white,
First Day At The Beach DDH Session IPA,Hopacabana Brewing,6.19,3.81,4.7%,IPA - Session,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4920101_1df5c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/hopacabana-first-day-at-the-beach-ddh-session-ipa--412365"", ""Beer Page"")",Germany,white,red,
Wacken Schimmelradler Alsterwasser,Beer of the Gods - Wacken Brauerei,2.29,3.49,2.5%,Shandy / Radler,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-268278_198d3.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wacken-schimmelradler-alsterwasser--412370"", ""Beer Page"")",Germany,unknown,unknown,
Helgen IPA,Kinn Bryggeri,6.29,3.49,4.7%,IPA - Session,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6101366_cf23a_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/kinn-helgen-ipa--412367"", ""Beer Page"")",Norway,green,black,
Dreng Belgian Blonde,Kinn Bryggeri,6.29,3.39,4.7%,Belgian Blonde,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6101367_3ca1d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/kinn-dreng-belgian-blonde--412366"", ""Beer Page"")",Norway,green,white,
Wacken Freya Frühlingsbock,Beer of the Gods - Wacken Brauerei,3.19,3.23,6.3%,Bock - Hell / Maibock / Lentebock,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-268278_198d3.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wacken-freya-fruhlingsbock--412368"", ""Beer Page"")",Germany,unknown,unknown,
Wacken Heidruns Spritz Met-Schorle,Beer of the Gods - Wacken Brauerei,3.19,3.05,6%,Mead - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-268278_198d3.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wacken-heidruns-spritz-met-schorle--412369"", ""Beer Page"")",Germany,unknown,unknown,
Duvel Tripel Hop Citra,Duvel Moortgat,3.00,3.68,9.5%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F27%2F22%2F227963.png,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/duvel-tripel-hop-citra--227963"", ""Beer Page"")",Belgium,green,white,
Hugin Lønnesirup,RYGR Brygghús,14.25,4.43,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412326.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/hugin-lonnesirup--412326"", ""Beer Page"")",Norway,black,white,
Munin Tiramisú Imperial Stout,RYGR Brygghús,13.75,4.27,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412327.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/munin-tiramisu-imperial-stout--412327"", ""Beer Page"")",Norway,blue,white,
Duvel Tripel Hop Citra,Duvel Moortgat,3.00,3.68,9.5%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F27%2F22%2F227963.png,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/duvel-tripel-hop-citra--227963"", ""Beer Page"")",Belgium,green,white,
Hugin Lønnesirup,RYGR Brygghús,14.25,4.43,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412326.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/hugin-lonnesirup--412326"", ""Beer Page"")",Norway,black,white,
Munin Tiramisú Imperial Stout,RYGR Brygghús,13.75,4.27,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412327.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/munin-tiramisu-imperial-stout--412327"", ""Beer Page"")",Norway,black,white,
Barrel Aged Swiss Federal Stout Reserva 2024,Hoppy People,10.95,4.07,15.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412320.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/barrel-aged-swiss-federal-stout-reserva-2024--412320"", ""Beer Page"")",Switzerland,dark,light,
Balmy Breeze,La Débauche,7.75,4.03,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412324.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/balmy-breeze--412324"", ""Beer Page"")",France,blue,white,
Eyes In the Dark 2024,Hoppy People,10.95,4.03,18%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412319.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/eyes-in-the-dark-2024--412319"", ""Beer Page"")",Switzerland,white,black,
Tranquility,Folkingebrew,6.38,4.03,8.3%,IPA - White / Wheat,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412336.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/tranquility--412336"", ""Beer Page"")",Netherlands,white,black,
Around the World,Folkingebrew,6.38,4.00,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412334.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/around-the-world--412334"", ""Beer Page"")",Netherlands,blue,gold,
DE DANS,Floem,7.25,3.98,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412341.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/de-dans--412341"", ""Beer Page"")",Netherlands,white,black,
Sober,Hoppy People,7.23,3.98,8.7%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412338.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/sober--412338"", ""Beer Page"")",Switzerland,white,black,
Vision,Blackout Brewing,8.08,3.93,10%,Sour - Other,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412323.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/vision--412323"", ""Beer Page"")",Romania,gold,black,
Monster Pants,De Struise Brouwers,14.25,3.93,18%,Bock - Eisbock,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412317.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/monster-pants--412317"", ""Beer Page"")",Belgium,black,white,
Jeff Was A Race Car Driver,Hoppy People,7.23,3.93,8.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412337.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/jeff-was-a-race-car-driver--412337"", ""Beer Page"")",Switzerland,blue,white,
Keep the Secret,La Débauche,16.95,3.87,23%,Freeze-Distilled Beer,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412318.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/keep-the-secret--412318"", ""Beer Page"")",France,gold,black,
Sour Sequence #6: Banana & Passion Fruit,Folkingebrew,6.38,3.76,8%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F73%2F41%2F412335.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/sour-sequence-6-banana-passion-fruit--412335"", ""Beer Page"")",Netherlands,red,white,
