Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Extra Export Stout,Brouwerij De Dolle Brouwers,3.97,3.60,9%,Stout - Foreign / Export,beer-images.beerizer.com%2Fraw%2F8%2F1%2F11950.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-dolle-extra-export-stout--11950"", ""Beer Page"")",Belgium,black,red,
Run W'Us,Other Half Brewing Co.,62.99,4.33,16%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F29%2F292585.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/run-wus--292585"", ""Beer Page"")",United States,black,yellow,
Weird Era 2022 (Blend 2),Perennial Artisan Ales,21.99,4.11,5.3%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F80%2F30%2F306917.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/weird-era-2022-blend-2--306917"", ""Beer Page"")",United States,black,gold,
Especial,Hijos de Rivera,1.50,3.19,5.5%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-7313_ea3cf_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/especial--366356"", ""Beer Page"")",Spain,red,white,
Oak-aged Pilsner By Rackhouse,LERVIG,8.79,3.65,5.8%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F75%2F36%2F366328.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/oak-aged-pilsner-by-rackhouse--366328"", ""Beer Page"")",Norway,white,black,
Althea,Galway Bay Brewery,2.99,3.56,4.8%,IPA - Session,beer-images.beerizer.com%2Fraw%2F75%2F36%2F366323.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/althea--366323"", ""Beer Page"")",Ireland,blue,white,
Ambreus Oude Gueuze,Stekerij Ambreus,14.55,3.91,6.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F36%2F361550.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/ambreus-oude-gueuze--361550"", ""Beer Page"")",Belgium,black,white,
Woest,Dutch Bargain,3.60,3.75,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F26%2F27%2F278908.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/dutch-bargain-woest--278908"", ""Beer Page"")",Netherlands,red,white,
Calm Storm,Fehér Nyúl,4.50,3.78,9.8%,Porter - Baltic,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3037618_1468f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/feher-nyul-calm-storm--114395"", ""Beer Page"")",Hungary,blue,white,
Bloodless VII,The Veil Brewing Co.,9.95,4.23,12.5%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F87%2F36%2F366224.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bloodless-vii--366224"", ""Beer Page"")",United States,green,white,
Cherry Chocolate Reign,The Bruery,36.00,4.31,21.9%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F36%2F366204.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cherry-chocolate-reign--366204"", ""Beer Page"")",United States,gold,white,
Schmoojee Cherry Vanilla Cola,Imprint Beer Co.,9.50,4.03,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F36%2F366210.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/schmoojee-cherry-vanilla-cola--366210"", ""Beer Page"")",United States,white,black,
Crunchety Butterfinger And Twix Bars,Imprint Beer Co.,9.00,3.95,10.3%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5513779_c6a76_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/crunchety-butterfinger-and-twix-bars--366209"", ""Beer Page"")",United States,brown,white,
Schmoojee Ice Creamium Berry Funfetti,Imprint Beer Co.,9.99,4.32,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F36%2F366188.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/schmoojee-ice-creamium-berry-funfetti--366188"", ""Beer Page"")",United States,pink,black,
Commutatio: Le Ketch,Messorem,9.99,4.28,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F36%2F366194.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/commutatio-le-ketch--366194"", ""Beer Page"")",Canada,pink,white,
L'Arresoir,Brasserie du Bas-Canada,8.99,4.28,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F36%2F366198.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/larresoir--366198"", ""Beer Page"")",Canada,white,black,
Benthic 2023,Half Acre Beer Company,39.99,4.31,13.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F32%2F325071.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/benthic-2023--325071"", ""Beer Page"")",United States,dark,pink,
Bourbon County Brand Wheatwine (2018),Goose Island Beer Co.,79.50,4.28,14.6%,Wheat Beer - Wheat Wine,beer-images.beerizer.com%2Fraw%2F80%2F29%2F290304.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/bourbon-county-brand-wheatwine-2018--290304"", ""Beer Page"")",United States,gold,black,
St. Vrain Tripel Ale,Left Hand Brewing Company,5.49,3.69,9.3%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F70%2F28%2F289748.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/left-hand-st-vrain-tripel-ale--289748"", ""Beer Page"")",United States,blue,white,
Cuernitos,Brujos Brewing,15.70,4.11,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F63%2F36%2F366150.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/cuernitos--366150"", ""Beer Page"")",United States,black,white,
Cassis,Brouwerij Lindemans,2.10,3.63,3.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F33%2F9%2F94044.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindemans-cassis--94044"", ""Beer Page"")",Belgium,purple,white,
Opgebokt,Van Moll,3.40,3.46,7.5%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F33%2F8%2F85789.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/van-moll-opgebokt--85789"", ""Beer Page"")",Netherlands,white,black,
Golden Visa,Dois Corvos,7.44,4.01,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F8%2F36%2F366138.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/dois-corvos-golden-visa--366138"", ""Beer Page"")",Portugal,black,white,
Hop Hooligans/Cohones Fjalar Baltic Porter,Hop Hooligans,8.99,3.99,10%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F70%2F36%2F366116.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/hop-hooliganscohones-fjalar-baltic-porter--366116"", ""Beer Page"")",Romania,gold,black,
Oude Kriek de Schaarbeek Tilquin à l'anciennne,Gueuzerie Tilquin,14.35,4.16,7%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F36%2F366099.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/oude-kriek-de-schaarbeek-tilquin-a-lanciennne--366099"", ""Beer Page"")",Belgium,white,black,
Baghaven: Polly 2022,Baghaven Brewing and Blending,34.95,4.12,6.1%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F67%2F36%2F366038.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/baghaven-polly-2022--366038"", ""Beer Page"")",Denmark,red,white,
Baghaven: Las Flores 2020,Baghaven Brewing and Blending,22.50,4.08,5.7%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F67%2F36%2F366041.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/baghaven-las-flores-2020--366041"", ""Beer Page"")",Denmark,gold,black,
Baghaven: Blanca 2021,Baghaven Brewing and Blending,28.95,3.82,9.8%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F67%2F36%2F366039.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/baghaven-blanca-2021--366039"", ""Beer Page"")",Denmark,white,black,
Wildflower & Mountain Culture Beer Co: Village 2021,Wildflower Brewing & Blending,25.95,4.09,5.5%,Farmhouse Ale - Other,beer-images.beerizer.com%2Fraw%2F67%2F29%2F295441.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/wildflower-mountain-culture-beer-co-village-2021--295441"", ""Beer Page"")",Australia,blue,white,
Wildflower: Ambrosia Amaro 2021,Wildflower Brewing & Blending,24.50,4.08,6.4%,Farmhouse Ale - Other,beer-images.beerizer.com%2Fraw%2F67%2F36%2F366036.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/wildflower-ambrosia-amaro-2021--366036"", ""Beer Page"")",Australia,white,black,
Wildflower: How's the serenity 2021,Wildflower Brewing & Blending,22.80,3.78,5.2%,Australian Sparkling Ale,beer-images.beerizer.com%2Fraw%2F67%2F36%2F366037.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/wildflower-hows-the-serenity-2021--366037"", ""Beer Page"")",Australia,white,black,
Wildflower: Walt 2021,Wildflower Brewing & Blending,24.90,4.05,6.2%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F67%2F29%2F295439.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/wildflower-walt-2021--295439"", ""Beer Page"")",Australia,white,black,
Tales From The Past - Saison,Cloudwater Brew Co.,12.60,3.82,6.3%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F29%2F36%2F365950.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/tales-from-the-past-saison--365950"", ""Beer Page"")",England,yellow,black,
Prairie / Evil Twin Coolship Truck BATCH 1,Prairie Artisan Ales,25.99,4.15,N/A,Sour - Other,beer-images.beerizer.com%2Fraw%2F6%2F28%2F287139.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/prairie-evil-twin-coolship-truck-batch-1--287139"", ""Beer Page"")",United States,white,black,
Imperial Doughnut Break VINTAGE 2014,Evil Twin Brewing,19.79,4.07,11.5%,Porter - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F6%2F28%2F285142.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/evil-twin-imperial-doughnut-break-vintage-2014--285142"", ""Beer Page"")",United States,black,white,
Pentuple Heaven Hill BA,Hoppin' Frog Brewery,13.80,4.28,15.4%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F55%2F36%2F365916.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/hoppin-frog-pentuple-heaven-hill-ba--365916"", ""Beer Page"")",United States,blue,white,
Pentuple Red Wine BA,Hoppin' Frog Brewery,13.80,4.22,15.4%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F55%2F36%2F365914.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/hoppin-frog-pentuple-red-wine-ba--365914"", ""Beer Page"")",United States,black,white,
Pentuple Mexican Sotol BA,Hoppin' Frog Brewery,13.80,4.16,15.4%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F55%2F36%2F365915.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/hoppin-frog-pentuple-mexican-sotol-ba--365915"", ""Beer Page"")",United States,blue,white,
Pentuple,Hoppin' Frog Brewery,10.60,4.02,15.1%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F55%2F36%2F365918.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/hoppin-frog-pentuple--365918"", ""Beer Page"")",United States,white,black,
Närke x Omnipollo Tårt-Kaggen!,Omnipollo,16.95,4.20,13%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F36%2F365873.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/narke-x-omnipollo-tart-kaggen--365873"", ""Beer Page"")",Sweden,white,black,
Vitus,Bayerische Staatsbrauerei Weihenstephan,3.80,3.83,7.7%,Bock - Weizenbock,beer-images.beerizer.com%2Fraw%2F84%2F36%2F365865.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/vitus--365865"", ""Beer Page"")",Germany,white,black,
"Weihenstephaner | Hefeweissbier | 5,4%",Bayerische Staatsbrauerei Weihenstephan,1.95,3.78,5.4%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F84%2F36%2F365866.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/weihenstephaner-hefeweissbier-54--365866"", ""Beer Page"")",Germany,white,black,
Franziskaner | Weissbier Naturtrüb | 5%,Spaten-Franziskaner-Löwenbräu-Gruppe,2.40,3.69,5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F84%2F36%2F365868.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/franziskaner-weissbier-naturtrub-5--365868"", ""Beer Page"")",Germany,white,black,
Dr. Raptor V2.0 Imperial IPA Blik SB,Uiltje Brewing Company,4.60,3.75,9.3%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4709476_754c6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/dr-raptor-v20-imperial-ipa-blik-sb--300791"", ""Beer Page"")",Netherlands,black,white,
Classic Vlaams Rood,Brouwerij Rodenbach,1.80,3.44,5.2%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57703.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/classic-vlaams-rood--57703"", ""Beer Page"")",Belgium,white,black,
Puur Biologisch Blond,Bierbrouwerij De Koningshoeven,1.95,3.33,4.5%,Pale Ale - Belgian,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-16012_55973_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/puur-biologisch-blond--245399"", ""Beer Page"")",Netherlands,white,black,
Lervig Lucky Jack Gluten Free,LERVIG,2.59,3.34,4.7%,Gluten-Free,beer-images.beerizer.com%2Fraw%2F8%2F9%2F97860.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/lervig-lucky-jack-gluten-free--97860"", ""Beer Page"")",Norway,blue,white,
Texels Stormbock,Texelse Bierbrouwerij,10.99,3.64,10%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F33%2F36%2F365764.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/texels-stormbock--365764"", ""Beer Page"")",Netherlands,red,white,
Black Tropical Beach,Dutch Bargain,4.60,3.13,8%,Stout - Other,beer-images.beerizer.com%2Fraw%2F33%2F36%2F365766.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-black-tropical-beach--365766"", ""Beer Page"")",Netherlands,blue,white,
De Kracht Van Eenvoud,Moersleutel Craft Brewery,6.99,3.68,7%,Stout - Other,beer-images.beerizer.com%2Fraw%2F75%2F36%2F365755.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/de-kracht-van-eenvoud--365755"", ""Beer Page"")",Netherlands,black,white,
Light Brown Spiritus Automn,Brasserie Fantôme,9.00,3.54,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F50%2F36%2F365754.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/light-brown-spiritus-automn--365754"", ""Beer Page"")",Belgium,white,red,
Magic Goat,Brasserie Fantôme,9.00,3.74,7.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F50%2F36%2F365752.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/magic-goat--365752"", ""Beer Page"")",Belgium,white,black,
Kasteel Cuvée Du Château,Kasteel Brouwerij Vanhonsebrouck,6.30,3.81,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F55%2F31%2F315954.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/kasteel-cuvee-du-chateau--315954"", ""Beer Page"")",Belgium,black,yellow,
Imperial Doughnut Break VINTAGE 2016,Evil Twin Brewing,17.99,4.07,11.5%,Porter - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F6%2F1%2F10706.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/evil-twin-imperial-doughnut-break-vintage-2016--10706"", ""Beer Page"")",United States,black,white,
Thrice the Daily Serving: Tropical Punch (Freaky Friday Edition),The Veil Brewing Co.,12.49,4.31,8%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F75%2F36%2F365640.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/thrice-the-daily-serving-tropical-punch-freaky-friday-edition--365640"", ""Beer Page"")",United States,white,black,
S Curve,Hop Butcher For The World,10.99,4.07,7.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F36%2F365642.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/s-curve--365642"", ""Beer Page"")",United States,blue,white,
Bistro Raspberry Crumble,Energy City Brewing,9.35,4.23,6%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F75%2F36%2F365630.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/bistro-raspberry-crumble--365630"", ""Beer Page"")",United States,red,white,
La Trappe Epos,Bierbrouwerij De Koningshoeven,2.05,3.12,N/A,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F26%2F36%2F365598.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/la-trappe-epos--365598"", ""Beer Page"")",Netherlands,white,blue,
Vandestreek Funhouse,vandeStreek bier,2.90,3.35,6%,Bock - Hell / Maibock / Lentebock,beer-images.beerizer.com%2Fraw%2F26%2F36%2F365594.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/vandestreek-funhouse--365594"", ""Beer Page"")",Netherlands,black,white,
Hazy Non(netje),Jopen,3.50,3.17,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F26%2F36%2F365593.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/jopen-hazy-nonnetje--365593"", ""Beer Page"")",Netherlands,white,black,
The Last Private On The Western Front Imperial Stout,La Pirata Brewing,7.95,4.06,15%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-33172_28307.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/la-pirata-the-last-private-on-the-western-front-imperial-stout--365545"", ""Beer Page"")",Spain,unknown,unknown,
Cigalo Baltic Porter Coffee Infused – PX Barrel Aged,La Pirata Brewing,7.60,3.49,10%,Porter - Imperial / Double Baltic,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-33172_28307.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/cigalo-baltic-porter-coffee-infused-px-barrel-aged--365546"", ""Beer Page"")",Spain,unknown,unknown,
Ivy,de Garde Brewing,25.50,4.10,6%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F50%2F22%2F227845.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/ivy--227845"", ""Beer Page"")",United States,white,black,
Gouden Carolus Cuvée van de Keizer Imperial Dark,Brouwerij Het Anker,8.50,4.05,11%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F50%2F8%2F83334.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/gouden-carolus-cuvee-van-de-keizer-imperial-dark--83334"", ""Beer Page"")",Belgium,black,white,
Oude Geuze,Brouwerij 3 Fonteinen,6.40,4.05,5.3%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F50%2F8%2F89246.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/3-fonteinen-oude-geuze--89246"", ""Beer Page"")",Belgium,white,blue,
Straffe Hendrik Quadrupel,Brouwerij De Halve Maan,2.40,3.89,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F50%2F8%2F83351.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/straffe-hendrik-quadrupel--83351"", ""Beer Page"")",Belgium,black,white,
Moriau Oude Geuze,Brouwerij Boon,4.20,3.81,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F50%2F8%2F83387.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/moriau-oude-geuze--83387"", ""Beer Page"")",Belgium,black,white,
ZeeZuiper Tripel,Scheldebrouwerij,2.50,3.65,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F8%2F83301.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/zeezuiper-tripel--83301"", ""Beer Page"")",Belgium,white,black,
St-Barbara Salvatoris,Brouwerij Kompel,2.45,3.58,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F50%2F32%2F324482.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/st-barbara-salvatoris--324482"", ""Beer Page"")",Belgium,gold,black,
Tête De Mort Triple,Brasserie du Bocq,2.65,3.55,8.1%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F33%2F332024.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/tete-de-mort-triple--332024"", ""Beer Page"")",Belgium,gold,black,
Vlaamsche Leeuw Tripel,De Brouwerij van Vlaanderen,2.30,3.50,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F8%2F83330.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/vlaamsche-leeuw-tripel--83330"", ""Beer Page"")",Belgium,yellow,blue,
Herkenrode Cister,Brouwerij Cornelissen,2.40,3.42,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F50%2F8%2F83339.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/herkenrode-cister--83339"", ""Beer Page"")",Belgium,white,black,
Klootzakske,Klootzakske,2.20,3.39,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F16%2F167439.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/klootzakske--167439"", ""Beer Page"")",Belgium,white,black,
Pangaea DH Wild Ale,Observatoriet,12.99,3.91,6.4%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F70%2F36%2F365533.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/observatoriet-pangaea-dh-wild-ale--365533"", ""Beer Page"")",Denmark,red,white,
Pollux DH Wild Ale,Observatoriet,12.99,3.90,6.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F70%2F36%2F365535.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/observatoriet-pollux-dh-wild-ale--365535"", ""Beer Page"")",Denmark,white,black,
Oberon DH Wild Ale,Observatoriet,12.99,3.87,6.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F70%2F36%2F365532.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/observatoriet-oberon-dh-wild-ale--365532"", ""Beer Page"")",Denmark,gold,black,
Pave Old Brown Wild Ale,Observatoriet,12.99,3.81,7%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F70%2F36%2F365534.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/observatoriet-pave-old-brown-wild-ale--365534"", ""Beer Page"")",Denmark,white,black,
Reservoir Wild Lager,Observatoriet,12.99,3.76,5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F70%2F36%2F365537.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/observatoriet-reservoir-wild-lager--365537"", ""Beer Page"")",Denmark,white,black,
"Repertoire Wild Lager 0,375",Observatoriet,12.99,3.62,5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F70%2F36%2F365536.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/observatoriet-repertoire-wild-lager-0375--365536"", ""Beer Page"")",Denmark,white,black,
Superfreunde Pils,SUPERFREUNDE,1.50,3.33,4.8%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F70%2F36%2F365538.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/superfreunde-pils--365538"", ""Beer Page"")",Germany,black,white,
