Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Expressions: Citra DDH IPA,Siren Craft Brew,8.90,3.65,5.2%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5848262_8f76d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/expressions-citra-ddh-ipa--421586"", ""Beer Page"")",England,white,black,
Pompelmocello Juicy Sour IPA,Siren Craft Brew,6.50,3.63,6%,IPA - Sour,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1289396_92cbf_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/pompelmocello-juicy-sour-ipa--421585"", ""Beer Page"")",England,pink,black,
Lumina - Session IPA,Siren Craft Brew,3.90,3.60,4.2%,IPA - Session,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3816421_562c5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/lumina-session-ipa--421592"", ""Beer Page"")",England,blue,white,
Caribbean Rum Cask,Innis & Gunn,3.40,3.59,6.8%,Scottish Export Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-13131_0bbc0_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/caribbean-rum-cask--223884"", ""Beer Page"")",Scotland,white,black,
Punk IPA- Glutenfrei,BrewDog,3.50,3.58,5.4%,IPA - American,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-241_baeae.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/punk-ipa-glutenfrei--421587"", ""Beer Page"")",Scotland,unknown,unknown,
Hobgoblin,Marston's Brewery,4.20,3.50,5%,IPA - English,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2145780_7bc23_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/hobgoblin--92383"", ""Beer Page"")",England,white,black,
India Pale Ale,Fuller's Brewery,4.80,3.38,5.3%,IPA - English,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-25980_e6a3f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/india-pale-ale--84671"", ""Beer Page"")",England,gold,black,
Iron Maiden Trooper Ale,Robinsons Brewery,4.70,3.37,4.7%,Bitter - Best,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-332969_b4001_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/iron-maiden-trooper-ale--354132"", ""Beer Page"")",England,white,black,
Honey Dew,Fuller's Brewery,4.80,3.32,5%,Honey Beer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-22286_92378_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/honey-dew--84637"", ""Beer Page"")",England,gold,dark,
Hazy AF,BrewDog USA,3.30,3.15,0.5%,Non-Alcoholic - IPA,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5303709_6aff3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/hazy-af--211398"", ""Beer Page"")",United States,blue,white,
Canadian Pale Ale,Moosehead Breweries Limited,2.90,3.08,5%,Pale Ale - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-40711_9e621_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/canadian-pale-ale--421588"", ""Beer Page"")",Canada,black,white,
Wingman Alkoholfrei - Session IPA,BrewDog,3.30,2.91,0.5%,Non-Alcoholic - IPA,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5986814_b5213_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/wingman-alkoholfrei-session-ipa--421595"", ""Beer Page"")",Scotland,black,white,
Gelato: Notte (collab MAD Scientist),Funky Fluid,4.90,3.92,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F92%2F42%2F421582.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/gelato-notte-collab-mad-scientist--421582"", ""Beer Page"")",Poland,blue,white,
Glass Gelato 2025 Sahm Sensorik,Funky Fluid,5.90,3.88,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F92%2F42%2F421579.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/glass-gelato-2025-sahm-sensorik--421579"", ""Beer Page"")",Poland,blue,pink,
Szklanka Funky Fluid Sahm Willy,Funky Fluid,4.30,3.80,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F92%2F42%2F421578.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/szklanka-funky-fluid-sahm-willy--421578"", ""Beer Page"")",Poland,pink,white,
Kriek 2013 75cl,Oud Beersel,20.50,4.04,5.3%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F60%2F10%2F101600.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/oud-beersel-kriek-2013-75cl--101600"", ""Beer Page"")",Belgium,black,white,
St. Feuillien Triple 9L,Brasserie St-Feuillien,227.40,3.66,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F60%2F10%2F108348.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/st-feuillien-triple-9l--108348"", ""Beer Page"")",Belgium,white,blue,
Lager Hell,Ayinger Privatbrauerei,4.40,3.50,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F60%2F10%2F102894.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/ayinger-lager-hell--102894"", ""Beer Page"")",Germany,dark,white,
Tegernseer Blauer Page,Herzoglich Bayerisches Brauhaus Tegernsee,4.00,3.46,6.8%,Bock - Hell / Maibock / Lentebock,beer-images.beerizer.com%2Fraw%2F60%2F19%2F191871.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/tegernseer-blauer-page--191871"", ""Beer Page"")",Germany,brown,blue,
Swiss Bliss,Equilibrium Brewery,23.70,4.42,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F91%2F40%2F403541.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/swiss-bliss--403541"", ""Beer Page"")",United States,white,black,
Malvas-Elle,Lambiek Fabriek,11.85,3.86,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F38%2F387163.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/lambiek-fabriek-malvas-elle--387163"", ""Beer Page"")",Belgium,unknown,unknown,
Pajottegem Geuze,Lambiek Fabriek,9.20,3.83,6.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F42%2F421575.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/pajottegem-geuze--421575"", ""Beer Page"")",Belgium,unknown,unknown,
Cerberus,Mortalis Brewing Company,15.75,4.44,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421563.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/mortalis-cerberus--421563"", ""Beer Page"")",United States,purple,white,
Brewskey X Le Ketch Aurea,BreWskey,12.99,4.28,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421562.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/brewskey-x-le-ketch-aurea--421562"", ""Beer Page"")",Canada,white,black,
Hotel chez Henri,Brasserie du Bas-Canada,12.50,4.23,7.1%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421560.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/brasserie-du-bas-canada-hotel-chez-henri--421560"", ""Beer Page"")",Canada,white,black,
Allégorie,Brasserie du Bas-Canada,11.50,4.15,5.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421559.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/brasserie-du-bas-canada-allegorie--421559"", ""Beer Page"")",Canada,orange,black,
All My Friends X Third Moon SEVER,All My Friends Beer Co.,11.25,3.89,7.5%,Stout - Pastry,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421558.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/all-my-friends-x-third-moon-sever--421558"", ""Beer Page"")",Canada,black,gold,
Mortalis Phoenix,Barreled Souls Brewing Company/ Mortalis Brewing Company,13.50,3.65,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421564.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/mortalis-phoenix--421564"", ""Beer Page"")",United States,white,black,
Hot Cakes #9,Pulfer Brewery,9.95,4.31,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421532.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/pulfer-brewery-hot-cakes-9--421532"", ""Beer Page"")",Croatia,unknown,unknown,
Hot Cakes #10,Pulfer Brewery,9.95,4.21,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421530.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/pulfer-brewery-hot-cakes-10--421530"", ""Beer Page"")",Croatia,unknown,unknown,
Kees / La Pirata Hundred (10 Years Edition),Brouwerij Kees,5.00,3.96,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421529.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/kees-la-pirata-hundred-10-years-edition--421529"", ""Beer Page"")",Netherlands,unknown,unknown,
Slice as Nice,Alchemik,6.75,3.95,11.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421524.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/alchemik-slice-as-nice--421524"", ""Beer Page"")",Bulgaria,unknown,unknown,
Welcome To The Pub,Folkingebrew,7.70,3.94,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421534.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/folkingebrew-welcome-to-the-pub--421534"", ""Beer Page"")",Netherlands,unknown,unknown,
Garash Band,Alchemik,6.95,3.91,12.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421526.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/alchemik-garash-band--421526"", ""Beer Page"")",Bulgaria,unknown,unknown,
Rum 'n' Cake,Alchemik,6.75,3.68,12.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421523.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/alchemik-rum-n-cake--421523"", ""Beer Page"")",Bulgaria,unknown,unknown,
Mad About Hops HBC 630,Brouwerij Kees,5.50,3.61,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421528.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/kees-mad-about-hops-hbc-630--421528"", ""Beer Page"")",Netherlands,unknown,unknown,
ROTT.sourt No. 1 Cherry & Raspberry,ROTT. Brouwers,4.75,3.55,5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421535.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/rottsourt-no-1-cherry-raspberry--421535"", ""Beer Page"")",Netherlands,unknown,unknown,
Gouverneur Tripel,Lindeboom,2.60,3.48,8.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421551.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-gouverneur-tripel--421551"", ""Beer Page"")",Netherlands,unknown,unknown,
Gouverneur Weizen,Lindeboom,2.25,3.47,5.4%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421552.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-gouverneur-weizen--421552"", ""Beer Page"")",Netherlands,unknown,unknown,
Bruggeman Peel Ale,ND Meijel,3.10,3.45,7%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F34%2F348587.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/bruggeman-peel-ale--348587"", ""Beer Page"")",Netherlands,white,black,
Gouverneur Blond,Lindeboom,2.40,3.45,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421555.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-gouverneur-blond--421555"", ""Beer Page"")",Netherlands,unknown,unknown,
Gouverneur IPA,Lindeboom,2.50,3.45,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421556.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-gouverneur-ipa--421556"", ""Beer Page"")",Netherlands,unknown,unknown,
Gouverneur Oaked Stout,Lindeboom,2.75,3.40,7.5%,Stout - American,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421549.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-gouverneur-oaked-stout--421549"", ""Beer Page"")",Netherlands,unknown,unknown,
Zonnig Blond,Lindeboom,2.20,3.37,5.4%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421547.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-zonnig-blond--421547"", ""Beer Page"")",Netherlands,unknown,unknown,
Zonnig Blond,Lindeboom,8.50,3.37,5.4%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421548.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-zonnig-blond--421548"", ""Beer Page"")",Netherlands,unknown,unknown,
Venloosch Wit,Lindeboom,1.98,3.34,5.2%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421543.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-venloosch-wit--421543"", ""Beer Page"")",Netherlands,unknown,unknown,
Gouverneur Pale Ale 140,Lindeboom,1.95,3.32,5.5%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421553.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-gouverneur-pale-ale-140--421553"", ""Beer Page"")",Netherlands,unknown,unknown,
Mango Radler 2.0,Lindeboom,1.80,3.30,2%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421540.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-mango-radler-20--421540"", ""Beer Page"")",Netherlands,unknown,unknown,
Gouverneur Dubbel,Lindeboom,2.40,3.29,6.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421554.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-gouverneur-dubbel--421554"", ""Beer Page"")",Netherlands,unknown,unknown,
Gouverneur Superieur,Lindeboom,1.95,3.24,4.8%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421557.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-gouverneur-superieur--421557"", ""Beer Page"")",Netherlands,unknown,unknown,
Kersen Radler 2.0,Lindeboom,1.80,3.23,2%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421539.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-kersen-radler-20--421539"", ""Beer Page"")",Netherlands,unknown,unknown,
Venloosch Alt,Lindeboom,1.75,3.13,5.2%,Altbier - Traditional,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421544.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-venloosch-alt--421544"", ""Beer Page"")",Netherlands,unknown,unknown,
Mango Radler 0.0,Lindeboom,1.70,3.11,N/A,Non-Alcoholic - Shandy / Radler,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421537.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-mango-radler-00--421537"", ""Beer Page"")",Netherlands,unknown,unknown,
Citroen Radler 2.0,Lindeboom,1.80,3.10,2%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421541.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-citroen-radler-20--421541"", ""Beer Page"")",Netherlands,unknown,unknown,
Citroen Radler 0.0,Lindeboom,1.70,3.00,N/A,Non-Alcoholic - Shandy / Radler,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421538.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-citroen-radler-00--421538"", ""Beer Page"")",Netherlands,unknown,unknown,
Venloosch Wit 0.0,Lindeboom,1.79,2.76,N/A,Non-Alcoholic - Wheat,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421542.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-venloosch-wit-00--421542"", ""Beer Page"")",Netherlands,unknown,unknown,
Gouverneur Blond 0.0,Lindeboom,2.05,2.76,8.2%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421550.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-gouverneur-blond-00--421550"", ""Beer Page"")",Netherlands,unknown,unknown,
Beware Oblivion Is At Hand,Sureshot Brewing,11.60,4.02,11%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F23%2F42%2F421515.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/beware-oblivion-is-at-hand--421515"", ""Beer Page"")",England,black,yellow,
Hairstyle Of The Gods 2: Extended Cut,Sureshot Brewing,7.40,3.72,6.7%,IPA - American,beer-images.beerizer.com%2Fraw%2F23%2F42%2F421518.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/hairstyle-of-the-gods-2-extended-cut--421518"", ""Beer Page"")",England,purple,white,
Organic Pure Brewed Lager,Samuel Smith,4.70,3.50,5%,Lager - Pale,beer-images.beerizer.com%2Fraw%2F23%2F6%2F68100.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/organic-pure-brewed-lager--68100"", ""Beer Page"")",England,white,black,
Sam's Brown Ale (Alcohol Free),Samuel Smith,2.70,3.15,0.5%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F23%2F3%2F39211.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/sams-brown-ale-alcohol-free--39211"", ""Beer Page"")",England,white,black,
Hazy IPA,Brouwerij Leidse Goud,3.50,3.57,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F39%2F397639.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/leidse-goud-hazy-ipa--397639"", ""Beer Page"")",Netherlands,green,white,
ROEM Tripel,De Zoetermeerse Brouwerij,3.75,3.42,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F40%2F400213.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/roem-tripel--400213"", ""Beer Page"")",Netherlands,blue,white,
ROEM IPA,De Zoetermeerse Brouwerij,3.60,3.40,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F27%2F40%2F400215.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/roem-ipa--400215"", ""Beer Page"")",Netherlands,yellow,black,
Pilsner,Polly's Brew Co.,5.20,3.58,4.7%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F22%2F37%2F379978.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/pilsner--379978"", ""Beer Page"")",Wales,blue,white,
Meridian,Full Circle Brew Co,4.50,3.57,4.4%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F22%2F29%2F293973.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/meridian--293973"", ""Beer Page"")",England,blue,white,
HOPZZ_ Degree,Browar PINTA,8.50,3.94,7.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F42%2F421513.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/pinta-hopzz-degree--421513"", ""Beer Page"")",Poland,red,white,
HOPZZ_ Breeze,Browar PINTA,7.15,3.88,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F42%2F421512.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/pinta-hopzz-breeze--421512"", ""Beer Page"")",Poland,gray,white,
HOPZZ_ Composite,Browar PINTA,7.15,3.85,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F42%2F421511.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/pinta-hopzz-composite--421511"", ""Beer Page"")",Poland,white,black,
Proper DIPA - Strata Edition,Cloudwater Brew Co.,10.95,4.04,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F42%2F421491.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cloudwater-proper-dipa-strata-edition--421491"", ""Beer Page"")",England,blue,white,
Hooked on Krush,Cloudwater Brew Co.,9.95,4.00,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F42%2F421490.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cloudwater-hooked-on-krush--421490"", ""Beer Page"")",England,blue,white,
Hop Sour,Cloudwater Brew Co.,6.45,3.73,3%,Sour - Other,beer-images.beerizer.com%2Fraw%2F27%2F42%2F421488.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cloudwater-hop-sour--421488"", ""Beer Page"")",England,yellow,green,
Paloma Breeze,Cloudwater Brew Co.,6.70,3.42,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F27%2F42%2F421489.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cloudwater-paloma-breeze--421489"", ""Beer Page"")",England,brown,white,
Glamorous Old Carpet Factory,Full Circle Brew Co,7.50,4.02,8.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F22%2F42%2F421477.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/glamorous-old-carpet-factory--421477"", ""Beer Page"")",England,white,black,
Peninsula,Burnt Mill Brewery,5.60,3.81,4.6%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F42%2F421484.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/peninsula--421484"", ""Beer Page"")",England,black,white,
Fera Goa,Burnt Mill Brewery,5.60,3.48,4.8%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F22%2F42%2F421483.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/fera-goa--421483"", ""Beer Page"")",England,white,black,
