Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
"""Ungespundet""",Brauerei Spezial,3.50,3.68,4.9%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F51%2F40%2F407972.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/spezial-ungespundet--407972"", ""Beer Page"")",Germany,white,black,
Tegernseer Hell,Herzoglich Bayerisches Brauhaus Tegernsee,2.50,3.63,4.8%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F51%2F40%2F401939.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/tegernseer-hell--401939"", ""Beer Page"")",Germany,blue,white,
Tête De Mort Triple,Brasserie du Bocq,2.95,3.55,8.1%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F51%2F40%2F405919.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/brasserie-du-bocq-tete-de-mort-triple--405919"", ""Beer Page"")",Belgium,black,white,
Heller-Bräu Bamberger Stiftsgartenbier,"Schlenkerla (""Heller-Bräu"" Trum)",3.50,3.52,5.7%,Historical Beer - Other,beer-images.beerizer.com%2Fraw%2F51%2F41%2F418114.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/heller-brau-bamberger-stiftsgartenbier--418114"", ""Beer Page"")",Germany,white,black,
Smuling IPA,Brouwerij Poesiat & Kater,3.50,3.47,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431379.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/poesiat-kater-smuling-ipa--431379"", ""Beer Page"")",Netherlands,blue,white,
Maneblusser,Brouwerij Het Anker,2.50,3.46,5.8%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F51%2F38%2F383851.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/maneblusser--383851"", ""Beer Page"")",Belgium,blue,yellow,
Maneblusser Wit,Brouwerij Het Anker,2.50,3.43,5.4%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F51%2F41%2F413388.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/het-anker-maneblusser-wit--413388"", ""Beer Page"")",Belgium,yellow,black,
Marle,Brouwerij Poesiat & Kater,3.50,3.43,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F51%2F36%2F368694.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/poesiat-kater-marle--368694"", ""Beer Page"")",Netherlands,yellow,black,
Wildt,Brouwerij Poesiat & Kater,3.50,3.38,5.5%,Wheat Beer - Hopfenweisse,beer-images.beerizer.com%2Fraw%2F51%2F38%2F388265.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/poesiat-kater-wildt--388265"", ""Beer Page"")",Netherlands,blue,white,
Be Wise,Brouwerij Kees,2.95,3.17,0.3%,Non-Alcoholic - Wheat,beer-images.beerizer.com%2Fraw%2F51%2F32%2F328210.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/kees-be-wise--328210"", ""Beer Page"")",Netherlands,blue,orange,
Wit 0.0%,Lowlander Beer,3.25,2.95,N/A,Non-Alcoholic - Wheat,beer-images.beerizer.com%2Fraw%2F51%2F35%2F359332.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/lowlander-wit-00--359332"", ""Beer Page"")",Netherlands,light blue,dark blue,
Paradisco,La Superbe,6.70,3.93,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F40%2F43%2F431378.jpg,"=HYPERLINK(""https://beerizer.com/shop/la_bierotheque/paradisco--431378"", ""Beer Page"")",France,black,gold,
Tropical Gose,Browar Stu Mostów,3.80,3.88,4.6%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F65%2F22%2F226576.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/tropical-gose--226576"", ""Beer Page"")",Poland,white,black,
Double Ego Northeast Double IPA,Piwne Podziemie,4.50,3.87,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F12%2F122640.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/double-ego-northeast-double-ipa--122640"", ""Beer Page"")",Poland,green,white,
Nobody Told Me,Browar Artezan,3.70,3.73,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F65%2F34%2F343965.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/nobody-told-me--343965"", ""Beer Page"")",Poland,white,black,
Hazy Morning Hazy APA,Browar PINTA,3.00,3.60,4.4%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F12%2F122854.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/hazy-morning-hazy-apa--122854"", ""Beer Page"")",Poland,black,yellow,
Hazy Morning Hazy APA - karton 10 szt.,Browar PINTA,48.20,3.60,4.4%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370573.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/hazy-morning-hazy-apa-karton-10-szt--370573"", ""Beer Page"")",Poland,white,green,
Kwas Jota,Browar PINTA,3.60,3.58,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F24%2F242079.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/kwas-jota--242079"", ""Beer Page"")",Poland,white,black,
Warmouth,De Kromme Haring,4.20,3.72,6.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F40%2F407544.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/de-kromme-haring-warmouth--407544"", ""Beer Page"")",Netherlands,white,blue,
Beak X 3 Sons,Beak Brewery,9.84,4.14,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F95%2F42%2F423070.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/beak-x-3-sons--423070"", ""Beer Page"")",England,white,black,
Ego Birth,Blackout Brewing,8.04,4.10,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F95%2F42%2F423134.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/ego-birth--423134"", ""Beer Page"")",Romania,black,white,
B Bop Fermentory Mumia,B BOP FERMENTORY,9.90,4.26,4.3%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6122703_97ac1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/b-bop-fermentory-mumia--397055"", ""Beer Page"")",Hungary,white,black,
Dr Banghard,Reketye Brewing Co.,6.00,4.04,11%,Porter - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3575065_49f9e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/reketye-dr-banghard--96263"", ""Beer Page"")",Hungary,white,black,
Sörmanufaktúra BA Imperial D8 - Woodford,Uradalmi Brewery,10.60,3.98,12%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5675993_dfd48_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/uradalmi-sormanufaktura-ba-imperial-d8-woodford--381356"", ""Beer Page"")",Hungary,black,white,
Fraktaal X HopTails X Reketye Ryed or Die,Fraktaal Brewing,6.80,3.92,13%,Porter - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6151809_ba4f4_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/fraktaal-x-hoptails-x-reketye-ryed-or-die--397053"", ""Beer Page"")",Hungary,black,white,
Sörmanufaktúra BA Imperial D8 - Rhum Martinique,Uradalmi Brewery,10.60,3.83,12%,Porter - Imperial / Double Baltic,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5369739_0a494_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/uradalmi-sormanufaktura-ba-imperial-d8-rhum-martinique--381355"", ""Beer Page"")",Hungary,black,white,
Superside New England IPA,Yeast Side,4.10,3.72,6%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2426124_cfb55_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/superside-new-england-ipa--127765"", ""Beer Page"")",Hungary,red,white,
Félegyházi Málnás Gose,Félegyházi Sörműhely,4.20,3.71,5%,Sour - Fruited Gose,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-malnas-gose--267415"", ""Beer Page"")",Hungary,unknown,unknown,
Kettlesourus 2022,Reketye Brewing Co.,4.60,3.65,8%,IPA - Sour,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2565995_b112f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/reketye-kettlesourus-2022--257170"", ""Beer Page"")",Hungary,red,white,
Félegyházi Mangós Búza,Félegyházi Sörműhely,4.10,3.63,5%,Wheat Beer - Fruited,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-mangos-buza--267414"", ""Beer Page"")",Hungary,unknown,unknown,
Sour and Salty Gose LAB,Reketye Brewing Co.,3.70,3.62,4.5%,Sour - Other Gose,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1782932_9ea56_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/reketye-sour-and-salty-gose-lab--79630"", ""Beer Page"")",Hungary,blue,white,
Mead Scientist Sour Cherry Session PBJ Time,Mad Scientist,5.70,3.62,4.3%,Sour - Fruited Berliner Weisse,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3713150_41c9f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/mead-scientist-sour-cherry-session-pbj-time--412666"", ""Beer Page"")",Hungary,yellow,black,
Piña Colada,Félegyházi Sörműhely,4.50,3.60,5%,Sour - Fruited Gose,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-sormuhely-pina-colada--333166"", ""Beer Page"")",Hungary,unknown,unknown,
The Protagonist,Reketye Brewing Co.,5.10,3.60,7%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6180209_b9cc4_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/reketye-the-protagonist--403760"", ""Beer Page"")",Hungary,black,white,
Félegyházi Mojito,Félegyházi Sörműhely,4.30,3.43,5%,Sour - Fruited Gose,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-mojito--346189"", ""Beer Page"")",Hungary,unknown,unknown,
Félegyházi Gose,Félegyházi Sörműhely,3.70,3.32,5%,Sour - Traditional Gose,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-gose--94749"", ""Beer Page"")",Hungary,unknown,unknown,
Félegyházi Meggyes,Félegyházi Sörműhely,3.00,3.31,4%,Fruit Beer,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-135234_db659.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-meggyes--79738"", ""Beer Page"")",Hungary,unknown,unknown,
Félegyházi Belga Meggyes,Félegyházi Sörműhely,4.60,3.29,5%,Wheat Beer - Witbier / Blanche,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2638974_f9bb3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-belga-meggyes--411733"", ""Beer Page"")",Hungary,brown,blue,
Echoes of Time Sherry Oloroso - Imperial Stout,Blue Coast Brewing Company,11.90,4.49,12%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6058740_ffe62_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/echoes-of-time-sherry-oloroso-imperial-stout--431369"", ""Beer Page"")",France,black,white,
Echoes of Time Porto Tawny - Imperial Stout,Blue Coast Brewing Company,11.90,4.19,12%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6082391_079ba_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/echoes-of-time-porto-tawny-imperial-stout--431368"", ""Beer Page"")",France,blue,white,
Summer on the Inside - DDH Pale Ale,Gekko Brewing Company,6.50,4.16,4.7%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6311094_66c17_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/summer-on-the-inside-ddh-pale-ale--431373"", ""Beer Page"")",France,pink,black,
Dinomite!- Double Oatmeal IPA,Gekko Brewing Company,6.90,4.11,8%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6311133_c2747_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/dinomite-double-oatmeal-ipa--431372"", ""Beer Page"")",France,black,white,
Extrapolations- DIPA,Gekko Brewing Company,6.90,4.10,8%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6311124_58072_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/extrapolations-dipa--431371"", ""Beer Page"")",France,blue,white,
Schlenkerla Weichsel,"Schlenkerla (""Heller-Bräu"" Trum)",2.50,3.80,4.6%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5410148_f381c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/schlenkerla-weichsel--294019"", ""Beer Page"")",Germany,brown,white,
Pilsner,Gekko Brewing Company,5.90,3.79,5.3%,Pilsner - German,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5755953_a955d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/pilsner--431374"", ""Beer Page"")",France,blue,white,
Stiftsgartenbier,"Schlenkerla (""Heller-Bräu"" Trum)",2.50,3.52,5.7%,Historical Beer - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4798293_a130f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/stiftsgartenbier--218580"", ""Beer Page"")",Germany,white,black,
Brutal Bio alkoholfrei,Wolfscraft,2.20,3.38,0.4%,Non-Alcoholic - Lager,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2298756_5a3c9_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/brutal-bio-alkoholfrei--431375"", ""Beer Page"")",Germany,black,white,
Aecht Schlenkerla Hansla,"Schlenkerla (""Heller-Bräu"" Trum)",39.90,2.82,0.9%,Rauchbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3249784_611f9_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/aecht-schlenkerla-hansla--233441"", ""Beer Page"")",Germany,white,black,
Heinzlein Dunkles,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,2.48,0.9%,Lager - Dark,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3781831_7a963_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/heinzlein-dunkles--84293"", ""Beer Page"")",Germany,white,black,
Heinzlein Helles,"Schlenkerla (""Heller-Bräu"" Trum)",1.90,2.40,0.9%,Lager - Leichtbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3781833_08472_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/heinzlein-helles--84294"", ""Beer Page"")",Germany,white,black,
Sauvin,Tommie Sjef,34.99,4.13,6.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431365.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-sauvin--431365"", ""Beer Page"")",Netherlands,black,white,
Rosato,Tommie Sjef,34.99,4.11,7.6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431364.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-rosato--431364"", ""Beer Page"")",Netherlands,white,black,
Flint,Tommie Sjef,34.99,4.06,7.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431363.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-flint--431363"", ""Beer Page"")",Netherlands,brown,gold,
Silhouet,Tommie Sjef,34.99,4.01,8.2%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F94%2F43%2F431366.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/tommie-sjef-silhouet--431366"", ""Beer Page"")",Netherlands,brown,white,
Shore Thing,De Kromme Haring,3.65,3.38,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F27%2F43%2F431362.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/de-kromme-haring-shore-thing--431362"", ""Beer Page"")",Netherlands,blue,white,
Rothaus Märzen (2025),Badische Staatsbrauerei Rothaus,2.25,3.64,5.6%,Märzen,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431359.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rothaus-marzen-2025--431359"", ""Beer Page"")",Germany,red,white,
Aecht Schlenkerla Rauchbier – Kräusen,"Schlenkerla (""Heller-Bräu"" Trum)",3.50,3.52,4.5%,Rauchbier,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431361.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/aecht-schlenkerla-rauchbier-krausen--431361"", ""Beer Page"")",Germany,brown,white,
Fässla Weizla Hell,Privatbrauerei Fässla Bamberg,2.95,3.51,5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431354.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fassla-weizla-hell--431354"", ""Beer Page"")",Germany,blue,white,
Rothaus Pils / Tannen Zäpfle (50cl),Badische Staatsbrauerei Rothaus,2.25,3.47,5.1%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431358.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/rothaus-pils-tannen-zapfle-50cl--431358"", ""Beer Page"")",Germany,brown,white,
Fässla Zwergla,Privatbrauerei Fässla Bamberg,2.95,3.44,6%,Lager - Munich Dunkel,beer-images.beerizer.com%2Fraw%2F51%2F43%2F431356.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fassla-zwergla--431356"", ""Beer Page"")",Germany,white,black,
Maybe One More PSI,Verdant Brewing Co,9.99,4.21,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431349.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/maybe-one-more-psi--431349"", ""Beer Page"")",England,pink,white,
Whale Sharks,Verdant Brewing Co,9.99,4.20,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431350.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/whale-sharks--431350"", ""Beer Page"")",England,black,white,
The Don,Verdant Brewing Co,10.99,4.14,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431351.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/the-don--431351"", ""Beer Page"")",England,black,white,
Neon Colour Spreading,Verdant Brewing Co,8.19,4.09,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431352.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/neon-colour-spreading--431352"", ""Beer Page"")",England,white,black,
Even Sharks Need Water,Verdant Brewing Co,8.19,4.08,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431345.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/even-sharks-need-water--431345"", ""Beer Page"")",England,blue,white,
Baby Sharks,Verdant Brewing Co,6.49,3.91,4.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F43%2F431348.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/baby-sharks--431348"", ""Beer Page"")",England,yellow,black,
C Is For Citra,Phantom Brewing Co.,9.80,4.05,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431344.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/c-is-for-citra--431344"", ""Beer Page"")",England,blue,white,
Full Body Yawn,Whiplash,6.00,3.92,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431339.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/full-body-yawn--431339"", ""Beer Page"")",Ireland,white,black,
Intentionally False,Cloudwater Brew Co.,6.10,3.91,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431337.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/intentionally-false--431337"", ""Beer Page"")",England,blue,white,
Invest In AI,Phantom Brewing Co.,5.50,3.81,4.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431343.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/invest-in-ai--431343"", ""Beer Page"")",England,purple,white,
Fruit Salad Days: Passionfruit,Whiplash,6.90,3.75,3.8%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431342.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/fruit-salad-days-passionfruit--431342"", ""Beer Page"")",Ireland,black,white,
Under The Eaves,Whiplash,5.80,3.71,4.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431340.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/under-the-eaves--431340"", ""Beer Page"")",Ireland,purple,white,
Into The Abyss,Whiplash,6.30,3.51,5.8%,Festbier,beer-images.beerizer.com%2Fraw%2F22%2F43%2F431341.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/into-the-abyss--431341"", ""Beer Page"")",Ireland,blue,white,
Oathbinder - Bourbon BA (Silver Series),Pühaste Brewery,10.99,4.34,14%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431321.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/oathbinder-bourbon-ba-silver-series--431321"", ""Beer Page"")",Estonia,blue,white,
To Arcadia,Prizm Brewing Co.,7.79,4.13,9%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431329.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/to-arcadia--431329"", ""Beer Page"")",France,white,black,
"Cosmos [Mango, Peach & Passionfruit]",Rivington Brewing Co,9.79,4.13,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431324.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/cosmos-mango-peach-passionfruit--431324"", ""Beer Page"")",England,white,black,
Bandwagon 434,Baxbier,6.79,4.06,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431319.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/bandwagon-434--431319"", ""Beer Page"")",Netherlands,white,black,
Birthday Bäng,CoolHead Brew,7.99,4.04,7%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431323.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/birthday-bang--431323"", ""Beer Page"")",Finland,beige,black,
Maximum Overdrive,Rivington Brewing Co,9.79,4.02,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431325.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/maximum-overdrive--431325"", ""Beer Page"")",England,white,black,
Plasmid,Prizm Brewing Co.,6.29,3.91,6%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431330.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/plasmid--431330"", ""Beer Page"")",France,white,pink,
Scratcher,Prizm Brewing Co.,6.49,3.89,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F43%2F431331.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/scratcher--431331"", ""Beer Page"")",France,white,black,
