Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Organic Perry BIO,Dunkertons,6.75,3.63,6.9%,Cider - Perry / Poiré,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-222800_77eab_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/organic-perry-bio--241255"", ""Beer Page"")",England,white,dark,
Zware Jongens Tripel,Brouwerij Maallust,3.35,3.62,8.7%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57546.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/zware-jongens-tripel--57546"", ""Beer Page"")",Netherlands,white,black,
Marc's Chocolate Bock,Brauerei Gebr. Maisel,7.95,3.59,7.5%,Bock - Single / Traditional,beer-images.beerizer.com%2Fraw%2F36%2F9%2F95365.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/marcs-chocolate-bock--95365"", ""Beer Page"")",Germany,black,gold,
Winter Honing & Kaneel,Ter Dolen,3.35,3.55,9.1%,Winter Warmer,beer-images.beerizer.com%2Fraw%2F36%2F10%2F109130.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/winter-honing-kaneel--109130"", ""Beer Page"")",Belgium,dark,light,
Cuvée Barrique TAP X 2019,Schneider Weisse G. Schneider & Sohn,12.95,3.52,9.5%,Bock - Weizendoppelbock,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-1023_f15bc.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/cuvee-barrique-tap-x-2019--339473"", ""Beer Page"")",Germany,unknown,unknown,
Blond,Uiltje Brewing Company,3.10,3.50,6%,Blonde / Golden Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5191155_a3065_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/uiltje-blond--279062"", ""Beer Page"")",Netherlands,yellow,black,
Hobgoblin Gold Pale Ale,Marston's Brewery,3.85,3.44,4.2%,Blonde / Golden Ale - English,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-719648_45b43_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/hobgoblin-gold-pale-ale--257969"", ""Beer Page"")",England,gold,white,
Dubbel,Grutte Pier Brouwerij,3.10,3.42,7%,Belgian Dubbel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2288731_4fbe3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/dubbel--313001"", ""Beer Page"")",Netherlands,gold,black,
IJ Free IPA,Brouwerij 't IJ,2.25,3.10,0.5%,Non-Alcoholic - IPA,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3801429_7c7fe_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/ij-free-ipa--215088"", ""Beer Page"")",Netherlands,blue,white,
Balcones Whisky Edition 2024  Barrel Aged Barley Wine,Brouwerij de Molen,6.75,4.16,11.4%,Barleywine - English,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5938340_1e654_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/balcones-whisky-edition-2024-barrel-aged-barley-wine--379564"", ""Beer Page"")",Netherlands,brown,white,
Royal –  Lambiek-Honingwijn  2022,Het Boerenerf Eylenbosch,18.95,4.04,8%,Lambic - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5510228_dcc4e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/royal-lambiek-honingwijn-2022--379563"", ""Beer Page"")",Belgium,white,black,
No Way Out  Barleywine,Brouwerij Frontaal,5.60,3.82,10%,Barleywine - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5678825_20f2b_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/no-way-out-barleywine--379557"", ""Beer Page"")",Netherlands,white,black,
Compa – BA Marsala Pale Ale,DOT Brew,7.75,3.75,9.5%,Pale Ale - Other,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-279219_1d1e9.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/compa-ba-marsala-pale-ale--379558"", ""Beer Page"")",Ireland,unknown,unknown,
Eisbock,Brouwerij Emelisse,65.95,3.74,26%,Freeze-Distilled Beer,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2416534_67841_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/brouwerij-emelisse-eisbock--379565"", ""Beer Page"")",Netherlands,gold,black,
Biscotti Afterparty,Uiltje Brewing Company,4.60,3.20,5.6%,Porter - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6018129_4f302_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/biscotti-afterparty--379561"", ""Beer Page"")",Netherlands,blue,white,
Bier Met De Letter M,Mister Hop,3.95,3.34,5.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F31%2F312780.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/bier-met-de-letter-m--312780"", ""Beer Page"")",Netherlands,silver,black,
Bier Met De Letter R,Mister Hop,3.95,3.34,5.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F31%2F312785.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/bier-met-de-letter-r--312785"", ""Beer Page"")",Netherlands,gold,white,
Scottish Whiskey BA Quadrupel,Gulpener Bierbrouwerij,7.75,4.06,12%,Belgian Quadrupel,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-619_0f56c.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/scottish-whiskey-ba-quadrupel--379536"", ""Beer Page"")",Netherlands,unknown,unknown,
Uut Eerder Tied  Gerstewijn – BA Appleton Rum,Berghoeve Brouwerij,7.50,3.72,10%,Barleywine - English,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-684424_de1f7_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/uut-eerder-tied-gerstewijn-ba-appleton-rum--379539"", ""Beer Page"")",Netherlands,white,black,
Zwarte Snorre Imp. Stout -Vat 32  BA Heaven Hill Bourbon,Berghoeve Brouwerij,7.50,3.70,11%,Stout - Russian Imperial,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1262807_548ac_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/zwarte-snorre-imp-stout-vat-32-ba-heaven-hill-bourbon--379537"", ""Beer Page"")",Netherlands,black,white,
Zwarte Snorre Imp. Stout – BA Barrel Blend  PX / Ardbeg,Berghoeve Brouwerij,7.50,3.70,11%,Stout - Russian Imperial,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1262807_548ac_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/zwarte-snorre-imp-stout-ba-barrel-blend-px-ardbeg--379535"", ""Beer Page"")",Netherlands,blue,white,
Zwarte Snorre Imp. Stout – VAT# 71  BA Appleton Rum,Berghoeve Brouwerij,7.50,3.70,11%,Stout - Russian Imperial,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1262807_548ac_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/zwarte-snorre-imp-stout-vat-71-ba-appleton-rum--379538"", ""Beer Page"")",Netherlands,blue,white,
Sailing '24  Rum Infused Barley Wine,Berging Brouwerij,7.85,3.62,10.3%,Belgian Tripel,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-70527_69bb4.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/sailing-24-rum-infused-barley-wine--379533"", ""Beer Page"")",Netherlands,unknown,unknown,
Sailing '24  Rum Infused Tripel,Berging Brouwerij,7.85,3.62,10.3%,Belgian Tripel,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-70527_69bb4.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/sailing-24-rum-infused-tripel--379534"", ""Beer Page"")",Netherlands,unknown,unknown,
Rye of Sunshine – Golden Ale,Gulden Triomfator,3.45,3.45,6%,Blonde / Golden Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3836144_50889_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/rye-of-sunshine-golden-ale--379527"", ""Beer Page"")",Netherlands,yellow,blue,
La Dolce Notte,Hooglander Bier,4.75,3.61,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F37%2F379522.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/la-dolce-notte--379522"", ""Beer Page"")",Netherlands,blue,white,
Empathy V.1 (Red),Anchorage Brewing Company,74.25,4.47,16.7%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F37%2F379470.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/empathy-v1-red--379470"", ""Beer Page"")",United States,black,white,
God of Oceans (Theogony Project),Seven Island Brewery,9.25,4.05,11%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F73%2F37%2F379490.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/god-of-oceans-theogony-project--379490"", ""Beer Page"")",Greece,blue,white,
Christmas Hot Coco Imperial Stout,Omnipollo,6.40,3.90,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F37%2F379496.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/christmas-hot-coco-imperial-stout--379496"", ""Beer Page"")",Sweden,blue,white,
Cake Break,Moersleutel Craft Brewery,8.10,3.94,10%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6013743_9f91b_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/cake-break--379450"", ""Beer Page"")",Netherlands,blue,white,
Pastry Train Canelé,Brouwerij Kees,5.60,3.92,13.1%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6039915_99434_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/pastry-train-canele--379431"", ""Beer Page"")",Netherlands,brown,white,
Ex-Girlfriend Eisbock Red Wine Barrels  2024,Jopen,6.75,3.76,10%,Bock - Eisbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6011962_524d6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/ex-girlfriend-eisbock-red-wine-barrels-2024--379445"", ""Beer Page"")",Netherlands,black,gold,
Ex-Girlfriend Eisbock Whisky Barrels  2024,Jopen,6.75,3.76,10%,Bock - Eisbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6011962_524d6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/ex-girlfriend-eisbock-whisky-barrels-2024--379446"", ""Beer Page"")",Netherlands,black,white,
Infused Eisbock:  Pumpkin Spice,Jopen,19.95,3.76,10%,Bock - Eisbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6011962_524d6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/infused-eisbock-pumpkin-spice--379434"", ""Beer Page"")",Netherlands,dark,light,
Wild Ones #1,Jopen,16.95,3.60,10.7%,Belgian Tripel,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-620_3390a.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/jopen-wild-ones-1--379433"", ""Beer Page"")",Netherlands,unknown,unknown,
Deluxe Blend Anti-Cake,Blackout Brewing,9.90,4.11,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F37%2F379430.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/deluxe-blend-anti-cake--379430"", ""Beer Page"")",Romania,purple,white,
The Mayflower Fourth Voyage Into Uncharted Territory,Oliver's Cider & Perry,15.99,4.05,7.8%,Cider - Ice,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4913320_d5343_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/the-mayflower-fourth-voyage-into-uncharted-territory--376241"", ""Beer Page"")",England,black,white,
King Snake,Wren House Brewing Company,24.69,4.47,12.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F37%2F379399.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/king-snake--379399"", ""Beer Page"")",United States,black,yellow,
DOJO Deluxe,Wren House Brewing Company,24.69,4.28,12.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F37%2F379397.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/dojo-deluxe--379397"", ""Beer Page"")",United States,black,white,
Nectaron Dry Hop Pseudo Sue,Toppling Goliath Brewing Co.,10.49,4.10,5.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F75%2F37%2F379364.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/nectaron-dry-hop-pseudo-sue--379364"", ""Beer Page"")",United States,white,black,
Greif Bräu - Hell,Brauerei Josef Greif,1.90,3.48,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F59%2F11%2F116375.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/greif-brau-hell--116375"", ""Beer Page"")",Germany,brown,white,
Reckendorfer Helle Freude,Schlossbrauerei Reckendorf,1.90,3.44,5.2%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F59%2F11%2F116377.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/reckendorfer-helle-freude--116377"", ""Beer Page"")",Germany,blue,white,
Juju,Brasserie La Malpolon,14.41,4.03,7%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F8%2F37%2F379338.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-malpolon-juju--379338"", ""Beer Page"")",France,gold,black,
Saison du Chai 2023,Brasserie La Malpolon,14.41,3.97,6.2%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F8%2F37%2F379333.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-malpolon-saison-du-chai-2023--379333"", ""Beer Page"")",France,blue,white,
1h du Malt,Brasserie La Malpolon,4.41,3.90,11.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F8%2F37%2F379343.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-malpolon-1h-du-malt--379343"", ""Beer Page"")",France,white,black,
Surette  2,Brasserie La Malpolon,4.14,3.81,4%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F8%2F37%2F379332.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-malpolon-surette-2--379332"", ""Beer Page"")",France,green,white,
24h du Malt,Brasserie La Malpolon,4.91,3.75,9.2%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F8%2F37%2F379342.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-malpolon-24h-du-malt--379342"", ""Beer Page"")",France,brown,white,
Quart Pêche,Brasserie La Malpolon,4.14,3.75,4.5%,Farmhouse Ale - Grisette,beer-images.beerizer.com%2Fraw%2F8%2F37%2F379335.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-malpolon-quart-peche--379335"", ""Beer Page"")",France,white,black,
Quarter Porter with Pears,Brasserie La Malpolon,6.17,3.58,4.7%,Porter - Other,beer-images.beerizer.com%2Fraw%2F8%2F37%2F379336.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-malpolon-quarter-porter-with-pears--379336"", ""Beer Page"")",France,black,gold,
Tilquin Oude Mûre,Gueuzerie Tilquin,8.45,4.13,6%,Lambic - Fruit,www.huisvandegeuze.be%2Fwp-content%2Fuploads%2F2021%2F12%2FTilquin-Oude-Mure-375-300x300.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/tilquin-oude-mure--202523"", ""Beer Page"")",Belgium,unknown,unknown,
Tilquin Gewurztraminer à l'Ancienne,Gueuzerie Tilquin,14.90,4.13,8.2%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F66%2F31%2F314537.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/tilquin-gewurztraminer-a-lancienne--314537"", ""Beer Page"")",Belgium,unknown,unknown,
Tilquin 40-60 Gueuze,Gueuzerie Tilquin,5.00,4.07,6.8%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F36%2F369267.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/tilquin-40-60-gueuze--369267"", ""Beer Page"")",Belgium,yellow,black,
Tilquin Oude Abricot,Gueuzerie Tilquin,7.80,4.06,6.3%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F66%2F36%2F360791.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/tilquin-oude-abricot--360791"", ""Beer Page"")",Belgium,blue,yellow,
Tilquin Oude Gueuze,Gueuzerie Tilquin,5.00,4.00,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F13%2F133674.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/tilquin-oude-gueuze--133674"", ""Beer Page"")",Belgium,blue,white,
Extravagant TIPA,Moersleutel Craft Brewery,8.45,4.04,10%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F87%2F37%2F379315.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/extravagant-tipa--379315"", ""Beer Page"")",Netherlands,black,gold,
Motor Oil Nitro,Moersleutel Craft Brewery,7.25,3.85,12%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F87%2F37%2F379314.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/motor-oil-nitro--379314"", ""Beer Page"")",Netherlands,dark,light,
Long Boil Barley Wine (2023),O/O Brewing,9.61,4.06,11.9%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F62%2F37%2F379299.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/long-boil-barley-wine-2023--379299"", ""Beer Page"")",Sweden,brown,red,
Barrel of Dwight Fry,Stigbergets Bryggeri,5.52,3.75,11.5%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F62%2F37%2F379308.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/barrel-of-dwight-fry--379308"", ""Beer Page"")",Sweden,black,red,
Kriek,Brouwerij Girardin,6.70,3.77,5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F20%2F202554.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/girardin-kriek--202554"", ""Beer Page"")",Belgium,red,white,
Oude Kriek,Brouwerij Boon,9.05,3.65,6.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F20%2F202557.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/boon-oude-kriek--202557"", ""Beer Page"")",Belgium,red,white,
Tripel,Den Herberg,1.74,3.45,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F66%2F20%2F207745.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/den-herberg-tripel--207745"", ""Beer Page"")",Belgium,red,gold,
Oude Geuze Thevenet,Brouwerij Boon,4.75,3.36,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F32%2F326696.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/oude-geuze-thevenet--326696"", ""Beer Page"")",Belgium,red,white,
All The Leaves Are Brown,Tempest Brewing Co.,6.75,4.11,10.5%,Brown Ale - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F37%2F379290.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/tempest-all-the-leaves-are-brown--379290"", ""Beer Page"")",Scotland,unknown,unknown,
Mythical Ground,Tempest Brewing Co.,7.50,4.10,11.4%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F33%2F37%2F379289.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/tempest-mythical-ground--379289"", ""Beer Page"")",Scotland,unknown,unknown,
King Kater,Mister Hop,4.50,3.67,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F37%2F379270.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/king-kater--379270"", ""Beer Page"")",Netherlands,unknown,unknown,
Doctor Bock,Martin House Brewing Company,6.20,3.67,5.6%,Bock - Single / Traditional,beer-images.beerizer.com%2Fraw%2F33%2F37%2F379277.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/martin-house-doctor-bock--379277"", ""Beer Page"")",United States,unknown,unknown,
Intelligent Origin,Elmeleven,11.67,3.88,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F62%2F37%2F379225.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/intelligent-origin--379225"", ""Beer Page"")",Sweden,blue,white,
Between Two Grahams (2023),Firestone Walker Brewing Company,16.70,4.22,11.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F37%2F379214.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/firestone-walker-between-two-grahams-2023--379214"", ""Beer Page"")",United States,black,white,
Imperial Walker's Reserve (2022),Firestone Walker Brewing Company,18.30,4.14,11.5%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F37%2F379220.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/firestone-walker-imperial-walkers-reserve-2022--379220"", ""Beer Page"")",United States,white,black,
Houses In Motion (2022),Firestone Walker Brewing Company,16.70,4.09,11.4%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F55%2F37%2F379212.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/firestone-walker-houses-in-motion-2022--379212"", ""Beer Page"")",United States,white,brown,
Daisy's Favorite (2022),Firestone Walker Brewing Company,17.20,4.08,12.7%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F55%2F37%2F379218.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/firestone-walker-daisys-favorite-2022--379218"", ""Beer Page"")",United States,gold,black,
Tequila Barrel Sunrise (2021),Firestone Walker Brewing Company,16.70,4.02,11%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F55%2F37%2F379216.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/firestone-walker-tequila-barrel-sunrise-2021--379216"", ""Beer Page"")",United States,brown,white,
Bush de Noël,Brasserie Dubuisson,3.45,3.72,12%,Winter Ale,beer-images.beerizer.com%2Fraw%2F27%2F37%2F379199.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/bush-de-noel--379199"", ""Beer Page"")",Belgium,dark,white,
#400 - Imperial (Bourbon Barrel Aged Barley Wine),O/O Brewing,16.97,4.12,11.1%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F62%2F37%2F379196.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/400-imperial-bourbon-barrel-aged-barley-wine--379196"", ""Beer Page"")",Sweden,black,white,
Anniversary Baltic Porter 2023,O/O Brewing,13.30,4.04,11.3%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F62%2F37%2F379195.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/anniversary-baltic-porter-2023--379195"", ""Beer Page"")",Sweden,white,black,
As de Nèfles 2024,Brasserie La Malpolon,14.00,4.03,6.5%,Farmhouse Ale - Bière de Coupage,beer-images.beerizer.com%2Fraw%2F82%2F37%2F379190.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/as-de-nefles-2024--379190"", ""Beer Page"")",France,white,black,
Mirobolante 2023,Brasserie La Malpolon,14.00,3.89,6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F82%2F37%2F379192.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/mirobolante-2023--379192"", ""Beer Page"")",France,gold,black,
Straffe Hendrik XMAS Blend 2024,Brouwerij De Halve Maan,12.95,3.90,11%,Winter Ale,beer-images.beerizer.com%2Fraw%2F27%2F37%2F379188.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/straffe-hendrik-xmas-blend-2024--379188"", ""Beer Page"")",Belgium,brown,yellow,
Love at Midnight,The Bruery,29.40,4.32,18%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F37%2F37%2F379187.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/love-at-midnight--379187"", ""Beer Page"")",United States,dark,light,
Cassaheim,The Bruery,22.70,4.09,6.6%,Sour - Other,beer-images.beerizer.com%2Fraw%2F37%2F37%2F379181.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/cassaheim--379181"", ""Beer Page"")",United States,gold,black,
Waterloo Triple Blond,Waterloo Brewery Mont-St-Jean,3.00,3.50,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F4%2F49026.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/waterloo-triple-blond--49026"", ""Beer Page"")",Belgium,blue,white,
Schelde Zeezuiper,Scheldebrouwerij,3.20,3.65,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53357.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/schelde-zeezuiper--53357"", ""Beer Page"")",Belgium,black,white,
Paljas Tripel,Brouwerij De Leite,3.50,3.53,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F34%2F343782.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/paljas-tripel--343782"", ""Beer Page"")",Belgium,white,black,
Meesterstuk 2025,Jopen,6.50,3.97,11.11%,Stout - Imperial / Double Pastry,Jopen-Meesterstuk-2025-33cl-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/jopen-meesterstuk-2025--379158"", ""Beer Page"")",Netherlands,unknown,unknown,
Blackout Madness (BOM) French Rum,Mannenpap,6.95,3.81,10.5%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F33%2F37%2F379159.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/mannenpap-blackout-madness-bom-french-rum--379159"", ""Beer Page"")",Netherlands,unknown,unknown,
Big Bourbon Barrel Aged Stout 2021,Stigbergets Bryggeri,11.67,4.12,13.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F62%2F26%2F264621.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/big-bourbon-barrel-aged-stout-2021--264621"", ""Beer Page"")",Sweden,blue,white,
Yonder x Makemake Vinyl Frontier (Brewser ProjectX),Yonder Brewing & Blending,9.20,3.76,8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F55%2F37%2F379065.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/yonder-x-makemake-vinyl-frontier-brewser-projectx--379065"", ""Beer Page"")",England,blue,white,
The Fruit That Ate Itself,Foam Brewers,6.69,4.16,7.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F37%2F379058.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/the-fruit-that-ate-itself--379058"", ""Beer Page"")",United States,blue,white,
Dead Flowers,Foam Brewers,6.69,3.94,6%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F11%2F37%2F379055.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/dead-flowers--379055"", ""Beer Page"")",United States,gray,black,
