Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Pico Bello,Brussels Beer Project,3.75,2.97,0.3%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F98%2F42%2F426239.jpg,"=HYPERLINK(""https://beerizer.com/shop/hellobier/brussels-beer-project-pico-bello--426239"", ""Beer Page"")",Belgium,blue,white,
IJsbock,Gulpener Bierbrouwerij,3.30,2.93,10.3%,Freeze-Distilled Beer,beer-images.beerizer.com%2Fraw%2F98%2F42%2F426170.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/gulpener-ijsbock--426170"", ""Beer Page"")",Netherlands,purple,white,
Brugse Sportzot,Brouwerij De Halve Maan,2.95,2.78,0.4%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F98%2F42%2F426106.jpg,"=HYPERLINK(""https://beerizer.com/shop/hellobier/de-halve-maan-brugse-sportzot--426106"", ""Beer Page"")",Belgium,beige,black,
Holevoort - Wit,Brouwerij Holevoort,3.35,2.78,5.7%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F98%2F42%2F426181.jpg,"=HYPERLINK(""https://beerizer.com/shop/hellobier/holevoort-holevoort-wit--426181"", ""Beer Page"")",Netherlands,white,black,
La Chouffe La Chouffe 0.4%,Brasserie d'Achouffe,2.60,2.77,0.4%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F98%2F42%2F426050.jpg,"=HYPERLINK(""https://beerizer.com/shop/hellobier/la-chouffe-la-chouffe-04--426050"", ""Beer Page"")",Belgium,white,black,
Leffe Blond 0.0,Abbaye de Leffe,2.10,2.75,N/A,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F98%2F42%2F425984.jpg,"=HYPERLINK(""https://beerizer.com/shop/hellobier/leffe-leffe-blond-00--425984"", ""Beer Page"")",Belgium,white,black,
A Tue Tête: Prune 2020,À tue-tête,23.85,4.24,5.6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F67%2F13%2F133956.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/a-tue-tete-prune-2020--133956"", ""Beer Page"")",Switzerland,orange,white,
Ambreus: Limited Edition Oude Geuze 2025,Stekerij Ambreus,16.95,4.07,6.7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F67%2F42%2F425961.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/ambreus-limited-edition-oude-geuze-2025--425961"", ""Beer Page"")",Belgium,blue,white,
Ambreus: Limited Edition Oude Geuze 2025,Stekerij Ambreus,8.50,4.07,6.7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F67%2F42%2F425962.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/ambreus-limited-edition-oude-geuze-2025--425962"", ""Beer Page"")",Belgium,dark,yellow,
Ambreus: Vlierbloesem 2025,Stekerij Ambreus,14.50,3.88,6.7%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F67%2F42%2F425963.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/ambreus-vlierbloesem-2025--425963"", ""Beer Page"")",Belgium,white,black,
Bearface Whisky BA - Too Much Bliss,Blackout Brewing,10.50,4.23,13%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425953.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/bearface-whisky-ba-too-much-bliss--425953"", ""Beer Page"")",Romania,black,gold,
SERENDIPITY,Menno Olivier Brewing,8.50,4.22,16.5%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425950.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/serendipity--425950"", ""Beer Page"")",Spain,brown,white,
Memnu - Barton 1792 BA,Blackout Brewing,10.50,4.20,12%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425952.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/memnu-barton-1792-ba--425952"", ""Beer Page"")",Romania,white,red,
Port BA - A Trip Inside A Separate Mind,Blackout Brewing,10.50,4.15,11%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425943.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/port-ba-a-trip-inside-a-separate-mind--425943"", ""Beer Page"")",Romania,brown,red,
Smugglers,SOMA Beer,7.50,4.13,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425947.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/smugglers--425947"", ""Beer Page"")",Spain,blue,white,
Ego Birth,Blackout Brewing,8.50,4.09,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425945.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/ego-birth--425945"", ""Beer Page"")",Romania,brown,white,
Taste No Evil,Factory Brewing,7.75,4.08,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425941.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/taste-no-evil--425941"", ""Beer Page"")",Finland,pink,black,
EVEN MORE WHALE SOUNDS,Bang The Elephant Brewing Co,8.71,4.05,14.6%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425951.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/even-more-whale-sounds--425951"", ""Beer Page"")",England,blue,white,
MOLECULAR,La Superbe,6.75,4.02,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425955.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/molecular--425955"", ""Beer Page"")",France,pink,white,
This Calls For Divine Intervention,Sureshot Brewing,7.44,4.01,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425949.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/this-calls-for-divine-intervention--425949"", ""Beer Page"")",England,blue,white,
Purple Haze Starburst Lemonade,White Dog Brewery,6.16,4.00,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425960.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/purple-haze-starburst-lemonade--425960"", ""Beer Page"")",Netherlands,purple,white,
Discordia - Gin BA,Blackout Brewing,9.75,3.97,12%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425944.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/discordia-gin-ba--425944"", ""Beer Page"")",Romania,black,white,
Blazing Fire,Spartacus Brewing,7.50,3.95,8.4%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425958.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/blazing-fire--425958"", ""Beer Page"")",Brazil,dark,white,
Vestige,Revenant Brewing Project,6.08,3.87,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425939.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/vestige--425939"", ""Beer Page"")",Finland,black,white,
Waldimania,Lieber Waldi,5.60,3.67,6.8%,IPA - Red,beer-images.beerizer.com%2Fraw%2F73%2F42%2F425948.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/waldimania--425948"", ""Beer Page"")",Germany,red,white,
CACTUS CAT,Tartarus Beers,4.90,3.75,4.1%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F21%2F42%2F425932.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/cactus-cat--425932"", ""Beer Page"")",England,red,white,
Captain Closeout,Dutch Bargain,6.30,3.83,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F90%2F42%2F425931.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/captain-closeout--425931"", ""Beer Page"")",Netherlands,pink,white,
RHEUM Naturel,Jaanihanso,3.15,3.69,5.5%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F8%2F17%2F176816.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/jaanihanso-rheum-naturel--176816"", ""Beer Page"")",Estonia,brown,white,
Stu Mostów X Longlive Beerworks Hop Cake,Browar Stu Mostów,6.99,4.07,7.8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425928.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/stu-mostow-x-longlive-beerworks-hop-cake--425928"", ""Beer Page"")",Poland,yellow,blue,
Stu Mostow X Wyłam Newcastle Donut,Browar Stu Mostów,6.50,4.02,4.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425930.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/stu-mostow-x-wylam-newcastle-donut--425930"", ""Beer Page"")",Poland,green,white,
Stu Mostów X Messorem Forest Riural,Browar Stu Mostów,6.99,3.92,6.2%,IPA - Other,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425929.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/stu-mostow-x-messorem-forest-riural--425929"", ""Beer Page"")",Poland,blue,white,
Alice Loves Noizz,Piwne Podziemie,5.75,3.73,4.6%,IPA - Session,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425927.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/piwne-podziemie-alice-loves-noizz--425927"", ""Beer Page"")",Poland,brown,red,
Lolla,Galway Bay Brewery,5.99,3.53,5%,Sour - Catharina,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425926.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/galway-bay-brewery-lolla--425926"", ""Beer Page"")",Ireland,white,black,
Grain Master,Brewery De Meester,5.99,3.87,13%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425921.png,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/de-meester-grain-master--425921"", ""Beer Page"")",Belgium,black,white,
Brouwerij Vogelvrij X Goede Kant Van Het Spoor Rail Hawk,Brouwerij Vogelvrij,8.25,3.83,11%,Wheat Beer - Wheat Wine,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425919.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/brouwerij-vogelvrij-x-goede-kant-van-het-spoor-rail-hawk--425919"", ""Beer Page"")",Netherlands,green,white,
No Worries! 2025,Browar Artezan,6.99,3.82,6.5%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425918.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/artezan-no-worries-2025--425918"", ""Beer Page"")",Poland,blue,white,
Bora,De Kromme Haring,7.85,3.76,7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425920.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/de-kromme-haring-bora--425920"", ""Beer Page"")",Netherlands,brown,white,
Bachus 3.0,Dois Corvos,8.99,3.76,7.3%,Grape Ale - Other,beer-images.beerizer.com%2Fraw%2F68%2F42%2F425922.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/dois-corvos-bachus-30--425922"", ""Beer Page"")",Portugal,blue,white,
Fruit Works Mango - Passion - Strawberry,Brew Your Mind,6.10,3.99,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F62%2F12%2F123716.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/fruit-works-mango-passion-strawberry--123716"", ""Beer Page"")",Hungary,blue,white,
Double Yellow Haze,Brew Your Mind,4.81,3.97,6.7%,Pale Ale - XPA (Extra Pale),beer-images.beerizer.com%2Fraw%2F62%2F21%2F215274.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/double-yellow-haze--215274"", ""Beer Page"")",Hungary,green,white,
Fruit Works Blueberry-Strawberry-Lime,Brew Your Mind,6.10,3.93,5.7%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F62%2F25%2F253886.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/fruit-works-blueberry-strawberry-lime--253886"", ""Beer Page"")",Hungary,white,black,
Evidence,Brasserie La Malpolon,14.41,3.97,6.5%,Grape Ale - Other,beer-images.beerizer.com%2Fraw%2F8%2F42%2F425917.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-malpolon-evidence--425917"", ""Beer Page"")",France,blue,white,
Export Porter 1750,Brouwerij Kees,3.97,3.84,10.5%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12309.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/kees-export-porter-1750--12309"", ""Beer Page"")",Netherlands,black,white,
Enjoy the Silence,Brouwerij Kees,3.97,3.74,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F8%2F30%2F304464.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/kees-enjoy-the-silence--304464"", ""Beer Page"")",Netherlands,brown,white,
Berliner Ryesse,Brouwerij Alvinne/ Laugar Brewery,2.89,3.46,4%,Sour - Berliner Weisse,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12080.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/alvinne-berliner-ryesse--12080"", ""Beer Page"")",Belgium,yellow,black,
Morpheus Saison,Brouwerij Alvinne,2.81,3.38,7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12277.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/alvinne-morpheus-saison--12277"", ""Beer Page"")",Belgium,white,black,
Venn,Atom,4.50,3.46,4.4%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F55%2F42%2F425916.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/atom-venn--425916"", ""Beer Page"")",England,yellow,black,
Deya Steady Rolling Man,DEYA Brewing Company,6.30,3.93,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F38%2F388440.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/deya-steady-rolling-man--388440"", ""Beer Page"")",England,blue,white,
Utopian Regenerator,Lacada Brewery,4.50,3.86,7.5%,Stout - Foreign / Export,beer-images.beerizer.com%2Fraw%2F55%2F40%2F403988.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/utopian-regenerator--403988"", ""Beer Page"")",Northern Ireland,brown,white,
Tmavé Pivo,Utopian Brewing Ltd,4.00,3.47,4.1%,Lager - Tmavé (Czech Dark),beer-images.beerizer.com%2Fraw%2F55%2F40%2F409885.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/utopian-tmave-pivo--409885"", ""Beer Page"")",England,black,white,
Premium Lager,Utopian Brewing Ltd,3.40,3.44,4.7%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F55%2F39%2F398406.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/utopian-premium-lager--398406"", ""Beer Page"")",England,blue,white,
Slow Blink,Pressure Drop Brewing,7.40,4.07,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F42%2F425912.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/pressure-drop-slow-blink--425912"", ""Beer Page"")",England,black,pink,
Ultrasonic,Atom,6.60,3.87,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F42%2F425910.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/atom-ultrasonic--425910"", ""Beer Page"")",England,white,blue,
Expansion,Atom,5.60,3.87,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F55%2F42%2F425908.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/atom-expansion--425908"", ""Beer Page"")",England,red,gold,
Marimba,Pressure Drop Brewing,6.80,3.86,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F42%2F425915.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/pressure-drop-marimba--425915"", ""Beer Page"")",England,blue,white,
Chaos,Pressure Drop Brewing,6.20,3.84,4.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F42%2F425913.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/pressure-drop-chaos--425913"", ""Beer Page"")",England,yellow,black,
Tidal Wave,Atom,5.60,3.76,4.5%,Pale Ale - XPA (Extra Pale),beer-images.beerizer.com%2Fraw%2F55%2F42%2F425909.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/atom-tidal-wave--425909"", ""Beer Page"")",England,blue,white,
Bend And Stretch,Pressure Drop Brewing,6.10,3.66,4.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F55%2F42%2F425914.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/pressure-drop-bend-and-stretch--425914"", ""Beer Page"")",England,gray,white,
Frau Gruber Shadow Boxing,FrauGruber Brewing,7.95,4.04,10.2%,IPA - Triple New England / Hazy,Frau-Gruber-Shadow-Boxing-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/frau-gruber-shadow-boxing--425900"", ""Beer Page"")",Germany,unknown,unknown,
Smooshed,Brouwerij LOST,7.50,4.04,6%,Sour - Smoothie / Pastry,LOST-Smooshed-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lost-smooshed--425902"", ""Beer Page"")",Netherlands,unknown,unknown,
Universe,Brouwerij LOST,6.90,3.97,8%,IPA - Imperial / Double New England / Hazy,LOST-Universe-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lost-universe--425903"", ""Beer Page"")",Netherlands,unknown,unknown,
De Moersleutel Blueprints: Television,Moersleutel Craft Brewery,6.20,3.84,8%,IPA - Imperial / Double New England / Hazy,De-Moersleutel-Blueprints-Television-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-blueprints-television--425890"", ""Beer Page"")",Netherlands,unknown,unknown,
The Kernel Export India Porter,The Kernel Brewery,4.80,3.82,6.5%,Porter - Other,The-Kernel-Export-India-Porter-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/the-kernel-export-india-porter--425901"", ""Beer Page"")",England,unknown,unknown,
Frau Gruber Pina Colada,FrauGruber Brewing,8.70,3.78,6.3%,Sour - Smoothie / Pastry,Frau-Gruber-Pina-Colada-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/frau-gruber-pina-colada--425899"", ""Beer Page"")",Germany,unknown,unknown,
Silent Disco,Baxbier,3.70,3.69,7%,IPA - New England / Hazy,Baxbier-Silent-Disco-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/baxbier-silent-disco--425896"", ""Beer Page"")",Netherlands,unknown,unknown,
De Moersleutel / Abstrax Tech Blueprints: Sofa,Moersleutel Craft Brewery,5.75,3.60,6%,IPA - American,De-Moersleutel-Abstrax-Tech-Blueprints-Sofa-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-abstrax-tech-blueprints-sofa--425891"", ""Beer Page"")",Netherlands,unknown,unknown,
Gefelicibierd,Mister Hop,9.95,3.57,7%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F25%2F254543.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/gefelicibierd--254543"", ""Beer Page"")",Netherlands,white,black,
Bedrankt,Mister Hop,9.95,3.54,7%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F25%2F254538.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/bedrankt--254538"", ""Beer Page"")",Netherlands,white,black,
Sacre Fleur,100 Watt Brewery,3.50,3.53,5.8%,IPA - Cold,100-Watt-Sacre-Fleur-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/100-watt-sacre-fleur--425893"", ""Beer Page"")",Netherlands,unknown,unknown,
Kompaan Battle Royale Dutch Courage,KOMPAAN Dutch Craft Beer Company,5.50,3.50,5.5%,IPA - American,Kompaan-Battle-Royale-Dutch-Courage-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/kompaan-battle-royale-dutch-courage--425897"", ""Beer Page"")",Netherlands,unknown,unknown,
Brewery Waikiki Wit,Dream Destinations Brewery,3.50,3.48,5.5%,Wheat Beer - Witbier / Blanche,Dream-Destinations-Brewery-Waikiki-Wit-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dream-destinations-brewery-waikiki-wit--425888"", ""Beer Page"")",Netherlands,unknown,unknown,
Brewery Ibiza IPA,Dream Destinations Brewery,3.75,3.47,6.2%,IPA - New England / Hazy,Dream-Destinations-Brewery-Ibiza-IPA-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dream-destinations-brewery-ibiza-ipa--425887"", ""Beer Page"")",Netherlands,unknown,unknown,
VandeStreek Rondje Pop,vandeStreek bier,3.15,3.47,5.5%,Lager - Other,VandeStreek-Rondje-Pop-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/vandestreek-rondje-pop--425898"", ""Beer Page"")",Netherlands,unknown,unknown,
Brewery Bora Bora Blond,Dream Destinations Brewery,3.50,3.46,6.5%,Belgian Blonde,Dream-Destinations-Brewery-Bora-Bora-Blond-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dream-destinations-brewery-bora-bora-blond--425889"", ""Beer Page"")",Netherlands,unknown,unknown,
Perfect Kiss,Van Moll,4.50,3.41,5.5%,Sour - Fruited,Van-Moll-Perfect-Kiss-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/van-moll-perfect-kiss--425894"", ""Beer Page"")",Netherlands,unknown,unknown,
Cherry PHizzz,Baxbier,3.70,3.24,5.2%,Sour - Fruited Berliner Weisse,Baxbier-Cherry-PHizzz-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/baxbier-cherry-phizzz--425895"", ""Beer Page"")",Netherlands,unknown,unknown,
#DIPA,To Øl,4.75,3.83,8.7%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F41%2F410939.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/to-ol-dipa--410939"", ""Beer Page"")",Denmark,yellow,black,
Cuvée Clarisse Omerta Rum Liquor Infused,Brouwerij Wilderen,3.45,3.65,11.2%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F27%2F30%2F308964.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/wilderen-cuvee-clarisse-omerta-rum-liquor-infused--308964"", ""Beer Page"")",Belgium,gold,white,
Tripel 8,Fort Lapin Brewery,2.65,3.50,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F4%2F42070.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/fort-lapin-tripel-8--42070"", ""Beer Page"")",Belgium,white,black,
