Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Zwickl,Brauerei Kanone,2.20,3.37,5.1%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F59%2F34%2F340564.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/kanone-zwickl--340564"", ""Beer Page"")",Germany,white,black,
Becher Kräußen Pils,Becher Bräu,2.00,3.37,4.7%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101136.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/becher-kraussen-pils--101136"", ""Beer Page"")",Germany,white,blue,
Isid'Or Tripel,Bierbrouwerij De Koningshoeven,6.95,3.75,7.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F36%2F5%2F58035.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/isidor-tripel--58035"", ""Beer Page"")",Netherlands,brown,white,
Crank The Session Juice   IPA,Moersleutel Craft Brewery,4.95,3.62,3.5%,IPA - Session,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4994026_2510f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/crank-the-session-juice-ipa--257744"", ""Beer Page"")",Netherlands,purple,white,
Kutbier Blond Met Pruimen,Brouwerij Boegbeeld,10.95,3.36,6.3%,Belgian Blonde,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1268895_e0b76_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/kutbier-blond-met-pruimen--297129"", ""Beer Page"")",Netherlands,pink,white,
It's a Blond,Brouwerij Kees,3.60,3.33,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F36%2F5%2F58263.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/its-a-blond--58263"", ""Beer Page"")",Netherlands,pink,white,
Super Dry Lager,Asahi Breweries,2.50,3.14,5%,Lager - Japanese Rice,beer-images.beerizer.com%2Fraw%2F36%2F5%2F58430.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/super-dry-lager--58430"", ""Beer Page"")",Japan,silver,white,
Pineapple Express,Brouwerij Frontaal,3.39,3.42,5.2%,Wheat Beer - Fruited,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410619.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/pineapple-express--410619"", ""Beer Page"")",Netherlands,unknown,unknown,
Lambiek Rabarber 2019,Geuzestekerij De Cam,39.10,4.16,7.2%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F65%2F41%2F410608.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/lambiek-rabarber-2019--410608"", ""Beer Page"")",Belgium,blue,white,
Pickup + Packaging Pellicle Vergistingen Spring Release 2025 6x,Infinite Ale Works,33.00,3.58,6%,Pilsner - Czech / Bohemian,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410604.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/pickup-packaging-pellicle-vergistingen-spring-release-2025-6x--410604"", ""Beer Page"")",United States,white,black,
De la Senne Petit Boulba,Brasserie de la Senne,2.57,3.42,2.8%,Table Beer,beer-images.beerizer.com%2Fraw%2F8%2F36%2F365411.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-la-senne-petit-boulba--365411"", ""Beer Page"")",Belgium,white,black,
Horizont Hazy Queen,HORIZONT Brewing,4.20,3.79,6%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2828876_14521_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/horizont-hazy-queen--82394"", ""Beer Page"")",Hungary,gold,white,
Beware Oblivion Is At Hand,Sureshot Brewing,9.90,4.02,11%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F21%2F41%2F410587.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/beware-oblivion-is-at-hand--410587"", ""Beer Page"")",England,black,yellow,
De la Senne / Cantillon Bière de Coupage Quintessence Blend 2025,Brasserie de la Senne,3.41,3.82,6.2%,Farmhouse Ale - Bière de Coupage,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410586.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-la-senne-cantillon-biere-de-coupage-quintessence-blend-2025--410586"", ""Beer Page"")",Belgium,yellow,black,
Ostara : West Coast Pilsner,La Source Beer Co.,4.11,3.70,5.8%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410583.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-source-ostara-west-coast-pilsner--410583"", ""Beer Page"")",Belgium,blue,white,
Ostara : Spring Gruit,La Source Beer Co.,4.08,3.64,5.5%,Historical Beer - Gruit / Ancient Herbed Ale,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410584.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/la-source-ostara-spring-gruit--410584"", ""Beer Page"")",Belgium,green,white,
Rotterdamse Brouwers Lager Lager Lager,Brouwerij Noordt,3.60,3.60,8.5%,Lager - Other,beer-images.beerizer.com%2Fraw%2F94%2F41%2F410553.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/rotterdamse-brouwers-lager-lager-lager--410553"", ""Beer Page"")",Netherlands,brown,blue,
IPA Sessions S01e03 Juicy XPA,Brouwerij Noordt,4.00,3.51,6%,IPA - Other,beer-images.beerizer.com%2Fraw%2F94%2F41%2F410552.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/noordt-ipa-sessions-s01e03-juicy-xpa--410552"", ""Beer Page"")",Netherlands,green,white,
BA Double Sunset - Cloud Cover Layo Teraga,Other Half Brewing Co.,44.95,4.27,12%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F51%2F41%2F410551.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-ba-double-sunset-cloud-cover-layo-teraga--410551"", ""Beer Page"")",United States,red,white,
Joosy,UnBarred Brewery,5.20,3.79,5.1%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F9%2F96440.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/joosy--96440"", ""Beer Page"")",England,blue,white,
Cidre Rose,Wignac,3.90,3.55,4.5%,Cider - Rosé,beer-images.beerizer.com%2Fraw%2F48%2F14%2F149092.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/cidre-rose--149092"", ""Beer Page"")",Belgium,white,black,
Franz Josef Bayerisch Helles,Eschenbacher Privatbrauerei,1.90,3.26,5.1%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3735301_b7332_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/franz-josef-bayerisch-helles--329416"", ""Beer Page"")",Germany,unknown,unknown,
It's A Match,Cockroach Brew,4.50,3.60,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F41%2F410549.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/cockroach-brew-its-a-match--410549"", ""Beer Page"")",Netherlands,unknown,unknown,
St. Bernardus Prior 8,Brouwerij St.Bernardus,4.90,3.70,8%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F23%2F5%2F50435.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/st-bernardus-prior-8--50435"", ""Beer Page"")",Belgium,white,black,
Guava Gose,Pühaste Brewery,3.80,3.72,4%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F27%2F38%2F388432.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/puhaste-guava-gose--388432"", ""Beer Page"")",Estonia,blue,white,
#1 Hit Jam,Foam Brewers,12.40,4.05,10%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F41%2F410532.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/1-hit-jam--410532"", ""Beer Page"")",United States,purple,white,
40 Watt Moon,Verdant Brewing Co,9.00,4.24,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410522.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/40-watt-moon--410522"", ""Beer Page"")",England,blue,white,
10 Watt Moon,Verdant Brewing Co,5.50,3.91,4.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410524.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/10-watt-moon--410524"", ""Beer Page"")",England,blue,white,
Lightbulb (XPA),Verdant Brewing Co,4.50,3.73,4.5%,Pale Ale - XPA (Extra Pale),beer-images.beerizer.com%2Fraw%2F87%2F41%2F410525.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/lightbulb-xpa--410525"", ""Beer Page"")",England,yellow,black,
Into The Darkness,Pulfer Brewery,23.70,4.05,12.2%,Porter - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6151315_d00de_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/pulfer-into-the-darkness--410502"", ""Beer Page"")",Croatia,blue,white,
Organic Chocolate Stout Bio,Samuel Smith,9.00,4.04,5%,Stout - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-219082_e6a8c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/samuel-smith-organic-chocolate-stout-bio--410507"", ""Beer Page"")",England,brown,white,
India Pale Ale,Samuel Smith,8.80,3.80,5%,Stout - Oatmeal,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-8_83e30_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/samuel-smith-india-pale-ale--410508"", ""Beer Page"")",England,yellow,black,
Torpedo Extra,Sierra Nevada Brewing Co.,7.70,3.72,7.2%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4997_97cc4_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/sierra-nevada-torpedo-extra--410512"", ""Beer Page"")",United States,green,white,
Pale Ale,Sierra Nevada Brewing Co.,7.00,3.62,5.6%,Pale Ale - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6284_5418f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/sierra-nevada-pale-ale--410513"", ""Beer Page"")",United States,green,white,
Nut Brown Ale,Samuel Smith,8.80,3.60,5%,Brown Ale - English,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6872_5b820_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/samuel-smith-nut-brown-ale--410509"", ""Beer Page"")",England,brown,white,
Northern Monk x Revenant HOP CITY 2025 // EU // DIPA,Northern Monk,9.60,3.92,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F41%2F410500.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/northern-monk-x-revenant-hop-city-2025-eu-dipa--410500"", ""Beer Page"")",England,black,yellow,
Northern Monk x Rivington HOP CITY 2025 // UK // DDH IPA,Northern Monk,7.50,3.92,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F41%2F410499.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/northern-monk-x-rivington-hop-city-2025-uk-ddh-ipa--410499"", ""Beer Page"")",England,yellow,black,
Northern Monk x Donzoko PATRONS PROJECT 30.05 // LANRE BAKARE // DONZOKO // DOUBLE NORTHERN  // IMPERIAL BURTON IPA,Northern Monk,7.50,3.73,7%,Historical Beer - Burton Ale,beer-images.beerizer.com%2Fraw%2F55%2F41%2F410497.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/northern-monk-x-donzoko-patrons-project-3005-lanre-bakare-donzoko-double-northern-imperial-burton-ipa--410497"", ""Beer Page"")",England,white,black,
Double Floret,Polly's Brew Co.,9.50,4.00,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F41%2F410495.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/pollys-double-floret--410495"", ""Beer Page"")",Wales,unknown,unknown,
Just Like I Remember,Polly's Brew Co.,7.50,3.87,6.4%,Stout - Coffee,beer-images.beerizer.com%2Fraw%2F26%2F41%2F410494.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/pollys-just-like-i-remember--410494"", ""Beer Page"")",Wales,unknown,unknown,
Hit the Road,La Débauche,7.50,3.77,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F41%2F410486.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/la-debauche-hit-the-road--410486"", ""Beer Page"")",France,orange,white,
BiSiWï,Cantina Giardino,23.99,4.07,6.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F18%2F41%2F410473.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/bisiwi--410473"", ""Beer Page"")",Italy,white,black,
Tu,Cantina Giardino,21.99,3.89,12%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F18%2F41%2F410472.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/tu--410472"", ""Beer Page"")",Italy,black,white,
Simtra,Knee Deep Brewing Company,16.99,4.11,11.25%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F11%2F37%2F371901.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/simtra--371901"", ""Beer Page"")",United States,white,black,
Pulp,Verdant Brewing Co,9.75,4.06,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F26%2F41%2F410463.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-pulp--410463"", ""Beer Page"")",England,unknown,unknown,
Verdant Bloom,Sante Adairius Rustic Ales,7.50,3.96,8%,Lager - Japanese Rice,beer-images.beerizer.com%2Fraw%2F26%2F41%2F410462.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-bloom--410462"", ""Beer Page"")",United States,unknown,unknown,
Gardens Of Narrative,Verdant Brewing Co,7.50,3.93,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F41%2F410461.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-gardens-of-narrative--410461"", ""Beer Page"")",England,unknown,unknown,
Zest,Vault City Brewing,7.15,3.74,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F27%2F41%2F410459.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/vault-city-zest--410459"", ""Beer Page"")",Scotland,green,white,
SOUP Amarillo,Garage Beer Co.,5.59,4.00,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F41%2F410448.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/garage-soup-amarillo--410448"", ""Beer Page"")",Spain,unknown,unknown,
Garage SOUP DIPA,CRAK Brewery/ Garage Beer Co.,5.99,3.90,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F41%2F410450.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/garage-soup-dipa--410450"", ""Beer Page"")",Italy,blue,yellow,
Speciale Belge,De Brugbrouwer,3.95,3.65,6.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F33%2F41%2F410443.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-brugbrouwer-speciale-belge--410443"", ""Beer Page"")",Netherlands,unknown,unknown,
Fuerst Wiacek Disco Nap - DDH IPA,FUERST WIACEK,6.99,3.96,6.8%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6254508_98e36_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-disco-nap-ddh-ipa--410440"", ""Beer Page"")",Germany,yellow,black,
Hamburger Senatsbock Gemeinschaftssud 2025,Landgang Brauerei,3.99,3.72,7.7%,Bock - Doppelbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6129897_a48a1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/hamburger-senatsbock-gemeinschaftssud-2025--410442"", ""Beer Page"")",Germany,black,red,
Agnus Tripel,Brouwerij Corsendonk,9.49,3.63,7.5%,Belgian Tripel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-30450_82285_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/corsendonk-agnus-tripel--410431"", ""Beer Page"")",Belgium,dark,light,
Pater Dubbel,Brouwerij Corsendonk,3.69,3.54,7.5%,Belgian Dubbel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1829_01f9e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/corsendonk-pater-dubbel--410434"", ""Beer Page"")",Belgium,brown,white,
Pater Dubbel,Brouwerij Corsendonk,9.49,3.54,7.5%,Belgian Dubbel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1829_01f9e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/corsendonk-pater-dubbel--410435"", ""Beer Page"")",Belgium,black,gold,
Blond,Brouwerij Corsendonk,3.49,3.52,6.5%,Belgian Blonde,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-340311_8f781_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/corsendonk-blond--410433"", ""Beer Page"")",Belgium,blue,gold,
Ohne Filter Naturtrüb,Privatbrauerei Waldhaus,2.29,3.46,5.6%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F70%2F30%2F300993.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/waldhaus-ohne-filter-naturtrub--300993"", ""Beer Page"")",Germany,white,blue,
Blanche Weizen,Brouwerij Corsendonk,7.99,3.43,4.8%,Wheat Beer - Witbier / Blanche,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-791814_e8866_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/corsendonk-blanche-weizen--410432"", ""Beer Page"")",Belgium,blue,white,
Rousse Amber Ale,Brouwerij Corsendonk,9.49,3.40,8%,Red Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-25614_7dc37_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/corsendonk-rousse-amber-ale--410436"", ""Beer Page"")",Belgium,white,black,
Ohne Filter Dunkel,Privatbrauerei Waldhaus,2.29,3.38,5.6%,Lager - Munich Dunkel,beer-images.beerizer.com%2Fraw%2F70%2F30%2F300991.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/waldhaus-ohne-filter-dunkel--300991"", ""Beer Page"")",Germany,blue,white,
Wacken Baldur Nordic Märzen,Beer of the Gods - Wacken Brauerei,2.59,3.19,5.5%,Märzen,beer-images.beerizer.com%2Fraw%2F70%2F37%2F372842.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wacken-baldur-nordic-marzen--372842"", ""Beer Page"")",Germany,green,white,
Wacken Sleipnir Schnelles Helles,Beer of the Gods - Wacken Brauerei,2.49,3.16,4.8%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F37%2F372852.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wacken-sleipnir-schnelles-helles--372852"", ""Beer Page"")",Germany,brown,white,
Hell Alkoholfrei,Privatbrauerei Waldhaus,1.79,2.94,0.5%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F70%2F34%2F340579.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/waldhaus-hell-alkoholfrei--340579"", ""Beer Page"")",Germany,blue,white,
Wacken Berserker Blut Trunk aus Bier und Kirschwein,Beer of the Gods - Wacken Brauerei,3.19,2.91,7.5%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F70%2F37%2F372843.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wacken-berserker-blut-trunk-aus-bier-und-kirschwein--372843"", ""Beer Page"")",Germany,brown,gold,
Wacken Surtr Smoked Porter,Beer of the Gods - Wacken Brauerei,3.19,2.86,6.2%,Porter - Smoked,beer-images.beerizer.com%2Fraw%2F70%2F37%2F372853.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wacken-surtr-smoked-porter--372853"", ""Beer Page"")",Germany,black,white,
Schwarzwald Weisse Alkoholfrei,Privatbrauerei Waldhaus,2.49,2.86,0.4%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F70%2F30%2F300994.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/waldhaus-schwarzwald-weisse-alkoholfrei--300994"", ""Beer Page"")",Germany,white,blue,
Sommer Bier,Privatbrauerei Waldhaus,2.29,2.86,2.9%,Lager - Leichtbier,beer-images.beerizer.com%2Fraw%2F70%2F30%2F300996.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/waldhaus-sommer-bier--300996"", ""Beer Page"")",Germany,blue,white,
Diplom Pils Alkoholfrei,Privatbrauerei Waldhaus,2.29,2.82,0.5%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F70%2F30%2F300987.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/waldhaus-diplom-pils-alkoholfrei--300987"", ""Beer Page"")",Germany,brown,black,
Wasilly2,Browar Nepomucen,6.99,3.97,12.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410429.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/wasilly2--410429"", ""Beer Page"")",Poland,white,black,
Hot Cross Berry Buns,Vault City Brewing,5.99,3.86,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410428.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/hot-cross-berry-buns--410428"", ""Beer Page"")",Scotland,pink,yellow,
Onryo (The Juicyville S01E05),Funky Fluid,6.99,4.01,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410388.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/onryo-the-juicyville-s01e05--410388"", ""Beer Page"")",Poland,blue,white,
Shalala,FUERST WIACEK,6.49,3.94,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410383.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/shalala--410383"", ""Beer Page"")",Germany,pink,white,
Clout,FUERST WIACEK,6.49,3.92,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410382.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/clout--410382"", ""Beer Page"")",Germany,blue,white,
Bet It Up,FUERST WIACEK,6.49,3.91,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410381.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/bet-it-up--410381"", ""Beer Page"")",Germany,pink,white,
VHS Sunset,FUERST WIACEK,6.29,3.89,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410379.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/vhs-sunset--410379"", ""Beer Page"")",Germany,yellow,black,
Soft Focus,FUERST WIACEK,6.29,3.85,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410380.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/soft-focus--410380"", ""Beer Page"")",Germany,white,black,
Mangofeber IPA,Brewski,3.49,3.78,4.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410384.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/mangofeber-ipa--410384"", ""Beer Page"")",Sweden,white,black,
Rajska Gala Cydr Spokojny,Cydr Chyliczki,7.90,3.95,6.6%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370541.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/rajska-gala-cydr-spokojny--370541"", ""Beer Page"")",Poland,white,black,
Reneta Cydr Spokojny,Cydr Chyliczki,7.90,3.90,7.8%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370539.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/reneta-cydr-spokojny--370539"", ""Beer Page"")",Poland,white,black,
Kwas XY,Browar PINTA,3.90,3.79,4.7%,Sour - Catharina,beer-images.beerizer.com%2Fraw%2F65%2F12%2F122867.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/kwas-xy--122867"", ""Beer Page"")",Poland,orange,white,
Alwa,Cydr Chyliczki,7.10,3.73,6.2%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F65%2F37%2F372125.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/alwa--372125"", ""Beer Page"")",Poland,orange,white,
Pierwsza Pomoc,Browar PINTA,2.70,3.24,4.1%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F65%2F22%2F228588.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/pierwsza-pomoc--228588"", ""Beer Page"")",Poland,blue,white,
Weiherer - India Pale Ale,Brauerei Kundmüller,3.60,3.37,6.7%,IPA - American,beer-images.beerizer.com%2Fraw%2F59%2F33%2F339569.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/weiherer-india-pale-ale--339569"", ""Beer Page"")",Germany,black,green,
Mahrs Sommerpils,Mahr's Bräu,2.10,3.12,2.8%,Lager - Leichtbier,beer-images.beerizer.com%2Fraw%2F59%2F29%2F299575.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/mahrs-sommerpils--299575"", ""Beer Page"")",Germany,white,black,
Weiherer Zwickerla Alkoholfrei,Brauerei Kundmüller,2.00,2.76,0.5%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F59%2F16%2F164556.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/weiherer-zwickerla-alkoholfrei--164556"", ""Beer Page"")",Germany,light brown,blue,
Gueuze 37.5cl Bottle,Brasserie Cantillon,10.80,4.24,5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F60%2F19%2F195685.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/cantillon-gueuze-375cl-bottle--195685"", ""Beer Page"")",Belgium,white,blue,
Alexander,Brouwerij Rodenbach,2.90,3.94,5.6%,Sour - Flanders Red Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2324_8d288_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/alexander--84501"", ""Beer Page"")",Belgium,dark,white,
Tripel,Bierbrouwerij De Koningshoeven,2.90,3.75,8%,Belgian Tripel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2013_43d0c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/tripel--180835"", ""Beer Page"")",Netherlands,white,orange,
DR. RAPTOR DOUBLE IPA,Uiltje Brewing Company,4.20,3.66,8.2%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1875508_e1008_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/dr-raptor-double-ipa--344245"", ""Beer Page"")",Netherlands,blue,white,
