Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
3 Fontenein Druif Merlot (season 22|23) Blend No. 71,Brouwerij 3 Fonteinen,29.99,4.20,8.7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395935.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/3-fontenein-druif-merlot-season-2223-blend-no-71--395935"", ""Beer Page"")",Belgium,red,white,
Oude Kriek (season 22|23) Blend No. 93,Brouwerij 3 Fonteinen,12.99,4.14,6.8%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395934.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/3-fonteinen-oude-kriek-season-2223-blend-no-93--395934"", ""Beer Page"")",Belgium,brown,white,
Kuuvalge,Pühaste Brewery,4.99,4.00,10%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395933.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/kuuvalge--395933"", ""Beer Page"")",Estonia,black,white,
Oude Gueuze Monoblend Vat 110,Brouwerij Boon,15.91,4.08,8%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F39%2F395922.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/boon-oude-gueuze-monoblend-vat-110--395922"", ""Beer Page"")",Belgium,white,black,
Oude Gueuze Monoblend Vat 91,Brouwerij Boon,14.91,3.99,8%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F39%2F395923.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/boon-oude-gueuze-monoblend-vat-91--395923"", ""Beer Page"")",Belgium,white,black,
Dulle Teve,Brouwerij De Dolle Brouwers,4.05,3.75,10%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F8%2F2%2F20864.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-dolle-dulle-teve--20864"", ""Beer Page"")",Belgium,purple,white,
Oerbier,Brouwerij De Dolle Brouwers,3.87,3.71,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F8%2F1%2F18860.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-dolle-oerbier--18860"", ""Beer Page"")",Belgium,white,black,
Uzzewuzze Blomzoetje,Dorpsbrouwerij Uzzewuzze,3.15,3.34,5.9%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F27%2F35%2F358995.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/uzzewuzze-blomzoetje--358995"", ""Beer Page"")",Netherlands,red,white,
Amsterdams Wit,Brouwerij Homeland,3.60,3.46,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F27%2F39%2F395921.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/homeland-amsterdams-wit--395921"", ""Beer Page"")",Netherlands,white,black,
Westvleteren 12,Brouwerij De Sint-Sixtusabdij van Westvleteren,4.95,4.47,10.2%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53379.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/westvleteren-12--53379"", ""Beer Page"")",Belgium,black,white,
Oude Geuze Platinum Blend (season 21|22) Blend No. 57,Brouwerij 3 Fonteinen,16.99,4.28,6%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395917.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/3-fonteinen-oude-geuze-platinum-blend-season-2122-blend-no-57--395917"", ""Beer Page"")",Belgium,dark,white,
Oude Geuze (season 23|24) Blend No. 47,Brouwerij 3 Fonteinen,9.99,4.12,6.9%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395918.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/3-fonteinen-oude-geuze-season-2324-blend-no-47--395918"", ""Beer Page"")",Belgium,blue,white,
XXX Reserva Rye Bourbon barrel aged Vintage 2022,De Struise Brouwers,4.50,3.97,10%,Rye Wine,beer-images.beerizer.com%2Fraw%2F50%2F37%2F374092.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/xxx-reserva-rye-bourbon-barrel-aged-vintage-2022--374092"", ""Beer Page"")",Belgium,black,red,
Straffe Hendrik Quadrupel,Brouwerij De Halve Maan,7.00,3.89,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F50%2F8%2F83350.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/straffe-hendrik-quadrupel--83350"", ""Beer Page"")",Belgium,dark,white,
BZART Ciderlambiek Millésime,Oud Beersel,19.90,4.01,7.5%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F66%2F38%2F387155.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/oud-beersel-bzart-ciderlambiek-millesime--387155"", ""Beer Page"")",Belgium,unknown,unknown,
Cherry Wood Lambic,Oud Beersel,30.39,3.77,6.8%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F66%2F37%2F374334.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/oud-beersel-cherry-wood-lambic--374334"", ""Beer Page"")",Belgium,beige,dark brown,
Achel Rouge,Brouwerij der Sint-Benedictusabdij De Achelse Kluis,2.30,3.40,5.5%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F50%2F39%2F395908.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/achel-rouge--395908"", ""Beer Page"")",Belgium,orange,white,
Tuverbol 2021/2022,Brouwerij Loterbol,9.00,4.01,9.7%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F50%2F39%2F395903.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/tuverbol-20212022--395903"", ""Beer Page"")",Belgium,brown,white,
Hopnytized Everyday IPA,Enigma,2.70,3.57,5.5%,IPA - Other,beer-images.beerizer.com%2Fraw%2F50%2F39%2F395900.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/hopnytized-everyday-ipa--395900"", ""Beer Page"")",Belgium,blue,white,
Nostalgia Melkbar Whiskey Infused,Brouwerij Kompel,2.95,3.65,11%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F50%2F39%2F395893.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/kompel-nostalgia-melkbar-whiskey-infused--395893"", ""Beer Page"")",Belgium,pink,white,
Organicus,Brasserie Lupulus,5.75,3.53,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F39%2F395890.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/lupulus-organicus--395890"", ""Beer Page"")",Belgium,gold,white,
Herkenrode Cister,Brouwerij Cornelissen,6.50,3.42,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F50%2F39%2F395891.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/herkenrode-cister--395891"", ""Beer Page"")",Belgium,blue,white,
Manlleu,Verdant Brewing Co,9.90,4.22,8.4%,IPA - Imperial / Double New England / Hazy,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fverdant-manlleu-19269-0-68b4fba76bb33.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-manlleu--395888"", ""Beer Page"")",England,unknown,unknown,
Rosé de Gambrinus (2024),Brasserie Cantillon,18.49,4.27,5%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395883.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/rose-de-gambrinus-2024--395883"", ""Beer Page"")",Belgium,white,black,
Rosé de Gambrinus (2024),Brasserie Cantillon,10.99,4.27,5%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395884.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/rose-de-gambrinus-2024--395884"", ""Beer Page"")",Belgium,white,black,
Classic Gueuze (2024),Brasserie Cantillon,14.99,4.20,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395882.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/classic-gueuze-2024--395882"", ""Beer Page"")",Belgium,brown,white,
SchuppenBoer Winter Rum Barrel Aged,Brouwerij Het Nest,10.00,3.68,10%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F39%2F395881.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/schuppenboer-winter-rum-barrel-aged--395881"", ""Beer Page"")",Belgium,black,gold,
Rothaus Zapfle Weizen Low Alcohol,Badische Staatsbrauerei Rothaus,3.30,3.05,0.5%,Non-Alcoholic - Wheat,beer-images.beerizer.com%2Fraw%2F60%2F10%2F101721.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/rothaus-zapfle-weizen-low-alcohol--101721"", ""Beer Page"")",Germany,white,black,
Kriek 100% Lambic Bio (2024),Brasserie Cantillon,10.99,4.28,5.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395871.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/kriek-100-lambic-bio-2024--395871"", ""Beer Page"")",Belgium,blue,white,
Classic Gueuze (2024),Brasserie Cantillon,8.49,4.20,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395868.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/classic-gueuze-2024--395868"", ""Beer Page"")",Belgium,green,gold,
Grand Cru Bruocsella Lambic Bio (2020-2021),Brasserie Cantillon,24.99,4.05,5%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395870.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/grand-cru-bruocsella-lambic-bio-2020-2021--395870"", ""Beer Page"")",Belgium,white,black,
Kriek 100% Lambic Bio (2024),Brasserie Cantillon,19.49,4.28,6%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395867.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/kriek-100-lambic-bio-2024--395867"", ""Beer Page"")",Belgium,white,black,
Golden Blend S21/22 B55,Brouwerij 3 Fonteinen,21.30,4.31,7.6%,Lambic - Gueuze,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5317907_83dbd_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/3-fonteinen-golden-blend-s2122-b55--351286"", ""Beer Page"")",Belgium,orange,white,
Oude Kriek S21/22 B118,Brouwerij 3 Fonteinen,15.20,4.28,6.8%,Lambic - Kriek,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5471901_6518d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/3-fonteinen-oude-kriek-s2122-b118--351287"", ""Beer Page"")",Belgium,red,white,
Oude Geuze S22/23 B10,Brouwerij 3 Fonteinen,12.10,4.18,6.5%,Lambic - Gueuze,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5697143_96c8d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/3-fonteinen-oude-geuze-s2223-b10--351285"", ""Beer Page"")",Belgium,white,black,
Oude Kriek S22/23 B92,Brouwerij 3 Fonteinen,15.20,4.15,6.8%,Lambic - Kriek,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5755319_a3011_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/3-fonteinen-oude-kriek-s2223-b92--351288"", ""Beer Page"")",Belgium,white,red,
MIND CONTROL,Sixpoint Brewery,8.90,3.86,8.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F63%2F39%2F395842.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/mind-control--395842"", ""Beer Page"")",United States,black,white,
Koko Barik,Galea Craft Beers,8.30,4.07,14.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F63%2F39%2F395841.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/koko-barik--395841"", ""Beer Page"")",Belgium,blue,white,
Mosaic Mamba,Toppling Goliath Brewing Co.,10.50,4.10,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F63%2F39%2F395838.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/mosaic-mamba--395838"", ""Beer Page"")",United States,blue,white,
Almond Cake By Rackhouse,LERVIG,19.79,4.37,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F75%2F34%2F349345.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/almond-cake-by-rackhouse--349345"", ""Beer Page"")",Norway,white,black,
Silver Lining,Salikatt Bryggeri,34.99,4.35,15%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F36%2F369373.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/silver-lining--369373"", ""Beer Page"")",Norway,white,black,
Dubbelmås,Stigbergets Bryggeri,5.99,4.04,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F36%2F369962.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/dubbelmas--369962"", ""Beer Page"")",Sweden,blue,white,
Nordic Trails,Salikatt Bryggeri,16.99,3.96,7.1%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F75%2F35%2F355905.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/nordic-trails--355905"", ""Beer Page"")",Norway,brown,white,
Salmagundi Vol. 3,Weaver Hollow Brewery,44.99,4.35,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F11%2F39%2F395835.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/salmagundi-vol-3--395835"", ""Beer Page"")",United States,blue,white,
Salmagundi Vol. 2,Weaver Hollow Brewery,44.99,4.34,5.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F11%2F39%2F395834.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/salmagundi-vol-2--395834"", ""Beer Page"")",United States,black,white,
Drifter (Illinois Bines) / Afterthought,Weaver Hollow Brewery,37.49,4.33,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F11%2F39%2F395833.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/drifter-illinois-bines-afterthought--395833"", ""Beer Page"")",United States,green,white,
Salmagundi Vol. 6,Weaver Hollow Brewery,24.74,4.25,5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F11%2F39%2F395836.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/salmagundi-vol-6--395836"", ""Beer Page"")",United States,blue,white,
Oolong,Weaver Hollow Brewery,22.49,4.10,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F11%2F39%2F395837.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/oolong--395837"", ""Beer Page"")",United States,black,white,
Black Magic,Muifelbrouwerij,3.99,3.84,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F39%2F395819.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/black-magic--395819"", ""Beer Page"")",Netherlands,blue,white,
Paragon Of the Rack 2023,LERVIG,39.99,4.49,13%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395391.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lervig-paragon-of-the-rack-2023--395391"", ""Beer Page"")",Norway,black,silver,
Emperors Rackhouse Ice Planet,LERVIG,23.00,4.36,15.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395386.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lervig-emperors-rackhouse-ice-planet--395386"", ""Beer Page"")",Norway,black,white,
Lervig X Põhjala Silent Exchange,LERVIG,23.00,4.36,15.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395392.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lervig-x-pohjala-silent-exchange--395392"", ""Beer Page"")",Norway,blue,white,
Paragon 2023,LERVIG,23.00,4.32,13%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395390.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lervig-paragon-2023--395390"", ""Beer Page"")",Norway,dark,white,
Barrique Brewing and Blending x Horus Aged Ales Tiberius,Barrique Brewing and Blending,30.00,4.32,6.1%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395004.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/barrique-brewing-and-blending-x-horus-aged-ales-tiberius--395004"", ""Beer Page"")",United States,white,black,
Fundamental Observation 2024,Bottle Logic Brewing,39.99,4.31,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395045.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/bottle-logic-brewing-fundamental-observation-2024--395045"", ""Beer Page"")",United States,blue,white,
Paragon 2022,LERVIG,23.00,4.28,14.4%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395389.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lervig-paragon-2022--395389"", ""Beer Page"")",Norway,blue,white,
Bew York State Of Mind Edition 2024,Brew York,9.99,4.26,10.6%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395019.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/bew-york-state-of-mind-edition-2024--395019"", ""Beer Page"")",England,brown,red,
Barrels #8 Heaven Hill,ROTT. Brouwers,8.99,4.25,12.5%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395593.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/rott-barrels-8-heaven-hill--395593"", ""Beer Page"")",Netherlands,white,black,
Pinta Barrel Memory 2024,PINTA Barrel Brewing,13.99,4.24,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395532.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-barrel-memory-2024--395532"", ""Beer Page"")",Poland,dark,light,
Framboos Oogst 2019,Brouwerij 3 Fonteinen,25.00,4.23,6.2%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F94%2F39%2F394959.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/3-fonteinen-framboos-oogst-2019--394959"", ""Beer Page"")",Belgium,blue,white,
Funky Fluid X Moersleutel Barrel Aged Royal Cookie,Funky Fluid,16.50,4.22,13%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395227.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/funky-fluid-x-moersleutel-barrel-aged-royal-cookie--395227"", ""Beer Page"")",Poland,blue,white,
TenneSPON Traditionelle,Barrique Brewing and Blending,30.00,4.22,6.5%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395003.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/barrique-brewing-and-blending-tennespon-traditionelle--395003"", ""Beer Page"")",United States,blue,white,
Entropy,Blackout Brewing,10.99,4.22,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395030.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/blackout-entropy--395030"", ""Beer Page"")",Romania,gold,black,
Memnu Middleton Very Rare BA,Blackout Brewing,12.00,4.21,12%,Strong Ale - American,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395026.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/blackout-brewing-memnu-middleton-very-rare-ba--395026"", ""Beer Page"")",Romania,black,white,
Flash Point (2024),Bottle Logic Brewing,39.99,4.21,12.5%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395044.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/bottle-logic-brewing-flash-point-2024--395044"", ""Beer Page"")",United States,black,orange,
Cookies & Cream,Equilibrium Brewery,27.50,4.20,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395176.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/equilibrium-brewery-cookies-cream--395176"", ""Beer Page"")",United States,blue,white,
Emperors Rackhouse Ice Planet,LERVIG,23.00,4.36,15.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395386.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lervig-emperors-rackhouse-ice-planet--395386"", ""Beer Page"")",Norway,white,black,
Lervig X Põhjala Silent Exchange,LERVIG,23.00,4.36,15.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395392.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lervig-x-pohjala-silent-exchange--395392"", ""Beer Page"")",Norway,blue,white,
Paragon 2023,LERVIG,23.00,4.32,13%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395390.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lervig-paragon-2023--395390"", ""Beer Page"")",Norway,blue,white,
Barrique Brewing and Blending x Horus Aged Ales Tiberius,Barrique Brewing and Blending,30.00,4.32,6.1%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395004.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/barrique-brewing-and-blending-x-horus-aged-ales-tiberius--395004"", ""Beer Page"")",United States,white,black,
Fundamental Observation 2024,Bottle Logic Brewing,39.99,4.31,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395045.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/bottle-logic-brewing-fundamental-observation-2024--395045"", ""Beer Page"")",United States,white,blue,
Paragon 2022,LERVIG,23.00,4.28,14.4%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395389.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lervig-paragon-2022--395389"", ""Beer Page"")",Norway,brown,white,
Bew York State Of Mind Edition 2024,Brew York,9.99,4.26,10.6%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395019.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/bew-york-state-of-mind-edition-2024--395019"", ""Beer Page"")",England,white,red,
Barrels #8 Heaven Hill,ROTT. Brouwers,8.99,4.25,12.5%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395593.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/rott-barrels-8-heaven-hill--395593"", ""Beer Page"")",Netherlands,white,black,
Pinta Barrel Memory 2024,PINTA Barrel Brewing,13.99,4.24,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395532.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-barrel-memory-2024--395532"", ""Beer Page"")",Poland,dark,gold,
