Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Liquid Haze,Tree House Brewing Company,22.50,4.34,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F43%2F432731.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/liquid-haze--432731"", ""Beer Page"")",United States,black,white,
Free Advice,Howling Hops,5.10,3.77,4.9%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432730.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/free-advice--432730"", ""Beer Page"")",England,black,white,
"Fruit Sour No.6: Redcurrant, Cherry & Lime",Howling Hops,4.90,3.73,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F43%2F432729.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/fruit-sour-no6-redcurrant-cherry-lime--432729"", ""Beer Page"")",England,blue,white,
BA Lorelei 2025,Omnipollo,17.75,4.35,14.2%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432717.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/omnipollo-ba-lorelei-2025--432717"", ""Beer Page"")",Sweden,blue,white,
Barrel Project 2025 Anker,Brouwerij Kees,5.99,4.11,11.9%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432714.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/kees-barrel-project-2025-anker--432714"", ""Beer Page"")",Netherlands,red,gold,
Eclipse no. II,ROTT. Brouwers,4.50,4.02,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432723.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/rott-eclipse-no-ii--432723"", ""Beer Page"")",Netherlands,blue,white,
Pinta Discovery Europe The Netherlands,Browar PINTA,5.99,4.00,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432720.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/pinta-discovery-europe-the-netherlands--432720"", ""Beer Page"")",Poland,white,black,
Whakatū,Rock City Brewing,6.50,3.96,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432722.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/rock-city-whakatu--432722"", ""Beer Page"")",Netherlands,red,white,
ROTT. x ´t Meuleneind Hef & Hoop,Brouwerij 't Meuleneind,4.50,3.94,10%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432724.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/rott-x-t-meuleneind-hef-hoop--432724"", ""Beer Page"")",Netherlands,brown,white,
Pinta Discovery Europe Slovakia,Browar PINTA,5.99,3.91,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432719.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/pinta-discovery-europe-slovakia--432719"", ""Beer Page"")",Poland,white,black,
Exotic Species,Vocation Brewery,5.99,3.81,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432728.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/vocation-exotic-species--432728"", ""Beer Page"")",England,blue,white,
1000 Yard Stare,Stormtrooper Beer,4.99,3.63,6.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432725.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/stormtrooper-1000-yard-stare--432725"", ""Beer Page"")",England,black,white,
Pinta Kopyra Forever Young,Browar PINTA,3.85,3.59,2.6%,Grodziskie / Grätzer,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432721.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/pinta-kopyra-forever-young--432721"", ""Beer Page"")",Poland,red,white,
Bianca Non-Alcoholic Mango Lassi Gose,Omnipollo,4.99,3.48,0.3%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432718.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/omnipollo-bianca-non-alcoholic-mango-lassi-gose--432718"", ""Beer Page"")",Sweden,blue,white,
Cool As A Cucumber,Vocation Brewery,3.75,3.35,4.7%,Kölsch,beer-images.beerizer.com%2Fraw%2F68%2F43%2F432727.jpg,"=HYPERLINK(""https://beerizer.com/shop/brother_beer/vocation-brewery-cool-as-a-cucumber--432727"", ""Beer Page"")",England,silver,green,
BA Lorelei 2025,Omnipollo,17.75,4.35,14.2%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432703.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/omnipollo-ba-lorelei-2025--432703"", ""Beer Page"")",Sweden,gold,black,
Barrel Project 2025 Quadrupel Aged In Anker Barrels,Brouwerij Kees,6.00,4.11,11.9%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432700.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/kees-barrel-project-2025-quadrupel-aged-in-anker-barrels--432700"", ""Beer Page"")",Netherlands,red,white,
Arpus Red & Black Currant,Ārpus Brewing Co.,5.99,4.09,6%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432694.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/arpus-red-black-currant--432694"", ""Beer Page"")",Latvia,purple,white,
Arpus TDH Nectaron X Pacifica X Ekuanot,Ārpus Brewing Co.,6.50,4.05,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432696.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/arpus-tdh-nectaron-x-pacifica-x-ekuanot--432696"", ""Beer Page"")",Latvia,white,black,
Arpus,Ārpus Brewing Co.,4.99,4.05,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432697.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/arpus--432697"", ""Beer Page"")",Latvia,white,black,
Pinta Discovery Europe The Netherlands,Browar PINTA,5.99,4.00,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432706.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-discovery-europe-the-netherlands--432706"", ""Beer Page"")",Poland,white,black,
Polly's X Northern Monk Electric Feel,Polly's Brew Co.,7.99,3.93,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432708.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pollys-x-northern-monk-electric-feel--432708"", ""Beer Page"")",Wales,blue,white,
Pinta Discovery Europe Slovakia,Browar PINTA,5.99,3.91,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432705.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-discovery-europe-slovakia--432705"", ""Beer Page"")",Poland,white,black,
Arpus Single Hop Series TDH Superdelic,Ārpus Brewing Co.,6.25,3.89,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432695.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/arpus-single-hop-series-tdh-superdelic--432695"", ""Beer Page"")",Latvia,blue,white,
Exotic Species,Vocation Brewery,5.99,3.81,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432713.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vocation-exotic-species--432713"", ""Beer Page"")",England,blue,white,
Salt Seven Juicy Seas,SALT,5.50,3.75,5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432709.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/salt-seven-juicy-seas--432709"", ""Beer Page"")",England,black,yellow,
1000 Yard Stare,Stormtrooper Beer,4.99,3.63,6.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432710.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/stormtrooper-1000-yard-stare--432710"", ""Beer Page"")",England,black,red,
Pinta Kopyra Forever Young,Browar PINTA,3.85,3.59,2.6%,Grodziskie / Grätzer,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432707.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-kopyra-forever-young--432707"", ""Beer Page"")",Poland,red,white,
Rising Son,Stormtrooper Beer,4.50,3.55,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432711.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/stormtrooper-beer-rising-son--432711"", ""Beer Page"")",England,orange,gold,
Bianca Non-Alcoholic Mango Lassi Gose,Omnipollo,4.99,3.48,0.3%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432704.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/omnipollo-bianca-non-alcoholic-mango-lassi-gose--432704"", ""Beer Page"")",Sweden,purple,white,
MOPA,De Mortselarij,3.50,3.45,5.5%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432699.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/de-mortselarij-mopa--432699"", ""Beer Page"")",Belgium,unknown,unknown,
Cool As A Cucumber,Vocation Brewery,3.75,3.35,4.7%,Kölsch,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432712.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/vocation-brewery-cool-as-a-cucumber--432712"", ""Beer Page"")",England,white,black,
4-Ever,Brewski,2.50,3.05,0.3%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F94%2F43%2F432698.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/brewski-4-ever--432698"", ""Beer Page"")",Sweden,white,black,
Liquid Swords,Azvex Brewing Company,7.74,4.17,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F42%2F426956.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/liquid-swords--426956"", ""Beer Page"")",England,white,black,
Cuvée Clarisse Wild Weasel Whisky Infused,Brouwerij Wilderen,3.95,3.74,10.2%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F51%2F26%2F265383.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/wilderen-cuvee-clarisse-wild-weasel-whisky-infused--265383"", ""Beer Page"")",Belgium,brown,white,
Cuvée Clarisse Rum Liquor Infused,Brouwerij Wilderen,3.50,3.65,11.2%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F51%2F30%2F305878.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/wilderen-cuvee-clarisse-rum-liquor-infused--305878"", ""Beer Page"")",Belgium,white,black,
Schelde Lamme Goedzak,Scheldebrouwerij,3.25,3.55,7%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F51%2F8%2F83658.jpg,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/schelde-lamme-goedzak--83658"", ""Beer Page"")",Belgium,white,black,
Funky Falcon Non Alcoholic,Two Chefs Brewing,3.25,3.24,0.2%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F51%2F38%2F388264.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/two-chefs-brewing-funky-falcon-non-alcoholic--388264"", ""Beer Page"")",Netherlands,blue,yellow,
Hasard,Brasserie du Bas-Canada,9.00,4.38,10%,IPA - Triple,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5830523_18225_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/hasard--357140"", ""Beer Page"")",Canada,red,white,
Néron,Brasserie du Bas-Canada,8.50,4.36,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F35%2F352599.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/neron--352599"", ""Beer Page"")",Canada,orange,black,
Doubly Dry Hopped #GatineauIsTrending,Brasserie du Bas-Canada,12.50,4.36,10%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F87%2F36%2F366200.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/doubly-dry-hopped-gatineauistrending--366200"", ""Beer Page"")",Canada,purple,white,
Whale Sharks,Verdant Brewing Co,10.50,4.20,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F36%2F364927.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-whale-sharks--364927"", ""Beer Page"")",England,yellow,black,
Even Sharks Need Water (esnw),Verdant Brewing Co,7.50,4.08,6.5%,IPA - New England / Hazy,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fverdant-even-sharks-need-water-esnw-18754-0-68a86d9f177af.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-even-sharks-need-water-esnw--365070"", ""Beer Page"")",England,unknown,unknown,
Baby Sharks,Verdant Brewing Co,5.75,3.91,4.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F36%2F364926.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-baby-sharks--364926"", ""Beer Page"")",England,yellow,black,
Time Being - Mixed Berry Wild Sour,Cloudwater Brew Co.,20.90,4.13,7.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F29%2F38%2F386381.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/time-being-mixed-berry-wild-sour--386381"", ""Beer Page"")",England,purple,white,
Barrel Project: Fruit Sharers,Cloudwater Brew Co.,62.50,4.05,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F29%2F38%2F382764.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/barrel-project-fruit-sharers--382764"", ""Beer Page"")",England,blue,white,
Hobgoblin Ruby,Marston's Brewery,4.20,3.40,5.2%,Brown Ale - English,beer-images.beerizer.com%2Fraw%2F27%2F39%2F392191.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/hobgoblin-ruby--392191"", ""Beer Page"")",England,brown,blue,
Breakfast Club 3.0,Vocation Brewery,5.40,3.63,6.9%,Stout - Pastry,beer-images.beerizer.com%2Fraw%2F90%2F43%2F432693.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/breakfast-club-30--432693"", ""Beer Page"")",England,unknown,unknown,
schlenkerla Schlenkerla: Helles Lager,"Schlenkerla (""Heller-Bräu"" Trum)",3.50,3.48,4.3%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F93%2F40%2F400316.jpg,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/schlenkerla-schlenkerla-helles-lager--400316"", ""Beer Page"")",Germany,white,black,
Double Black Mash (2025) Original Version,Amager Bryghus,10.99,4.21,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F26%2F43%2F432692.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/amager-bryghus-double-black-mash-2025-original-version--432692"", ""Beer Page"")",Denmark,unknown,unknown,
The Don,Verdant Brewing Co,11.99,4.14,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F43%2F432691.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-the-don--432691"", ""Beer Page"")",England,unknown,unknown,
Confronting Suitors BA Stout,Moersleutel Craft Brewery,14.10,4.37,14%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6308977_1f2e8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/confronting-suitors-ba-stout--432685"", ""Beer Page"")",Netherlands,white,black,
What About 2nd Breakfast? – Dailuaine BA Breakfast Stout,Jopen,6.75,4.14,11%,Stout - Coffee,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6281772_7e279_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/what-about-2nd-breakfast-dailuaine-ba-breakfast-stout--432688"", ""Beer Page"")",Netherlands,dark,light,
Don't Trye This @ Home! Woodford BA Rye Wine,Jopen,18.95,4.14,13.2%,Rye Wine,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6079677_d1e43_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/dont-trye-this-at-home-woodford-ba-rye-wine--432690"", ""Beer Page"")",Netherlands,black,white,
