Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Pineapple Papaya Fandango,Toppling Goliath Brewing Co.,6.99,4.17,5.1%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428536.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/pineapple-papaya-fandango--428536"", ""Beer Page"")",United States,yellow,red,
Scorpius Morchella,Toppling Goliath Brewing Co.,7.99,4.15,7.8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428534.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/scorpius-morchella--428534"", ""Beer Page"")",United States,black,white,
Mind Your Unwind /  Hop Butcher For The World,Toppling Goliath Brewing Co.,7.99,4.12,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428535.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-your-unwind-hop-butcher-for-the-world--428535"", ""Beer Page"")",United States,blue,white,
Double Lush PuppySingle Can,Bootstrap Brewing,4.49,3.92,9.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428530.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/double-lush-puppy-single-can--428530"", ""Beer Page"")",United States,blue,white,
Double Lush Puppy4 Pack,Bootstrap Brewing,16.99,3.92,9.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428531.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/double-lush-puppy-4-pack--428531"", ""Beer Page"")",United States,blue,white,
Double Lush Puppy8 Pack,Bootstrap Brewing,32.49,3.92,9.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428532.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/double-lush-puppy-8-pack--428532"", ""Beer Page"")",United States,blue,white,
Double Lush Puppy12 Pack,Bootstrap Brewing,47.99,3.92,9.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428533.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/double-lush-puppy-12-pack--428533"", ""Beer Page"")",United States,blue,white,
Lush PuppySingle Can,Bootstrap Brewing,4.49,3.84,6.3%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428526.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/lush-puppy-single-can--428526"", ""Beer Page"")",United States,orange,black,
Lush Puppy4 Pack,Bootstrap Brewing,16.99,3.84,6.3%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428527.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/lush-puppy-4-pack--428527"", ""Beer Page"")",United States,orange,white,
Lush Puppy8 Pack,Bootstrap Brewing,32.49,3.84,6.3%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428528.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/lush-puppy-8-pack--428528"", ""Beer Page"")",United States,gold,orange,
Lush Puppy12 Pack,Bootstrap Brewing,47.99,3.84,6.3%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428529.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/lush-puppy-12-pack--428529"", ""Beer Page"")",United States,orange,white,
Boat SnackSingle Can,Bootstrap Brewing,4.49,3.76,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428518.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/boat-snack-single-can--428518"", ""Beer Page"")",United States,blue,white,
Boat Snack4 Pack,Bootstrap Brewing,16.99,3.76,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428519.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/boat-snack-4-pack--428519"", ""Beer Page"")",United States,blue,white,
Boat Snack8 Pack,Bootstrap Brewing,32.49,3.76,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428520.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/boat-snack-8-pack--428520"", ""Beer Page"")",United States,blue,white,
Boat Snack12 Pack,Bootstrap Brewing,47.99,3.76,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428521.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/boat-snack-12-pack--428521"", ""Beer Page"")",United States,blue,white,
Insane RushSingle Can,Bootstrap Brewing,4.49,3.76,7.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428522.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/insane-rush-single-can--428522"", ""Beer Page"")",United States,blue,white,
Insane Rush4 Pack,Bootstrap Brewing,16.99,3.76,7.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428523.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/insane-rush-4-pack--428523"", ""Beer Page"")",United States,blue,white,
Insane Rush8 Pack,Bootstrap Brewing,32.49,3.76,7.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428524.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/insane-rush-8-pack--428524"", ""Beer Page"")",United States,blue,white,
Insane Rush12 Pack,Bootstrap Brewing,47.99,3.76,7.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428525.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/insane-rush-12-pack--428525"", ""Beer Page"")",United States,blue,white,
Wreak HavocSingle Can,Bootstrap Brewing,4.49,3.67,8.5%,Red Ale - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428514.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/wreak-havoc-single-can--428514"", ""Beer Page"")",United States,black,white,
Wreak Havoc4 Pack,Bootstrap Brewing,16.99,3.67,8.5%,Red Ale - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428515.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/wreak-havoc-4-pack--428515"", ""Beer Page"")",United States,red,white,
Wreak Havoc8 Pack,Bootstrap Brewing,32.49,3.67,8.5%,Red Ale - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428516.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/wreak-havoc-8-pack--428516"", ""Beer Page"")",United States,red,white,
Wreak Havoc12 Pack,Bootstrap Brewing,47.99,3.67,8.5%,Red Ale - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F42%2F428517.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/wreak-havoc-12-pack--428517"", ""Beer Page"")",United States,dark,white,
Tillage,The Drowned Lands Brewery,9.23,4.12,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F96%2F41%2F418827.png,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/tillage--418827"", ""Beer Page"")",United States,black,white,
Free Black Currant,Funky Fluid,4.50,3.77,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F93%2F42%2F423543.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/free-black-currant--423543"", ""Beer Page"")",Poland,blue,white,
King For A Day NEIPA,BRULO,3.95,3.51,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F93%2F41%2F410560.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/king-for-a-day-neipa--410560"", ""Beer Page"")",Scotland,white,red,
Hommeles: Bruut,Brouwerij Hommeles,3.50,3.27,6.5%,Bière de Champagne / Bière Brut,beer-images.beerizer.com%2Fraw%2F93%2F42%2F428513.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/hommeles-bruut--428513"", ""Beer Page"")",Netherlands,white,blue,
Jambe De Bois BIO,Brasserie de la Senne,3.75,3.56,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F93%2F39%2F394563.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/jambe-de-bois-bio--394563"", ""Beer Page"")",Belgium,red,white,
Herkenrode Vesper,Brouwerij Cornelissen,3.75,3.53,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F93%2F42%2F428512.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/herkenrode-vesper--428512"", ""Beer Page"")",Belgium,blue,white,
7 Grain 7 Hop DDH IPA,BRULO,3.75,3.43,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F93%2F39%2F394597.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/7-grain-7-hop-ddh-ipa--394597"", ""Beer Page"")",Scotland,yellow,black,
5 Fruit Gose AF,BRULO,3.75,3.40,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F93%2F39%2F394593.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/5-fruit-gose-af--394593"", ""Beer Page"")",Scotland,white,black,
De La Senne De La Senne: Taras Boulba,Brasserie de la Senne,3.50,3.34,4.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F93%2F42%2F428511.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/de-la-senne-de-la-senne-taras-boulba--428511"", ""Beer Page"")",Belgium,white,blue,
VAT'33 Trailblazer (THT: 22-01-2025),Vat'33,2.50,3.94,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F36%2F361517.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/vat33-trailblazer-tht-22-01-2025--361517"", ""Beer Page"")",Netherlands,blue,white,
Even Sharks Need Water,Verdant Brewing Co,6.75,4.08,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410725.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-even-sharks-need-water--410725"", ""Beer Page"")",England,black,yellow,
Free Gelato Tropik,Funky Fluid,3.10,3.96,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F65%2F42%2F428505.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/free-gelato-tropik--428505"", ""Beer Page"")",Poland,yellow,black,
Free Gelato White Guava & Mango & Lime,Funky Fluid,4.00,3.75,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F65%2F42%2F428507.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/free-gelato-white-guava-mango-lime--428507"", ""Beer Page"")",Poland,blue,white,
Pinky Flush,Browar Dziki Wschód,3.50,3.74,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F65%2F30%2F306974.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/pinky-flush--306974"", ""Beer Page"")",Poland,orange,white,
Free Gelato Passion Fruit & Mango & Peach,Funky Fluid,4.00,3.57,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F65%2F42%2F428506.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/free-gelato-passion-fruit-mango-peach--428506"", ""Beer Page"")",Poland,white,black,
Czaj Apacza,Browar Dziki Wschód,3.30,3.55,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F65%2F28%2F286730.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/czaj-apacza--286730"", ""Beer Page"")",Poland,gray,white,
Dziewczyna Szamana,Browar Dziki Wschód,3.40,3.25,5.6%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F65%2F27%2F276922.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/dziewczyna-szamana--276922"", ""Beer Page"")",Poland,white,black,
White Noise,Polly's Brew Co.,6.10,3.92,5.2%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F5%2F54916.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/white-noise--54916"", ""Beer Page"")",Wales,white,pink,
0121 Bru-1,Arbor Ales,6.00,3.86,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F32%2F327259.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/0121-bru-1--327259"", ""Beer Page"")",England,blue,white,
Existence As A Radical Act,The Queer Brewing Project,5.10,3.77,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F11%2F117419.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/existence-as-a-radical-act--117419"", ""Beer Page"")",England,dark,light,
Pocket Rocket,Arbor Ales,5.50,3.65,3.4%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F22%2F5%2F56592.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/pocket-rocket--56592"", ""Beer Page"")",England,black,yellow,
Stout,Marble Beers Ltd,4.40,3.64,5.7%,Stout - English,beer-images.beerizer.com%2Fraw%2F22%2F16%2F165276.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/stout--165276"", ""Beer Page"")",England,dark,light,
Mosaic Gluten Free,Arbor Ales,6.00,3.63,4%,Gluten-Free,beer-images.beerizer.com%2Fraw%2F22%2F5%2F56593.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/mosaic-gluten-free--56593"", ""Beer Page"")",England,black,white,
Double Mosaic Dream,Other Half Brewing Co.,11.99,4.37,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F428500.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/other-half-double-mosaic-dream--428500"", ""Beer Page"")",United States,pink,gold,
Hop Showers,Other Half Brewing Co.,10.99,4.21,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F428501.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/other-half-hop-showers--428501"", ""Beer Page"")",United States,black,white,
Nopales,Other Half Brewing Co.,11.99,4.16,7.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F428503.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/other-half-nopales--428503"", ""Beer Page"")",United States,green,white,
Dollar Slice,Other Half Brewing Co.,10.99,4.13,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F428499.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/other-half-dollar-slice--428499"", ""Beer Page"")",United States,green,white,
Juice Brawl,Other Half Brewing Co.,10.99,4.12,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F428502.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/other-half-juice-brawl--428502"", ""Beer Page"")",United States,red,white,
Oud Beersel 3 jaar Oude Lambiek (3 Years),Oud Beersel,34.50,3.99,N/A,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F66%2F25%2F259940.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/oud-beersel-3-jaar-oude-lambiek-3-years--259940"", ""Beer Page"")",Belgium,brown,white,
Oude Lambiek,Oud Beersel,25.41,3.76,6%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F66%2F20%2F202514.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/oud-beersel-oude-lambiek--202514"", ""Beer Page"")",Belgium,brown,white,
Maybe One More PSI,Verdant Brewing Co,8.88,4.21,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F428491.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-maybe-one-more-psi--428491"", ""Beer Page"")",England,black,white,
Whale Sharks,Verdant Brewing Co,8.88,4.20,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F428484.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-whale-sharks--428484"", ""Beer Page"")",England,black,white,
The Don,Verdant Brewing Co,11.12,4.14,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F428486.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-the-don--428486"", ""Beer Page"")",England,black,gold,
Biggest Stupidest Westy,Verdant Brewing Co,8.88,4.09,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F8%2F42%2F428496.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-biggest-stupidest-westy--428496"", ""Beer Page"")",England,blue,white,
Neon Colour Spreading,Verdant Brewing Co,6.75,4.09,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F428490.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-neon-colour-spreading--428490"", ""Beer Page"")",England,gold,white,
Verdant / Wylam Geometry Of Sound,Verdant Brewing Co,6.75,4.08,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F428492.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-wylam-geometry-of-sound--428492"", ""Beer Page"")",England,blue,white,
Big Stupid Hazy,Verdant Brewing Co,7.06,4.03,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F428495.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-big-stupid-hazy--428495"", ""Beer Page"")",England,blue,white,
Big Stupid Westy V5,Verdant Brewing Co,8.51,4.02,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F8%2F42%2F428494.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-big-stupid-westy-v5--428494"", ""Beer Page"")",England,blue,white,
Sundialer,Verdant Brewing Co,4.66,3.82,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F42%2F428487.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/verdant-sundialer--428487"", ""Beer Page"")",England,blue,yellow,
Gelato XTREME: Sole,Funky Fluid,9.50,4.18,8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F48%2F42%2F428478.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/gelato-xtreme-sole--428478"", ""Beer Page"")",Poland,orange,white,
Gelato: Notte,Funky Fluid,6.90,4.03,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F48%2F42%2F428480.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/gelato-notte--428480"", ""Beer Page"")",Poland,blue,white,
Gelato Crema,Funky Fluid,6.90,4.03,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F48%2F42%2F428479.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/gelato-crema--428479"", ""Beer Page"")",Poland,blue,yellow,
