Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
De la Senne Wadesda  9,Brasserie de la Senne,3.97,3.76,8%,Farmhouse Ale - Bière de Coupage,beer-images.beerizer.com%2Fraw%2F8%2F32%2F322646.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-la-senne-wadesda-9--322646"", ""Beer Page"")",Belgium,black,white,
Moriau Oude Geuze,Brouwerij Boon,7.20,3.81,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F20%2F202549.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/moriau-oude-geuze--202549"", ""Beer Page"")",Belgium,gold,black,
Pale Fire,Pressure Drop Brewing,4.60,3.71,4.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F5%2F51367.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/pale-fire--51367"", ""Beer Page"")",England,purple,white,
Megalomania – Buffalo Trace BA,Blackout Brewing,11.99,4.14,12%,Strong Ale - American,beer-images.beerizer.com%2Fraw%2F20%2F39%2F394037.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/megalomania-buffalo-trace-ba--394037"", ""Beer Page"")",Romania,black,white,
Bounty Hunter,Cervisiam,7.40,4.01,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F27%2F39%2F394001.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cervisiam-bounty-hunter--394001"", ""Beer Page"")",Norway,pink,white,
Sonic Boom,Cervisiam,5.55,4.00,5.7%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F27%2F39%2F393999.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cervisiam-sonic-boom--393999"", ""Beer Page"")",Norway,black,yellow,
Wall Stud,Cervisiam,5.90,3.96,6%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F27%2F39%2F394002.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cervisiam-wall-stud--394002"", ""Beer Page"")",Norway,orange,black,
Smells Like Bean Spirit,Cervisiam,7.40,3.72,8%,Brown Ale - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F39%2F394000.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cervisiam-smells-like-bean-spirit--394000"", ""Beer Page"")",Norway,blue,white,
Triple Drupe (2024),Other Half Brewing Co.,37.95,4.27,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F51%2F39%2F393964.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/other-half-triple-drupe-2024--393964"", ""Beer Page"")",United States,dark,white,
Graveller's Lunchbox,Dutch Bargain,4.50,3.53,5.5%,Stout - Milk / Sweet,beer-images.beerizer.com%2Fraw%2F51%2F39%2F393975.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/dutch-bargain-gravellers-lunchbox--393975"", ""Beer Page"")",Netherlands,yellow,black,
Struise Black Albert Vintage 2024v,De Struise Brouwers,5.25,3.87,40%,Freeze-Distilled Beer,beer-images.beerizer.com%2Fraw%2F27%2F39%2F393946.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/struise-black-albert-vintage-2024v--393946"", ""Beer Page"")",Belgium,black,white,
Imperial Stout Bourbon Barrel Aged 16 Mois Noix De Coco,Popihn,8.00,4.13,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393936.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/imperial-stout-bourbon-barrel-aged-16-mois-noix-de-coco--393936"", ""Beer Page"")",France,white,black,
Imperial Stout Bourbon Barrel Aged 16 Mois Cacao Nibs,Popihn,8.00,4.10,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393937.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/imperial-stout-bourbon-barrel-aged-16-mois-cacao-nibs--393937"", ""Beer Page"")",France,black,white,
Günther Landbier Dunkel,Günther-Bräu,1.90,3.47,5.2%,Lager - Munich Dunkel,beer-images.beerizer.com%2Fraw%2F59%2F14%2F143940.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/gunther-landbier-dunkel--143940"", ""Beer Page"")",Germany,black,white,
Black Fuel,Enigma,3.10,3.48,9.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F27%2F38%2F388453.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/enigma-black-fuel--388453"", ""Beer Page"")",Belgium,white,black,
ESB:TBD,Evil Twin Brewing NYC,9.00,3.70,5.5%,Bitter - Extra Special / Strong (ESB),beer-images.beerizer.com%2Fraw%2F37%2F39%2F393914.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/esbtbd--393914"", ""Beer Page"")",United States,white,red,
Sarvik Doppelbock,Pühaste Brewery,4.99,3.67,8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F70%2F39%2F393903.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/puhaste-sarvik-doppelbock--393903"", ""Beer Page"")",Estonia,brown,white,
Anderson's Westworld West Coast IPA,Anderson's Craft Beer,4.49,3.66,7.1%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F39%2F393894.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/andersons-westworld-west-coast-ipa--393894"", ""Beer Page"")",Estonia,blue,white,
Fuerst Wiacek Schwarzbier (),FUERST WIACEK,3.29,3.58,5%,Schwarzbier,beer-images.beerizer.com%2Fraw%2F70%2F26%2F264188.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-schwarzbier--264188"", ""Beer Page"")",Germany,brown,gold,
Triple,Brasserie Meteor,3.39,3.41,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F70%2F39%2F393908.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/meteor-triple--393908"", ""Beer Page"")",France,red,white,
Hobbybrauer Gemeinschaftssud Imperial Pils,Hobbybrauer Hannover,2.89,3.39,5.6%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F70%2F39%2F393907.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/hobbybrauer-gemeinschaftssud-imperial-pils--393907"", ""Beer Page"")",Germany,blue,white,
Helles,Vielanker Brauhaus,2.59,3.26,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F35%2F358228.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/vielanker-helles--358228"", ""Beer Page"")",Germany,white,black,
Stout,Vielanker Brauhaus,3.49,3.11,4.9%,Stout - Other,beer-images.beerizer.com%2Fraw%2F70%2F35%2F358232.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/vielanker-stout--358232"", ""Beer Page"")",Germany,brown,white,
Cola,Vielanker Brauhaus,2.49,2.65,N/A,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F70%2F35%2F358216.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/vielanker-cola--358216"", ""Beer Page"")",Germany,white,black,
Cola,Vielanker Brauhaus,2.49,2.65,N/A,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F70%2F35%2F358216.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/vielanker-cola--358216"", ""Beer Page"")",Germany,brown,red,
Oasis,Brouwerij LOST,6.00,3.93,6.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393884.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/oasis--393884"", ""Beer Page"")",Netherlands,green,white,
DOK 1 Na Hlaf 4 En Gismo Is Hier,Dok Brewing Company,3.07,3.46,3.7%,Farmhouse Ale - Grisette,beer-images.beerizer.com%2Fraw%2F8%2F39%2F393882.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/dok-1-na-hlaf-4-en-gismo-is-hier--393882"", ""Beer Page"")",Belgium,blue,white,
Cherry Love,X-brewing,6.50,3.62,9.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393878.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cherry-love--393878"", ""Beer Page"")",Netherlands,dark,white,
Flensburger Gold,Flensburger Brauerei Emil Petersen,3.80,3.23,4.8%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F60%2F29%2F291041.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/flensburger-gold--291041"", ""Beer Page"")",Germany,gold,black,
Legacy no.20  BA Imperial Stout,Brouwerij Frontaal,8.90,4.21,10%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6087736_b6bd1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/legacy-no20-ba-imperial-stout--393834"", ""Beer Page"")",Netherlands,black,gold,
De Liter van Pallieter,Brouwerij Pirlot,2.30,3.43,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F39%2F393833.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/de-liter-van-pallieter--393833"", ""Beer Page"")",Belgium,blue,white,
Landbier,orca brau,2.50,3.48,5.1%,Lager - Helles,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-327597_93224.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/landbier--89041"", ""Beer Page"")",Germany,unknown,unknown,
Kellerbier,orca brau,2.90,3.48,5.3%,Kellerbier / Zwickelbier,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-327597_93224.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/kellerbier--89040"", ""Beer Page"")",Germany,unknown,unknown,
Goldie- Orca Hell,orca brau,3.50,3.43,4.8%,Blonde / Golden Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5928381_8cefb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/goldie-orca-hell--373852"", ""Beer Page"")",Germany,blue,white,
Legacy No.11 BA Imp. Stout,Brouwerij Frontaal,8.90,4.11,10%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5759092_21976_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/legacy-no11-ba-imp-stout--393826"", ""Beer Page"")",Netherlands,black,yellow,
Henry Westons Cloudy Vintage Cider,Westons Cider,5.45,3.53,7.3%,Cider - Dry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3970850_43927_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/henry-westons-cloudy-vintage-cider--393829"", ""Beer Page"")",England,blue,white,
Blond Ale Glutenvrij,Cervesa Espiga,3.25,3.43,4.5%,Gluten-Free,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-613664_67dda_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/blond-ale-glutenvrij--393828"", ""Beer Page"")",Spain,blue,white,
Hallowed Grounds,Black Iris Brewery,7.50,3.97,8.4%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F23%2F39%2F393818.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/hallowed-grounds--393818"", ""Beer Page"")",England,black,white,
Blonde Enigma,Oproer,3.95,3.41,6.2%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F51%2F39%2F393808.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/oproer-blonde-enigma--393808"", ""Beer Page"")",Netherlands,green,white,
Yeastie Noise,Oproer,3.95,3.36,4.5%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F51%2F39%2F393811.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/oproer-yeastie-noise--393811"", ""Beer Page"")",Netherlands,white,black,
Mac Ivors  Medium Irish Cider,Mac Ivors Cider Company,4.75,3.56,4.5%,Cider - Traditional / Apfelwein,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-351025_02c54_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/mac-ivors-medium-irish-cider--393801"", ""Beer Page"")",Northern Ireland,blue,white,
Mac Ivors Dry Irish Cider,Mac Ivors Cider Company,4.75,3.60,5.6%,Cider - Dry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-227196_2c921_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/mac-ivors-dry-irish-cider--393792"", ""Beer Page"")",Northern Ireland,white,red,
Black Albert (2024),De Struise Brouwers,4.95,4.00,13%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F51%2F39%2F393776.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-struise-black-albert-2024--393776"", ""Beer Page"")",Belgium,white,black,
Simple & Easy,Browar Nepomucen,4.50,3.48,0.5%,Non-Alcoholic - IPA,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/simple-easy--393756"", ""Beer Page"")",Poland,unknown,unknown,
Poldermolenaar #8,Bierbrouwerij De Magistraat,3.99,3.78,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F18%2F39%2F393720.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/poldermolenaar-8--393720"", ""Beer Page"")",Netherlands,brown,white,
Resurrection (Bourbon & Rye Barrel),Bissell Brothers Brewing Company,35.00,4.32,12.9%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393715.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/resurrection-bourbon-rye-barrel--393715"", ""Beer Page"")",United States,orange,white,
"Just Fruit (Strawberry, Mango)",Frequentem Brewing Co.,12.00,4.30,5.2%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393712.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/just-fruit-strawberry-mango--393712"", ""Beer Page"")",United States,red,white,
Noble Concresce,Electric Brewing Company,12.25,4.26,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393714.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/noble-concresce--393714"", ""Beer Page"")",United States,white,black,
Crow Wing (Lager American Light),Lua Brewing,8.00,3.79,4.7%,Lager - American Light,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393710.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/crow-wing-lager-american-light--393710"", ""Beer Page"")",United States,orange,white,
Vanilla Lumberjack Style,Timber Ales,11.00,4.13,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393700.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/vanilla-lumberjack-style--393700"", ""Beer Page"")",United States,gold,white,
Capitaine Copy Cat – Le Ketch X Noctem,Le Ketch,11.00,4.09,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393709.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/capitaine-copy-cat-le-ketch-x-noctem--393709"", ""Beer Page"")",Canada,white,red,
Blurried XXXL,450 North Brewing Company,12.00,3.92,5.3%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393699.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/blurried-xxxl--393699"", ""Beer Page"")",United States,blue,white,
Balam 2024,Blood Brothers Brewing,17.50,4.27,13.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6085564_3136e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/balam-2024--393679"", ""Beer Page"")",Canada,black,white,
Kamigoye 2023,Transient Artisan Ales,29.00,4.27,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F39%2F393685.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/kamigoye-2023--393685"", ""Beer Page"")",United States,black,white,
House On The Hill,Wilderness Brewery,6.90,3.81,8%,Farmhouse Ale - Bière de Garde,beer-images.beerizer.com%2Fraw%2F55%2F39%2F393668.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/wilderness-house-on-the-hill--393668"", ""Beer Page"")",Wales,dark,light,
Scared Of Heights,Wilderness Brewery,5.80,3.75,6.1%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F55%2F39%2F393669.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/wilderness-scared-of-heights--393669"", ""Beer Page"")",Wales,white,black,
Rigg & Furrow x Wilderness Cassette,Rigg & Furrow,5.80,3.49,4%,Farmhouse Ale - Grisette,beer-images.beerizer.com%2Fraw%2F55%2F39%2F393670.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/rigg-furrow-x-wilderness-cassette--393670"", ""Beer Page"")",England,white,black,
Experimental Series Belgian Tripel BA Jack Daniels & Makers Mark,Two Chefs Brewing,9.99,3.62,5.8%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F70%2F39%2F393663.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/two-chefs-brewing-experimental-series-belgian-tripel-ba-jack-daniels-makers-mark--393663"", ""Beer Page"")",Netherlands,blue,white,
Experimental Series Chardonnay BA Passion Fruit Gose,Two Chefs Brewing,9.99,3.62,5.8%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F70%2F39%2F393665.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/two-chefs-brewing-experimental-series-chardonnay-ba-passion-fruit-gose--393665"", ""Beer Page"")",Netherlands,white,black,
Pilsener Alkoholfrei,Warsteiner,1.50,2.65,0.5%,Non-Alcoholic - Lager,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-WarsteinerPremiumAlkoholfrei_95254.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/pilsener-alkoholfrei--366351"", ""Beer Page"")",Germany,blue,white,
Incipit,The Piggy Brewing Company,24.65,4.17,16.2%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F75%2F39%2F393634.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/incipit--393634"", ""Beer Page"")",France,black,white,
Coal Drop,The Piggy Brewing Company,3.19,3.57,5%,Stout - English,beer-images.beerizer.com%2Fraw%2F75%2F39%2F393635.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/coal-drop--393635"", ""Beer Page"")",France,green,white,
Poaka,The Piggy Brewing Company,6.29,3.78,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F39%2F393629.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/poaka--393629"", ""Beer Page"")",France,pink,black,
Cuvée Delphine (2020),De Struise Brouwers,5.99,4.14,13%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F75%2F39%2F393619.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/cuvee-delphine-2020--393619"", ""Beer Page"")",Belgium,black,white,
Experimental Series Chardonnay BA Passion Fruit Gose,Two Chefs Brewing,9.99,3.62,5.8%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F70%2F39%2F393665.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/two-chefs-brewing-experimental-series-chardonnay-ba-passion-fruit-gose--393665"", ""Beer Page"")",Netherlands,green,white,
Pilsener Alkoholfrei,Warsteiner,1.50,2.65,0.5%,Non-Alcoholic - Lager,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-WarsteinerPremiumAlkoholfrei_95254.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/pilsener-alkoholfrei--366351"", ""Beer Page"")",Germany,gold,blue,
Incipit,The Piggy Brewing Company,24.65,4.17,16.2%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F75%2F39%2F393634.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/incipit--393634"", ""Beer Page"")",France,blue,white,
Coal Drop,The Piggy Brewing Company,3.19,3.57,5%,Stout - English,beer-images.beerizer.com%2Fraw%2F75%2F39%2F393635.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/coal-drop--393635"", ""Beer Page"")",France,blue,white,
